,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.5404897928237915,0.5051942467689514,0.2552212178707123,0.35843878984451294,0.45133957266807556,0.31386005878448486,0.09850814193487167,0.2531713545322418,1737535509,10
1,0.42919373512268066,0.29815778136253357,0.08889805525541306,0.24276000261306763,0.41269877552986145,0.3001464009284973,0.09008785337209702,0.24964483082294464,1737535509,10
2,0.3962864279747009,0.29044556617736816,0.08435862511396408,0.23498642444610596,0.3841273784637451,0.2944195866584778,0.08668289333581924,0.2373175024986267,1737535509,10
3,0.3711062967777252,0.28600242733955383,0.08179739117622375,0.23178698122501373,0.36266371607780457,0.2936994433403015,0.08625936508178711,0.23936143517494202,1737535509,10
4,0.35107967257499695,0.28361910581588745,0.08043979108333588,0.23041750490665436,0.3448061943054199,0.2925151586532593,0.08556511253118515,0.23685210943222046,1737535509,10
5,0.33481651544570923,0.28305837512016296,0.08012204617261887,0.2292255163192749,0.32975634932518005,0.2921176254749298,0.0853327140212059,0.231857568025589,1737535509,10
6,0.3203626871109009,0.2817055881023407,0.07935803383588791,0.22761325538158417,0.31580933928489685,0.28945669531822205,0.08378517627716064,0.23355062305927277,1737535510,11
7,0.30725735425949097,0.28000956773757935,0.07840535044670105,0.22748060524463654,0.3037097752094269,0.288944274187088,0.08348879218101501,0.2367360144853592,1737535510,11
8,0.29530173540115356,0.27896493673324585,0.07782143354415894,0.22537855803966522,0.29242923855781555,0.2893708050251007,0.08373546600341797,0.2321697175502777,1737535510,11
9,0.28466925024986267,0.2796576917171478,0.07820841670036316,0.22718696296215057,0.2820603549480438,0.2901173233985901,0.08416805416345596,0.23019815981388092,1737535510,11
10,0.27383357286453247,0.27774617075920105,0.07714293152093887,0.2254573404788971,0.27172771096229553,0.2886345684528351,0.08330991119146347,0.22680245339870453,1737535510,11
11,0.2643147110939026,0.2781035900115967,0.07734160125255585,0.22635026276111603,0.2622341215610504,0.2879207730293274,0.08289837837219238,0.23308725655078888,1737535510,11
12,0.2546192407608032,0.2762920558452606,0.0763373002409935,0.22263506054878235,0.2530396580696106,0.2871859669685364,0.08247577399015427,0.23215219378471375,1737535510,11
13,0.24567629396915436,0.27584484219551086,0.07609038054943085,0.22250962257385254,0.24471090734004974,0.2884518802165985,0.083204485476017,0.22627396881580353,1737535511,12
14,0.23835405707359314,0.2796497941017151,0.07820400595664978,0.22517752647399902,0.23587185144424438,0.28575244545936584,0.08165445178747177,0.22690722346305847,1737535511,12
15,0.22897502779960632,0.2748156487941742,0.07552363723516464,0.22211848199367523,0.22777634859085083,0.28459227085113525,0.08099275827407837,0.22944916784763336,1737535511,12
16,0.22136592864990234,0.2748655676841736,0.07555108517408371,0.22125458717346191,0.22099652886390686,0.28696784377098083,0.08235053718090057,0.23123902082443237,1737535511,12
17,0.21397976577281952,0.27446433901786804,0.07533066719770432,0.2211712896823883,0.21318528056144714,0.28466883301734924,0.08103633671998978,0.2293137162923813,1737535511,12
18,0.20702971518039703,0.2748064398765564,0.07551858574151993,0.22154532372951508,0.20721562206745148,0.2879919707775116,0.08293937891721725,0.2337016761302948,1737535511,12
19,0.20102231204509735,0.2770904004573822,0.0767790824174881,0.22499766945838928,0.1998075544834137,0.284498006105423,0.08093911409378052,0.2289782613515854,1737535512,13
20,0.1930721402168274,0.2714002728462219,0.07365810871124268,0.21830186247825623,0.1934133917093277,0.2845408320426941,0.08096347749233246,0.22552107274532318,1737535512,13
21,0.18726792931556702,0.2727068066596985,0.07436899840831757,0.21898823976516724,0.18800851702690125,0.2863902449607849,0.0820193663239479,0.22991721332073212,1737535512,13
22,0.18194174766540527,0.27473729848861694,0.07548058032989502,0.2208770215511322,0.18282395601272583,0.28779712319374084,0.08282718807458878,0.23576092720031738,1737535512,13
23,0.17647448182106018,0.2751227021217346,0.07569249719381332,0.2208419293165207,0.1764620691537857,0.28533831238746643,0.08141794800758362,0.22389742732048035,1737535512,13
24,0.16951854526996613,0.2691670358181,0.0724508985877037,0.21641027927398682,0.17067600786685944,0.2830736041069031,0.08013065904378891,0.22644104063510895,1737535512,13
25,0.1660451889038086,0.275239497423172,0.07575678080320358,0.22024138271808624,0.1673460602760315,0.2889764606952667,0.08350738883018494,0.2310674488544464,1737535512,13
26,0.16057777404785156,0.2726976275444031,0.07436399161815643,0.2199804186820984,0.1617598682641983,0.28597909212112427,0.08178403973579407,0.22607409954071045,1737535512,13
27,0.15609829127788544,0.27358314394950867,0.0748477354645729,0.21915283799171448,0.15679104626178741,0.28480154275894165,0.08111191540956497,0.2263958603143692,1737535513,14
28,0.15178096294403076,0.27459508180618286,0.07540245354175568,0.21973282098770142,0.15466366708278656,0.2931957244873047,0.08596372604370117,0.22415785491466522,1737535513,14
29,0.14751102030277252,0.2744879424571991,0.07534363120794296,0.21992841362953186,0.1516011655330658,0.29754990339279175,0.08853594213724136,0.22677989304065704,1737535513,14
30,0.14383992552757263,0.27631333470344543,0.07634906470775604,0.2207653969526291,0.14617982506752014,0.29128357768058777,0.0848461166024208,0.2432781159877777,1737535513,14
31,0.13851994276046753,0.27119335532188416,0.07354584336280823,0.21782422065734863,0.13964197039604187,0.2826879322528839,0.079912468791008,0.22630544006824493,1737535513,14
