,0
847,-0.66907215
848,-0.9999977
849,-0.39691332
850,-0.64643204
851,-0.39979896
852,-0.5810565
853,-0.4733888
854,-0.7537101
855,-0.9781494
856,-0.7049943
857,-0.36160347
858,-0.7122381
859,-0.9998946
860,-0.9960073
861,-0.28827605
862,-0.646466
863,-0.37407982
864,-0.9134715
865,-0.38753086
866,-0.759369
867,-0.8169605
868,-0.31292185
869,-0.45105484
870,-0.3285404
871,-0.4350623
872,-0.41187537
873,-0.72683775
874,-0.26992738
875,-0.43581074
876,-0.7471059
877,-0.44829804
878,-0.34665716
879,-0.6933588
880,-0.2994735
881,-0.9999972
882,-0.69816977
883,-0.91283214
884,-0.9999962
885,-0.67795295
886,-0.34677354
887,-0.27663097
888,-0.32384178
889,-0.29182506
890,-0.8660426
891,-0.956806
892,-0.99237186
893,-0.9692959
894,-0.67497677
895,-0.64463675
896,-0.82728004
897,-0.64030516
898,-0.5425021
899,-0.46697927
900,-0.79810864
901,-0.6906237
902,-0.48929092
903,-0.46296337
904,-0.9996743
905,-0.6656569
906,-0.3746226
907,-0.6907136
908,-0.90432185
909,-0.6587289
910,-0.99999946
911,-0.7498574
912,-0.29966617
913,-0.6234796
914,-0.8365714
915,-0.65756977
916,-0.99846536
917,-0.71293235
918,-0.6917628
919,-0.63677543
920,-0.99999976
921,-0.98885816
922,-0.56769603
923,-0.4956162
924,-0.69175714
925,-0.6659683
926,-0.39934692
927,-0.29663685
928,-0.8959721
929,-0.2985105
930,-0.37067828
931,-0.6433432
932,-0.634614
933,-0.9403039
934,-0.7387688
935,-0.27283308
936,-0.92946243
937,-0.90463525
938,-0.9734565
939,-0.27176425
940,-0.99769014
941,-0.65360856
942,-0.39567128
943,-0.65238047
944,-0.7480393
945,-0.5355136
946,-0.9979871
947,-0.7845266
948,-0.757696
949,-0.43583572
950,-0.39752838
951,-0.33446214
952,-0.27346143
953,-0.56329674
954,-0.6839122
955,-0.53361696
956,-0.35490698
957,-0.38715467
958,-0.6352024
959,-0.27061558
960,-0.7456279
961,-0.27731338
962,-0.55882794
963,-0.72081757
964,-0.6783382
965,-0.9480501
966,-0.36532456
967,-0.3053459
968,-0.6618442
969,-0.64745176
970,-0.2986656
971,-0.33722717
972,-0.62012327
973,-0.408841
974,-0.3333303
975,-0.7880383
976,-0.4826992
977,-0.34173387
978,-0.67907745
979,-0.6609197
980,-0.69833976
981,-0.71113485
982,-0.35165155
983,-0.9999995
984,-0.74286944
985,-0.68010914
986,-0.9874555
987,-0.9583747
988,-0.9999968
989,-0.69742566
990,-0.99999
991,-0.9999801
992,-0.9999855
993,-0.99999464
994,-0.6101222
995,-0.99999905
996,-0.6229886
997,-0.9999665
998,-0.9999688
999,-0.9844657
1000,-0.9999975
1001,-0.99995184
1002,-0.5915718
1003,0.011768602
1004,-0.9999848
1005,-0.9999989
1006,-0.8967112
1007,-0.9980027
1008,-0.82243603
1009,-0.99999756
1010,-0.99785775
1011,-0.9999863
1012,-0.993617
1013,-0.68324405
1014,-0.99999946
1015,-0.9999995
1016,-0.6907574
1017,-0.99999833
1018,-0.36553964
1019,-0.5412544
1020,-0.99999714
1021,-0.9999973
1022,-0.9999988
1023,-0.99999624
1024,-0.99999845
1025,-1.0
1026,-0.99996954
1027,-0.9796287
1028,-0.9999268
1029,-0.99999833
1030,-0.8467943
1031,-0.9985652
1032,-0.6697564
1033,-0.6052906
1034,-0.999953
1035,-0.9999978
1036,-0.99999934
1037,-0.9999653
1038,-0.9999988
1039,-0.9999988
1040,-0.99995774
1041,-0.99993265
1042,-0.99999857
1043,-0.909296
1044,-0.56094617
1045,-0.99893403
1046,-0.6646289
1047,-0.99998355
1048,-0.9809213
1049,-0.5770481
1050,-0.99999434
1051,-0.99999994
1052,-0.99999774
1053,-0.76971024
1054,-0.9998687
1055,-0.7859466
1056,-0.9951285
1057,-0.99997354
1058,-0.67448956
1059,-0.6103789
1060,-0.9999985
1061,-0.8464132
1062,-0.9982026
1063,-0.9999999
1064,-0.9999124
1065,-0.66221136
1066,-0.9846325
1067,-0.9999992
1068,-0.60282755
1069,-0.80037755
1070,-0.8194421
1071,-0.9316494
1072,-0.97782725
1073,-0.99999344
1074,-0.9999479
1075,-0.6509412
1076,-0.9999983
1077,-0.8129418
1078,-0.62609434
1079,-0.396378
1080,-0.9999974
1081,-0.7105002
1082,-0.9999991
1083,-0.9998367
1084,-0.93967885
1085,-0.99999905
1086,-0.9996165
1087,-0.4840618
1088,-0.99309254
1089,-0.93694127
1090,-0.99999994
1091,-0.6048823
1092,-0.65189624
1093,-0.99993306
1094,-0.99989647
1095,-0.9999992
1096,-0.9999614
1097,-0.99999946
1098,-0.9939633
1099,-0.5902049
1100,-0.9999998
1101,-0.77055854
1102,-0.99999875
1103,-0.9999991
1104,-0.9849635
1105,-0.98852694
1106,-0.9410878
1107,-0.9999977
1108,-0.99995023
1109,-0.9999835
1110,-0.8210141
1111,-0.79778737
1112,-0.6759735
1113,-0.5569014
1114,-0.91000503
1115,-0.37877548
1116,-0.6173812
1117,-0.6427032
1118,-0.6328217
1119,-0.30161494
1120,-0.3503384
1121,-0.6982198
1122,-0.7149788
1123,-0.7918507
1124,-0.4019689
1125,-0.5622974
1126,-0.99183923
1127,-0.57232356
1128,-0.70768076
1129,-0.28546768
1130,-0.20915441
1131,-0.7879889
1132,-0.64260596
1133,-0.5441338
1134,-0.67589957
1135,-0.66832787
1136,-0.18972231
1137,-0.43444836
1138,-0.22063625
1139,-0.32448265
1140,-0.18433501
1141,-0.6532718
1142,-0.26146573
1143,-0.39963043
1144,-0.7430433
1145,-0.554647
1146,-0.82100326
1147,-0.12904786
1148,-0.5726349
1149,-0.49224234
1150,-0.6688777
1151,-0.24249803
1152,-0.24652764
1153,-0.32002744
1154,-0.29274738
1155,-0.42484456
1156,-0.64765555
1157,-0.35083094
1158,-0.61489964
1159,-0.19185276
1160,-0.42172673
1161,-0.23184101
1162,-0.5927649
1163,-0.5413335
1164,-0.6455781
1165,-0.5869042
1166,-0.48444623
1167,-0.37958074
1168,-0.28198665
1169,-0.22470582
1170,-0.65995634
1171,-0.18202716
1172,-0.2011979
1173,-0.5560085
1174,-0.5915553
1175,-0.740962
1176,-0.7003843
1177,-0.4263457
1178,-0.99575484
1179,-0.4218112
1180,-0.20759732
1181,-0.99558395
1182,-0.365879
1183,-0.94277185
1184,-0.40066344
1185,-0.83753526
1186,-0.574861
1187,-0.6481549
1188,-0.22946803
1189,-0.2171441
1190,-0.26607695
1191,-0.696427
1192,-0.2181625
1193,-0.99999946
1194,-0.39823616
1195,-0.27446008
1196,-0.42170197
1197,-0.33767134
1198,-0.373444
1199,-0.67914516
1200,-0.7158302
1201,-0.24605937
1202,-0.6644023
1203,-0.71211493
1204,-0.2065619
1205,-0.6149021
1206,-0.6298674
1207,-0.57421744
1208,-0.5587967
1209,-0.83383065
1210,-0.55728644
1211,-0.67918456
1212,-0.42357647
1213,-0.6331754
1214,-0.51711863
1215,-0.5879362
1216,-0.76614845
1217,-0.7087296
1218,-0.6793091
1219,-0.21886066
1220,-0.4157986
1221,-0.21620025
1222,-0.2660901
1223,-0.48215184
1224,-0.544156
1225,-0.5926796
1226,-0.57928157
1227,-0.5795999
1228,-0.60536057
1229,-0.2693384
1230,-0.21382093
1231,-0.69896084
1232,-0.88632196
1233,-0.5568017
1234,-0.4488143
1235,-0.20959443
1236,-0.82757294
1237,-0.31459084
1238,-0.91879004
1239,-0.43426743
1240,-0.33968788
1241,-0.21169455
1242,-0.7397817
1243,-0.5876471
1244,-0.26254353
1245,-0.47590548
1246,-0.19441344
1247,-0.8252003
1248,-0.45485342
1249,-0.91569597
1250,-0.31286228
1251,-0.32051784
1252,-0.42043933
1253,-0.28091902
1254,-0.24719489
1255,-0.23584743
1256,-0.43176195
1257,-0.59558195
1258,-0.5841045
1259,-0.56068504
1260,-0.56819093
1261,-0.5461019
1262,-0.16290416
1263,-0.2181228
1264,-0.6795382
1265,-0.6270634
1266,-0.56718373
1267,-0.7916198
1268,-0.2226011
1269,-0.20044276
1270,-0.558118
1271,-0.6659417
1272,-0.24243098
1273,-0.34285456
1274,-0.51777667
1275,-0.4862293
1276,-0.81771827
1277,-0.4122812
1278,-0.28869104
1279,-0.29408622
1280,-0.24301596
1281,-0.54520416
1282,-0.35882273
1283,-0.566471
1284,-0.7495069
1285,-0.5437917
1286,-0.6364669
1287,-0.6824807
1288,-0.558527
1289,-0.54950434
1290,-0.5731708
1291,-0.40870988
1292,-0.22142458
1293,-0.3110447
1294,-0.7391777
1295,-0.19918373
1296,-0.2386034
1297,-0.6155804
1298,-0.70848954
1299,-0.5667439
1300,-0.69422585
1301,-0.549714
1302,-0.61593306
1303,-0.48918676
1304,-0.57398576
1305,-0.4124741
1306,-0.5250719
1307,-0.47071078
1308,-0.5327532
1309,-0.21876118
1310,-0.33665392
1311,-0.20717956
1312,-0.28351238
1313,-0.5931943
1314,-0.53382975
1315,-0.5658794
1316,-0.24411881
1317,-0.77082163
1318,-0.18232661
1319,-0.3915368
1320,-0.29396474
1321,-0.9966281
1322,-0.19915956
1323,-0.40072852
1324,-0.22809543
1325,-0.64283323
1326,-0.30277005
1327,-0.3625564
1328,-0.35479185
1329,-0.83568376
1330,-0.35573202
1331,-0.5804846
1332,-0.9919983
1333,-0.37381718
1334,-0.83080405
1335,-0.23845814
1336,0.05345003
1337,-0.6779317
1338,-0.5630217
1339,-0.630597
1340,-0.70757776
1341,-0.5468096
1342,-0.69474965
1343,-0.35833067
1344,-0.4088627
1345,-0.19337101
1346,-0.95028085
1347,-0.19083828
1348,-0.14067021
1349,-0.672808
1350,-0.5635582
1351,-0.55640966
1352,-0.75824064
1353,-0.40269393
1354,-0.4959317
1355,-0.40037328
1356,-0.48050871
1357,-0.089291036
1358,-0.78468615
1359,-0.68367064
1360,-0.6820768
1361,-0.54141796
1362,-0.704074
1363,-0.54495585
1364,-0.99999946
1365,-0.96203005
1366,-0.7123609
1367,-0.56064177
1368,-0.45876735
1369,-0.7874067
1370,-0.7196254
1371,-0.30636692
1372,-0.7103195
1373,-0.45424435
1374,-0.3877923
1375,-0.22465101
1376,-0.21692944
1377,-0.5029738
1378,-0.35830706
1379,-0.26848006
1380,-0.2096999
1381,-0.3323221
1382,-0.25186023
1383,-0.24934123
1384,-0.38809317
1385,-0.6238099
1386,-0.6836866
1387,-0.55770254
1388,-0.203896
1389,-0.500942
1390,-0.18412969
1391,-0.24674219
1392,-0.5929967
1393,-0.7766288
1394,-0.38622496
1395,-0.35741547
1396,-0.21061182
1397,-0.3997748
1398,-0.3179701
1399,-0.39059627
1400,-0.25240815
1401,-0.19705434
1402,-0.21918763
1403,-0.21610464
1404,-0.6153717
1405,-0.2548584
1406,-0.85264003
1407,-0.5763739
1408,-0.23808078
1409,-0.99477863
1410,-0.579234
1411,-0.32560176
1412,-0.62055933
1413,-0.9068918
1414,-0.19593538
1415,-0.7059616
1416,-0.69647294
1417,-0.5631048
1418,-0.17850767
1419,-0.63221
1420,-0.3972823
1421,-0.8692912
1422,-0.3918201
1423,-0.38459447
1424,-0.6980617
1425,-0.57193017
1426,-0.46842414
1427,-0.2557682
1428,-0.24463308
1429,-0.4245838
1430,-0.6563931
1431,-0.6368986
1432,-0.23637168
1433,-0.68387514
1434,-0.9850358
1435,-0.20565796
1436,-0.5449249
1437,-0.23861854
1438,-0.4371487
1439,-0.19482498
1440,-0.4129187
1441,-0.04433327
1442,-0.37608185
1443,-0.97148347
1444,-0.6504231
1445,-0.30297062
1446,-0.8146227
1447,-0.4418565
1448,-0.63778514
1449,-0.5676319
1450,-0.43484232
1451,-0.80074126
1452,-0.2231532
1453,-0.24714258
1454,-0.39008403
1455,-0.4176321
1456,-0.21010613
1457,-0.46067914
1458,-0.21862513
1459,-0.9033924
1460,-0.6466189
1461,-0.50752354
1462,-0.70476156
1463,-0.55332637
1464,-0.54101324
1465,-0.99518925
1466,-0.28104603
1467,-0.9664666
1468,-0.84639263
1469,-0.4602242
1470,-0.21268123
1471,-0.55777615
1472,-0.5577638
1473,-0.70859444
1474,-0.36393452
1475,-0.6895414
1476,-0.5592191
1477,-0.99124396
1478,-0.514458
1479,-0.35364148
1480,-0.79263985
1481,-0.8905895
1482,-0.6613229
1483,-0.9337513
1484,-0.8583367
1485,-0.9966424
1486,-0.8447971
1487,-0.11064872
1488,-0.9023113
1489,-0.50563127
1490,-0.4626517
1491,-0.9100536
1492,-0.21651118
1493,-0.9637751
1494,-0.4571219
1495,-0.6741967
1496,-0.9353532
1497,-0.5323232
1498,-0.93874335
1499,-0.98033285
1500,-0.8858473
1501,-0.21450654
1502,-0.9396898
1503,-0.9661705
1504,-0.9481304
1505,-0.4518858
1506,-0.8739751
1507,-0.82375985
