,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.5383101105690002,0.4858272671699524,0.23602811992168427,0.3594874143600464,0.4498155415058136,0.30327773094177246,0.09197738766670227,0.25340673327445984,1737535590,91
1,0.4341937303543091,0.3113816976547241,0.09695857018232346,0.2522205710411072,0.4113496243953705,0.2941049039363861,0.08649769425392151,0.24120427668094635,1737535590,91
2,0.40074557065963745,0.3032287061214447,0.09194764494895935,0.24770487844944,0.38240233063697815,0.2864930331707001,0.08207826316356659,0.2347702533006668,1737535590,91
3,0.37510451674461365,0.2977119982242584,0.08863244205713272,0.24164444208145142,0.36034369468688965,0.2838321924209595,0.08056072145700455,0.23068355023860931,1737535590,91
4,0.3545231819152832,0.2935871481895447,0.08619341254234314,0.23799680173397064,0.34264013171195984,0.2832157015800476,0.08021114021539688,0.23318611085414886,1737535590,91
5,0.3375818431377411,0.29103323817253113,0.08470034599304199,0.23674051463603973,0.327757328748703,0.28372645378112793,0.08050069957971573,0.23051515221595764,1737535591,92
6,0.32322579622268677,0.2897922694683075,0.08397955447435379,0.23428906500339508,0.314492404460907,0.28273728489875793,0.07994037866592407,0.22926421463489532,1737535591,92
7,0.309619277715683,0.2857697308063507,0.08166433870792389,0.23100249469280243,0.30217549204826355,0.28107360005378723,0.07900237292051315,0.22711516916751862,1737535591,92
8,0.2988660931587219,0.28795263171195984,0.08291672170162201,0.23227542638778687,0.29238995909690857,0.2849773168563843,0.08121206611394882,0.22608673572540283,1737535591,92
9,0.2878531217575073,0.28619155287742615,0.08190561085939407,0.23166033625602722,0.28162968158721924,0.2828254997730255,0.07999026775360107,0.2344817966222763,1737535591,92
10,0.2780075669288635,0.28684791922569275,0.08228172361850739,0.23170824348926544,0.2713094651699066,0.2809155583381653,0.07891354709863663,0.2303386926651001,1737535591,92
11,0.2678563892841339,0.28420382738113403,0.08077181130647659,0.23058940470218658,0.26276156306266785,0.2833689749240875,0.08029797673225403,0.22639453411102295,1737535591,92
12,0.2581319212913513,0.2812926769256592,0.07912557572126389,0.22688090801239014,0.2551669776439667,0.28775322437286377,0.0828019231557846,0.22475753724575043,1737535591,92
13,0.24972809851169586,0.2818686068058014,0.07944991439580917,0.22802734375,0.2456912100315094,0.28293123841285706,0.08005008846521378,0.235621377825737,1737535592,93
14,0.24071365594863892,0.27888646721839905,0.07777766138315201,0.22532035410404205,0.2360905259847641,0.2777363955974579,0.07713750749826431,0.22251561284065247,1737535592,93
15,0.23343713581562042,0.2815377414226532,0.07926349341869354,0.226480171084404,0.2284671813249588,0.2782229483127594,0.07740801572799683,0.22196830809116364,1737535592,93
16,0.2251281589269638,0.2786922752857208,0.07766938209533691,0.22475354373455048,0.22172164916992188,0.28029677271842957,0.07856627553701401,0.22775064408779144,1737535592,93
17,0.21825243532657623,0.2799200415611267,0.07835523039102554,0.22471828758716583,0.2179487943649292,0.29180651903152466,0.08515104651451111,0.24521151185035706,1737535592,93
18,0.21058766543865204,0.2775818109512329,0.07705166935920715,0.22403380274772644,0.20804117619991302,0.2820015847682953,0.07952488958835602,0.22188551723957062,1737535592,93
19,0.20368270576000214,0.2768278121948242,0.07663363218307495,0.22231748700141907,0.20096981525421143,0.27980268001556396,0.07828953862190247,0.22860756516456604,1737535592,93
20,0.19771607220172882,0.2786436378955841,0.07764226943254471,0.2241571843624115,0.19700275361537933,0.2875382900238037,0.08267827332019806,0.23926758766174316,1737535593,94
21,0.19161471724510193,0.2789023220539093,0.07778650522232056,0.22337153553962708,0.18856094777584076,0.27940690517425537,0.07806821167469025,0.2242942452430725,1737535593,94
22,0.1850307136774063,0.276237815618515,0.07630733400583267,0.2228633016347885,0.18285559117794037,0.27997004985809326,0.07838322222232819,0.22690200805664062,1737535593,94
23,0.17893676459789276,0.2748757004737854,0.07555665820837021,0.2195482850074768,0.17701226472854614,0.2787449359893799,0.07769874483346939,0.2276415079832077,1737535593,94
24,0.17384515702724457,0.2762692868709564,0.0763247162103653,0.22183747589588165,0.1755114495754242,0.29161664843559265,0.08504027128219604,0.24252921342849731,1737535593,94
25,0.1687624603509903,0.27670520544052124,0.07656577229499817,0.22125838696956635,0.16726179420948029,0.2813732326030731,0.07917089015245438,0.22352755069732666,1737535593,94
26,0.16282129287719727,0.2731732130050659,0.07462360709905624,0.21899238228797913,0.1620265543460846,0.28016507625579834,0.07849247753620148,0.22100090980529785,1737535593,94
27,0.15908831357955933,0.2770821452140808,0.07677450776100159,0.2214263528585434,0.1564127802848816,0.2763700783252716,0.0763804167509079,0.22305485606193542,1737535594,95
28,0.15392519533634186,0.27492019534111023,0.07558111846446991,0.22050462663173676,0.15280279517173767,0.2802537977695465,0.07854218780994415,0.22229082882404327,1737535594,95
29,0.14913548529148102,0.2738468050956726,0.07499207556247711,0.21866384148597717,0.1486307978630066,0.2804205119609833,0.07863567024469376,0.22451156377792358,1737535594,95
30,0.14452801644802094,0.27256858348846436,0.07429362833499908,0.21777436137199402,0.14504337310791016,0.28252318501472473,0.07981934398412704,0.22463008761405945,1737535594,95
31,0.1406736522912979,0.2732178568840027,0.07464800029993057,0.21834321320056915,0.1399860978126526,0.278307169675827,0.07745488733053207,0.22632116079330444,1737535594,95
32,0.13677075505256653,0.2731333076953888,0.07460179924964905,0.21804550290107727,0.1360170990228653,0.2781998813152313,0.07739517092704773,0.22331959009170532,1737535594,95
33,0.1331608146429062,0.2734975218772888,0.07480090111494064,0.21911610662937164,0.13201677799224854,0.27680519223213196,0.07662112265825272,0.22067363560199738,1737535594,95
34,0.1287679821252823,0.2704464793205261,0.07314129918813705,0.21517422795295715,0.13081204891204834,0.28493961691856384,0.08119059354066849,0.22816041111946106,1737535594,95
35,0.12729096412658691,0.27793124318122864,0.07724577933549881,0.2228056788444519,0.12638278305530548,0.2811102569103241,0.07902298122644424,0.2277614027261734,1737535595,96
36,0.12284985929727554,0.2736353576183319,0.07487630099058151,0.21882791817188263,0.12406401336193085,0.284069687128067,0.08069558441638947,0.23627175390720367,1737535595,96
37,0.11944269388914108,0.27285531163215637,0.07445002347230911,0.21812044084072113,0.12194175273180008,0.28847065567970276,0.08321531116962433,0.22301404178142548,1737535595,96
38,0.11638430505990982,0.27306580543518066,0.07456494122743607,0.21726959943771362,0.11630246043205261,0.27849340438842773,0.07755856961011887,0.227769672870636,1737535595,96
39,0.11433253437280655,0.2762540578842163,0.07631631195545197,0.22193586826324463,0.11439786851406097,0.282410591840744,0.0797557458281517,0.22337083518505096,1737535595,96
40,0.11153656989336014,0.2760924696922302,0.07622705399990082,0.220849871635437,0.11095718294382095,0.2795998156070709,0.07817605137825012,0.22540847957134247,1737535595,96
41,0.10866311937570572,0.27557677030563354,0.07594256103038788,0.22032564878463745,0.1079040989279747,0.2780096232891083,0.07728934288024902,0.22204269468784332,1737535596,97
42,0.10544604808092117,0.2730827331542969,0.07457417249679565,0.21773827075958252,0.10727805644273758,0.28436025977134705,0.08086074888706207,0.23515468835830688,1737535596,97
43,0.10307203233242035,0.27323684096336365,0.07465837150812149,0.2185349315404892,0.10415372997522354,0.2823472023010254,0.07971994578838348,0.22392477095127106,1737535596,97
44,0.10113450884819031,0.27504467964172363,0.07564958184957504,0.2196807861328125,0.10271085798740387,0.2848963141441345,0.08116590976715088,0.23730941116809845,1737535596,97
45,0.09776104986667633,0.2709023058414459,0.07338805496692657,0.217116579413414,0.09963708370923996,0.2826775908470154,0.07990662753582001,0.22616125643253326,1737535596,97
