,0
661,-0.99854016
662,-0.6871699
663,-0.88986605
664,-0.9991911
665,-0.56874585
666,-0.31128925
667,-0.7118709
668,-0.6866314
669,-0.9906818
670,-0.6466807
671,-0.72463906
672,-0.266152
673,-0.67955893
674,-0.6528017
675,-0.7124019
676,-0.3525549
677,-0.99999905
678,-0.68486816
679,-0.8645809
680,-0.41312936
681,-0.66082144
682,-0.45480505
683,-0.6817525
684,-0.6827928
685,-0.99999946
686,-0.30756092
687,-0.86125165
688,-0.642467
689,-0.75945765
690,-0.29859847
691,-0.7563485
692,-0.7266206
693,-0.4759975
694,-0.7051366
695,-0.38307148
696,-0.37168032
697,-0.52860856
698,-0.6044418
699,-0.9723224
700,-0.8496679
701,-0.62664133
702,-0.67622656
703,-0.2767971
704,-0.3452681
705,-0.2994262
706,-0.7895023
707,-0.5675598
708,-0.27275425
709,-0.99444187
710,-0.7046426
711,-0.33670238
712,-0.8168131
713,-0.9943051
714,-0.7280692
715,-0.99999946
716,-0.48120633
717,-0.45430577
718,-0.65629685
719,-0.6218882
720,-0.28494617
721,-0.7302291
722,-0.7997383
723,-0.79283446
724,-0.9698193
725,-0.54844874
726,-0.3199605
727,-0.6439701
728,-0.9075797
729,-0.68674046
730,-0.47643372
731,-0.2915477
732,-0.99804157
733,-0.3037804
734,-0.8132429
735,-0.3432914
736,-0.7534323
737,-0.33909112
738,-0.6563538
739,-0.70037806
740,-0.29274586
741,-0.87172824
742,-0.85119236
743,-0.65457636
744,-0.99520546
745,-0.4954942
746,-0.558092
747,-0.28351673
748,-0.83836067
749,-0.9959832
750,-0.8971396
751,-0.9929434
752,-0.6840878
753,-0.30873433
754,-0.29895025
755,-0.6894425
756,-0.7088993
757,-0.64758813
758,-0.71775234
759,-0.75539696
760,-0.999997
761,-0.88019603
762,-0.3551147
763,-0.6555959
764,-0.71895474
765,-0.6813803
766,-0.9690947
767,-0.28761122
768,-0.8203965
769,-0.7644958
770,-0.7694007
771,-0.9513214
772,-0.35300523
773,-0.5191642
774,-0.35653475
775,-0.920908
776,-0.9208728
777,-0.7649894
778,-0.99966335
779,-0.95814115
780,-0.5285229
781,-0.6365134
782,-0.9999978
783,-0.6031421
784,-0.31955463
785,-0.4281751
786,-0.68393797
787,-0.99898946
788,-0.6105691
789,-0.5638065
790,-0.34004173
791,-0.8059421
792,-0.66213804
793,-0.71956867
794,-0.9035207
795,-0.69070977
796,-0.9999975
797,-0.30245247
798,-0.6403813
799,-0.661217
800,-0.7004082
801,-0.70516974
802,-0.4374139
803,-0.7346002
804,-0.5033528
805,-0.8484147
806,-0.88750625
807,-0.526189
808,-0.6391807
809,-0.3908665
810,-0.9382118
811,-0.3514663
812,-0.3077796
813,-0.9974241
814,-0.2845268
815,-0.7158119
816,-0.9936317
817,-0.2830588
818,-0.29300517
819,-0.37926778
820,-0.40143085
821,-0.7141685
822,-0.68600154
823,-0.7195795
824,-0.40414694
825,-0.45790264
826,-0.3074519
827,-0.5808494
828,-0.27700227
829,-0.6969049
830,-0.40357918
831,-0.9999969
832,-0.99966156
833,-0.6610398
834,-0.97647816
835,-0.7731188
836,-0.6498903
837,-0.4743642
838,-0.40604034
839,-0.99999946
840,-0.4361397
841,-0.2691935
842,-0.95540184
843,-0.65267855
844,-0.68428916
845,-0.31287557
846,-0.29289982
847,-0.9048811
848,-0.35423452
849,-0.36482346
850,-0.7207878
851,-0.8458912
852,-0.63284373
853,-0.7326445
854,-0.7270535
855,-0.28187865
856,-0.5789276
857,-0.5768735
858,-0.30077028
859,-0.9032868
860,-0.97753173
861,-0.6510773
862,-0.8304364
863,-0.5810466
864,-0.3293283
865,-0.9084757
866,-0.67611367
867,-0.66907215
868,-0.9999977
869,-0.39691332
870,-0.64643204
871,-0.70902014
872,-0.39979896
873,-0.5810565
874,-0.4733888
875,-0.9781494
876,-0.7049943
877,-0.37493625
878,-0.36160347
879,-0.646547
880,-0.76463073
881,-0.9998946
882,-0.730152
883,-0.7161884
884,-0.646466
885,-0.37407982
886,-0.45456582
887,-0.39892194
888,-0.38753086
889,-0.31292185
890,-0.37721947
891,-0.45105484
892,-0.3285404
893,-0.4350623
894,-0.41187537
895,-0.52484775
896,-0.72683775
897,-0.26992738
898,-0.8921162
899,-0.7471059
900,-0.52459794
901,-0.72488064
902,-0.44829804
903,-0.34665716
904,-0.6933588
905,-0.2994735
906,-0.69816977
907,-0.91283214
908,-0.9999962
909,-0.46694797
910,-0.27663097
911,-0.32384178
912,-0.29182506
913,-0.8660426
914,-0.26751027
915,-0.956806
916,-0.99237186
917,-0.9692959
918,-0.67497677
919,-0.64463675
920,-0.99676573
921,-0.82728004
922,-0.26638776
923,-0.6216142
924,-0.5425021
925,-0.49239132
926,-0.47384655
927,-0.46697927
928,-0.79810864
929,-0.6906237
930,-0.9996743
931,-0.9940343
932,-0.7324264
933,-0.40897313
934,-0.5734114
935,-0.8208978
936,-0.3746226
937,-0.6907136
938,-0.90432185
939,-0.6587289
940,-0.99999946
941,-0.29966617
942,-0.6234796
943,-0.6441608
944,-0.8365714
945,-0.65756977
946,-0.99846536
947,-0.71293235
948,-0.6917628
949,-0.63677543
950,-0.99999976
951,-0.98885816
952,-0.4956162
953,-0.69175714
954,-0.6659683
955,-0.39934692
956,-0.29663685
957,-0.8959721
958,-0.634614
959,-0.9403039
960,-0.7387688
961,-0.27283308
962,-0.92946243
963,-0.90463525
964,-0.9734565
965,-0.37837794
966,-0.27176425
967,-0.38421467
968,-0.65360856
969,-0.39567128
970,-0.65238047
971,-0.7480393
972,-0.5355136
973,-0.9979871
974,-0.9924616
975,0.5097462
976,-0.43583572
977,-0.39752838
978,-0.33446214
979,-0.27346143
980,-0.56329674
981,-0.6839122
982,-0.2831306
983,-0.53361696
984,-0.35490698
985,-0.38715467
986,-0.9574083
987,-0.6352024
988,-0.30877298
989,-0.27061558
990,-0.7456279
991,-0.55882794
992,-0.72081757
993,-0.6783382
994,-0.9480501
995,-0.36532456
996,-0.6618442
997,-0.2986656
998,-0.62012327
999,-0.3333303
1000,-0.71162504
1001,-0.34173387
1002,-0.3631658
1003,-0.67907745
1004,-0.6609197
1005,-0.7338569
1006,-0.21615966
1007,-0.71113485
1008,-0.35165155
1009,-0.9999995
1010,-0.74286944
1011,-0.99930197
1012,-0.68010914
1013,-0.9874555
1014,-0.9583747
1015,-0.99997985
1016,-0.9999968
1017,-0.69742566
1018,-0.99999
1019,-0.99999464
1020,-0.9999983
1021,-0.6229886
1022,-0.9999665
1023,-0.99996585
1024,-0.9999688
1025,-0.9844657
1026,-0.9999874
1027,-0.99995184
1028,-0.5915718
1029,0.011768602
1030,-0.9999848
1031,-0.9999989
1032,-0.8967112
1033,-0.74845266
1034,-0.9980027
1035,-0.82243603
1036,-0.9999978
1037,-0.99999756
1038,-0.99785775
1039,-0.993617
1040,-0.6907574
1041,-0.99999833
1042,-0.51174426
1043,-0.5412544
1044,-0.9999973
1045,-0.99999887
1046,-0.99998385
1047,-0.99999624
1048,-0.99999845
1049,-0.9796287
1050,-0.9999268
1051,-0.99999833
1052,-0.8467943
1053,-0.9985652
1054,-0.6697564
1055,-0.6052906
1056,-0.999953
1057,-0.9999978
1058,-0.9999653
1059,-0.99993265
1060,-0.88237774
1061,-0.909296
1062,-0.99758595
1063,-0.56094617
1064,-0.99727374
1065,-0.99998355
1066,-0.9809213
1067,-0.9470452
1068,-0.5770481
1069,-0.99999994
1070,-0.99999774
1071,-0.76971024
1072,-0.9999995
1073,-0.99996406
1074,-0.7859466
1075,-0.9951285
1076,-0.76752883
1077,-0.99997354
1078,-0.6103789
1079,-0.9999985
1080,-0.95946
1081,-0.84401906
1082,-0.8464132
1083,-0.9982026
1084,-0.9999999
1085,-0.99999624
1086,-0.9999124
1087,-0.66221136
1088,-0.9846325
1089,-0.68320537
1090,-0.38570476
1091,-0.80037755
1092,-0.8194421
1093,-0.9316494
1094,-0.9999629
1095,-0.97782725
1096,-0.9999479
1097,-0.6509412
1098,-0.9999983
1099,-0.396378
1100,-0.9999991
1101,-0.9998367
1102,-0.93967885
1103,-0.99999917
1104,-0.9999948
1105,-0.99999905
1106,-0.9999994
1107,-0.99309254
1108,-0.93694127
1109,-0.99999994
1110,-0.6048823
1111,-0.99999803
1112,-0.8089391
1113,-0.99993306
1114,-0.99989647
1115,-0.9999945
1116,-0.9999902
1117,-0.9999992
1118,-0.9999614
1119,-0.99999946
1120,-0.7699537
1121,-0.99997044
1122,-0.9939633
1123,-0.5902049
1124,-0.9999998
1125,-0.77055854
1126,-0.68321174
1127,-0.99999875
1128,-0.9966935
1129,-0.99115336
1130,-0.9999991
1131,-0.9849635
1132,-0.9999988
1133,-0.98852694
1134,-0.99999195
1135,-0.97325116
1136,-0.83674073
1137,-0.99999535
1138,-0.88879967
1139,-0.99995023
1140,-0.8210141
1141,-0.79778737
1142,-0.9999844
1143,-0.6759735
1144,-0.5569014
1145,-0.91000503
1146,-0.37877548
1147,-0.6173812
1148,-0.9821652
1149,-0.6427032
1150,-0.6328217
1151,-0.30161494
1152,-0.3503384
1153,-0.6982198
1154,-0.7149788
1155,-0.4019689
1156,-0.5622974
1157,-0.34504837
1158,-0.99183923
1159,-0.57232356
1160,-0.70768076
1161,-0.28546768
1162,-0.7161581
1163,-0.7879889
1164,-0.5441338
1165,-0.67589957
1166,-0.66832787
1167,-0.43444836
1168,-0.6164087
1169,-0.32448265
1170,-0.6532718
1171,-0.39963043
1172,-0.39659286
1173,-0.554647
1174,-0.82100326
1175,-0.12904786
1176,-0.5726349
1177,-0.49224234
1178,-0.6688777
1179,-0.24652764
1180,-0.30231413
1181,-0.32002744
1182,-0.29274738
1183,-0.42484456
1184,-0.64765555
1185,-0.4293552
1186,-0.61489964
1187,-0.19185276
1188,-0.42172673
1189,-0.6818238
1190,-0.5927649
1191,-0.5413335
1192,-0.6455781
1193,-0.8101745
1194,-0.8008818
1195,-0.5869042
1196,-0.6581886
1197,-0.22069338
1198,-0.48444623
1199,-0.37958074
1200,-0.28198665
1201,-0.20097567
1202,-0.2588154
1203,-0.65995634
1204,-0.18202716
1205,-0.2636806
1206,-0.2011979
1207,-0.5560085
1208,-0.5915553
1209,-0.740962
1210,-0.7003843
1211,-0.68265826
1212,-0.4263457
1213,-0.99575484
1214,-0.4218112
1215,-0.99558395
1216,-0.40066344
1217,-0.574861
1218,-0.6481549
1219,-0.22946803
1220,-0.2171441
1221,-0.1946606
1222,-0.696427
1223,-0.2181625
1224,-0.99999946
1225,-0.5520642
1226,-0.59390414
1227,-0.39823616
1228,-0.27446008
1229,-0.42170197
1230,-0.373444
1231,-0.67914516
1232,-0.7158302
1233,-0.24605937
1234,-0.5822713
1235,-0.6644023
1236,-0.71211493
1237,-0.5499127
1238,-0.6149021
1239,-0.6298674
1240,-0.551508
1241,-0.08979084
1242,-0.44503325
1243,-0.23075832
1244,-0.6294336
1245,-0.5587967
1246,-0.83383065
1247,-0.67918456
1248,-0.6826531
1249,-0.175838
1250,-0.42357647
1251,-0.6331754
1252,-0.51711863
1253,-0.5879362
1254,-0.17501153
1255,-0.76614845
1256,-0.7087296
1257,-0.6793091
1258,-0.21620025
1259,-0.2660901
1260,-0.48215184
1261,-0.5489573
1262,-0.544156
1263,-0.5926796
1264,-0.5795999
1265,-0.60536057
1266,-0.6839628
1267,-0.2693384
1268,-0.77757365
1269,-0.21382093
1270,-0.69896084
1271,-0.88632196
1272,-0.5568017
1273,-0.4488143
1274,-0.20959443
1275,-0.82757294
1276,-0.31459084
1277,-0.91879004
1278,-0.43426743
1279,-0.33968788
1280,-0.21169455
1281,-0.5876471
1282,-0.26254353
1283,-0.47590548
1284,-0.19441344
1285,-0.91569597
1286,-0.31286228
1287,-0.32051784
1288,-0.42043933
1289,-0.28091902
1290,-0.24719489
1291,-0.23584743
1292,-0.43176195
1293,-0.72734183
1294,-0.59558195
1295,-0.5841045
1296,-0.56819093
1297,-0.16290416
1298,-0.2181228
1299,-0.70572895
1300,-0.6270634
1301,-0.56718373
1302,-0.7916198
1303,-0.2226011
1304,-0.20044276
1305,-0.6659417
1306,-0.24243098
1307,-0.34285456
1308,-0.4862293
1309,-0.81771827
1310,-0.4122812
1311,-0.28869104
1312,-0.29408622
1313,-0.54520416
1314,-0.25208384
1315,-0.35882273
1316,-0.566471
1317,-0.7495069
1318,-0.6824807
1319,-0.558527
1320,-0.54950434
1321,-0.5731708
1322,-0.40870988
1323,-0.22142458
1324,-0.3110447
1325,-0.19918373
1326,-0.2386034
1327,-0.34471625
1328,-0.28125724
1329,-0.70848954
1330,-0.5667439
1331,-0.69422585
1332,-0.549714
1333,-0.61593306
1334,-0.48918676
1335,-0.57398576
1336,-0.48513314
1337,-0.18951713
1338,-0.47071078
1339,-0.5327532
1340,-0.33665392
1341,-0.20717956
1342,-0.28351238
1343,-0.5931943
1344,-0.53382975
1345,-0.5658794
1346,-0.24411881
1347,-0.19846585
1348,-0.77082163
1349,-0.18232661
1350,-0.3915368
1351,-0.29396474
1352,-0.9966281
1353,-0.19915956
1354,-0.40072852
1355,-0.22809543
1356,-0.64283323
1357,-0.17524979
1358,-0.3625564
1359,-0.35479185
1360,-0.83568376
1361,-0.35573202
1362,-0.5804846
1363,-0.9919983
1364,0.05345003
1365,-0.6779317
1366,-0.5630217
1367,-0.630597
1368,-0.70757776
1369,-0.5468096
1370,-0.35833067
1371,-0.4088627
1372,-0.19337101
1373,-0.95028085
1374,-0.19083828
1375,-0.14067021
1376,-0.672808
1377,-0.5635582
1378,-0.55640966
1379,-0.75824064
1380,-0.44431245
1381,-0.4959317
1382,-0.40037328
1383,-0.48050871
1384,-0.2090315
1385,-0.78468615
1386,-0.23567048
1387,-0.68367064
1388,-0.6820768
1389,-0.54141796
1390,-0.6033675
1391,-0.704074
1392,-0.54495585
1393,-0.99999946
1394,-0.96203005
1395,-0.7123609
1396,-0.56064177
1397,-0.45876735
1398,-0.7874067
1399,-0.7196254
1400,-0.30636692
1401,-0.7103195
1402,-0.45424435
1403,-0.3346779
1404,-0.9482861
1405,-0.3877923
1406,-0.22465101
1407,-0.21692944
1408,-0.39360708
1409,-0.35830706
1410,-0.26848006
1411,-0.3323221
1412,-0.24934123
1413,-0.38809317
1414,-0.6238099
1415,-0.6836866
1416,-0.55770254
1417,-0.18412969
1418,-0.24674219
1419,-0.5929967
1420,-0.7766288
1421,-0.38622496
1422,-0.35741547
1423,-0.4484934
1424,-0.21061182
1425,-0.3997748
1426,-0.39059627
1427,-0.19705434
1428,-0.21918763
1429,-0.21610464
1430,-0.66961783
1431,-0.6153717
1432,-0.27577645
1433,-0.2548584
1434,-0.85264003
1435,-0.5763739
1436,-0.34431055
1437,-0.23808078
1438,-0.98878556
1439,-0.99477863
1440,-0.20990287
1441,-0.579234
1442,-0.62055933
1443,-0.19593538
1444,-0.7059616
1445,-0.69647294
1446,-0.5631048
1447,-0.17850767
1448,-0.63221
1449,-0.3972823
1450,-0.8692912
1451,-0.57182497
1452,-0.3918201
1453,-0.38459447
1454,-0.70027006
1455,-0.57193017
1456,-0.46842414
1457,-0.2557682
1458,-0.24463308
1459,-0.4245838
1460,-0.58318496
1461,-0.6563931
1462,-0.6368986
1463,-0.23637168
1464,-0.68387514
1465,-0.9850358
1466,-0.71019304
1467,-0.5449249
1468,-0.23861854
1469,-0.4371487
1470,-0.19482498
1471,-0.4129187
1472,-0.37608185
1473,-0.70855725
1474,-0.97148347
1475,-0.30297062
1476,-0.8146227
1477,-0.3008242
1478,-0.4418565
1479,-0.63778514
1480,-0.43484232
1481,-0.6463897
1482,-0.23708996
1483,-0.24714258
1484,-0.39008403
1485,-0.43636668
1486,-0.4176321
1487,-0.21010613
1488,-0.57038844
1489,-0.21862513
1490,-0.20452932
1491,-0.6466189
1492,-0.55332637
1493,-0.28104603
1494,-0.4602242
1495,-0.21268123
1496,-0.55777615
1497,-0.43650734
1498,-0.5577638
1499,-0.19428661
1500,-0.6613984
1501,-0.36393452
1502,-0.6895414
1503,-0.5592191
1504,-0.9872349
1505,-0.9995006
1506,-0.514458
1507,-0.2202157
1508,-0.79263985
