,0
661,-0.8506508
662,-0.82880473
663,-0.69559747
664,-0.7195041
665,-0.66305995
666,-0.66774595
667,-0.77434313
668,-0.65616596
669,-0.7440787
670,-0.7226013
671,-0.26870695
672,-0.4520164
673,-0.37596208
674,-0.94494265
675,-0.64412946
676,-0.7468351
677,-0.30374014
678,-0.66898954
679,-0.6939677
680,-0.6315784
681,-0.3142169
682,-0.8824701
683,-0.99854016
684,-0.81769574
685,-0.3196034
686,-0.56874585
687,-0.31128925
688,-0.7118709
689,-0.36491793
690,-0.6866314
691,-0.9906818
692,-0.72463906
693,-0.266152
694,-0.67955893
695,-0.7124019
696,-0.3525549
697,-0.99999905
698,-0.68486816
699,-0.8645809
700,-0.41312936
701,-0.66082144
702,-0.65740174
703,-0.6817525
704,-0.6827928
705,-0.30756092
706,-0.86125165
707,-0.8295899
708,-0.75945765
709,-0.29859847
710,-0.7563485
711,-0.7266206
712,-0.4759975
713,-0.999999
714,-0.38307148
715,-0.37168032
716,-0.52860856
717,-0.6044418
718,-0.8496679
719,-0.62664133
720,-0.67622656
721,-0.2767971
722,-0.3452681
723,-0.2994262
724,-0.7895023
725,-0.5675598
726,-0.27275425
727,-0.99444187
728,-0.99961793
729,-0.72411793
730,-0.8168131
731,-0.9943051
732,-0.6407888
733,-0.99999946
734,-0.48120633
735,-0.45430577
736,-0.5701744
737,-0.65629685
738,-0.28494617
739,-0.7302291
740,-0.63387114
741,-0.79283446
742,-0.9698193
743,-0.5229557
744,-0.88539886
745,-0.54844874
746,-0.6412687
747,-0.6439701
748,-0.7444443
749,-0.47643372
750,-0.35438842
751,-0.2915477
752,-0.3037804
753,-0.99798095
754,-0.61116743
755,-0.7507188
756,-0.98939896
757,-0.3432914
758,-0.640338
759,-0.7534323
760,-0.6563538
761,-0.5542452
762,-0.45607206
763,-0.85119236
764,-0.65457636
765,-0.69731325
766,-0.32643566
767,-0.4954942
768,-0.558092
769,-0.28351673
770,-0.83836067
771,-0.9959832
772,-0.8971396
773,-0.9929434
774,-0.6840878
775,-0.30873433
776,-0.29895025
777,-0.7088993
778,-0.64758813
779,-0.71775234
780,-0.6936146
781,-0.7059646
782,-0.75539696
783,-0.999997
784,-0.88019603
785,-0.3551147
786,-0.6555959
787,-0.71895474
788,-0.6813803
789,-0.9690947
790,-0.28761122
791,-0.8203965
792,-0.7644958
793,-0.9513214
794,-0.35653475
795,-0.64302146
796,-0.920908
797,-0.9208728
798,-0.75278217
799,-0.7649894
800,-0.70240545
801,-0.99966335
802,-0.95814115
803,-0.5285229
804,-0.6365134
805,-0.6031421
806,-0.31955463
807,-0.99898946
808,-0.6105691
809,-0.5638065
810,-0.34552538
811,-0.34004173
812,-0.8059421
813,-0.71956867
814,-0.9035207
815,-0.69070977
816,-0.9999975
817,-0.6403813
818,-0.661217
819,-0.7103056
820,-0.7004082
821,-0.70516974
822,-0.4374139
823,-0.7346002
824,-0.5033528
825,-0.7720158
826,-0.8484147
827,-0.88750625
828,-0.526189
829,-0.6391807
830,-0.3908665
831,-0.9382118
832,-0.70320916
833,-0.3514663
834,-0.3077796
835,-0.9974241
836,-0.30020356
837,-0.30447593
838,-0.7158119
839,-0.45813838
840,-0.37926778
841,-0.80907834
842,-0.5163331
843,-0.40143085
844,-0.7141685
845,-0.68600154
846,-0.7195795
847,-0.40414694
848,-0.77074504
849,-0.43683848
850,-0.5808494
851,-0.27700227
852,-0.6969049
853,-0.9999969
854,-0.99966156
855,-0.6610398
856,-0.97647816
857,-0.7731188
858,-0.6498903
859,-0.4743642
860,-0.40604034
861,-0.99999946
862,-0.47975495
863,-0.4361397
864,-0.2691935
865,-0.95540184
866,-0.68428916
867,-0.31287557
868,-0.29289982
869,-0.9048811
870,-0.35423452
871,-0.36482346
872,-0.8458912
873,-0.63284373
874,-0.7326445
875,-0.7270535
876,-0.64633507
877,-0.28187865
878,-0.5789276
879,-0.5768735
880,-0.30077028
881,-0.9032868
882,-0.97753173
883,-0.3909742
884,-0.6510773
885,-0.8304364
886,-0.9084757
887,-0.67611367
888,-0.39691332
889,-0.64643204
890,-0.70902014
891,-0.39979896
892,-0.5810565
893,-0.7537101
894,-0.37493625
895,-0.646547
896,-0.7122381
897,-0.76463073
898,-0.9998946
899,-0.730152
900,-0.9960073
901,-0.28827605
902,-0.7161884
903,-0.37407982
904,-0.45456582
905,-0.39892194
906,-0.9134715
907,-0.38753086
908,-0.759369
909,-0.8169605
910,-0.31292185
911,-0.37721947
912,-0.3285404
913,-0.4350623
914,-0.52484775
915,-0.72683775
916,-0.26992738
917,-0.43581074
918,-0.8921162
919,-0.52459794
920,-0.72488064
921,-0.44829804
922,-0.34665716
923,-0.2994735
924,-0.9999972
925,-0.69816977
926,-0.91283214
927,-0.67795295
928,-0.34677354
929,-0.46694797
930,-0.27663097
931,-0.32384178
932,-0.8660426
933,-0.26751027
934,-0.956806
935,-0.99237186
936,-0.9692959
937,-0.67497677
938,-0.64463675
939,-0.99676573
940,-0.82728004
941,-0.26638776
942,-0.64030516
943,-0.6216142
944,-0.5425021
945,-0.49239132
946,-0.47384655
947,-0.46697927
948,-0.79810864
949,-0.6906237
950,-0.48929092
951,-0.46296337
952,-0.9996743
953,-0.9940343
954,-0.6656569
955,-0.7324264
956,-0.40897313
957,-0.5734114
958,-0.8208978
959,-0.3746226
960,-0.90432185
961,-0.6587289
962,-0.7498574
963,-0.29966617
964,-0.6234796
965,-0.6441608
966,-0.8365714
967,-0.71293235
968,-0.6917628
969,-0.63677543
970,-0.98885816
971,-0.56769603
972,-0.4956162
973,-0.6659683
974,-0.39934692
975,-0.29663685
976,-0.2985105
977,-0.37067828
978,-0.6433432
979,-0.9403039
980,-0.27283308
981,-0.92946243
982,-0.90463525
983,-0.37837794
984,-0.27176425
985,-0.38421467
986,-0.99769014
987,-0.65360856
988,-0.39567128
989,-0.65238047
990,-0.7480393
991,-0.5355136
992,-0.9924616
993,0.5097462
994,-0.7845266
995,-0.757696
996,-0.43583572
997,-0.33446214
998,-0.56329674
999,-0.6839122
1000,-0.2831306
1001,-0.9574083
1002,-0.30877298
1003,-0.27061558
1004,-0.7456279
1005,-0.27731338
1006,-0.55882794
1007,-0.6783382
1008,-0.9480501
1009,-0.36532456
1010,-0.3053459
1011,-0.6618442
1012,-0.64745176
1013,-0.33722717
1014,-0.408841
1015,-0.7880383
1016,-0.71162504
1017,-0.4826992
1018,-0.34173387
1019,-0.3631658
1020,-0.67907745
1021,-0.6609197
1022,-0.7338569
1023,-0.69833976
1024,-0.21615966
1025,-0.71113485
1026,-0.35165155
1027,-0.9999995
1028,-0.74286944
1029,-0.99930197
1030,-0.68010914
1031,-0.99997985
1032,-0.9999968
1033,-0.69742566
1034,-0.99999
1035,-0.9999801
1036,-0.9999855
1037,-0.6101222
1038,-0.99999905
1039,-0.9999983
1040,-0.6229886
1041,-0.99996585
1042,-0.9999688
1043,-0.9844657
1044,-0.9999975
1045,-0.9999874
1046,-0.5915718
1047,0.011768602
1048,-0.8967112
1049,-0.74845266
1050,-0.9980027
1051,-0.82243603
1052,-0.9999978
1053,-0.99999756
1054,-0.99785775
1055,-0.9999863
1056,-0.993617
1057,-0.68324405
1058,-0.99999946
1059,-0.9999995
1060,-0.6907574
1061,-0.99999833
1062,-0.36553964
1063,-0.51174426
1064,-0.5412544
1065,-0.99999714
1066,-0.9999973
1067,-0.99999887
1068,-0.9999988
1069,-0.99998385
1070,-0.99999624
1071,-0.99999845
1072,-1.0
1073,-0.99996954
1074,-0.9999268
1075,-0.8467943
1076,-0.9985652
1077,-0.6697564
1078,-0.6052906
1079,-0.999953
1080,-0.9999978
1081,-0.99999934
1082,-0.9999988
1083,-0.9999988
1084,-0.99995774
1085,-0.99999857
1086,-0.88237774
1087,-0.909296
1088,-0.99758595
1089,-0.99727374
1090,-0.99893403
1091,-0.6646289
1092,-0.99998355
1093,-0.9470452
1094,-0.5770481
1095,-0.99999434
1096,-0.99999994
1097,-0.99999774
1098,-0.9999995
1099,-0.99996406
1100,-0.9998687
1101,-0.7859466
1102,-0.9951285
1103,-0.76752883
1104,-0.99997354
1105,-0.67448956
1106,-0.6103789
1107,-0.95946
1108,-0.84401906
1109,-0.8464132
1110,-0.9982026
1111,-0.9999999
1112,-0.99999624
1113,-0.9999124
1114,-0.66221136
1115,-0.9846325
1116,-0.68320537
1117,-0.9999992
1118,-0.60282755
1119,-0.38570476
1120,-0.80037755
1121,-0.8194421
1122,-0.9999629
1123,-0.99999344
1124,-0.9999479
1125,-0.6509412
1126,-0.9999983
1127,-0.8129418
1128,-0.62609434
1129,-0.396378
1130,-0.9999974
1131,-0.7105002
1132,-0.9999991
1133,-0.9998367
1134,-0.93967885
1135,-0.99999917
1136,-0.9999948
1137,-0.99999905
1138,-0.9996165
1139,-0.9999994
1140,-0.4840618
1141,-0.99999994
1142,-0.6048823
1143,-0.65189624
1144,-0.99999803
1145,-0.8089391
1146,-0.99993306
1147,-0.99989647
1148,-0.9999945
1149,-0.9999902
1150,-0.9999992
1151,-0.9999614
1152,-0.99999946
1153,-0.7699537
1154,-0.99997044
1155,-0.9939633
1156,-0.9999998
1157,-0.77055854
1158,-0.68321174
1159,-0.99999875
1160,-0.9966935
1161,-0.99115336
1162,-0.9999988
1163,-0.99999195
1164,-0.97325116
1165,-0.83674073
1166,-0.9410878
1167,-0.99999535
1168,-0.9999977
1169,-0.88879967
1170,-0.9999835
1171,-0.8210141
1172,-0.79778737
1173,-0.9999844
1174,-0.6759735
1175,-0.5569014
1176,-0.91000503
1177,-0.37877548
1178,-0.6173812
1179,-0.9821652
1180,-0.6427032
1181,-0.30161494
1182,-0.6982198
1183,-0.7149788
1184,-0.7918507
1185,-0.5622974
1186,-0.34504837
1187,-0.99183923
1188,-0.7161581
1189,-0.20915441
1190,-0.64260596
1191,-0.67589957
1192,-0.66832787
1193,-0.18972231
1194,-0.22063625
1195,-0.6164087
1196,-0.18433501
1197,-0.6532718
1198,-0.26146573
1199,-0.39963043
1200,-0.7430433
1201,-0.39659286
1202,-0.554647
1203,-0.12904786
1204,-0.5726349
1205,-0.49224234
1206,-0.24249803
1207,-0.24652764
1208,-0.30231413
1209,-0.32002744
1210,-0.29274738
1211,-0.42484456
1212,-0.4293552
1213,-0.35083094
1214,-0.42172673
1215,-0.23184101
1216,-0.6818238
1217,-0.5927649
1218,-0.5413335
1219,-0.8101745
1220,-0.8008818
1221,-0.5869042
1222,-0.6581886
1223,-0.22069338
1224,-0.37958074
1225,-0.28198665
1226,-0.20097567
1227,-0.2588154
1228,-0.22470582
1229,-0.2636806
1230,-0.740962
1231,-0.7003843
1232,-0.68265826
1233,-0.4263457
1234,-0.99575484
1235,-0.4218112
1236,-0.20759732
1237,-0.99558395
1238,-0.365879
1239,-0.94277185
1240,-0.40066344
1241,-0.83753526
1242,-0.574861
1243,-0.6481549
1244,-0.22946803
1245,-0.2171441
1246,-0.26607695
1247,-0.1946606
1248,-0.2181625
1249,-0.99999946
1250,-0.5520642
1251,-0.59390414
1252,-0.42170197
1253,-0.33767134
1254,-0.373444
1255,-0.67914516
1256,-0.7158302
1257,-0.5822713
1258,-0.6644023
1259,-0.71211493
1260,-0.2065619
1261,-0.5499127
1262,-0.551508
1263,-0.08979084
1264,-0.57421744
1265,-0.44503325
1266,-0.23075832
1267,-0.6294336
1268,-0.5587967
1269,-0.83383065
1270,-0.55728644
1271,-0.67918456
1272,-0.6826531
1273,-0.175838
1274,-0.51711863
1275,-0.5879362
1276,-0.17501153
1277,-0.76614845
1278,-0.7087296
1279,-0.21886066
1280,-0.4157986
1281,-0.21620025
1282,-0.2660901
1283,-0.5489573
1284,-0.544156
1285,-0.57928157
1286,-0.6839628
1287,-0.2693384
1288,-0.77757365
1289,-0.21382093
1290,-0.88632196
1291,-0.5568017
1292,-0.4488143
1293,-0.31459084
1294,-0.91879004
1295,-0.43426743
1296,-0.33968788
1297,-0.7397817
1298,-0.19441344
1299,-0.8252003
1300,-0.45485342
1301,-0.31286228
1302,-0.32051784
1303,-0.43176195
1304,-0.72734183
1305,-0.56068504
1306,-0.56819093
1307,-0.5461019
1308,-0.6795382
1309,-0.70572895
1310,-0.6270634
1311,-0.56718373
1312,-0.20044276
1313,-0.558118
1314,-0.6659417
1315,-0.24243098
1316,-0.51777667
1317,-0.4862293
1318,-0.81771827
1319,-0.4122812
1320,-0.28869104
1321,-0.29408622
1322,-0.24301596
1323,-0.54520416
1324,-0.25208384
1325,-0.566471
1326,-0.5437917
1327,-0.6364669
1328,-0.558527
1329,-0.54950434
1330,-0.7391777
1331,-0.19918373
1332,-0.34471625
1333,-0.6155804
1334,-0.28125724
1335,-0.5667439
1336,-0.549714
1337,-0.61593306
1338,-0.48918676
1339,-0.57398576
1340,-0.48513314
1341,-0.4124741
1342,-0.5250719
1343,-0.18951713
1344,-0.47071078
1345,-0.5327532
1346,-0.21876118
1347,-0.28351238
1348,-0.5931943
1349,-0.53382975
1350,-0.5658794
1351,-0.24411881
1352,-0.19846585
1353,-0.77082163
1354,-0.18232661
1355,-0.29396474
1356,-0.9966281
1357,-0.19915956
1358,-0.22809543
1359,-0.64283323
1360,-0.17524979
1361,-0.30277005
1362,-0.3625564
1363,-0.83568376
1364,-0.35573202
1365,-0.9919983
1366,-0.37381718
1367,-0.83080405
1368,-0.23845814
1369,-0.5630217
1370,-0.630597
1371,-0.70757776
1372,-0.5468096
1373,-0.69474965
1374,-0.35833067
1375,-0.4088627
1376,-0.19337101
1377,-0.95028085
1378,-0.19083828
1379,-0.14067021
1380,-0.672808
1381,-0.5635582
1382,-0.40269393
1383,-0.44431245
1384,-0.40037328
1385,-0.48050871
1386,-0.089291036
1387,-0.2090315
1388,-0.23567048
1389,-0.54141796
1390,-0.6033675
1391,-0.704074
1392,-0.54495585
1393,-0.99999946
1394,-0.7123609
1395,-0.56064177
1396,-0.7196254
1397,-0.7103195
1398,-0.45424435
1399,-0.3346779
1400,-0.9482861
1401,-0.3877923
1402,-0.21692944
1403,-0.39360708
1404,-0.5029738
1405,-0.35830706
1406,-0.2096999
1407,-0.25186023
1408,-0.24934123
1409,-0.38809317
1410,-0.6238099
1411,-0.6836866
1412,-0.55770254
1413,-0.203896
1414,-0.500942
1415,-0.18412969
1416,-0.7766288
1417,-0.35741547
1418,-0.4484934
1419,-0.3997748
1420,-0.3179701
1421,-0.39059627
1422,-0.25240815
1423,-0.19705434
1424,-0.21918763
1425,-0.66961783
1426,-0.27577645
1427,-0.2548584
1428,-0.85264003
1429,-0.34431055
1430,-0.23808078
1431,-0.98878556
1432,-0.99477863
1433,-0.20990287
1434,-0.32560176
1435,-0.9068918
1436,-0.7059616
1437,-0.5631048
1438,-0.17850767
1439,-0.3972823
1440,-0.57182497
1441,-0.3918201
1442,-0.6980617
1443,-0.70027006
1444,-0.57193017
1445,-0.24463308
1446,-0.4245838
1447,-0.58318496
1448,-0.6563931
1449,-0.68387514
1450,-0.9850358
1451,-0.20565796
1452,-0.71019304
1453,-0.5449249
1454,-0.23861854
1455,-0.4371487
1456,-0.4129187
1457,-0.04433327
1458,-0.70855725
1459,-0.97148347
1460,-0.6504231
1461,-0.30297062
1462,-0.8146227
1463,-0.3008242
1464,-0.4418565
1465,-0.63778514
1466,-0.5676319
1467,-0.43484232
1468,-0.80074126
1469,-0.6463897
1470,-0.2231532
1471,-0.23708996
1472,-0.24714258
1473,-0.39008403
1474,-0.43636668
1475,-0.4176321
1476,-0.21010613
1477,-0.46067914
1478,-0.57038844
1479,-0.21862513
1480,-0.9033924
1481,-0.20452932
1482,-0.50752354
1483,-0.70476156
1484,-0.55332637
1485,-0.54101324
1486,-0.99518925
1487,-0.28104603
1488,-0.9664666
1489,-0.84639263
1490,-0.43650734
1491,-0.5577638
1492,-0.19428661
1493,-0.70859444
1494,-0.6613984
1495,-0.36393452
1496,-0.6895414
1497,-0.99124396
1498,-0.9872349
1499,-0.9995006
1500,-0.2202157
1501,-0.35364148
1502,-0.9337513
1503,-0.9253608
1504,-0.8583367
1505,-0.8447971
1506,-0.11064872
1507,-0.9023113
1508,-0.50563127
