,0
169,-0.08236516
170,-0.0824989
171,0.22744158
172,-0.13357927
173,-0.17215377
174,0.41129422
175,-0.022103105
176,0.18620199
177,-0.056656342
178,-0.0060560144
179,0.12693882
180,-0.0014246429
181,0.4607833
182,-0.17692745
183,0.007819248
184,0.06581136
185,-0.06334431
186,-0.4026438
187,0.16045825
188,0.30708688
189,-0.22538044
190,-0.09847756
191,-0.14153047
192,-0.3368397
193,0.2082652
194,0.04391659
195,-0.8156134
196,0.103281915
197,0.06407746
198,0.039396536
199,-0.17518945
200,-0.08701746
201,-0.49813852
202,-0.12772132
203,0.12235906
204,0.08575117
205,0.089897275
206,-0.048775513
207,-0.19301102
208,0.46350342
209,0.04013072
210,0.25572127
211,0.0008267207
212,0.24955344
213,-0.09416052
214,0.21285418
215,-0.002967662
216,0.3213925
217,-0.94079375
218,-0.20646204
219,0.291925
220,0.325375
221,-0.20684646
222,0.2204375
223,-0.49745598
224,-0.81803066
225,-0.4891412
226,0.29908383
227,0.10524921
228,0.0764597
229,0.098360844
230,-0.37563246
231,0.06304364
232,0.053184286
233,0.17206945
234,0.3017893
235,-0.86781716
236,0.09506818
237,0.12840405
238,0.018855063
239,0.1294637
240,0.0826508
241,0.12533048
242,0.08976557
243,0.1783382
244,0.40876293
245,0.26886237
246,0.37162212
247,-0.025029058
248,0.30315518
249,-0.08955859
250,0.23960558
251,-0.050461236
252,0.23606609
253,0.37074977
254,-0.28906327
255,0.64309597
256,-0.09755766
257,0.2368833
258,-0.012914492
259,0.09885656
260,-0.3475635
261,0.20846008
262,0.32444623
263,-0.44687495
264,0.080872476
265,0.37595934
266,-0.12018158
267,-0.26413307
268,-0.10113162
269,0.06072027
270,-0.34563154
271,-0.43194616
272,-0.011428704
273,0.078401215
274,-0.3603457
275,-0.005375275
276,0.0034335267
277,0.21949176
278,-0.48745582
279,0.09601123
280,-0.10864045
281,-0.05604494
282,-0.26900196
283,0.09490616
284,-0.10736488
285,0.2909298
286,0.60792744
287,0.16917852
288,-0.28239617
289,0.35253322
290,0.13807133
291,-0.21010093
292,0.22438242
293,-0.0025050933
294,0.011801229
295,0.21167538
296,0.18666913
297,-0.3666309
298,-0.18071511
299,0.108700395
300,-0.121278785
301,0.29634753
302,-0.07007046
303,-0.59562016
304,0.08682489
305,0.038757157
306,-0.5671342
307,-0.8967092
308,-0.23277634
309,-0.24054866
310,-0.2608669
311,-0.3051993
312,0.21684858
313,-0.23425958
314,0.10276557
315,-0.21025898
316,-0.05410327
317,-0.09834738
318,0.45272195
319,-0.16372655
320,0.31263962
321,-0.24929813
322,-0.23923083
323,-0.027271632
324,-0.18607843
325,0.038480267
326,0.3034547
327,-0.47353405
328,0.19353716
329,-0.3549896
330,-0.01521208
331,-0.075736195
332,-0.20115708
333,-0.31338045
334,0.41635144
335,0.26449773
336,-0.26898068
337,0.24852085
338,-0.03346563
339,0.24348687
340,-0.18996812
341,0.08808171
342,0.17491429
343,0.34305936
344,-0.18302391
345,0.5948832
346,0.025809625
347,0.55505383
348,0.2595822
349,0.14966255
350,-0.028475806
351,0.19009429
352,0.207011
353,-0.412731
354,-0.24963766
355,0.13055786
356,-0.080361344
357,-0.0061503947
358,-0.4428013
359,0.44624168
360,0.11299983
361,-0.1799
362,0.048939437
363,-0.35084423
364,-0.38106346
365,-0.12040447
366,0.05291873
367,-0.9592812
368,-0.29722163
369,-0.30050367
370,-0.08727564
371,-0.069530785
372,-0.33356982
373,0.4264959
374,-0.13933745
375,0.16614829
376,-0.5551346
377,-0.40068784
378,-0.29816088
379,0.18494083
380,0.19016168
381,-0.9682252
382,-0.41984305
383,0.24398948
384,0.01112519
385,-0.3150279
386,0.008523695
387,0.21244906
388,-0.81582654
389,0.102140345
390,-0.39531726
391,0.13345341
392,0.17257084
393,0.14889199
394,0.048777927
395,0.3175541
396,0.0907981
397,0.16937678
398,-0.38135242
399,0.23436984
400,0.17719725
401,0.045533843
402,0.059713755
403,0.06254335
404,0.20796536
405,-0.06566148
406,0.11236797
407,-0.32464126
408,0.1490253
409,0.29842153
410,-0.1749186
411,-0.300678
412,-0.5852268
413,-0.4114915
414,0.28866878
415,-0.3302887
416,-0.15974234
417,-0.27795145
418,-0.021230677
419,-0.99815756
420,-0.53150594
421,0.02684019
422,-0.043901037
423,-0.0659867
424,-0.00960194
425,0.10442641
426,-0.12031954
427,0.017150074
428,-0.05364008
429,-0.40169242
430,-0.1371766
431,0.22037584
432,0.13784547
433,0.12823136
434,-0.9244684
435,-0.018781954
436,0.1349611
437,-0.09896263
438,0.31255332
439,0.072935864
440,0.0078021404
441,0.0042139958
442,-0.0012414121
443,0.27818117
444,-0.33490852
445,0.21147627
446,0.6263154
447,-0.5787839
448,0.20691638
449,-0.6953055
450,0.21553876
451,0.18945749
452,0.6472432
453,0.34401992
454,0.24376947
455,-0.011416208
456,-0.64808124
457,-0.110083364
458,0.12628421
459,-0.1665609
460,0.15802673
461,0.067740224
462,-0.72829515
463,-0.087561205
464,-0.25089544
465,0.20991747
466,0.24780329
467,0.24836841
468,-0.48638904
469,0.030998355
470,0.41628653
471,-0.031170998
472,-0.08237817
473,-0.19194384
474,0.10940259
475,0.33353058
476,-0.9705013
477,0.10457944
478,-0.14891627
479,-0.5178139
480,-0.48140958
481,-0.03420647
482,-0.90853107
483,-0.10285749
484,-0.40660003
485,-0.395105
486,-0.6125921
487,-0.1081437
488,-0.119562164
489,-0.60689914
490,-0.21298864
491,-0.0016029394
492,0.15885392
493,0.17893043
494,-0.55992085
495,-0.35843837
496,-0.0037324831
497,0.111153044
498,-0.07344246
499,0.09606183
500,0.17735903
501,0.15942177
502,-0.081787534
503,-0.68530226
504,0.9015926
505,0.59402704
506,-0.48099676
507,0.14874256
508,0.18287618
509,-0.18447137
510,0.2735173
511,-0.2935524
512,0.10417426
513,-0.202287
514,0.07214961
515,-0.84574157
516,-0.365952
517,-0.069668025
518,0.13162246
519,-0.054534666
520,0.19909132
521,0.22303237
522,0.049130905
523,0.0022548898
524,-0.20930181
525,-0.02037681
526,-0.6759122
527,-0.036262862
528,0.23556057
529,-0.15551116
530,-0.120322786
531,-0.00048605923
532,0.09678506
533,0.12614097
534,-0.07860012
535,-0.09038352
536,-0.84952754
537,-0.02376675
538,-0.09427022
539,-0.060614534
540,0.15633485
541,-0.17045437
542,0.092645615
543,-0.050007846
544,-0.09762453
545,0.01979849
546,0.0675378
547,-0.12644808
548,-0.03401306
549,0.22342278
550,0.36930156
551,0.12744696
552,-0.22517645
553,0.011582453
554,0.30615374
555,-0.17052361
556,0.20454265
557,-0.4690498
558,-0.320751
559,0.94560236
560,-0.079288736
561,0.3080694
562,0.48770526
563,0.28229174
564,0.03898441
565,0.18583684
566,-0.08878475
567,0.021351775
568,-0.012691948
569,0.15051107
570,0.42167488
571,0.118070886
572,0.26307398
573,-0.116862334
574,0.16647008
575,-0.25726855
576,0.0017870017
577,0.09424661
578,-0.6792859
579,-0.11100718
580,0.24407825
581,0.029230079
582,-0.13196555
583,-0.41165605
584,0.25193143
585,0.13565841
586,0.21895665
587,-0.068899654
588,-0.6040601
589,-0.42346933
590,0.21503174
591,0.25324315
592,0.2517569
593,0.13742638
594,-0.3140322
595,0.2708523
596,-0.6070697
597,0.6408465
598,0.016172409
599,0.26791513
600,0.032791343
601,0.5456583
602,0.020114688
603,-0.04934003
604,0.07102402
605,-0.19265054
606,0.11693277
607,0.29619497
608,0.14374924
609,-0.5932303
610,0.8386994
611,0.20411412
612,0.13818957
613,0.110434085
614,-0.5542699
615,-0.7531096
616,0.083279476
617,0.17838982
618,0.3638528
619,-0.19431047
620,0.4102305
621,-0.59523636
622,-0.879819
623,-0.11142056
624,0.3323876
625,0.12621252
626,0.1159907
627,0.20522219
628,-0.4127989
629,0.29812154
630,0.6432028
631,-0.20811087
632,-0.022039307
633,0.6376907
634,0.19039945
635,-0.21355332
636,0.37372714
637,-0.0005630046
638,0.21807642
639,0.13462071
640,-0.4104986
641,-0.16906191
642,0.25734532
643,-0.12774359
644,-0.027173622
645,0.24689476
646,0.05086729
647,0.49983224
648,-0.15606067
649,0.020670282
650,-0.09271822
651,0.2130933
652,-0.4977211
653,0.020232923
654,-0.25234327
655,0.20741013
656,-0.14748177
657,0.0006532485
658,0.10805546
659,0.015707046
660,-0.4916115
661,0.32763216
662,0.2680057
663,-0.06785459
664,0.26868105
665,0.15457363
666,-0.2764085
667,0.37935013
668,0.014769188
669,-0.106055126
670,0.4291694
671,-0.21755484
672,0.04810882
673,0.0005838771
674,0.366626
675,-0.44896302
676,-0.97928804
677,0.20288542
678,0.33510703
679,0.022184175
680,-0.16652803
681,0.19795766
682,0.23980029
683,0.15940405
684,0.18347025
685,0.24127842
686,0.07496352
687,-0.8038427
688,-0.0021472508
689,0.09120525
690,0.15787257
691,-0.26853633
692,0.2656618
693,0.5415771
694,-0.17817849
695,0.2506195
696,0.11879337
697,0.044254404
698,0.10175355
699,0.45979002
700,0.13253692
701,0.056820728
702,0.3614279
703,0.5631867
704,-0.041668635
705,0.22658616
706,0.2043929
707,0.09125065
708,0.8262115
709,-0.60926735
710,0.14584354
711,0.7101858
712,0.03625699
713,0.12363658
714,0.13408364
715,-0.07115407
716,0.17060164
717,0.12708107
718,0.54729956
719,0.018250974
720,0.22544883
721,0.1589732
722,0.16278258
723,-0.033020955
724,-0.033945315
725,0.25227848
726,-0.44063744
727,0.22229227
728,0.25641426
729,-0.0051756096
730,-0.11665065
731,-0.4182071
732,-0.379753
733,-0.15296455
734,0.20130247
735,-0.2442782
736,-0.67381793
737,0.34355348
738,0.13783339
739,-0.5346715
740,-0.1944951
741,0.42308006
742,-0.04371061
743,0.14908628
744,0.41096684
745,0.1145036
746,0.38560927
747,-0.110915385
748,0.20952143
749,0.20029266
750,-0.08791339
751,0.37991658
752,0.44095284
753,0.25867862
754,0.20335616
755,0.30748478
756,-0.18745443
757,-0.13077903
758,0.15160772
759,0.22083896
760,0.0074613895
761,-0.08203218
762,-0.22722656
763,-0.21417831
764,-0.540069
765,0.45194185
766,0.24819069
767,-0.040252466
768,-0.5870164
769,0.24682315
770,-0.022887643
771,0.079335265
772,0.20229214
773,-0.04467325
774,0.59645087
775,0.6166985
776,-0.18524246
777,0.36146286
778,-0.27991456
779,-0.08107221
780,0.15284683
781,-0.5019546
782,0.30055305
783,-0.09538143
784,0.32584384
785,0.056818243
786,-0.051666673
787,0.29673025
788,0.21899545
789,0.5722583
790,-0.80892247
791,-0.33759052
792,0.28370032
793,0.054896828
794,0.14225258
795,0.2480677
796,0.325227
797,0.4702116
798,0.06947126
799,0.29490733
800,0.3738589
801,-0.093808845
802,0.17717151
803,-0.013706794
804,0.28725532
805,-0.15629897
806,0.019791313
807,0.1854439
808,0.13441962
809,-0.12445802
810,0.12624353
811,0.024095457
812,0.6943176
813,0.48965082
814,0.5736944
815,-0.0061919936
816,0.25930652
817,-0.11836069
818,0.43845016
819,0.27581197
820,0.268423
821,-0.15601197
822,0.29116368
823,-0.053294327
824,0.12179475
825,0.0497618
826,0.43496946
827,0.31072763
828,-0.094010696
829,-0.1925879
830,-0.15484454
831,0.24520561
832,0.018096488
833,0.0697478
834,0.45261857
835,0.40688825
836,0.01998573
837,0.20301105
838,0.030582102
839,0.042138513
840,0.25486404
841,0.20987374
842,0.0021106377
843,0.13848503
844,0.23348777
845,0.3634811
846,-0.67213523
847,0.092923895
848,0.24658115
849,-0.092435956
850,0.09551902
851,-0.016986059
852,0.019712962
853,0.20636167
854,0.20145333
855,0.8023632
856,0.13714191
857,-0.037793018
858,0.3176328
859,0.01813999
860,-0.16483253
861,-0.22663674
862,0.091761634
863,0.123078145
864,0.008625319
865,-0.036453728
866,-0.09677748
867,-0.17057712
868,0.05646296
869,0.19298103
870,-0.21237664
871,-0.6490047
872,-0.07597792
873,0.36234722
874,0.25703043
875,0.09309792
876,0.25681162
877,-0.49984848
878,0.23111048
879,0.0014813996
880,-0.02225761
881,-0.34909284
882,-0.36906996
883,0.25923416
884,0.28199735
885,0.043364424
886,-0.19803905
887,0.47511694
888,0.1321926
889,-0.07084557
890,0.18548955
891,0.25548878
892,0.19159292
893,0.11652732
894,-0.7300763
895,0.3750815
896,0.02538221
897,0.118017666
898,0.25275642
899,-0.53641176
900,-0.92522633
901,-0.5763715
902,0.2832537
903,-0.15998381
904,0.3845955
905,-0.05403293
906,-0.014484687
907,-0.15541278
908,0.15051344
909,0.14449823
910,0.34041214
911,-0.058035105
912,0.37159812
913,-0.17769274
914,0.32906118
915,-0.15495047
916,-0.024420157
917,0.26063338
918,-0.11873411
919,0.035770383
920,-0.16770257
921,0.28330088
922,0.45910984
923,-0.5443222
924,-0.09328566
925,-0.46019673
926,-0.56633645
927,0.16634595
928,-0.5870545
929,-0.1437194
930,0.19470674
931,-0.6268572
932,-0.008846656
933,0.1501054
934,-0.78663015
935,0.2240231
936,0.01902682
937,-0.19400905
938,-0.22683148
939,0.36435017
940,0.109004855
941,0.020026242
942,-0.11984081
943,-0.016281094
944,-0.27567735
945,-0.017542683
946,-0.13055211
947,0.27883533
948,0.2067155
949,0.27709937
950,-0.70209503
951,0.54041207
952,-0.04671607
953,0.19069575
954,0.66576546
955,-0.3634554
956,0.10236362
957,-0.14095956
958,-0.5132497
959,0.17815773
960,0.056612406
961,0.043396745
962,-0.3078012
963,0.16765974
964,0.721488
965,-0.058310825
966,0.020413125
967,0.19689102
968,0.18397309
969,0.21601966
970,-0.07663066
971,0.381645
972,0.22601406
973,-0.030915074
974,0.04365576
975,0.012170003
976,0.02467408
977,-0.3720459
978,-0.16148242
979,0.20803536
980,-0.5028564
981,0.24319749
982,-0.65523165
983,0.034505084
984,0.030384704
985,-0.13630453
986,0.5502314
987,0.35558167
988,0.0137465205
989,-0.014339385
990,-0.27364233
991,0.61259675
992,0.20325068
993,-0.013513629
994,-0.70294654
995,-0.38120657
996,-0.17961013
997,0.13228835
998,-0.43211973
999,-0.21342348
1000,0.24068427
1001,0.18107624
1002,-0.09876038
1003,0.08952638
1004,-0.47507924
1005,0.18035528
1006,-0.57978445
1007,0.3177964
1008,0.12836587
1009,0.2841495
1010,0.34511957
1011,0.35913172
1012,-0.0605863
1013,0.20800734
1014,-0.106326565
1015,0.06639664
1016,0.32604003
1017,-0.05042663
1018,0.15885751
1019,0.12529695
1020,0.010684984
1021,0.29758042
1022,0.2435737
1023,0.3476378
1024,-0.44359732
1025,0.09051974
1026,0.15171573
1027,-0.14455251
1028,0.18299684
1029,0.26199242
1030,0.5172325
1031,-0.026211787
1032,0.330904
1033,0.28365627
1034,0.17836356
1035,-0.04466469
1036,0.10405418
1037,-0.07455175
1038,-0.31380913
1039,0.02846917
1040,-0.09620507
1041,-0.050485466
1042,0.04925588
1043,-0.035662096
1044,0.21778707
1045,0.8402579
1046,0.23691346
1047,0.2545788
1048,0.022638477
1049,0.18649507
1050,-0.004445162
1051,-0.14710145
1052,0.15217921
1053,-0.01712452
1054,-0.05227313
1055,0.014352737
1056,-0.03499077
1057,-0.06752417
1058,0.10421446
1059,0.55014884
1060,0.24499758
1061,-0.7204082
1062,0.247664
1063,0.2833551
1064,0.791479
1065,0.24592175
1066,-0.2981008
1067,0.21654393
1068,0.18009178
1069,-0.35111684
1070,-0.2881158
1071,0.3217512
1072,0.4323452
1073,0.10233083
1074,0.30550134
1075,-0.17973137
1076,0.849892
1077,0.06196424
1078,-0.14064655
1079,-0.21180426
1080,0.4161021
1081,0.43577576
1082,0.23134357
1083,0.25624478
1084,0.288634
1085,0.48021102
1086,0.024800066
1087,0.21152471
1088,0.12261465
1089,0.15008163
1090,0.18324527
1091,-0.08872485
1092,0.074635096
1093,0.079900175
1094,-0.09859679
1095,-0.2704191
1096,0.13909608
1097,-0.20464186
1098,-0.36333936
1099,-0.06402513
1100,-0.15167695
1101,-0.54966176
1102,0.06579964
1103,0.21457909
1104,0.1986388
1105,0.032939207
1106,0.18901509
1107,0.16748978
1108,0.35038242
1109,-0.1685221
1110,0.4133153
1111,0.1539955
1112,0.10883179
1113,0.16090858
1114,0.0441886
1115,-0.1386707
1116,-0.25005874
1117,0.20907384
1118,0.16702013
1119,0.014314696
1120,-0.019960193
1121,-0.039527748
1122,0.1797479
1123,0.424729
1124,0.34498063
1125,-0.043072302
1126,-0.010451946
1127,0.21932963
1128,0.5010332
1129,-0.90264726
1130,0.25140962
1131,0.39912298
1132,0.20318635
1133,-0.10839814
1134,0.11881018
1135,0.0903334
1136,-0.05708538
1137,-0.2223183
1138,0.32072896
1139,0.074827135
1140,0.2525158
1141,0.50534517
1142,0.54287153
1143,0.61054164
1144,0.12143996
1145,-0.58653784
1146,-0.12789793
1147,0.3726152
1148,0.22064045
1149,-0.2991471
1150,0.08515096
1151,0.551405
1152,-0.27994776
1153,-0.06740389
1154,0.42350185
1155,0.27713528
1156,0.24550767
1157,0.24620761
1158,0.098650694
1159,0.21092406
1160,-0.06401842
1161,0.28425276
1162,0.023566497
1163,0.3322627
1164,0.48992357
1165,-0.01783206
1166,-0.14160295
1167,0.14423937
1168,-0.26789832
1169,-0.29328203
1170,-0.27787557
1171,-0.54118407
1172,0.15555497
1173,-0.2856953
1174,-0.044414055
1175,-0.08760123
1176,0.11846424
1177,0.16500913
1178,-0.0795514
1179,0.13436572
1180,0.722092
1181,0.3081082
1182,0.104908295
1183,0.14941387
1184,0.20370278
1185,-0.02491278
1186,0.07777056
1187,-0.071655594
1188,-0.20099226
1189,-0.0030342662
1190,0.047621824
1191,-0.39977685
1192,0.55007005
1193,0.15735085
1194,0.016930498
1195,-0.58909464
1196,-0.9841049
1197,-0.09830999
1198,-0.076765426
1199,0.08590008
1200,-0.00076427776
1201,0.2030761
1202,0.2786989
1203,0.33268625
1204,0.35175
1205,-0.07626013
1206,-0.6519111
1207,-0.53742516
