,0
153,0.4108654
154,0.5081272
155,0.4108708
156,0.39943376
157,0.3457464
158,0.3706639
159,-0.36115983
160,0.6153128
161,0.45515126
162,0.48724237
163,0.3811066
164,0.31041756
165,0.4947615
166,0.18598841
167,0.4895867
168,-0.004648471
169,0.45515126
170,0.5284212
171,0.41020226
172,0.3726856
173,0.4108708
174,-0.23939186
175,0.64356774
176,0.42586046
177,0.46103364
178,0.42817536
179,0.21784496
180,0.4108708
181,0.3924252
182,0.21569349
183,0.44608298
184,0.35942543
185,0.47024292
186,0.16440244
187,0.09992504
188,0.05266452
189,0.3798464
190,0.45515126
191,0.63524944
192,0.5838963
193,-0.11465957
194,0.127946
195,-0.44983035
196,0.12231887
197,0.16915035
198,-0.14377484
199,0.28515744
200,0.35448018
201,0.42378634
202,0.34268185
203,0.48427215
204,0.48289815
205,0.19668786
206,0.6065667
207,0.31095418
208,0.24041942
209,0.31343207
210,0.31376514
211,0.46554393
212,0.43058547
213,0.32558978
214,0.018454023
215,0.13624443
216,0.15028241
217,0.4108708
218,0.3776206
219,0.33154377
220,0.2749344
221,0.37752867
222,0.32064718
223,0.39863843
224,0.4610189
225,0.14847088
226,-0.41016096
227,0.48089686
228,0.41705802
229,0.12944165
230,0.02771052
231,0.3400146
232,0.64613926
233,0.4948299
234,0.31760305
235,0.08989798
236,0.21162407
237,0.43981102
238,0.31552732
239,0.6032664
240,0.15028241
241,0.53493726
242,0.5648395
243,0.4108708
244,0.53860587
245,0.59480053
246,-0.050576616
247,0.57779163
248,-0.38302132
249,0.45515126
250,0.47704366
251,0.6733242
252,0.48990145
253,0.5108051
254,0.28653693
255,0.5285272
256,0.4108708
257,0.30357805
258,0.61330956
259,0.366729
260,0.20279613
261,0.050375532
262,0.3579636
263,0.60199666
264,0.5589355
265,0.32913035
266,0.49475816
267,0.2149442
268,0.34513888
269,0.24803804
270,0.44260532
271,0.5358313
272,0.57976407
273,0.5477682
274,0.63530433
275,0.67968833
276,0.4947615
277,0.32988292
278,0.23782413
279,0.2773776
280,0.32860997
281,0.50151396
282,0.52241105
283,0.47417665
284,0.45515126
285,0.40300775
286,0.58218485
287,0.23106946
288,0.09471112
289,-0.19986081
290,0.4108708
291,0.1749968
292,0.5565633
293,0.34902605
294,0.50937515
295,0.4609674
296,0.17699149
297,0.30123687
298,0.34127763
299,0.11611617
300,0.115921035
301,0.35273322
302,0.55038846
303,0.15052804
304,0.64458376
305,0.37507394
306,0.4108708
307,0.4108708
308,0.6003215
309,0.3625564
310,0.22680858
311,0.34746316
312,0.47127593
313,0.31014246
314,0.34169137
315,0.4984898
316,0.32594675
317,0.3744115
318,-0.75494117
319,-0.1423453
320,0.23417313
321,0.4108708
322,-0.84447277
323,0.33272555
324,0.3190313
325,0.23417313
326,0.31240365
327,-0.13330735
328,-0.0025020118
329,0.15614451
330,0.39117086
331,0.18157947
332,-0.31464523
333,0.23417313
334,-0.06464871
335,0.22884075
336,0.2936781
337,0.19341153
338,0.25421414
339,0.17985779
340,0.31812543
341,-0.01169199
342,0.25480056
343,-0.18149734
344,0.23540105
345,0.23417313
346,0.23417313
347,0.63592815
348,0.17224531
349,-0.11327449
350,0.38602206
351,-0.24310887
352,0.36907515
353,0.3953273
354,0.29907677
355,0.1812798
356,0.026869047
357,-0.17642507
358,0.23567313
359,0.3368648
360,0.073368944
361,0.09236558
362,0.41241878
363,0.46474677
364,0.15028241
365,0.50585586
366,0.38562617
367,0.61255735
368,0.22631423
369,0.298217
370,-0.8808842
371,0.3305296
372,0.094560035
373,-0.10817257
374,0.31408462
375,0.110116035
376,0.08325708
377,0.12419544
378,0.23417313
379,0.35077175
380,0.30182943
381,0.1574385
382,0.6041004
383,0.13683854
384,-0.24930371
385,-0.25239152
386,-0.080831096
387,0.12654135
388,0.5430514
389,0.7444269
390,0.054619193
391,0.28765038
392,0.2538771
393,0.3287675
394,0.024232367
395,0.375622
396,0.037739906
397,0.34486708
398,0.103119545
399,0.47459674
400,0.22743478
401,-0.051736303
402,0.42848316
403,0.17884947
404,0.4404258
405,0.2325193
406,-0.012637191
407,-0.2835944
408,0.35376772
409,-0.3852958
410,0.23501582
411,0.23435771
412,0.17640421
413,-0.9451208
414,0.1867536
415,0.4758203
416,-0.20545708
417,0.5082519
418,0.4108708
419,0.079481475
420,0.09193603
421,0.33485132
422,0.15028241
423,-0.61154324
424,0.27881354
425,-0.5252503
426,0.33026898
