,0
618,0.32982808
619,0.3641645
620,0.29187286
621,0.07418787
622,0.4108708
623,0.59721285
624,0.34124938
625,0.05128755
626,0.58346415
627,-0.005234416
628,0.24789138
629,0.57462
630,0.30586627
631,0.09153073
632,0.45515126
633,0.5691992
634,0.371875
635,0.27710715
636,0.5643653
637,0.6563086
638,0.4108708
639,0.21844785
640,0.5057095
641,0.5323516
642,0.3561709
643,0.5681048
644,0.3149621
645,0.45515126
646,0.09959474
647,0.2297465
648,0.5871035
649,0.5715423
650,0.4733508
651,0.2968286
652,0.498876
653,0.50608855
654,0.17932081
655,0.43383953
656,0.4043821
657,0.31224546
658,0.1302808
659,0.5060365
660,0.19857982
661,0.10328489
662,0.3416437
663,0.3606697
664,0.6474715
665,0.45515126
666,0.5526849
667,0.25124687
668,0.37939474
669,0.5399089
670,0.4108708
671,0.39829162
672,0.6400952
673,0.24159469
674,0.31366986
675,0.34918737
676,0.21042812
677,0.45515126
678,0.3254566
679,0.32558134
680,0.3032758
681,0.16256969
682,0.6139276
683,0.15981598
684,0.52830034
685,0.62257725
686,0.33505872
687,0.24762136
688,0.61669225
689,0.45515126
690,0.64385694
691,0.45515126
692,0.6570015
693,0.639378
694,0.6495897
695,0.46416655
696,0.5671259
697,0.45515126
698,0.4108708
699,0.3851335
700,0.34814876
701,0.2636149
702,0.34501186
703,0.48897097
704,0.4254028
705,0.44626796
706,0.52231115
707,0.39576057
708,0.33856198
709,0.41533574
710,0.29692551
711,0.5448098
712,-0.1450914
713,0.51876056
714,0.1992689
715,0.07999327
716,0.52712685
717,0.47915927
718,0.023901176
719,0.33114973
720,0.09435352
721,0.64269674
722,0.6873645
723,0.38505206
724,0.52196616
725,0.10277787
726,0.4108708
727,0.4260209
728,0.24870619
729,0.48322645
730,0.40374693
731,0.41011372
732,-0.9424038
733,0.49922493
734,0.30998594
735,0.6249597
736,0.32796675
737,0.28372908
738,0.117675096
739,0.483787
740,0.5495256
741,0.3592668
742,0.26526994
743,0.56459486
744,0.36585107
745,0.2874347
746,0.21034749
747,0.6465941
748,0.55592096
749,0.37033194
750,0.31774214
751,0.29417697
752,0.37744558
753,0.5804846
754,0.4235625
755,0.23417313
756,0.3192171
757,0.46941575
758,0.20205137
759,0.201524
760,-0.6884741
761,0.10998205
762,0.17583281
763,0.23417313
764,0.4108708
765,-0.16102177
766,0.29215845
767,0.3606697
768,0.6146491
769,0.2628777
770,0.5935528
771,0.3462223
772,0.4302135
773,0.27306852
774,0.06811659
775,0.5414956
776,0.64174455
777,0.55343956
778,0.46688968
779,0.40560338
780,0.31470862
781,0.06054436
782,0.623998
783,0.43681455
784,0.6290739
785,0.6355684
786,0.2639037
787,0.26661333
788,0.4108708
789,0.21744555
790,0.3199387
791,0.45515126
792,0.24245682
793,0.61127657
794,0.5121047
795,0.37459594
796,0.45515126
797,0.257612
798,0.31049472
799,0.29440564
800,0.3870507
801,0.292729
802,0.49702355
803,0.46500683
804,0.34433463
805,-0.1357679
806,0.45515126
807,0.54430354
808,-0.066908225
809,0.2822471
810,0.28231117
811,0.0031130733
812,0.4108708
813,0.47317135
814,0.5413787
815,-0.55488986
816,0.58372194
817,-0.120460495
818,0.41948685
819,0.38667914
820,0.45281613
821,-0.10000367
822,0.55816203
823,0.4108708
824,0.114516325
825,0.2476433
826,0.4391587
827,0.42464817
828,0.31547567
829,0.16568708
830,0.38539338
831,0.3367311
832,0.21241044
833,0.24196689
834,0.18317929
835,0.32096136
836,0.45515126
837,0.27085263
838,0.6228829
839,-0.19716346
840,0.31432694
841,0.45515126
842,0.4108708
843,0.30965552
844,0.314917
845,-0.0012196386
846,0.4108708
847,0.3733419
848,0.09145629
849,0.45515126
850,-0.1700305
851,0.2542298
852,0.34552255
853,0.2772378
854,0.33744445
855,0.3714811
856,0.30979696
857,0.45515126
858,0.6684231
859,0.27723965
860,0.33499536
861,0.6686517
862,0.5515723
863,-0.0634209
864,-0.34048015
865,0.4108708
866,0.6250995
867,0.5575097
868,0.41361073
869,0.21945873
870,0.29488972
871,0.6494579
872,0.3393535
873,0.26724213
874,0.2369654
875,0.18214399
876,0.51114
877,0.3478341
878,0.34408987
879,0.32244742
880,0.41507307
881,0.54591227
882,0.22439915
883,0.43206826
884,0.38995817
885,0.25923446
886,0.5616736
887,-0.33060157
888,0.4961302
889,0.6155499
890,0.3455455
891,0.026364831
892,0.68593776
893,0.56805116
894,-0.8561084
895,0.5651923
896,0.34636277
897,0.65651035
898,0.6064548
899,0.62216306
900,0.4108708
901,0.35159314
902,0.5669126
903,0.04212847
904,-0.18136357
905,0.47222206
906,0.50055486
907,0.32289994
908,0.45515126
909,0.35935125
910,0.04937967
911,0.40062377
912,0.32423073
913,0.5481139
914,0.43026814
915,0.15291986
916,0.46557212
917,0.3553499
918,0.5376772
919,0.6426978
920,0.41862246
921,0.16379663
922,0.4108708
923,0.4794737
924,-0.10346846
925,0.34730253
926,0.352234
927,0.56971323
928,0.28796464
929,0.5549499
930,0.45515126
931,0.26914904
932,0.4139502
933,0.35548237
934,0.40399176
935,0.44854522
936,0.17965569
937,0.5193369
938,0.4089
939,0.27467853
940,0.631928
941,0.13253775
942,0.26894686
943,0.32436195
944,0.28419173
945,0.38645828
946,0.2594612
947,0.105806544
948,0.3681548
949,0.4763645
950,0.3821056
951,-0.32176983
952,0.3606146
953,0.1900395
954,0.2759054
955,0.51119244
956,0.4969063
957,0.4108708
958,0.08174051
959,0.31207076
960,0.49702674
961,0.5464838
962,0.28086314
963,0.2561461
964,-0.39046925
965,-0.92033154
966,0.57991076
967,0.424932
968,0.4660634
969,-0.37795272
970,0.6276762
971,0.1756633
972,0.15481117
973,0.15686342
974,0.3720683
975,0.13680515
976,0.061194614
977,0.31373873
978,-0.41892576
979,0.15624209
980,0.23417313
981,0.21316163
982,-0.8880713
983,0.20554571
984,-0.06737602
985,-0.8528796
986,0.34036127
987,0.15028241
988,0.480816
989,0.37233174
990,0.3819821
991,-0.5330085
992,0.41025
993,0.56451535
994,0.5906414
995,0.64797074
996,0.5900214
997,0.5789984
998,0.27567127
999,-0.5150795
1000,0.38653624
1001,0.5618612
1002,0.30457926
1003,0.6243334
1004,0.4108708
1005,0.647884
1006,-0.2217362
1007,0.15028241
1008,0.54498774
1009,0.3372231
1010,0.05982281
1011,-0.081477515
1012,0.16968267
1013,-0.3030809
1014,0.4312693
1015,0.19836816
1016,0.072995625
1017,-0.4431869
1018,0.15945257
1019,0.60003316
1020,0.035581525
1021,0.586726
1022,0.32492822
1023,0.0887779
1024,0.076524585
1025,0.5197621
1026,0.28916612
1027,0.65352803
1028,0.5543985
1029,0.56292784
1030,0.33378714
1031,0.32551542
1032,0.64908105
1033,0.35481203
1034,0.5472538
1035,0.3657394
1036,0.39023787
1037,0.4570184
1038,0.34478807
1039,0.4107231
1040,0.5249918
1041,0.3127797
1042,0.43275028
1043,0.46207526
1044,0.19405037
1045,0.5314176
1046,0.32104427
1047,0.33200726
1048,0.21838523
1049,0.57327855
1050,0.33752984
1051,0.29741147
1052,0.3023947
1053,0.35913184
1054,0.30107322
1055,0.45515126
1056,0.23864369
1057,0.29070908
1058,-0.1206037
1059,-0.27877274
1060,0.24415714
1061,0.35147408
1062,0.4640116
1063,0.5726078
1064,0.07764008
1065,0.45515126
1066,0.20669802
1067,0.10051154
1068,0.57818186
1069,-0.31989312
1070,0.4108708
1071,0.1256768
1072,0.4108708
1073,0.6407024
1074,0.5779708
1075,0.34109816
1076,0.5856567
1077,0.33202773
1078,0.4108708
1079,0.35709286
1080,0.5225215
1081,0.19762994
1082,0.58857465
1083,0.46090117
1084,0.33562785
1085,-0.19716835
1086,-0.61315346
1087,-0.6283052
1088,0.32165948
1089,0.2963296
1090,0.3349679
1091,0.45515126
1092,0.64664257
1093,0.09575752
1094,-0.018696133
1095,0.61615455
1096,-0.19299814
1097,0.4108708
1098,0.51512074
1099,-0.1795272
1100,0.4460675
1101,0.49312836
1102,-0.04167828
1103,0.32639483
1104,0.18492103
1105,0.55124545
1106,0.3270815
1107,0.21806404
1108,-0.7566545
1109,0.45974958
1110,0.3585983
1111,0.64692634
1112,0.58113474
1113,0.10498538
1114,0.24403672
1115,0.18741317
1116,-0.06055797
1117,0.4006467
1118,0.19771887
1119,0.4108708
1120,0.17221244
1121,0.23417313
1122,0.21338272
1123,-0.47298735
1124,0.3070407
1125,0.20355129
1126,0.40183252
1127,0.23417313
1128,-0.12759775
1129,0.15561545
1130,0.15028241
1131,0.14010894
1132,0.64498794
1133,0.17814897
1134,0.15028241
1135,0.32509738
1136,0.4058686
1137,0.28343174
1138,0.15532187
1139,0.13700698
1140,0.19592209
1141,-0.85635805
1142,0.18859309
1143,0.04891291
1144,0.49247783
1145,0.5025144
1146,0.31440988
1147,0.17305931
1148,0.005802943
1149,-0.38780928
1150,0.39011565
1151,0.18790905
1152,0.40731075
1153,0.23582473
1154,0.17271467
1155,0.1715422
1156,0.34873793
1157,0.6172858
1158,0.2673646
1159,0.45515126
1160,-0.029676711
1161,0.1818704
1162,0.4532032
1163,0.5405178
1164,0.0137161175
1165,0.4196304
1166,0.4034288
1167,0.48615882
1168,-0.6586789
1169,0.4947615
1170,0.4108708
1171,0.28019023
1172,-0.26975948
1173,0.37269077
1174,0.4253453
1175,0.39155284
1176,0.43301103
1177,0.2639552
1178,0.26055017
1179,0.65111595
1180,0.34278533
1181,0.5242592
1182,0.40459257
1183,0.47291237
1184,-0.03751196
1185,0.000791091
1186,-0.849069
1187,0.4303381
1188,0.3238063
1189,0.45515126
1190,0.56947076
1191,0.23060101
1192,0.31137934
1193,0.39424658
1194,-0.11030595
1195,0.2089779
1196,0.6289626
1197,0.43871972
1198,0.44401965
1199,0.11617198
1200,0.16488457
1201,0.6279275
1202,-0.3030083
1203,0.6561408
1204,0.400395
1205,0.32010427
1206,0.36902013
1207,0.5558375
1208,-0.8843983
1209,0.64752245
1210,0.13409157
1211,0.38818806
1212,0.56260157
1213,0.4108708
1214,0.29822737
1215,0.2928158
1216,0.42694733
1217,0.5321442
1218,0.4108708
1219,0.29601434
1220,0.56143
1221,0.078013144
1222,0.4108708
1223,0.5813666
1224,0.40903187
1225,0.07946171
1226,0.22173643
1227,0.5715701
1228,0.43827564
1229,0.3205064
1230,0.5274442
1231,0.55352414
1232,0.31057534
1233,0.4724891
1234,0.64510775
1235,0.31584585
1236,0.3606697
1237,0.078917705
1238,0.3114089
1239,0.28655803
1240,0.23417313
1241,0.120548345
1242,0.22689313
1243,0.23749125
1244,0.3867943
1245,0.15028241
1246,-0.14781603
1247,0.33227953
1248,0.15028241
1249,0.39177957
1250,0.15028241
1251,0.31221947
1252,0.13876186
1253,0.30943388
1254,0.25787076
1255,0.15028241
1256,0.18149188
1257,-0.05854183
1258,0.32695487
1259,0.15028241
1260,0.03274785
1261,0.23417313
1262,0.23417313
1263,0.1880089
1264,0.39238623
1265,-0.6065994
1266,-0.6413201
1267,0.043784734
1268,0.15028241
1269,0.30916974
1270,0.21587332
1271,0.13353316
1272,-0.050344516
1273,0.23417313
1274,0.1516438
1275,0.16312116
1276,0.32526073
1277,0.17145126
1278,0.17548992
1279,0.15028241
1280,-0.19314028
1281,0.12197018
1282,0.3423163
1283,0.2561057
1284,-0.1238976
1285,0.15028241
1286,-0.23721477
1287,0.37577772
1288,0.15028241
1289,0.28550866
1290,0.2207826
1291,0.3681749
1292,-0.11282741
1293,0.35057548
1294,0.24493465
1295,0.15028241
1296,0.28166422
1297,0.2628372
1298,-0.0060127196
1299,0.1896454
1300,0.32087645
1301,0.064640485
1302,0.14422745
1303,0.20564485
1304,-0.03561895
1305,-0.27229106
1306,0.2951657
1307,0.1801264
1308,0.15028241
1309,-0.25773498
1310,-0.10897506
1311,-0.19083484
1312,-0.13075744
1313,0.38911116
1314,0.2326399
1315,0.07477165
1316,0.30075535
1317,-0.40757865
1318,0.19869792
1319,0.32805404
1320,0.30025122
1321,0.24751721
1322,0.15028241
1323,0.35241744
1324,0.27270773
1325,0.2785941
1326,0.15028241
1327,0.2545431
1328,-0.03456998
1329,0.0303094
1330,-0.7641845
1331,0.1837022
1332,0.12510082
1333,0.10570863
1334,0.35383552
1335,0.23417313
1336,0.30831364
1337,0.25791663
1338,0.3426413
1339,0.15028241
1340,0.2835864
1341,0.3474908
1342,0.2642281
1343,0.16970316
1344,0.16655292
1345,0.346583
1346,0.30819628
1347,0.23909211
1348,-0.19101514
1349,0.240566
1350,0.18210198
1351,0.06615297
1352,0.36187476
1353,0.23947594
1354,0.23417313
1355,0.15028241
1356,-0.26694185
1357,0.4363199
1358,-0.45775664
1359,0.2858992
1360,0.02391149
1361,0.22348143
1362,0.3331944
1363,0.3279674
1364,-0.9167623
1365,0.3625794
1366,0.10429194
1367,0.17312883
1368,0.1052527
1369,-0.32392114
1370,0.23417313
1371,0.04738815
1372,0.12118266
1373,-0.21207999
1374,0.0788464
1375,0.2603408
1376,0.23417313
1377,-0.4097844
1378,-0.0868904
1379,0.15028241
1380,-0.6250189
1381,0.37544483
1382,-0.40347362
1383,0.19222777
1384,0.19979317
1385,-0.7569232
1386,0.22927916
1387,0.15028241
1388,-0.10126018
1389,0.34560254
1390,-0.19675843
1391,0.23417313
1392,0.27980962
1393,0.3566694
1394,0.26694348
1395,0.33524776
1396,0.16246389
1397,0.13571432
1398,0.23123816
1399,0.04034437
1400,0.37834007
1401,0.37567723
1402,0.15028241
1403,0.19222777
1404,0.082621045
1405,0.15028241
1406,0.12280003
1407,0.15028241
1408,0.055877157
1409,0.46793428
1410,0.37291038
1411,0.38825914
1412,0.3560608
1413,0.17449123
1414,0.35916707
1415,-0.21760775
1416,0.14436065
1417,0.15719055
1418,-0.31019
1419,0.33788207
1420,-0.1028926
1421,0.14339784
1422,0.06209005
1423,0.21467951
1424,0.23986514
1425,0.15028241
1426,0.28888905
1427,0.24685429
1428,0.22341193
1429,-0.42279035
1430,0.407562
1431,0.23417313
1432,0.21753253
1433,0.1531039
1434,0.28277987
1435,0.43501917
1436,0.34781352
1437,0.1725097
1438,-0.15670675
1439,0.15028241
1440,0.21458477
1441,-0.0205919
1442,0.18857461
1443,0.15028241
1444,0.38342372
1445,-0.50571334
1446,0.2656486
1447,0.11624691
1448,-0.5684723
1449,0.18431324
1450,0.106787436
1451,-0.14907199
1452,0.26643354
1453,0.093008734
1454,0.2798711
1455,0.16019076
1456,0.23425059
1457,0.23417313
1458,0.17073514
1459,-0.31669843
1460,-0.8598591
1461,0.06576628
1462,-0.23678732
1463,0.02883808
1464,0.24880965
1465,0.19718933
1466,0.23417313
1467,0.33813748
1468,0.07493804
1469,0.2754503
1470,0.048815183
1471,0.04065126
1472,0.32076347
1473,0.15174359
1474,0.13514014
1475,-0.33520693
1476,0.3960444
1477,0.15028241
1478,0.17931603
1479,0.1341097
1480,0.29575318
1481,0.4010184
1482,0.35919535
1483,0.37889022
1484,0.34173104
1485,0.19756846
1486,-0.73352945
1487,0.20696399
1488,0.322654
1489,0.21736163
1490,0.1626091
1491,-0.09665402
1492,-0.054871067
1493,0.1588295
1494,0.30792022
1495,0.121029064
1496,0.31435934
1497,-0.8208654
1498,0.15028241
1499,0.15028241
1500,0.23417313
1501,0.41695032
1502,-0.93170273
1503,0.41891456
1504,-0.18340716
1505,0.20484048
1506,0.32100055
1507,-0.3738489
1508,0.15321828
1509,0.14330125
1510,0.39625627
1511,0.33427146
1512,0.27595145
1513,0.23417313
1514,0.07948752
1515,0.34040806
1516,0.14282295
1517,0.44891313
1518,-0.88400745
1519,-0.07226971
1520,0.26853666
1521,0.46630275
1522,0.23133223
1523,0.33247402
1524,0.44841066
1525,0.4121649
1526,0.3095432
1527,0.1323676
1528,0.31651062
1529,0.39935526
1530,0.2889308
1531,0.41468695
1532,0.15881151
1533,0.4698595
1534,0.24337782
1535,0.10458971
1536,-0.051956475
1537,-0.120895065
1538,-0.30154368
1539,0.10026615
1540,0.24934891
1541,0.12939806
1542,0.5635929
1543,0.2583913
1544,0.39398888
1545,0.47142625
1546,0.3039935
1547,0.17313123
1548,0.17440042
1549,0.30247492
1550,0.3052382
1551,0.33556172
1552,0.38913512
1553,0.2149531
1554,0.626838
1555,0.62521946
1556,0.34265187
1557,0.3942463
1558,0.5726574
1559,0.43080094
1560,0.25263447
1561,0.2926581
1562,0.59687126
1563,0.3203403
1564,0.4425172
1565,0.5166014
1566,0.3932179
1567,0.3155512
1568,0.59697115
1569,0.3317128
1570,0.4947615
1571,0.60783535
1572,0.4614317
1573,0.45498005
1574,0.23647477
1575,0.36678368
1576,0.25906923
1577,0.024727145
1578,0.4093042
1579,0.23097019
1580,0.2857814
1581,0.3488898
1582,-0.062312722
1583,0.5387276
1584,0.3939833
1585,0.42742383
1586,0.4108708
1587,0.2880474
1588,0.4474569
1589,0.28697523
1590,0.4108708
1591,0.3094404
1592,0.26109058
1593,0.5791273
1594,0.32030216
1595,0.33854493
1596,0.2442705
1597,0.49567312
1598,0.39758313
1599,0.060888864
1600,0.17015855
1601,0.5075526
1602,0.45515126
1603,0.36862975
1604,0.046150707
1605,0.42225176
1606,0.56140333
1607,0.028827552
1608,0.44436318
1609,0.45216048
1610,0.6207927
1611,0.3837808
1612,-0.03996892
1613,0.02998231
1614,0.33558434
1615,0.41344523
1616,0.3606697
1617,0.35237303
1618,0.4108708
1619,0.24891753
1620,0.37736884
1621,0.5419561
1622,0.31991827
1623,0.42303395
1624,0.053705268
1625,0.3606697
1626,0.20792077
1627,0.14770359
1628,0.31199005
1629,0.40944457
1630,0.3516685
1631,0.40408853
1632,0.31223994
1633,0.5463031
1634,0.34655932
1635,0.6278588
1636,0.45515126
1637,0.22281452
1638,0.4108708
1639,0.46139023
1640,-0.19716859
1641,-0.1898187
1642,0.17145917
1643,0.39084944
1644,0.22766766
1645,0.46575475
1646,0.53397524
1647,-0.59098095
1648,0.11335744
