,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,2.3996365070343018,0.4323440492153168,0.1869213730096817,0.3376958966255188,2.270864248275757,0.3165213167667389,0.10018574446439743,0.2568695843219757,1738677549,185
1,2.2365684509277344,0.3239701986312866,0.10495669394731522,0.2611892819404602,2.1742358207702637,0.2964237630367279,0.08786704391241074,0.24409614503383636,1738677549,185
2,2.1431422233581543,0.3106495440006256,0.09650314599275589,0.24912309646606445,2.0866501331329346,0.2919837534427643,0.08525452017784119,0.2418329268693924,1738677549,185
3,2.0554261207580566,0.30491718649864197,0.09297449141740799,0.24415689706802368,2.003434181213379,0.29167380928993225,0.08507360517978668,0.23864470422267914,1738677549,185
4,1.9722282886505127,0.3024479150772095,0.091474749147892,0.24327193200588226,1.9245835542678833,0.2937467396259308,0.08628715574741364,0.23883689939975739,1738677549,185
5,1.889546275138855,0.2956947088241577,0.08743535727262497,0.23843112587928772,1.8450028896331787,0.28936463594436646,0.08373188972473145,0.24134494364261627,1738677549,185
6,1.8130097389221191,0.2940981090068817,0.08649370074272156,0.23715528845787048,1.7706670761108398,0.2887701392173767,0.08338818699121475,0.23700737953186035,1738677549,185
7,1.7399823665618896,0.29337552189826965,0.08606918901205063,0.23634399473667145,1.6986489295959473,0.286930650472641,0.08232919126749039,0.23712891340255737,1738677549,185
8,1.6691210269927979,0.2910356819629669,0.0847017765045166,0.23468740284442902,1.6308441162109375,0.28691843152046204,0.08232218027114868,0.23626036942005157,1738677549,185
9,1.6021655797958374,0.2898702323436737,0.08402475714683533,0.23342737555503845,1.5649960041046143,0.2846583425998688,0.08103037625551224,0.2359604835510254,1738677550,186
10,1.5390186309814453,0.2897758483886719,0.08397004008293152,0.2341296672821045,1.5080819129943848,0.2924744784832001,0.08554132282733917,0.23623323440551758,1738677550,186
11,1.4811532497406006,0.2932208180427551,0.0859784409403801,0.23566070199012756,1.4451638460159302,0.2840513586997986,0.08068516850471497,0.2349427044391632,1738677550,186
12,1.4210712909698486,0.28724974393844604,0.08251242339611053,0.23167333006858826,1.3893461227416992,0.2827552855014801,0.07995054870843887,0.23349466919898987,1738677550,186
13,1.3661001920700073,0.2853159010410309,0.0814051553606987,0.23055823147296906,1.3380484580993652,0.2847610116004944,0.0810888335108757,0.23391187191009521,1738677550,186
14,1.3147741556167603,0.28499481081962585,0.0812220498919487,0.23097781836986542,1.287234902381897,0.28287258744239807,0.08001690357923508,0.2336260974407196,1738677550,186
15,1.2657102346420288,0.2841929793357849,0.08076565712690353,0.23009337484836578,1.2396023273468018,0.2823147177696228,0.07970160245895386,0.23254020512104034,1738677550,186
16,1.2175886631011963,0.2809390127658844,0.07892673462629318,0.22654804587364197,1.1941241025924683,0.28164011240005493,0.07932116091251373,0.23215235769748688,1738677550,186
17,1.174501657485962,0.2825886011123657,0.07985631376504898,0.22884948551654816,1.1515171527862549,0.28201058506965637,0.07952997088432312,0.23115713894367218,1738677550,186
18,1.1326760053634644,0.28249087929725647,0.07980109751224518,0.22819383442401886,1.1106387376785278,0.2815181016921997,0.0792524442076683,0.23393049836158752,1738677551,187
19,1.0921249389648438,0.2809953987598419,0.0789584144949913,0.227207750082016,1.071516752243042,0.28077638149261475,0.0788353756070137,0.2321225106716156,1738677551,187
20,1.0535272359848022,0.2795164883136749,0.07812947034835815,0.22467966377735138,1.0352829694747925,0.28166037797927856,0.07933257520198822,0.23090489208698273,1738677551,187
21,1.0177384614944458,0.2797529697418213,0.07826171815395355,0.22586822509765625,0.9991978406906128,0.27973833680152893,0.07825352996587753,0.2317970246076584,1738677551,187
22,0.9832034111022949,0.2791796028614044,0.07794124633073807,0.2253793179988861,0.9658613801002502,0.27963489294052124,0.07819566875696182,0.23067380487918854,1738677551,187
23,0.9493577480316162,0.27668821811676025,0.07655636221170425,0.22340035438537598,0.9342972636222839,0.27960923314094543,0.07818132638931274,0.232161283493042,1738677551,187
