,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.7515776753425598,0.5563411712646484,0.30951550602912903,0.4354095757007599,0.6151179075241089,0.42130911350250244,0.177501380443573,0.3348008990287781,1739280927,148
1,0.5957034230232239,0.4027247130870819,0.16218720376491547,0.3164692223072052,0.5549159049987793,0.35433804988861084,0.12555545568466187,0.2803271412849426,1739280928,149
2,0.5560950040817261,0.36142879724502563,0.13063077628612518,0.2853880822658539,0.5308118462562561,0.33065661787986755,0.10933380573987961,0.2614247500896454,1739280928,149
3,0.5361876487731934,0.34417352080345154,0.1184554174542427,0.2715260982513428,0.5166596174240112,0.32053929567337036,0.10274544358253479,0.2542891204357147,1739280928,149
4,0.5228374600410461,0.33540382981300354,0.11249572038650513,0.26632481813430786,0.5083348155021667,0.31881803274154663,0.10164494067430496,0.24820733070373535,1739280929,150
5,0.5128458142280579,0.3310372829437256,0.10958568751811981,0.26362329721450806,0.49887552857398987,0.3148241341114044,0.09911423921585083,0.24936528503894806,1739280929,150
6,0.5021542906761169,0.32507050037384033,0.10567083954811096,0.2586255371570587,0.4915498197078705,0.31370168924331665,0.09840875118970871,0.2501295804977417,1739280929,150
7,0.49398210644721985,0.32242703437805176,0.10395919531583786,0.25608134269714355,0.48495545983314514,0.31322410702705383,0.09810933470726013,0.24666468799114227,1739280929,150
8,0.4846704304218292,0.31749483942985535,0.1008029654622078,0.25152769684791565,0.47819983959198,0.31204521656036377,0.09737221896648407,0.24759642779827118,1739280929,150
9,0.47889208793640137,0.3176420032978058,0.1008964478969574,0.25175052881240845,0.4727753698825836,0.3125073313713074,0.0976608395576477,0.24428266286849976,1739280930,151
10,0.47119536995887756,0.314288854598999,0.09877748042345047,0.25011008977890015,0.46657851338386536,0.3113081157207489,0.09691274911165237,0.2456206977367401,1739280930,151
11,0.4643765687942505,0.3118932545185089,0.09727741032838821,0.24885433912277222,0.46166786551475525,0.3117451071739197,0.09718500822782516,0.24324612319469452,1739280930,151
12,0.4595743715763092,0.3123197853565216,0.0975436419248581,0.2474595159292221,0.45659923553466797,0.3115476667881012,0.09706194698810577,0.24251380562782288,1739280931,152
13,0.4536771774291992,0.3105972409248352,0.09647063910961151,0.2473258227109909,0.45146459341049194,0.3108516335487366,0.09662873297929764,0.2447233945131302,1739280931,152
14,0.44848474860191345,0.30964064598083496,0.09587733447551727,0.2475067675113678,0.44747525453567505,0.3116857409477234,0.09714800864458084,0.24096958339214325,1739280931,152
15,0.44254636764526367,0.30719342827796936,0.09436780214309692,0.24450094997882843,0.44213128089904785,0.3100879490375519,0.09615454077720642,0.24283917248249054,1739280931,152
16,0.4374121129512787,0.30580490827560425,0.09351664036512375,0.24424311518669128,0.4387538433074951,0.3114273250102997,0.09698697924613953,0.2405293732881546,1739280932,153
17,0.43329787254333496,0.3058561086654663,0.09354795515537262,0.24234119057655334,0.4344213306903839,0.31102943420410156,0.09673930704593658,0.24021410942077637,1739280932,153
18,0.4277648627758026,0.3033791482448578,0.09203889966011047,0.24054785072803497,0.4294545352458954,0.3094184100627899,0.09573975205421448,0.24067243933677673,1739280932,153
19,0.42344483733177185,0.3027172088623047,0.09163770824670792,0.24053719639778137,0.42481717467308044,0.30817684531211853,0.09497296810150146,0.245374858379364,1739280932,153
20,0.418835312128067,0.3014129102230072,0.09084974229335785,0.23963558673858643,0.42144787311553955,0.30881357192993164,0.09536581486463547,0.24340906739234924,1739280932,153
21,0.41552674770355225,0.3020819425582886,0.09125350415706635,0.23963309824466705,0.4169875383377075,0.3075251877307892,0.09457173943519592,0.2459488809108734,1739280933,154
22,0.4118427038192749,0.3019735515117645,0.09118802845478058,0.23992621898651123,0.4142197072505951,0.3088213801383972,0.09537065029144287,0.2418268471956253,1739280933,154
23,0.40900111198425293,0.30309006571769714,0.09186358004808426,0.24048130214214325,0.41004660725593567,0.3076855540275574,0.09467040002346039,0.2428373098373413,1739280933,154
24,0.40347856283187866,0.2996350824832916,0.08978118002414703,0.23899731040000916,0.40676307678222656,0.3078870475292206,0.09479442983865738,0.23967282474040985,1739280933,154
