,0
364,-0.9035863
365,-0.7818637
366,-0.94073737
367,-0.21592519
368,-0.8430909
369,-0.99925935
370,-0.8862898
371,-0.7801396
372,-0.67033577
373,-0.68976
374,-0.9546328
375,-0.95926195
376,-0.8393725
377,-0.8034692
378,0.58047724
379,-0.7685986
380,-0.888904
381,0.3366635
382,-0.99772406
383,-0.06941521
384,-0.8728493
385,-0.2853982
386,-0.9841534
387,-0.7710414
388,-0.6266039
389,-0.8113229
390,-0.45264703
391,-0.94726306
392,-0.97325486
393,-0.85572267
394,-0.9200201
395,-0.9949895
396,0.6907237
397,-0.975757
398,-0.99509364
399,-0.99492013
400,-0.99768883
401,-0.9252793
402,-0.86735475
403,-0.30246764
404,-0.8604063
405,-0.868227
406,-0.67139643
407,-0.816115
408,-0.8944774
409,-0.7913516
410,-0.9869889
411,-0.85318005
412,-0.62873423
413,-0.72772443
414,-0.9420558
415,-0.42280322
416,-0.9329088
417,-0.9616843
418,-0.5649233
419,-0.6099529
420,-0.99504054
421,-0.9537882
422,-0.5852506
423,-0.48759973
424,-0.763984
425,-0.9875036
426,-0.53629106
427,-0.6603116
428,-0.44294348
429,-0.9551717
430,-0.9842211
431,-0.91144115
432,-0.9999232
433,-0.94261724
434,-0.99610925
435,-0.71431226
436,-0.9840857
437,-0.8702802
438,-0.8150574
439,-0.77430445
440,-0.8953659
441,-0.97340184
442,-0.9909509
443,-0.68214256
444,-0.97965395
445,-0.8253006
446,-0.8847184
447,-0.88395137
448,-0.5302702
449,-0.8301418
450,-0.61849594
451,-0.6985344
452,-0.99454695
453,0.45257938
454,-0.97437286
455,-0.9940681
456,-0.8782831
457,-0.63199145
458,-0.99964666
459,-0.817431
460,-0.9899511
461,-0.99789995
462,-0.75576365
463,-0.35609084
464,-0.57081634
465,-0.7782699
466,-0.7407487
467,-0.97266406
468,-0.16180682
469,-0.16695938
470,-0.9840632
471,-0.2787045
472,-0.6404044
473,-0.67038757
474,-0.91757905
475,-0.9711091
476,-0.9792738
477,-0.71540093
478,-0.65543056
479,-0.8453574
480,-0.6269141
481,-0.72771597
482,-0.7326517
483,-0.99998903
484,-0.99993104
485,-0.94720453
486,-0.97170913
487,-0.76967293
488,-0.94887584
489,0.10207
490,-0.83220756
491,-0.99844897
492,-0.9738985
493,-0.8722091
494,-0.9333746
495,-0.70998174
496,-0.80436456
497,-0.9887877
498,-0.79697675
499,-0.8352374
500,-0.9695836
501,-0.97933435
502,-0.4760128
503,-0.92493
504,-0.16429809
505,-0.9288474
506,-0.92532593
507,-0.94963825
508,-0.025008364
509,-0.6902307
510,-0.9725407
511,-0.56158453
512,-0.9990396
513,-0.9475291
514,-0.37793463
515,-0.9409355
516,-0.9603926
517,-0.50486594
518,-0.97071236
519,0.4083848
520,-0.4878748
521,-0.82095295
522,-0.9999261
523,-0.8547454
524,-0.79970527
525,-0.95439506
526,-0.6752986
527,-0.79303086
528,-0.5024737
529,-0.23085237
530,-0.9037249
531,-0.73182774
532,-0.9443699
533,-0.31225556
534,-0.9864639
535,-0.99379885
536,-0.8006664
537,-0.9702497
538,0.549616
539,-0.88621956
540,-0.97310233
541,-0.9289997
542,-0.40305886
543,-0.8838871
544,-0.3884578
545,-0.9724604
546,-0.88851184
547,-0.8279386
548,-0.966045
549,-0.9528871
550,-0.9990159
551,-0.9940569
552,-0.97490835
553,-0.9598459
554,-0.6422421
555,-0.8879549
556,-0.9671066
557,-0.9815729
558,-0.99382824
559,-0.9865536
560,-0.9876274
561,-0.96049964
562,-0.9146855
563,-0.6329389
564,-0.9887018
565,-0.6478571
566,-0.97353303
567,-0.4899158
568,-0.4433725
569,-0.9885905
570,-0.80524576
571,-0.5941487
572,-0.9125833
573,-0.98169035
574,-0.57606536
575,-0.9316921
576,-0.9999949
577,-0.98085177
578,-0.72989357
579,-0.8599893
580,-0.7629383
581,-0.41286242
582,-0.2807736
583,-0.90641344
584,-0.28642103
585,-0.9519705
586,-0.6413332
587,-0.93933856
588,-0.9989588
589,0.07961578
590,-0.97660655
591,-0.8803122
592,-0.53943425
593,-0.9946332
594,-0.34091368
595,-0.89001435
596,-0.9773045
597,-0.7951788
598,-0.99989444
599,-0.8862702
600,-0.9998484
601,-0.6318316
602,-0.680804
603,-0.9938819
604,-0.9474027
605,-0.99889964
606,-0.76658404
607,-0.9311873
608,-0.97902757
609,-0.98903114
610,-0.9820443
611,-0.96667075
612,-0.8143431
613,-0.7054208
614,-0.81708884
615,-0.98648626
616,-0.8099929
617,-0.9776202
618,-0.8978954
619,-0.97844225
620,-0.9017191
621,-0.22942044
622,-0.8138479
623,-0.9954196
624,-0.9269528
625,-0.90153897
626,-0.98870456
627,-0.89875007
628,-0.9810529
629,-0.9626263
630,-0.9732223
631,-0.87734854
632,-0.926387
633,-0.65048105
634,-0.90082574
635,-0.89994115
636,-0.8269308
637,-0.77805287
638,-0.8627808
639,-0.9996552
640,-0.9169059
641,-0.76628256
642,-0.71829635
643,-0.6380702
644,-0.99636
645,-0.9845569
646,-0.7665152
647,0.5843597
648,-0.96867514
649,-0.62952536
650,-0.7472708
651,-0.6175806
652,-0.7922086
653,-0.9584523
654,-0.9667075
655,-0.84497666
656,0.09587342
657,-0.7911333
658,-0.9659219
659,-0.92922807
660,-0.93615043
661,0.89390266
662,-0.9839108
663,-0.96078527
664,-0.97653764
665,-0.6542908
666,-0.8245059
667,-0.9737834
668,-0.98694897
669,-0.86966336
670,-0.98737866
671,-0.7895096
672,-0.32874152
673,-0.9343635
674,-0.9148632
675,-0.96838796
676,-0.9993667
677,-0.9752094
678,-0.6248496
679,-0.9732403
680,-0.9942958
681,-0.83980185
682,-0.48543692
683,-0.9566899
684,-0.9742362
685,-0.38977286
686,-0.94790685
687,-0.77557874
688,0.015007875
689,-0.97868633
690,-0.93488085
691,-0.9425123
692,-0.97130936
693,-0.96642643
694,-0.9877092
695,-0.98225
696,-0.51872796
697,-0.5481668
698,-0.0008004701
699,-0.5765128
700,-0.95597565
701,-0.9676329
702,-0.6565903
703,-0.9700318
704,-0.5213625
705,-0.9941327
706,-0.9037547
707,-0.9572892
708,-0.9942543
709,-0.5029297
710,-0.9875324
711,-0.5566699
712,0.18490972
713,-0.853578
714,-0.15499344
715,-0.7252684
716,-0.7801507
717,-0.986212
718,-0.54413617
719,-0.9931722
720,-0.96372294
721,0.27516344
722,-0.36287647
723,-0.97444224
724,-0.8522226
725,-0.8558236
726,-0.9991976
727,-0.7574837
728,-0.9056798
729,-0.9487025
730,-0.8616229
731,0.8331725
732,-0.9999462
733,-0.8802916
734,-0.99948967
735,-0.96422327
736,-0.9090788
737,-0.25834018
738,-0.8862988
739,-0.6998066
740,-0.99992275
741,-0.9083645
742,-0.9331551
743,-0.98175895
744,-0.97611374
745,-0.5326207
746,-0.7708994
747,-0.9999809
748,-0.9961971
749,-0.972375
750,0.48128018
751,-0.99961746
752,-0.53027517
753,-0.96698236
754,-0.47745815
755,-0.9193277
756,-0.9783803
757,-0.9907042
758,-0.888982
759,-0.6845068
760,-0.983118
761,-0.6147475
762,-0.5613503
763,-0.9912094
764,-0.83557934
765,-0.736552
766,-0.7892756
767,-0.6690629
768,0.34613603
769,-0.5829121
770,-0.7053801
771,-0.9032623
772,-0.956493
773,-0.9973793
774,-0.9773308
775,-0.73878163
776,-0.9677881
777,-0.764988
778,-0.83797497
779,-0.916306
780,0.29760873
781,-0.8394444
782,-0.7484124
783,-0.8838667
784,-0.99997354
785,-0.9878299
786,-0.5937557
787,-0.16603434
788,-0.94178534
789,0.6479034
790,-0.2703859
791,-0.9740895
792,-0.999186
793,-0.5775079
794,-0.9554507
795,-0.71194106
796,-0.7808053
797,-0.9276449
798,-0.92773736
799,-0.37283033
800,-0.8660233
801,-0.9982997
802,-0.9507742
803,-0.87581044
804,-0.8726842
805,-0.990589
806,-0.99364
807,-0.99672574
808,0.3406246
809,-0.9419198
810,-0.9951271
811,-0.9913948
812,-0.99429095
813,-0.75971967
814,-0.6790749
815,-0.72355694
816,-0.6294471
817,-0.6990153
818,-0.91027766
819,-0.6850265
820,-0.99332917
821,-0.7978576
822,-0.99999523
823,-0.18812712
824,-0.9921838
825,-0.9984985
826,-0.888387
827,-0.927403
828,-0.94156766
829,-0.9130853
830,-0.98580647
831,-0.88797045
832,-0.9094539
833,-0.8470529
834,-0.9622266
835,-0.68141395
836,-0.9510685
837,-0.47174823
838,-0.2895456
839,-0.92779493
840,-0.9218514
841,-0.7450463
842,-0.6976809
843,-0.8991117
844,-0.055799853
845,-0.3959449
846,-0.49649522
847,-0.76281554
848,-0.9945248
849,-0.9937059
850,-0.5311764
851,0.37828735
852,-0.92822844
853,-0.7576144
854,-0.7642842
855,-0.8670157
856,-0.99992937
857,-0.6979432
858,-0.9479177
859,-0.97172534
860,-0.9641176
861,-0.29672608
862,-0.94943166
863,-0.75973094
864,-0.81226504
865,-0.631193
866,-0.7788437
867,-0.8491856
868,-0.31542596
869,-0.30965936
870,-0.99609226
871,-0.9615654
872,0.25365946
873,-0.9402378
874,-0.9937587
875,-0.9417273
876,-0.9997311
877,-0.9219164
878,-0.5894795
879,-0.94437003
880,-0.7685676
881,-0.8277766
882,-0.51320094
883,-0.66927236
884,-0.5420092
885,-0.7972265
886,-0.9570005
887,-0.9796749
888,-0.34667483
889,-0.8815306
890,-0.8718744
891,-0.8025461
892,-0.12869135
893,0.38664776
894,-0.99041086
895,-0.9506399
896,-0.7292384
897,-0.9765706
898,-0.9417007
899,-0.99874085
900,-0.9906133
901,-0.9069964
902,-0.9783059
903,-0.5673797
904,-0.2566336
905,-0.97935224
906,-0.9972583
907,-0.8732827
908,-0.89916897
909,0.01595489
910,-0.89376503
911,-0.9393687
912,-0.9053624
913,-0.605479
914,-0.6925054
915,-0.99208814
916,0.768097
917,-0.71134686
918,-0.9999501
919,-0.9855075
920,-0.9960532
921,-0.908235
922,-0.99388564
923,-0.89078945
924,-0.9316918
925,-0.88180864
926,-0.47917297
927,0.049635276
928,-0.9035796
929,-0.9999376
930,-0.9494046
931,-0.7877613
932,-0.67284733
933,-0.49673656
934,-0.9999016
935,-0.99922436
936,-0.873398
937,-0.45923403
938,-0.9173657
939,-0.8921375
940,-0.8862721
941,-0.6367652
942,-0.9993321
943,-0.56024176
944,-0.16849002
945,-0.27132365
946,-0.9792074
947,-0.98869455
948,-0.8467021
949,0.219145
950,-0.92730397
951,-0.976962
952,-0.78350586
953,-0.7450438
954,-0.42428595
955,-0.9823139
956,-0.5653939
957,-0.7393572
958,-0.9584602
959,-0.9109391
960,-0.70873064
961,-0.8716322
962,0.14082162
963,-0.8636806
964,-0.59008527
965,-0.8734492
966,-0.7587223
967,-0.6879009
968,-0.9920293
969,-0.73859113
970,-0.991298
971,-0.6754701
972,-0.30729282
973,-0.89748675
974,-0.25652373
975,-0.33574694
976,-0.97688246
977,-0.98714846
978,-0.8556025
979,-0.58488566
980,-0.9994632
981,-0.29441577
982,-0.8577174
983,-0.602324
984,-0.5951486
985,-0.3352303
986,-0.86121505
987,-0.8773723
988,-0.38090497
989,-0.90133226
990,-0.767231
991,-0.54070413
992,-0.3929458
993,0.27425462
994,-0.807546
995,-0.9394535
996,-0.97662205
997,-0.493724
998,0.60240626
999,-0.99942595
1000,-0.9860064
1001,-0.90455854
1002,0.10841773
1003,-0.854586
1004,-0.44138703
1005,-0.67696583
1006,-0.8523479
1007,-0.8872841
1008,-0.9547441
1009,-0.99999684
1010,-0.45984513
1011,-0.88058597
1012,-0.9461733
1013,-0.99359936
1014,-0.9936171
1015,-0.9906868
1016,-0.8705659
1017,-0.9934909
1018,-0.52406967
1019,-0.9918283
1020,-0.89353716
1021,-0.9704916
1022,-0.8882121
1023,-0.7879579
1024,-0.92433506
1025,-0.78932136
1026,0.43135995
1027,-0.92223203
1028,-0.9672649
1029,-0.93125165
1030,-0.9838985
1031,0.059343074
1032,-0.38664815
1033,-0.8402092
1034,-0.94439584
1035,-0.99995357
1036,-0.7857504
1037,-0.9286535
1038,-0.9768048
1039,-0.8657902
1040,-0.6968878
1041,0.50387025
1042,-0.51679826
1043,0.12841322
1044,-0.92045283
1045,-0.37478805
1046,-0.9348821
1047,-0.7789272
1048,-0.8445219
1049,-0.21788155
1050,-0.68827575
1051,-0.7483198
1052,-0.60034394
1053,-0.9745866
1054,-0.55912983
1055,-0.83492774
1056,-0.4144848
1057,-0.7149856
1058,-0.9764354
1059,-0.97981256
1060,-0.766455
1061,-0.99235433
1062,-0.8975899
1063,-0.7305403
1064,-0.4279212
1065,-0.86000913
1066,-0.77339387
1067,-0.941556
1068,-0.5143597
1069,-0.6468761
1070,-0.7983686
1071,-0.9702266
1072,-0.6389336
1073,-0.5300787
1074,-0.9600908
1075,-0.44084135
1076,-0.94340533
1077,-0.93480176
1078,-0.8602728
1079,-0.88391674
1080,-0.27533153
1081,-0.93185943
1082,-0.9459889
1083,-0.6334035
1084,-0.32663885
1085,-0.9141501
1086,-0.84788555
1087,-0.95655763
1088,-0.96412957
1089,-0.9245376
1090,-0.9900788
1091,-0.69001055
1092,-0.9299298
1093,-0.4828372
1094,-0.9792642
1095,-0.9999499
1096,-0.9232753
1097,-0.96333724
1098,-0.6362448
1099,-0.94248897
1100,-0.44318455
1101,-0.30555797
1102,-0.9765863
1103,-0.6668204
1104,-0.087822035
1105,-0.28734338
1106,0.15844975
1107,-0.63890725
1108,-0.54028934
1109,-0.79546237
1110,-0.94062835
1111,-0.99997365
1112,-0.66702425
1113,-0.38719654
1114,-0.76037383
1115,-0.2073524
1116,-0.77199596
1117,-0.41472292
1118,-0.32719308
1119,-0.67986524
1120,-0.8528207
1121,-0.8556743
1122,-0.8685849
1123,-0.5978906
1124,-0.9454622
1125,-0.8729551
1126,-0.96104234
1127,-0.7896522
1128,-0.48483682
1129,-0.75733674
1130,-0.77315474
1131,-0.84942406
1132,-0.9864691
1133,-0.776327
1134,-0.7787965
1135,-0.7754719
1136,-0.9079885
1137,-0.9751992
1138,-0.959076
1139,-0.077914745
1140,-0.9612858
1141,-0.98517483
1142,-0.32937583
1143,-0.9985593
1144,-0.9998209
1145,-0.99457675
1146,-0.91612536
1147,-0.505168
1148,-0.97393167
1149,-0.91743433
1150,-0.12479047
1151,0.25368446
1152,-0.71974033
1153,-0.9955333
1154,0.38349447
1155,-0.6306992
1156,-0.71275985
1157,-0.59161776
1158,-0.8839045
1159,0.97381264
1160,-0.907339
1161,-0.46379036
1162,-0.31306493
1163,-0.9992725
1164,-0.91222376
1165,-0.95371646
1166,-0.95495725
1167,-0.6166849
1168,-0.9425457
1169,-0.9984925
1170,-0.85235345
1171,-0.90963423
1172,-0.87308115
1173,-0.70968896
1174,-0.99065053
1175,-0.99836564
1176,-0.43330985
1177,-0.9924551
1178,-0.9259511
1179,-0.8114302
1180,-0.06334036
1181,-0.9829478
1182,-0.96733326
1183,-0.9641386
1184,-0.9026908
1185,-0.8769614
1186,-0.7439368
1187,-0.8872621
1188,-0.8960531
1189,-0.67261153
1190,-0.9093201
1191,-0.69384193
1192,-0.94473237
1193,-0.6832374
1194,-0.81964576
1195,-0.7952952
1196,-0.060743876
1197,-0.92827934
1198,-0.3950462
1199,-0.9903723
1200,-0.33855587
1201,-0.40785903
1202,-0.7854628
1203,-0.78204346
1204,0.13541639
1205,-0.32927582
1206,-0.9995062
1207,-0.9775289
1208,-0.43846238
1209,-0.86366475
1210,-0.99211925
1211,-0.8602158
1212,-0.69998807
1213,-0.9604183
1214,-0.47140557
1215,-0.340876
1216,-0.8150214
1217,-0.68094796
1218,-0.89306784
1219,-0.7228277
1220,-0.12904182
1221,-0.79824
1222,-0.92871463
1223,-0.9672177
1224,-0.9999823
1225,-0.9992037
1226,-0.9999975
1227,-0.9493451
1228,-0.7650633
1229,-0.9999059
1230,-0.99746406
1231,-0.9906659
1232,-0.99961466
1233,-0.9975206
1234,-0.9887172
1235,-0.77769595
1236,-0.55326015
1237,-0.9774938
1238,-0.9974419
1239,-0.82043785
1240,-0.99999857
1241,-0.8263434
1242,-0.9275264
1243,-0.8833422
1244,-0.99967414
1245,-0.9999296
1246,-0.86616606
1247,-0.9904381
1248,-0.9992078
1249,-0.99709517
1250,-0.9927826
1251,-0.999792
1252,-0.87595713
1253,-0.9634317
1254,-0.99996156
1255,-0.9262929
1256,-0.8457224
1257,-0.9999592
1258,-0.8572072
1259,-0.9999357
1260,-0.9980877
1261,-0.9985937
1262,-0.5168673
1263,-0.9962239
1264,-0.99610794
1265,-0.99997914
1266,-0.99968815
1267,-0.80721986
1268,-0.6236136
1269,-0.99982035
1270,-0.8619756
1271,-0.9318452
1272,-0.99998176
1273,-0.99998254
1274,-0.99638253
1275,-0.6134639
1276,-0.98179895
1277,-0.99996936
1278,-0.7648026
1279,-0.99843377
1280,-0.99450964
1281,-0.9876044
1282,-0.8158987
1283,-0.9958953
1284,-0.7954725
1285,-0.8707327
1286,-0.99638456
1287,-0.9998084
1288,-0.994011
1289,-0.99974555
1290,-0.9981751
1291,-0.77749956
1292,-0.9999601
1293,-0.9994874
1294,-0.9748513
1295,-0.5979127
1296,-0.7695832
1297,-0.9998829
1298,-0.9881266
1299,-0.99999654
1300,-0.7911008
1301,-0.999839
1302,-0.99980104
1303,-0.9937625
1304,-0.99999547
1305,-0.9999091
1306,-0.9912873
1307,-0.9983357
1308,-0.9901248
1309,-0.95086044
1310,-0.9861514
1311,-0.99999994
1312,-0.9820322
1313,-0.978965
1314,-0.9649334
1315,-0.99824095
1316,-0.9998621
1317,-0.9259126
1318,-0.9844397
1319,-0.99999374
1320,-0.9937686
1321,-0.99999255
1322,-0.96560884
1323,-0.9998568
1324,-0.9999795
1325,-0.87730527
1326,-0.8139254
1327,-0.9601527
1328,-0.9186481
1329,-0.99947745
1330,-0.9999997
1331,-0.98516554
1332,-0.99989575
1333,-0.9528366
1334,-0.96842176
1335,-0.7052718
1336,-0.93827593
1337,-0.98884356
1338,-0.981568
1339,-0.98767537
1340,-0.9671463
1341,-0.99490094
1342,-0.9964699
1343,-0.92674506
1344,-0.82953995
1345,-0.99391866
1346,-0.8734639
1347,-0.98070675
1348,-0.78843474
1349,-0.99999994
1350,-0.8616381
1351,-0.52860636
1352,-0.9791133
1353,-0.9875795
1354,-0.9361381
1355,-0.97837895
1356,-0.827733
1357,-0.95991665
1358,-0.99761224
1359,-0.9999459
1360,-0.85532
1361,-0.8236597
1362,-0.9999929
1363,-0.98766917
1364,-0.8176608
1365,-0.9997934
1366,-0.5273763
1367,-0.8631119
1368,-0.8218756
1369,-0.82710433
1370,-0.93577754
1371,-0.99264854
1372,-0.9988654
1373,-0.9987882
1374,-0.9621853
1375,-0.9951255
1376,-0.77106905
1377,-0.9930398
1378,-0.9999843
1379,-0.5425787
1380,-0.99996626
1381,-0.92750704
1382,-0.6510736
1383,-0.9922449
1384,-0.9773847
1385,-0.9750832
1386,-0.99972874
1387,-0.99810356
1388,-0.99669695
1389,-0.8001868
1390,-0.99998474
1391,-0.8488189
1392,-0.9847688
1393,-0.57857966
1394,-0.9995938
1395,-0.9614321
1396,-0.56957674
1397,-0.99999964
1398,-0.99999964
1399,-0.17558508
1400,-0.38255578
1401,-0.42464218
1402,-0.99999875
1403,-0.2089173
1404,-0.6166994
1405,-0.80708337
1406,-0.31267056
1407,-0.43024585
1408,-0.48254415
1409,-0.9860254
1410,-0.99999946
1411,-0.6446941
1412,-0.7086368
1413,-0.99999994
1414,-0.81487954
1415,-0.38847753
1416,-0.95469433
1417,-0.6977806
1418,-0.02756364
1419,-0.9999954
1420,-0.8567336
1421,-0.9872776
1422,-0.95076
1423,-0.90527934
1424,-0.989737
1425,-0.72171843
1426,-0.8909439
1427,-0.9935699
1428,-0.94902694
1429,-0.55442566
1430,-0.6720595
1431,-0.66070795
1432,-0.1512418
1433,-0.83732927
1434,-0.34058338
1435,-0.520022
1436,-0.91941977
1437,-0.40803227
1438,-0.99237907
1439,-0.67537314
1440,-0.8421493
1441,-0.47515863
1442,-0.44655922
1443,-0.7925252
1444,-0.27828175
1445,-0.8500935
1446,-0.92192644
1447,-0.93951577
1448,-0.8765596
1449,-0.13935292
1450,-0.52476674
1451,-0.9999287
1452,-0.980704
1453,-0.9999996
1454,-0.9999998
1455,-0.32269415
1456,-0.61247706
1457,-0.4797034
1458,-0.99994695
1459,-0.96947783
1460,-0.6741626
1461,-0.86183083
1462,-0.6669088
1463,-0.27980092
1464,-0.84450626
1465,-0.3286182
1466,-0.7478987
1467,-0.02291447
1468,-0.9872019
1469,-0.54206944
1470,-0.03476281
1471,-0.58305556
1472,-0.8751869
1473,-0.976905
1474,-0.9999992
1475,-0.88415986
1476,-0.67026186
1477,-0.7931789
1478,-0.2726196
1479,-0.9999976
1480,-0.78180075
1481,-0.33539602
1482,-0.28739437
1483,-0.9709364
1484,-0.45014462
1485,-0.9749035
1486,-0.44765183
1487,-0.47611204
1488,-0.21964088
1489,-0.21680522
1490,-0.8768979
1491,-0.3818016
1492,-0.95296216
1493,-0.4023102
1494,-0.66130006
1495,-0.4913353
1496,-0.99997187
1497,-0.8909178
1498,-0.20568483
1499,-0.93068886
1500,-0.62570107
1501,-0.2515144
1502,-0.62447107
1503,-0.54121035
1504,-0.9756059
1505,-0.99971944
1506,-0.56028
1507,-0.513886
1508,-0.17527866
1509,-0.15270588
1510,-0.99999964
1511,-0.4207852
