,0
364,-0.21592519
365,-0.91002274
366,-0.8862898
367,-0.7801396
368,-0.67033577
369,-0.68976
370,-0.9546328
371,-0.95926195
372,-0.8393725
373,-0.81551564
374,-0.8034692
375,0.58047724
376,-0.7685986
377,-0.888904
378,0.3366635
379,-0.99772406
380,-0.06941521
381,-0.67219937
382,-0.2853982
383,-0.9841534
384,0.32790557
385,-0.8113229
386,-0.45264703
387,-0.94726306
388,-0.71824104
389,-0.85572267
390,-0.9200201
391,-0.9916107
392,-0.975757
393,-0.917676
394,-0.28889504
395,-0.99509364
396,-0.99492013
397,-0.99768883
398,-0.9252793
399,-0.86735475
400,-0.30246764
401,-0.8604063
402,-0.868227
403,-0.8357019
404,-0.816115
405,-0.8944774
406,-0.7913516
407,-0.9869889
408,-0.85318005
409,-0.62873423
410,-0.72772443
411,-0.9329088
412,-0.9616843
413,-0.5649233
414,-0.6099529
415,-0.99504054
416,-0.9537882
417,-0.5852506
418,-0.48759973
419,-0.763984
420,-0.9924821
421,-0.69369316
422,-0.9875036
423,-0.930026
424,-0.84738725
425,-0.9021312
426,-0.6603116
427,-0.44294348
428,-0.9551717
429,-0.9842211
430,-0.91144115
431,-0.9999232
432,-0.99610925
433,-0.71431226
434,-0.9840857
435,-0.8702802
436,-0.8150574
437,-0.77430445
438,-0.8953659
439,-0.97340184
440,-0.9909509
441,-0.68214256
442,-0.8253006
443,-0.9806623
444,-0.8847184
445,-0.93250376
446,-0.88395137
447,-0.9906857
448,-0.8301418
449,-0.61849594
450,-0.6985344
451,-0.99454695
452,0.45257938
453,-0.98376644
454,-0.09819153
455,-0.8723303
456,-0.52023596
457,-0.9940681
458,-0.89116544
459,-0.8782831
460,-0.63199145
461,-0.99964666
462,-0.817431
463,-0.9899511
464,-0.99789995
465,-0.9888921
466,-0.57081634
467,-0.7782699
468,-0.9857901
469,-0.7407487
470,-0.99997735
471,-0.97266406
472,-0.16180682
473,-0.9840632
474,-0.7695442
475,-0.2787045
476,-0.6404044
477,-0.67038757
478,-0.91757905
479,-0.9792738
480,-0.35178837
481,-0.71540093
482,-0.9883518
483,-0.80286556
484,-0.65543056
485,-0.8453574
486,-0.65143573
487,-0.6269141
488,-0.72771597
489,-0.94174504
490,-0.7326517
491,-0.99346006
492,-0.99998903
493,-0.99993104
494,-0.94720453
495,-0.97170913
496,-0.5142761
497,-0.94887584
498,-0.83220756
499,-0.8722091
500,-0.9333746
501,-0.9422683
502,-0.70998174
503,-0.80436456
504,-0.9887877
505,-0.79697675
506,-0.8800177
507,-0.9749186
508,-0.8352374
509,-0.9695836
510,-0.97933435
511,-0.4760128
512,-0.92493
513,-0.82586604
514,-0.16429809
515,-0.9288474
516,-0.99627167
517,-0.33421686
518,-0.92532593
519,-0.85710466
520,-0.9448486
521,-0.025008364
522,-0.7515912
523,-0.9725407
524,-0.56158453
525,-0.37793463
526,-0.9603926
527,-0.40586177
528,-0.94188285
529,-0.64156944
530,-0.72165436
531,-0.65241796
532,0.4083848
533,-0.82095295
534,-0.9524484
535,-0.9999261
536,-0.95865154
537,-0.79970527
538,-0.95439506
539,-0.8662779
540,-0.5024737
541,-0.23085237
542,-0.9037249
543,-0.9443699
544,-0.31225556
545,-0.8583429
546,-0.60539556
547,-0.9428
548,-0.99379885
549,-0.9702497
550,-0.88621956
551,-0.97310233
552,-0.40305886
553,-0.8838871
554,-0.98959225
555,-0.69786286
556,-0.3884578
557,-0.91129404
558,-0.9724604
559,-0.8279386
560,-0.966045
561,-0.9528871
562,-0.9990159
563,-0.97490835
564,-0.9598459
565,-0.6422421
566,-0.8879549
567,-0.14918965
568,-0.9671066
569,-0.9815729
570,-0.9865536
571,-0.5894954
572,-0.9876274
573,-0.96049964
574,-0.9146855
575,-0.6329389
576,-0.9887018
577,-0.6478571
578,-0.97353303
579,-0.99968
580,-0.51935834
581,-0.6051937
582,-0.4433725
583,-0.9885905
584,-0.9856939
585,-0.5941487
586,-0.98169035
587,-0.38087437
588,-0.95001686
589,-0.9316921
590,-0.9999949
591,-0.98085177
592,-0.72989357
593,-0.8599893
594,-0.7629383
595,-0.41286242
596,-0.90641344
597,-0.93027604
598,-0.28642103
599,-0.9519705
600,-0.18401293
601,-0.93933856
602,-0.9989588
603,0.07961578
604,-0.97660655
605,-0.8803122
606,-0.86932725
607,-0.53943425
608,-0.9946332
609,-0.34091368
610,-0.89001435
611,-0.9773045
612,-0.83185863
613,-0.8862702
614,-0.9998484
615,-0.6318316
616,-0.680804
617,-0.9938819
618,-0.79992115
619,-0.9474027
620,-0.99889964
621,-0.76658404
622,-0.9311873
623,-0.97902757
624,-0.9820443
625,-0.96667075
626,-0.8143431
627,-0.7054208
628,-0.92463624
629,-0.98648626
630,-0.9961491
631,-0.8099929
632,-0.9776202
633,-0.9999945
634,-0.9208301
635,-0.8978954
636,-0.9017191
637,-0.6788104
638,-0.22942044
639,-0.8138479
640,-0.7941604
641,-0.9954196
642,-0.9269528
643,-0.90153897
644,0.5539292
645,-0.98870456
646,-0.9810529
647,-0.9626263
648,-0.97456
649,-0.9732223
650,-0.92526317
651,-0.83629495
652,-0.926387
653,-0.9268067
654,-0.65048105
655,1.0
656,-0.9807853
657,-0.96674687
658,-0.69786155
659,-0.90082574
660,-0.89994115
661,-0.8269308
662,-0.77805287
663,-0.8627808
664,-0.71829635
665,-0.99636
666,-0.9845569
667,-0.7665152
668,0.5843597
669,-0.96867514
670,-0.62952536
671,-0.7472708
672,-0.6175806
673,-0.78136635
674,-0.7922086
675,-0.8744014
676,-0.9584523
677,-0.9667075
678,-0.96542114
679,-0.84497666
680,0.09587342
681,-0.9089234
682,-0.7911333
683,-0.92922807
684,0.89390266
685,-0.79385346
686,-0.96078527
687,-0.97653764
688,-0.77747804
689,-0.33183652
690,-0.6542908
691,-0.8245059
692,-0.9737834
693,-0.98694897
694,-0.86966336
695,-0.98737866
696,-0.7895096
697,-0.32874152
698,-0.70206904
699,-0.9343635
700,-0.96838796
701,-0.26795495
702,-0.9752094
703,-0.8229623
704,-0.6248496
705,-0.9732403
706,-0.9942958
707,-0.9566899
708,-0.38977286
709,-0.77557874
710,0.015007875
711,-0.97868633
712,-0.93488085
713,-0.9425123
714,-0.97130936
715,-0.9877092
716,-0.98225
717,-0.5481668
718,-0.0008004701
719,-0.5765128
720,-0.6565903
721,-0.5213625
722,-0.9941327
723,-0.60618144
724,-0.9037547
725,-0.9572892
726,-0.8907507
727,-0.98704004
728,-0.27031478
729,-0.9942543
730,-0.5029297
731,-0.9875324
732,-0.5566699
733,-0.286571
734,0.18490972
735,-0.853578
736,-0.15499344
737,-0.66909593
738,-0.7252684
739,-0.7411839
740,-0.9931722
741,-0.96372294
742,-0.9399447
743,0.27516344
744,-0.36287647
745,-0.97444224
746,-0.8522226
747,-0.8558236
748,-0.9991976
749,-0.7574837
750,-0.9487025
751,-0.7114368
752,-0.76833105
753,-0.8616229
754,0.8331725
755,-0.98723704
756,-0.99948967
757,-0.96422327
758,-0.9090788
759,-0.25834018
760,-0.8862988
761,-0.6998066
762,-0.99992275
763,-0.9083645
764,-0.9825813
765,-0.97611374
766,-0.68595064
767,-0.7708994
768,-0.9985232
769,-0.972375
770,0.48128018
771,0.48435158
772,-0.99961746
773,-0.53027517
774,-0.96698236
775,-0.47745815
776,-0.9193277
777,-0.84437394
778,-0.9783803
779,-0.9907042
780,-0.888982
781,-0.6845068
782,-0.983118
783,-0.27179337
784,-0.6147475
785,-0.5613503
786,-0.8804646
787,-0.9912094
788,-0.9268353
789,-0.83557934
790,-0.736552
791,0.34613603
792,-0.5829121
793,-0.9660071
794,-0.7026105
795,-0.956493
796,-0.92229587
797,-0.9973793
798,-0.9773308
799,-0.73878163
800,-0.764988
801,-0.83797497
802,-0.916306
803,0.29760873
804,-0.7484124
805,-0.8838667
806,-0.9878299
807,-0.5937557
808,-0.16603434
809,-0.94178534
810,-0.9740895
811,-0.98228747
812,-0.999186
813,-0.9754551
814,-0.5775079
815,-0.9554507
816,-0.7808053
817,-0.9276449
818,-0.92773736
819,-0.40866512
820,-0.37283033
821,-0.8660233
822,-0.9982997
823,-0.9507742
824,-0.87581044
825,-0.8726842
826,-0.990589
827,-0.99435294
828,-0.99364
829,-0.99672574
830,0.3406246
831,-0.9419198
832,-0.9913948
833,-0.99429095
834,-0.75971967
835,-0.6790749
836,-0.72355694
837,-0.79230183
838,-0.6990153
839,-0.9996777
840,-0.91027766
841,-0.6850265
842,-0.99332917
843,-0.99999523
844,-0.18812712
845,-0.9921838
846,-0.9984985
847,-0.888387
848,-0.927403
849,-0.94156766
850,-0.869311
851,-0.9130853
852,-0.98580647
853,-0.88797045
854,-0.9094539
855,-0.67104566
856,-0.8470529
857,-0.78759533
858,-0.47174823
859,-0.2895456
860,-0.92779493
861,-0.9218514
862,-0.7450463
863,-0.6976809
864,-0.8991117
865,-0.055799853
866,-0.3959449
867,-0.76281554
868,-0.9945248
869,-0.9937059
870,-0.7910923
871,-0.5311764
872,-0.86510223
873,-0.92822844
874,-0.34484798
875,-0.7576144
876,-0.7642842
877,-0.8670157
878,-0.99992937
879,-0.6979432
880,-0.9479177
881,-0.97172534
882,-0.9641176
883,-0.29672608
884,-0.9170395
885,-0.94943166
886,-0.7602373
887,-0.81226504
888,-0.8491856
889,-0.31542596
890,-0.41513303
891,-0.9353917
892,-0.8717961
893,-0.9986987
894,-0.81647456
895,-0.30965936
896,-0.99609226
897,0.25365946
898,-0.63399816
899,-0.9937587
900,-0.5894795
901,-0.94437003
902,-0.7262809
903,-0.98741996
904,0.28222057
905,-0.66927236
906,-0.9021885
907,-0.7972265
908,-0.40267482
909,-0.9570005
910,-0.84499663
911,-0.9796749
912,-0.8815306
913,-0.8718744
914,-0.6914228
915,-0.12869135
916,0.38664776
917,-0.9506399
918,-0.7292384
919,-0.9765706
920,-0.9906133
921,-0.5673797
922,-0.97935224
923,-0.9972583
924,-0.89916897
925,0.01595489
926,-0.9393687
927,-0.9053624
928,-0.605479
929,-0.6925054
930,-0.8881102
931,0.768097
932,-0.71134686
933,-0.9999501
934,-0.9855075
935,-0.908235
936,-0.89078945
937,-0.98605937
938,-0.88180864
939,0.049635276
940,-0.9035796
941,-0.9999376
942,-0.9494046
943,-0.7877613
944,-0.17279169
945,-0.67284733
946,-0.49673656
947,-0.32823235
948,-0.9999016
949,-0.99922436
950,-0.873398
951,-0.45923403
952,-0.8921375
953,-0.6367652
954,-0.9993321
955,-0.8170536
956,-0.56024176
957,-0.9816553
958,-0.5430638
959,-0.27132365
960,-0.98869455
961,-0.8467021
962,0.219145
963,-0.92730397
964,-0.9498091
965,-0.976962
966,-0.7450438
967,-0.42428595
968,-0.9823139
969,-0.99997306
970,-0.5653939
971,-0.7393572
972,-0.38149783
973,-0.9695115
974,-0.9584602
975,-0.9109391
976,-0.8716322
977,-0.6629904
978,0.14082162
979,-0.7002475
980,-0.5097734
981,-0.59008527
982,-0.8734492
983,-0.6879009
984,-0.9920293
985,-0.73859113
986,-0.9704442
987,-0.991298
988,-0.80001837
989,-0.31087095
990,-0.38250992
991,-0.61471325
992,-0.6754701
993,-0.25652373
994,-0.75259835
995,-0.769481
996,-0.33574694
997,-0.33799368
998,-0.29565662
999,-0.9994632
1000,-0.29441577
1001,-0.8577174
1002,-0.602324
1003,-0.5951486
1004,-0.3352303
1005,-0.86121505
1006,-0.8773723
1007,-0.38090497
1008,-0.90133226
1009,-0.767231
1010,-0.54070413
1011,-0.8310316
1012,-0.3929458
1013,0.27425462
1014,-0.807546
1015,-0.87949014
1016,-0.9394535
1017,-0.9806355
1018,-0.9626026
1019,0.60240626
1020,-0.99942595
1021,-0.9860064
1022,0.10841773
1023,-0.854586
1024,-0.44138703
1025,-0.5483779
1026,-0.67696583
1027,-0.21293288
1028,-0.9547441
1029,-0.99999684
1030,-0.45984513
1031,-0.88058597
1032,-0.9461733
1033,-0.91867316
1034,-0.99359936
1035,-0.9936171
1036,-0.9906868
1037,-0.8705659
1038,-0.9934909
1039,-0.52406967
1040,-0.9918283
1041,-0.89353716
1042,-0.9704916
1043,-0.8228448
1044,-0.7879579
1045,-0.92433506
1046,-0.908992
1047,-0.509648
1048,0.43135995
1049,-0.92223203
1050,-0.9672649
1051,0.08329922
1052,-0.9838985
1053,0.059343074
1054,-0.38664815
1055,-0.94439584
1056,-0.9447119
1057,-0.99995357
1058,-0.7857504
1059,-0.9286535
1060,-0.8507263
1061,-0.8657902
1062,-0.6968878
1063,-0.51679826
1064,0.12841322
1065,-0.92045283
1066,-0.37478805
1067,-0.9348821
1068,-0.6275532
1069,-0.7789272
1070,-0.8445219
1071,-0.21788155
1072,-0.73646057
1073,-0.68827575
1074,-0.60034394
1075,-0.9745866
1076,-0.55912983
1077,-0.83492774
1078,-0.4144848
1079,-0.7149856
1080,-0.9764354
1081,-0.97981256
1082,-0.76401335
1083,-0.766455
1084,-0.9576862
1085,-0.6286507
1086,-0.5043834
1087,-0.7305403
1088,-0.4279212
1089,-0.86000913
1090,-0.9914869
1091,-0.9304796
1092,-0.941556
1093,-0.5143597
1094,-0.9928403
1095,-0.37061352
1096,-0.7983686
1097,-0.9702266
1098,-0.87416077
1099,-0.6389336
1100,-0.99139476
1101,-0.9600908
1102,-0.99350893
1103,-0.92683506
1104,-0.76481473
1105,-0.94340533
1106,-0.93480176
1107,-0.8602728
1108,-0.9997274
1109,-0.88391674
1110,-0.27533153
1111,-0.93185943
1112,-0.9459889
1113,-0.8177078
1114,-0.6334035
1115,-0.32663885
1116,-0.9141501
1117,-0.84788555
1118,-0.95655763
1119,-0.9325004
1120,-0.9900788
1121,-0.9299298
1122,-0.4828372
1123,-0.9792642
1124,-0.9999499
1125,-0.9232753
1126,-0.96333724
1127,-0.6362448
1128,-0.94248897
1129,-0.44318455
1130,-0.87184423
1131,-0.9765863
1132,-0.6668204
1133,-0.28734338
1134,-0.85718334
1135,-0.9855892
1136,-0.63890725
1137,-0.79546237
1138,-0.94062835
1139,-0.99997365
1140,-0.66702425
1141,-0.38719654
1142,-0.76037383
1143,-0.2073524
1144,-0.77199596
1145,-0.41472292
1146,-0.8603028
1147,-0.32719308
1148,-0.8528207
1149,0.54272014
1150,-0.5978906
1151,-0.9454622
1152,-0.8729551
1153,-0.96104234
1154,-0.7896522
1155,-0.8959254
1156,-0.75733674
1157,-0.77315474
1158,-0.9864691
1159,-0.776327
1160,-0.7787965
1161,-0.7754719
1162,-0.27124512
1163,-0.959076
1164,-0.077914745
1165,-0.98517483
1166,-0.32937583
1167,-0.9985593
1168,-0.9998209
1169,-0.99457675
1170,-0.603235
1171,-0.505168
1172,-0.97393167
1173,-0.6304239
1174,-0.12479047
1175,-0.87349755
1176,0.25368446
1177,-0.71974033
1178,-0.9955333
1179,-0.995878
1180,-0.48390758
1181,-0.71275985
1182,-0.59161776
1183,-0.8839045
1184,-0.907339
1185,-0.46379036
1186,-0.9992725
1187,-0.91222376
1188,-0.95371646
1189,-0.6283266
1190,-0.6166849
1191,-0.48210052
1192,-0.90963423
1193,-0.73965716
1194,-0.70968896
1195,-0.99836564
1196,-0.43330985
1197,-0.9259511
1198,-0.8114302
1199,-0.8372687
1200,-0.06334036
1201,-0.9829478
1202,-0.96733326
1203,-0.9892955
1204,-0.7439368
1205,-0.8872621
1206,-0.8960531
1207,-0.88010544
1208,-0.9937459
1209,-0.8230682
1210,-0.9093201
1211,-0.69384193
1212,-0.94473237
1213,-0.46133024
1214,-0.33263987
1215,-0.7952952
1216,-0.060743876
1217,-0.92827934
1218,-0.9903723
1219,-0.33855587
1220,-0.91355675
1221,-0.40785903
1222,-0.7854628
1223,-0.78204346
1224,0.13541639
1225,-0.32927582
1226,-0.91517484
1227,-0.9775289
1228,-0.86366475
1229,-0.99211925
1230,-0.8602158
1231,-0.9604183
1232,-0.47140557
1233,-0.340876
1234,-0.842493
1235,-0.8150214
1236,-0.9434033
1237,-0.68094796
1238,-0.7228277
1239,-0.12904182
1240,-0.79824
1241,-0.9672177
1242,-0.9999823
1243,-0.9999975
1244,-0.9493451
1245,-0.7650633
1246,-0.9999059
1247,-0.99746406
1248,-0.9906659
1249,-0.9975206
1250,-0.9267899
1251,-0.98973566
1252,-0.55326015
1253,-0.9774938
1254,-0.99292374
1255,-0.82043785
1256,-0.99999857
1257,-0.8263434
1258,-0.9275264
1259,-0.8833422
1260,-0.99967414
1261,-0.96580404
1262,-0.9999296
1263,-0.86616606
1264,-0.9904381
1265,-0.9992078
1266,-0.99709517
1267,-0.9927826
1268,-0.999792
1269,-0.9634317
1270,-0.99996156
1271,-0.9262929
1272,-0.8457224
1273,-0.9999592
1274,-0.9419781
1275,-0.8572072
1276,-0.9999006
1277,-0.9999357
1278,-0.9980877
1279,-0.5168673
1280,-0.9962239
1281,-0.99610794
1282,-0.99982035
1283,-0.9318452
1284,-0.99998254
1285,-0.99638253
1286,-0.6134639
1287,-0.99517983
1288,-0.99996936
1289,-0.7648026
1290,-0.99450964
1291,-0.9876044
1292,-0.8158987
1293,-0.9958953
1294,-0.7954725
1295,-0.8707327
1296,-0.9843496
1297,-0.94182944
1298,-0.9999829
1299,-0.9998084
1300,-0.89730835
1301,-0.994011
1302,-0.99974555
1303,-0.9981751
1304,-0.77749956
1305,-0.9999601
1306,-0.89459443
1307,-0.9724005
1308,-0.9994874
1309,-0.9748513
1310,-0.5979127
1311,-0.7695832
1312,-0.9999937
1313,-0.999839
1314,-0.99980104
1315,-0.9937625
1316,-0.99999547
1317,-0.9999091
1318,-0.9912873
1319,-0.9983357
1320,-0.9901248
1321,-0.95086044
1322,-0.9861514
1323,-0.99999994
1324,-0.9963511
1325,-0.9649334
1326,-0.99824095
1327,-0.9545635
1328,-0.9998621
1329,-0.9259126
1330,-0.9844397
1331,-0.99999374
1332,-0.9937686
1333,-0.99999255
1334,-0.9999998
1335,-0.96560884
1336,-0.9998568
1337,-0.9821208
1338,-0.8139254
1339,-0.9186481
1340,-0.99947745
1341,-0.9999997
1342,-0.98516554
1343,-0.90165174
1344,-0.99989575
1345,-0.9528366
1346,-0.96842176
1347,-0.7052718
1348,-0.93827593
1349,-0.98884356
1350,-0.981568
1351,-0.98767537
1352,-0.9964699
1353,-0.92674506
1354,-0.82953995
1355,-0.99391866
1356,-0.8734639
1357,-0.98070675
1358,-0.89299273
1359,-0.9974392
1360,-0.78843474
1361,-0.99999994
1362,-0.8616381
1363,-0.9950375
1364,-0.52860636
1365,-0.9791133
1366,-0.9361381
1367,-0.97837895
1368,-0.8764659
1369,-0.99387646
1370,-0.827733
1371,-0.62894386
1372,-0.9997983
1373,-0.9103199
1374,-0.9999459
1375,-0.85532
1376,-0.8236597
1377,-0.98766917
1378,-0.8176608
1379,-0.9997934
1380,-0.5273763
1381,-0.8218756
1382,-0.82710433
1383,-0.93577754
1384,-0.9988654
1385,-0.9987882
1386,-0.997109
1387,-0.9621853
1388,-0.9951255
1389,-0.77106905
1390,-0.9930398
1391,-0.9999843
1392,-0.99996626
1393,-0.92750704
1394,-0.6510736
1395,-0.9922449
1396,-0.9773847
1397,-0.9750832
1398,-0.99972874
1399,-0.99810356
1400,-0.99669695
1401,-0.8001868
1402,-0.99998474
1403,-0.8488189
1404,-0.57857966
1405,-0.5149892
1406,-0.9614321
1407,-0.56957674
1408,-0.99999964
1409,-0.9879256
1410,-0.60471827
1411,-0.9999999
1412,-0.17558508
1413,-0.98787904
1414,-0.38255578
1415,-0.42464218
1416,-0.6166994
1417,-0.97291297
1418,-0.25799444
1419,-0.85742587
1420,-0.80708337
1421,-0.31267056
1422,-0.43024585
1423,-0.48254415
1424,-0.9860254
1425,-0.99999946
1426,-0.6446941
1427,-0.7086368
1428,-0.99999994
1429,-0.81487954
1430,-0.42812315
1431,-0.9999845
1432,-0.9999986
1433,-0.95469433
1434,-0.90363735
1435,-0.9999954
1436,-0.9405687
1437,-0.9872776
1438,-0.97201574
1439,-0.989737
1440,-0.72171843
1441,-0.5697012
1442,-0.8909439
1443,-0.9935699
1444,-0.99999964
1445,-0.1852729
1446,-0.55442566
1447,-0.83003634
1448,-0.6720595
1449,-0.66070795
1450,-0.1512418
1451,-0.83732927
1452,-0.34058338
1453,-0.520022
1454,-0.91941977
1455,-0.40803227
1456,-0.096972466
1457,-0.67537314
1458,-0.8421493
1459,-0.47515863
1460,-0.82511413
1461,-0.44655922
1462,-0.7925252
1463,-0.8500935
1464,-0.92192644
1465,-0.93951577
1466,-0.980704
1467,-0.9999996
1468,-0.32269415
1469,-0.61247706
1470,-0.96947783
1471,-0.6741626
1472,-0.7392467
1473,-0.86183083
1474,-0.6669088
1475,-0.27980092
1476,-0.79173315
1477,-0.99998647
1478,-0.3286182
1479,-0.02291447
1480,-0.9872019
1481,-0.54206944
1482,-0.16432264
1483,-0.03476281
1484,-0.58305556
1485,-0.8751869
1486,-0.976905
1487,-0.88415986
1488,-0.32251337
1489,-0.67026186
1490,-0.9999976
1491,-0.33539602
1492,-0.2586723
1493,-0.28739437
1494,-0.9709364
1495,-0.45014462
1496,-0.9749035
1497,-0.44765183
1498,-0.47611204
1499,-0.21964088
1500,-0.21680522
1501,-0.21112137
1502,-0.8768979
1503,-0.3818016
1504,-0.95296216
1505,-0.4023102
1506,-0.66130006
1507,-0.99997187
1508,-0.8909178
1509,-0.20568483
1510,-0.93068886
1511,-0.62570107
