,0
364,-0.5813638
365,-0.95903754
366,-0.9764277
367,-0.9994918
368,-0.7271737
369,-0.9999594
370,-0.8551572
371,-0.68950313
372,-0.9815746
373,-0.9125206
374,-0.9976382
375,-0.8337474
376,-0.7205118
377,-0.7731116
378,-0.8977705
379,-0.95272875
380,-0.97279423
381,-0.9952222
382,-0.7032798
383,-0.754153
384,-0.9035863
385,-0.7818637
386,-0.94073737
387,-0.21592519
388,-0.8430909
389,-0.91002274
390,-0.99925935
391,-0.8862898
392,-0.7801396
393,-0.9546328
394,-0.95926195
395,-0.81551564
396,-0.8034692
397,0.58047724
398,-0.888904
399,0.3366635
400,-0.06941521
401,-0.67219937
402,-0.8728493
403,-0.2853982
404,-0.9841534
405,-0.7710414
406,-0.6266039
407,0.32790557
408,-0.8113229
409,-0.45264703
410,-0.71824104
411,-0.97325486
412,-0.85572267
413,-0.9916107
414,-0.9949895
415,0.6907237
416,-0.975757
417,-0.917676
418,-0.28889504
419,-0.99492013
420,-0.99768883
421,-0.86735475
422,-0.8604063
423,-0.868227
424,-0.8357019
425,-0.67139643
426,-0.816115
427,-0.7913516
428,-0.62873423
429,-0.72772443
430,-0.9420558
431,-0.42280322
432,-0.9329088
433,-0.9616843
434,-0.5649233
435,-0.6099529
436,-0.99504054
437,-0.763984
438,-0.9924821
439,-0.69369316
440,-0.9875036
441,-0.930026
442,-0.84738725
443,-0.53629106
444,-0.9021312
445,-0.6603116
446,-0.44294348
447,-0.91144115
448,-0.94261724
449,-0.99610925
450,-0.71431226
451,-0.9840857
452,-0.8702802
453,-0.8150574
454,-0.77430445
455,-0.8953659
456,-0.97340184
457,-0.9909509
458,-0.68214256
459,-0.97965395
460,-0.8253006
461,-0.9806623
462,-0.8847184
463,-0.93250376
464,-0.88395137
465,-0.5302702
466,-0.9906857
467,-0.61849594
468,-0.6985344
469,-0.98376644
470,-0.09819153
471,-0.8723303
472,-0.52023596
473,-0.97437286
474,-0.89116544
475,-0.8782831
476,-0.63199145
477,-0.99964666
478,-0.9899511
479,-0.99789995
480,-0.9888921
481,-0.75576365
482,-0.35609084
483,-0.7782699
484,-0.9857901
485,-0.7407487
486,-0.99997735
487,-0.97266406
488,-0.16180682
489,-0.16695938
490,-0.9840632
491,-0.7695442
492,-0.2787045
493,-0.6404044
494,-0.67038757
495,-0.91757905
496,-0.9711091
497,-0.35178837
498,-0.71540093
499,-0.9883518
500,-0.80286556
501,-0.8453574
502,-0.65143573
503,-0.72771597
504,-0.94174504
505,-0.99346006
506,-0.99993104
507,-0.94720453
508,-0.97170913
509,-0.76967293
510,-0.5142761
511,-0.94887584
512,0.10207
513,-0.99844897
514,-0.9738985
515,-0.8722091
516,-0.9333746
517,-0.9422683
518,-0.70998174
519,-0.9887877
520,-0.79697675
521,-0.8800177
522,-0.9749186
523,-0.8352374
524,-0.9695836
525,-0.97933435
526,-0.4760128
527,-0.92493
528,-0.82586604
529,-0.16429809
530,-0.99627167
531,-0.33421686
532,-0.94963825
533,-0.85710466
534,-0.9448486
535,-0.025008364
536,-0.6902307
537,-0.7515912
538,-0.9990396
539,-0.9475291
540,-0.37793463
541,-0.9409355
542,-0.9603926
543,-0.40586177
544,-0.94188285
545,-0.64156944
546,-0.72165436
547,-0.50486594
548,-0.65241796
549,-0.97071236
550,-0.4878748
551,-0.82095295
552,-0.9524484
553,-0.8547454
554,-0.95865154
555,-0.6752986
556,-0.79303086
557,-0.8662779
558,-0.23085237
559,-0.73182774
560,-0.31225556
561,-0.8583429
562,-0.60539556
563,-0.9428
564,-0.9864639
565,-0.99379885
566,-0.8006664
567,-0.9702497
568,0.549616
569,-0.88621956
570,-0.97310233
571,-0.9289997
572,-0.8838871
573,-0.98959225
574,-0.69786286
575,-0.3884578
576,-0.91129404
577,-0.9724604
578,-0.88851184
579,-0.8279386
580,-0.966045
581,-0.9940569
582,-0.97490835
583,-0.9598459
584,-0.6422421
585,-0.8879549
586,-0.14918965
587,-0.9671066
588,-0.9815729
589,-0.99382824
590,-0.5894954
591,-0.9876274
592,-0.96049964
593,-0.6329389
594,-0.9887018
595,-0.99968
596,-0.4899158
597,-0.51935834
598,-0.6051937
599,-0.9856939
600,-0.80524576
601,-0.5941487
602,-0.9125833
603,-0.57606536
604,-0.38087437
605,-0.95001686
606,-0.9999949
607,-0.98085177
608,-0.72989357
609,-0.8599893
610,-0.7629383
611,-0.41286242
612,-0.2807736
613,-0.93027604
614,-0.28642103
615,-0.9519705
616,-0.6413332
617,-0.18401293
618,-0.93933856
619,-0.9989588
620,0.07961578
621,-0.97660655
622,-0.8803122
623,-0.86932725
624,-0.53943425
625,-0.34091368
626,-0.89001435
627,-0.9773045
628,-0.83185863
629,-0.7951788
630,-0.99989444
631,-0.9998484
632,-0.6318316
633,-0.680804
634,-0.9938819
635,-0.79992115
636,-0.99889964
637,-0.98903114
638,-0.9820443
639,-0.96667075
640,-0.92463624
641,-0.81708884
642,-0.98648626
643,-0.9961491
644,-0.8099929
645,-0.9776202
646,-0.9999945
647,-0.9208301
648,-0.97844225
649,-0.9017191
650,-0.6788104
651,-0.22942044
652,-0.8138479
653,-0.7941604
654,-0.9954196
655,-0.9269528
656,0.5539292
657,-0.98870456
658,-0.89875007
659,-0.9626263
660,-0.97456
661,-0.9732223
662,-0.87734854
663,-0.92526317
664,-0.83629495
665,-0.9268067
666,-0.65048105
667,1.0
668,-0.9807853
669,-0.96674687
670,-0.69786155
671,-0.90082574
672,-0.89994115
673,-0.8269308
674,-0.9996552
675,-0.9169059
676,-0.76628256
677,-0.71829635
678,-0.6380702
679,-0.99636
680,0.5843597
681,-0.62952536
682,-0.6175806
683,-0.78136635
684,-0.8744014
685,-0.9667075
686,-0.96542114
687,-0.84497666
688,0.09587342
689,-0.9089234
690,-0.7911333
691,-0.9659219
692,-0.92922807
693,-0.93615043
694,0.89390266
695,-0.9839108
696,-0.79385346
697,-0.96078527
698,-0.77747804
699,-0.33183652
700,-0.6542908
701,-0.8245059
702,-0.98694897
703,-0.7895096
704,-0.32874152
705,-0.70206904
706,-0.9343635
707,-0.9148632
708,-0.26795495
709,-0.9993667
710,-0.8229623
711,-0.6248496
712,-0.9732403
713,-0.9942958
714,-0.83980185
715,-0.48543692
716,-0.9742362
717,-0.94790685
718,-0.77557874
719,0.015007875
720,-0.93488085
721,-0.97130936
722,-0.96642643
723,-0.9877092
724,-0.98225
725,-0.51872796
726,-0.5481668
727,-0.0008004701
728,-0.5765128
729,-0.95597565
730,-0.9676329
731,-0.6565903
732,-0.9700318
733,-0.5213625
734,-0.9941327
735,-0.60618144
736,-0.8907507
737,-0.98704004
738,-0.27031478
739,-0.5029297
740,-0.5566699
741,-0.286571
742,0.18490972
743,-0.853578
744,-0.15499344
745,-0.66909593
746,-0.7252684
747,-0.7801507
748,-0.986212
749,-0.7411839
750,-0.54413617
751,-0.9931722
752,-0.9399447
753,0.27516344
754,-0.36287647
755,-0.8558236
756,-0.9991976
757,-0.9056798
758,-0.7114368
759,-0.76833105
760,-0.8616229
761,-0.9999462
762,-0.8802916
763,-0.98723704
764,-0.99948967
765,-0.96422327
766,-0.9090788
767,-0.25834018
768,-0.8862988
769,-0.6998066
770,-0.99992275
771,-0.9083645
772,-0.9825813
773,-0.9331551
774,-0.98175895
775,-0.68595064
776,-0.5326207
777,-0.9985232
778,-0.9999809
779,-0.9961971
780,0.48435158
781,-0.96698236
782,-0.9193277
783,-0.84437394
784,-0.9907042
785,-0.888982
786,-0.6845068
787,-0.983118
788,-0.27179337
789,-0.6147475
790,-0.8804646
791,-0.9912094
792,-0.9268353
793,-0.83557934
794,-0.7892756
795,-0.6690629
796,0.34613603
797,-0.7053801
798,-0.9660071
799,-0.7026105
800,-0.9032623
801,-0.92229587
802,-0.9973793
803,-0.9773308
804,-0.9677881
805,-0.764988
806,-0.83797497
807,-0.916306
808,-0.8394444
809,-0.99997354
810,-0.9878299
811,-0.16603434
812,-0.94178534
813,0.6479034
814,-0.2703859
815,-0.9740895
816,-0.98228747
817,-0.999186
818,-0.9754551
819,-0.5775079
820,-0.9554507
821,-0.71194106
822,-0.7808053
823,-0.9276449
824,-0.92773736
825,-0.40866512
826,-0.37283033
827,-0.9982997
828,-0.9507742
829,-0.990589
830,-0.99435294
831,-0.99364
832,-0.99672574
833,-0.9419198
834,-0.9951271
835,-0.9913948
836,-0.99429095
837,-0.75971967
838,-0.6790749
839,-0.79230183
840,-0.6294471
841,-0.6990153
842,-0.9996777
843,-0.91027766
844,-0.6850265
845,-0.99332917
846,-0.7978576
847,-0.99999523
848,-0.18812712
849,-0.9921838
850,-0.9984985
851,-0.888387
852,-0.927403
853,-0.94156766
854,-0.869311
855,-0.98580647
856,-0.88797045
857,-0.9094539
858,-0.67104566
859,-0.8470529
860,-0.9622266
861,-0.78759533
862,-0.68141395
863,-0.9510685
864,-0.47174823
865,-0.2895456
866,-0.92779493
867,-0.9218514
868,-0.8991117
869,-0.49649522
870,-0.9937059
871,-0.7910923
872,0.37828735
873,-0.86510223
874,-0.92822844
875,-0.34484798
876,-0.7576144
877,-0.7642842
878,-0.6979432
879,-0.9479177
880,-0.97172534
881,-0.9170395
882,-0.94943166
883,-0.75973094
884,-0.7602373
885,-0.81226504
886,-0.631193
887,-0.7788437
888,-0.8491856
889,-0.31542596
890,-0.41513303
891,-0.9353917
892,-0.8717961
893,-0.9986987
894,-0.81647456
895,-0.30965936
896,-0.99609226
897,-0.9615654
898,0.25365946
899,-0.63399816
900,-0.9402378
901,-0.9937587
902,-0.9417273
903,-0.9997311
904,-0.9219164
905,-0.5894795
906,-0.94437003
907,-0.7262809
908,-0.7685676
909,-0.8277766
910,-0.98741996
911,-0.51320094
912,0.28222057
913,-0.66927236
914,-0.5420092
915,-0.9021885
916,-0.40267482
917,-0.84499663
918,-0.34667483
919,-0.8815306
920,-0.8718744
921,-0.6914228
922,-0.8025461
923,-0.12869135
924,0.38664776
925,-0.99041086
926,-0.9506399
927,-0.7292384
928,-0.9765706
929,-0.9417007
930,-0.99874085
931,-0.9906133
932,-0.9069964
933,-0.9783059
934,-0.2566336
935,-0.9972583
936,-0.8732827
937,-0.89916897
938,-0.89376503
939,-0.605479
940,-0.99208814
941,-0.8881102
942,0.768097
943,-0.9960532
944,-0.908235
945,-0.99388564
946,-0.98605937
947,-0.9316918
948,-0.88180864
949,-0.47917297
950,0.049635276
951,-0.9494046
952,-0.17279169
953,-0.67284733
954,-0.49673656
955,-0.32823235
956,-0.9999016
957,-0.99922436
958,-0.873398
959,-0.45923403
960,-0.9173657
961,-0.8921375
962,-0.8862721
963,-0.6367652
964,-0.9993321
965,-0.8170536
966,-0.16849002
967,-0.9816553
968,-0.5430638
969,-0.27132365
970,-0.9792074
971,-0.98869455
972,0.219145
973,-0.92730397
974,-0.9498091
975,-0.976962
976,-0.78350586
977,-0.7450438
978,-0.42428595
979,-0.9823139
980,-0.99997306
981,-0.5653939
982,-0.38149783
983,-0.9695115
984,-0.9109391
985,-0.70873064
986,-0.8716322
987,-0.6629904
988,0.14082162
989,-0.7002475
990,-0.5097734
991,-0.8636806
992,-0.8734492
993,-0.7587223
994,-0.73859113
995,-0.9704442
996,-0.991298
997,-0.80001837
998,-0.31087095
999,-0.38250992
1000,-0.61471325
1001,-0.6754701
1002,-0.30729282
1003,-0.89748675
1004,-0.25652373
1005,-0.75259835
1006,-0.769481
1007,-0.33574694
1008,-0.97688246
1009,-0.33799368
1010,-0.29565662
1011,-0.98714846
1012,-0.8556025
1013,-0.58488566
1014,-0.9994632
1015,-0.29441577
1016,-0.8577174
1017,-0.602324
1018,-0.3352303
1019,-0.86121505
1020,-0.8773723
1021,-0.38090497
1022,-0.767231
1023,-0.8310316
1024,0.27425462
1025,-0.87949014
1026,-0.97662205
1027,-0.9806355
1028,-0.493724
1029,-0.9626026
1030,0.60240626
1031,-0.99942595
1032,-0.9860064
1033,-0.90455854
1034,0.10841773
1035,-0.854586
1036,-0.5483779
1037,-0.67696583
1038,-0.8523479
1039,-0.8872841
1040,-0.21293288
1041,-0.9547441
1042,-0.99999684
1043,-0.9461733
1044,-0.91867316
1045,-0.9936171
1046,-0.9906868
1047,-0.9934909
1048,-0.52406967
1049,-0.9918283
1050,-0.89353716
1051,-0.9704916
1052,-0.8228448
1053,-0.8882121
1054,-0.7879579
1055,-0.908992
1056,-0.78932136
1057,-0.509648
1058,0.43135995
1059,-0.9672649
1060,0.08329922
1061,-0.93125165
1062,0.059343074
1063,-0.38664815
1064,-0.8402092
1065,-0.94439584
1066,-0.9447119
1067,-0.7857504
1068,-0.9768048
1069,-0.8507263
1070,0.50387025
1071,0.12841322
1072,-0.92045283
1073,-0.37478805
1074,-0.6275532
1075,-0.7789272
1076,-0.8445219
1077,-0.21788155
1078,-0.73646057
1079,-0.7483198
1080,-0.60034394
1081,-0.9745866
1082,-0.55912983
1083,-0.4144848
1084,-0.97981256
1085,-0.76401335
1086,-0.766455
1087,-0.99235433
1088,-0.8975899
1089,-0.9576862
1090,-0.6286507
1091,-0.5043834
1092,-0.7305403
1093,-0.86000913
1094,-0.9914869
1095,-0.9304796
1096,-0.77339387
1097,-0.941556
1098,-0.6468761
1099,-0.9928403
1100,-0.37061352
1101,-0.7983686
1102,-0.87416077
1103,-0.6389336
1104,-0.5300787
1105,-0.99139476
1106,-0.99350893
1107,-0.92683506
1108,-0.44084135
1109,-0.76481473
1110,-0.93480176
1111,-0.9997274
1112,-0.88391674
1113,-0.27533153
1114,-0.9459889
1115,-0.8177078
1116,-0.6334035
1117,-0.32663885
1118,-0.9141501
1119,-0.84788555
1120,-0.95655763
1121,-0.96412957
1122,-0.9245376
1123,-0.9325004
1124,-0.9900788
1125,-0.69001055
1126,-0.9299298
1127,-0.4828372
1128,-0.9999499
1129,-0.9232753
1130,-0.96333724
1131,-0.94248897
1132,-0.44318455
1133,-0.30555797
1134,-0.87184423
1135,-0.9765863
1136,-0.6668204
1137,-0.087822035
1138,-0.85718334
1139,-0.9855892
1140,0.15844975
1141,-0.63890725
1142,-0.54028934
1143,-0.79546237
1144,-0.94062835
1145,-0.99997365
1146,-0.66702425
1147,-0.38719654
1148,-0.76037383
1149,-0.2073524
1150,-0.41472292
1151,-0.8603028
1152,-0.32719308
1153,-0.67986524
1154,-0.8528207
1155,-0.8556743
1156,0.54272014
1157,-0.8685849
1158,-0.5978906
1159,-0.9454622
1160,-0.8729551
1161,-0.96104234
1162,-0.7896522
1163,-0.8959254
1164,-0.48483682
1165,-0.75733674
1166,-0.77315474
1167,-0.84942406
1168,-0.9864691
1169,-0.776327
1170,-0.7787965
1171,-0.7754719
1172,-0.9079885
1173,-0.27124512
1174,-0.9751992
1175,-0.959076
1176,-0.077914745
1177,-0.9612858
1178,-0.98517483
1179,-0.32937583
1180,-0.9985593
1181,-0.9998209
1182,-0.99457675
1183,-0.603235
1184,-0.91612536
1185,-0.97393167
1186,-0.91743433
1187,-0.6304239
1188,-0.12479047
1189,-0.87349755
1190,0.25368446
1191,-0.71974033
1192,-0.9955333
1193,-0.995878
1194,0.38349447
1195,-0.48390758
1196,-0.6306992
1197,-0.71275985
1198,-0.59161776
1199,0.97381264
1200,-0.907339
1201,-0.46379036
1202,-0.31306493
1203,-0.9992725
1204,-0.91222376
1205,-0.95371646
1206,-0.6283266
1207,-0.95495725
1208,-0.48210052
1209,-0.9425457
1210,-0.9984925
1211,-0.85235345
1212,-0.90963423
1213,-0.87308115
1214,-0.73965716
1215,-0.99065053
1216,-0.99836564
1217,-0.9924551
1218,-0.9259511
1219,-0.8372687
1220,-0.06334036
1221,-0.9829478
1222,-0.96733326
1223,-0.9641386
1224,-0.9892955
1225,-0.9026908
1226,-0.8769614
1227,-0.8872621
1228,-0.88010544
1229,-0.67261153
1230,-0.9937459
1231,-0.8230682
1232,-0.69384193
1233,-0.94473237
1234,-0.6832374
1235,-0.46133024
1236,-0.33263987
1237,-0.81964576
1238,-0.7952952
1239,-0.060743876
1240,-0.92827934
1241,-0.3950462
1242,-0.9903723
1243,-0.33855587
1244,-0.91355675
1245,-0.40785903
1246,-0.7854628
1247,0.13541639
1248,-0.32927582
1249,-0.9995062
1250,-0.91517484
1251,-0.9775289
1252,-0.43846238
1253,-0.86366475
1254,-0.99211925
1255,-0.8602158
1256,-0.69998807
1257,-0.842493
1258,-0.9434033
1259,-0.68094796
1260,-0.89306784
1261,-0.7228277
1262,-0.12904182
1263,-0.79824
1264,-0.92871463
1265,-0.9672177
1266,-0.9992037
1267,-0.9493451
1268,-0.7650633
1269,-0.9999059
1270,-0.99746406
1271,-0.9906659
1272,-0.99961466
1273,-0.9975206
1274,-0.9267899
1275,-0.9887172
1276,-0.77769595
1277,-0.98973566
1278,-0.55326015
1279,-0.9974419
1280,-0.99292374
1281,-0.82043785
1282,-0.99999857
1283,-0.8263434
1284,-0.9275264
1285,-0.8833422
1286,-0.99967414
1287,-0.96580404
1288,-0.9999296
1289,-0.86616606
1290,-0.9904381
1291,-0.99709517
1292,-0.87595713
1293,-0.9262929
1294,-0.8457224
1295,-0.9999592
1296,-0.9419781
1297,-0.8572072
1298,-0.9999006
1299,-0.9980877
1300,-0.9985937
1301,-0.5168673
1302,-0.99610794
1303,-0.99997914
1304,-0.99968815
1305,-0.80721986
1306,-0.6236136
1307,-0.99982035
1308,-0.8619756
1309,-0.9318452
1310,-0.99998176
1311,-0.99998254
1312,-0.99638253
1313,-0.98179895
1314,-0.99517983
1315,-0.99996936
1316,-0.7648026
1317,-0.99843377
1318,-0.9958953
1319,-0.7954725
1320,-0.8707327
1321,-0.9843496
1322,-0.99638456
1323,-0.94182944
1324,-0.9999829
1325,-0.9998084
1326,-0.89730835
1327,-0.994011
1328,-0.99974555
1329,-0.9981751
1330,-0.77749956
1331,-0.89459443
1332,-0.9724005
1333,-0.9994874
1334,-0.9748513
1335,-0.5979127
1336,-0.9998829
1337,-0.9881266
1338,-0.99999654
1339,-0.7911008
1340,-0.9999937
1341,-0.99980104
1342,-0.99999547
1343,-0.9983357
1344,-0.9901248
1345,-0.9861514
1346,-0.99999994
1347,-0.9820322
1348,-0.9963511
1349,-0.978965
1350,-0.9545635
1351,-0.9259126
1352,-0.9844397
1353,-0.99999374
1354,-0.9937686
1355,-0.99999255
1356,-0.9999998
1357,-0.96560884
1358,-0.9998568
1359,-0.9821208
1360,-0.9999795
1361,-0.87730527
1362,-0.8139254
1363,-0.9601527
1364,-0.9186481
1365,-0.98516554
1366,-0.90165174
1367,-0.99989575
1368,-0.96842176
1369,-0.7052718
1370,-0.93827593
1371,-0.98884356
1372,-0.98767537
1373,-0.9671463
1374,-0.99490094
1375,-0.9964699
1376,-0.8734639
1377,-0.89299273
1378,-0.9974392
1379,-0.9950375
1380,-0.52860636
1381,-0.9791133
1382,-0.9875795
1383,-0.9361381
1384,-0.8764659
1385,-0.99387646
1386,-0.95991665
1387,-0.99761224
1388,-0.62894386
1389,-0.9997983
1390,-0.9103199
1391,-0.9999459
1392,-0.85532
1393,-0.8236597
1394,-0.9999929
1395,-0.98766917
1396,-0.9997934
1397,-0.5273763
1398,-0.8631119
1399,-0.8218756
1400,-0.82710433
1401,-0.93577754
1402,-0.99264854
1403,-0.9987882
1404,-0.997109
1405,-0.9621853
1406,-0.77106905
1407,-0.9930398
1408,-0.5425787
1409,-0.92750704
1410,-0.6510736
1411,-0.9922449
1412,-0.9773847
1413,-0.9750832
1414,-0.99972874
1415,-0.99810356
1416,-0.99669695
1417,-0.8488189
1418,-0.9847688
1419,-0.57857966
1420,-0.5149892
1421,-0.9995938
1422,-0.9614321
1423,-0.56957674
1424,-0.99999964
1425,-0.9879256
1426,-0.60471827
1427,-0.9999999
1428,-0.99999964
1429,-0.17558508
1430,-0.98787904
1431,-0.38255578
1432,-0.42464218
1433,-0.99999875
1434,-0.2089173
1435,-0.97291297
1436,-0.25799444
1437,-0.85742587
1438,-0.31267056
1439,-0.48254415
1440,-0.99999946
1441,-0.6446941
1442,-0.7086368
1443,-0.99999994
1444,-0.81487954
1445,-0.38847753
1446,-0.42812315
1447,-0.9999845
1448,-0.9999986
1449,-0.95469433
1450,-0.6977806
1451,-0.90363735
1452,-0.02756364
1453,-0.9999954
1454,-0.8567336
1455,-0.9405687
1456,-0.9872776
1457,-0.95076
1458,-0.97201574
1459,-0.90527934
1460,-0.989737
1461,-0.72171843
1462,-0.5697012
1463,-0.8909439
1464,-0.9935699
1465,-0.94902694
1466,-0.99999964
1467,-0.1852729
1468,-0.55442566
1469,-0.83003634
1470,-0.66070795
1471,-0.83732927
1472,-0.34058338
1473,-0.520022
1474,-0.91941977
1475,-0.40803227
1476,-0.99237907
1477,-0.096972466
1478,-0.8421493
1479,-0.47515863
1480,-0.82511413
1481,-0.7925252
1482,-0.27828175
1483,-0.8500935
1484,-0.93951577
1485,-0.8765596
1486,-0.13935292
1487,-0.52476674
1488,-0.9999287
1489,-0.9999996
1490,-0.9999998
1491,-0.61247706
1492,-0.4797034
1493,-0.99994695
1494,-0.7392467
1495,-0.86183083
1496,-0.84450626
1497,-0.79173315
1498,-0.99998647
1499,-0.3286182
1500,-0.7478987
1501,-0.9872019
1502,-0.54206944
1503,-0.16432264
1504,-0.58305556
1505,-0.8751869
1506,-0.9999992
1507,-0.32251337
1508,-0.67026186
1509,-0.7931789
1510,-0.2726196
1511,-0.78180075
