,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,1.211236596107483,0.8764681220054626,0.7681964039802551,0.6543306708335876,0.6267110705375671,0.43349799513816833,0.18792051076889038,0.3455255329608917,1739281388,609
1,0.6110440492630005,0.41983988881111145,0.17626552283763885,0.3343789279460907,0.5557496547698975,0.35365116596221924,0.12506915628910065,0.28130924701690674,1739281389,610
2,0.5702635645866394,0.37872493267059326,0.14343257248401642,0.30104756355285645,0.5320329666137695,0.3303520679473877,0.10913249850273132,0.2652447819709778,1739281389,610
3,0.5506945252418518,0.36257052421569824,0.1314573884010315,0.2880415618419647,0.5168631672859192,0.3183627724647522,0.10135485231876373,0.25733131170272827,1739281389,610
4,0.5398851633071899,0.3575386106967926,0.12783385813236237,0.28454673290252686,0.505718469619751,0.3117346465587616,0.09717849642038345,0.24990805983543396,1739281389,610
5,0.524362325668335,0.3450900912284851,0.11908717453479767,0.2756384015083313,0.49606484174728394,0.306768000125885,0.09410660713911057,0.24949698150157928,1739281390,611
6,0.516064465045929,0.34231120347976685,0.11717695742845535,0.27360594272613525,0.48821327090263367,0.3040464520454407,0.09244424849748611,0.24788756668567657,1739281390,611
7,0.5065795183181763,0.33718809485435486,0.11369580775499344,0.27008315920829773,0.4809434711933136,0.30164045095443726,0.09098696708679199,0.24429583549499512,1739281390,611
8,0.4967666566371918,0.33095553517341614,0.10953155905008316,0.26446858048439026,0.4742688834667206,0.29966849088668823,0.08980120718479156,0.24385276436805725,1739281390,611
9,0.4900000989437103,0.3288073241710663,0.10811425000429153,0.2639545202255249,0.4686083495616913,0.2989261746406555,0.08935685455799103,0.24399080872535706,1739281391,612
10,0.48284101486206055,0.3256656229496002,0.10605810582637787,0.2610492408275604,0.46321210265159607,0.29823681712150574,0.08894520252943039,0.24308693408966064,1739281391,612
11,0.4750286638736725,0.32112494111061096,0.10312123596668243,0.2580964267253876,0.45815014839172363,0.2977341413497925,0.08864561468362808,0.24257057905197144,1739281391,612
12,0.4701680839061737,0.32080569863319397,0.10291630029678345,0.25636184215545654,0.45343151688575745,0.29745763540267944,0.08848105370998383,0.24279837310314178,1739281391,612
13,0.46546897292137146,0.32039690017700195,0.10265417397022247,0.25717657804489136,0.4487527906894684,0.29682981967926025,0.08810793608427048,0.2381410002708435,1739281392,613
14,0.4596301317214966,0.3178351819515228,0.10101921111345291,0.2546532452106476,0.4440264403820038,0.2957848310470581,0.08748866617679596,0.23925527930259705,1739281392,613
15,0.45468634366989136,0.3163433372974396,0.10007309913635254,0.25477397441864014,0.4399799406528473,0.2955106496810913,0.0873265489935875,0.23988264799118042,1739281392,613
16,0.4501635730266571,0.31520983576774597,0.0993572473526001,0.2526577115058899,0.43609946966171265,0.29526811838150024,0.08718325942754745,0.2397560477256775,1739281392,613
17,0.4453563392162323,0.3134098947048187,0.09822575747966766,0.25142210721969604,0.4319533109664917,0.29435938596725464,0.08664744347333908,0.23628802597522736,1739281393,614
18,0.4408090114593506,0.311810165643692,0.09722558408975601,0.25111329555511475,0.4281943142414093,0.2938896417617798,0.08637111634016037,0.2383652776479721,1739281393,614
19,0.4372304677963257,0.31155627965927124,0.09706731140613556,0.2500865161418915,0.4247223734855652,0.29370465874671936,0.08626242727041245,0.23864945769309998,1739281393,614
20,0.43208619952201843,0.3086131513118744,0.09524206817150116,0.24860675632953644,0.421328604221344,0.2935011684894562,0.08614294230937958,0.23772519826889038,1739281393,614
21,0.4281761050224304,0.3074994385242462,0.09455589950084686,0.24770484864711761,0.4187108874320984,0.29443976283073425,0.08669476956129074,0.2404632270336151,1739281394,615
22,0.42555341124534607,0.30830761790275574,0.09505358338356018,0.24810074269771576,0.41406434774398804,0.291761189699173,0.08512458950281143,0.23492668569087982,1739281394,615
23,0.42069414258003235,0.30536213517189026,0.09324602782726288,0.2448892444372177,0.41133326292037964,0.2922705113887787,0.08542204648256302,0.23562519252300262,1739281394,615
24,0.4178037941455841,0.3055373430252075,0.09335306286811829,0.2448912411928177,0.4082176387310028,0.29201269149780273,0.08527141064405441,0.2372472584247589,1739281394,615
25,0.41502055525779724,0.3057916760444641,0.09350854158401489,0.24561507999897003,0.4051537811756134,0.2917361557483673,0.08510998636484146,0.232673779129982,1739281395,616
26,0.41209930181503296,0.3056972622871399,0.09345082193613052,0.24511225521564484,0.4020411968231201,0.29125112295150757,0.08482722193002701,0.23465117812156677,1739281395,616
27,0.40784958004951477,0.3033302426338196,0.09200923144817352,0.2440948635339737,0.3991380035877228,0.2910614311695099,0.08471675217151642,0.23518194258213043,1739281395,616
