,0
618,0.07600108
619,0.4476944
620,0.5865765
621,0.3649235
622,0.6351114
623,0.39493948
624,0.4959824
625,0.42157644
626,0.5838939
627,0.3918919
628,0.44419748
629,0.17053422
630,0.6435195
631,0.3641645
632,0.29187286
633,0.4108708
634,0.59721285
635,0.58346415
636,0.24789138
637,0.15742972
638,0.13201205
639,0.57462
640,0.30586627
641,0.54216367
642,0.4755727
643,0.09153073
644,0.101409115
645,0.55350596
646,0.45515126
647,0.5691992
648,0.371875
649,0.27710715
650,0.5643653
651,0.6563086
652,0.4108708
653,0.23850852
654,0.21844785
655,0.5057095
656,0.386382
657,0.5447552
658,0.5323516
659,0.3561709
660,0.5681048
661,0.42529312
662,0.45515126
663,0.22881861
664,-0.016525472
665,0.09959474
666,0.55142933
667,0.5871035
668,0.5715423
669,-0.15288736
670,0.19397174
671,0.498876
672,0.3430765
673,0.50608855
674,0.17932081
675,0.4043821
676,0.5060365
677,0.19857982
678,0.10328489
679,0.3416437
680,0.6474715
681,0.45515126
682,0.5526849
683,0.25124687
684,0.37939474
685,0.3535441
686,0.5399089
687,0.4108708
688,0.6323645
689,0.39829162
690,0.6400952
691,0.24159469
692,0.31290203
693,0.31366986
694,0.34918737
695,0.3254566
696,0.32558134
697,0.3032758
698,0.16256969
699,0.6139276
700,0.22135429
701,-0.044535518
702,0.52830034
703,0.62257725
704,0.33505872
705,0.29329696
706,0.24762136
707,0.61669225
708,0.45515126
709,0.60412514
710,0.65043586
711,0.45515126
712,0.5556187
713,0.6570015
714,0.639378
715,0.6495897
716,0.61643225
717,0.46416655
718,0.45515126
719,0.4108708
720,0.3851335
721,0.34814876
722,0.2636149
723,0.34501186
724,0.48897097
725,0.4254028
726,0.44626796
727,0.39576057
728,0.41533574
729,0.40951282
730,0.29692551
731,0.5448098
732,0.1992689
733,0.07999327
734,0.52712685
735,0.47915927
736,0.023901176
737,0.33114973
738,0.09435352
739,0.64269674
740,0.6873645
741,0.38505206
742,0.4108708
743,0.20045699
744,0.08658066
745,0.24870619
746,0.3058912
747,0.35215858
748,-0.9424038
749,0.49922493
750,0.30998594
751,0.6249597
752,0.32796675
753,0.117675096
754,0.29105622
755,0.483787
756,0.64814484
757,0.3592668
758,0.26526994
759,0.56459486
760,0.5106028
761,0.36585107
762,0.32031384
763,0.2874347
764,0.37033194
765,0.57079333
766,0.15072934
767,0.37744558
768,0.4235625
769,0.3852944
770,0.23417313
771,0.3192171
772,0.20205137
773,0.201524
774,0.10998205
775,0.17583281
776,0.23417313
777,0.4108708
778,-0.16102177
779,0.29215845
780,0.3606697
781,0.6146491
782,0.2628777
783,0.5935528
784,0.5382851
785,0.23646146
786,0.4302135
787,0.06811659
788,0.42212844
789,-0.24486156
790,0.64174455
791,0.55343956
792,0.46688968
793,0.31470862
794,0.6401516
795,0.06054436
796,0.623998
797,0.43681455
798,0.6290739
799,0.26661333
800,0.26431936
801,0.24245682
802,0.5269483
803,0.61127657
804,0.5121047
805,0.257612
806,0.31049472
807,0.3870507
808,0.292729
809,0.49702355
810,0.46500683
811,0.2674767
812,0.45515126
813,0.54430354
814,0.2822471
815,0.0031130733
816,0.4108708
817,0.47317135
818,-0.55488986
819,0.58372194
820,-0.120460495
821,0.41948685
822,0.32980102
