,0
618,0.57462
619,0.54216367
620,0.4755727
621,0.101409115
622,0.55350596
623,0.45515126
624,0.371875
625,0.5643653
626,0.6563086
627,0.4108708
628,0.23850852
629,0.21844785
630,0.386382
631,0.5447552
632,0.5323516
633,0.3561709
634,0.5681048
635,0.3149621
636,0.42529312
637,0.22881861
638,-0.016525472
639,0.09959474
640,0.55142933
641,0.2297465
642,0.5871035
643,0.5715423
644,0.4733508
645,-0.15288736
646,0.2968286
647,0.19397174
648,0.498876
649,0.3430765
650,0.50608855
651,0.17932081
652,0.43383953
653,0.4043821
654,0.31224546
655,0.1302808
656,0.5060365
657,0.10328489
658,0.3606697
659,0.6474715
660,0.5526849
661,0.37939474
662,0.3535441
663,0.6323645
664,0.39829162
665,0.6400952
666,0.24159469
667,0.31290203
668,0.31366986
669,0.34918737
670,0.21042812
671,0.45515126
672,0.3254566
673,0.32558134
674,0.3032758
675,0.16256969
676,0.6139276
677,0.15981598
678,0.22135429
679,-0.044535518
680,0.52830034
681,0.33505872
682,0.29329696
683,0.61669225
684,0.45515126
685,0.64385694
686,0.60412514
687,0.65043586
688,0.45515126
689,0.5556187
690,0.6570015
691,0.639378
692,0.6495897
693,0.61643225
694,0.5671259
695,0.45515126
696,0.4108708
697,0.3851335
698,0.2636149
699,0.48897097
700,0.44626796
701,0.52231115
702,0.33856198
703,0.40951282
704,-0.1450914
705,0.51876056
706,0.1992689
707,0.07999327
708,0.52712685
709,0.47915927
710,0.023901176
711,0.33114973
712,0.64269674
713,0.52196616
714,0.10277787
715,0.20045699
716,0.08658066
717,0.4260209
718,0.24870619
719,0.3058912
720,0.35215858
721,0.48322645
722,0.40374693
723,0.41011372
724,0.49922493
725,0.30998594
726,0.6249597
727,0.32796675
728,0.28372908
729,0.117675096
730,0.29105622
731,0.483787
732,0.5495256
733,0.64814484
734,0.26526994
735,0.5106028
736,0.32031384
737,0.2874347
738,0.21034749
739,0.6465941
740,0.55592096
741,0.31774214
742,0.29417697
743,0.57079333
744,0.15072934
745,0.5804846
746,0.3852944
747,0.23417313
748,0.3192171
749,0.46941575
750,0.201524
751,-0.6884741
752,0.17583281
753,0.23417313
754,0.4108708
755,-0.16102177
756,0.29215845
757,0.6146491
758,0.2628777
759,0.5382851
760,0.3462223
761,0.23646146
762,0.27306852
763,0.06811659
764,0.5414956
765,0.42212844
766,-0.24486156
767,0.64174455
768,0.55343956
769,0.40560338
770,0.31470862
771,0.6401516
772,0.06054436
773,0.6290739
774,0.6355684
775,0.2639037
776,0.26661333
777,0.4108708
778,0.21744555
779,0.26431936
780,0.3199387
781,0.45515126
782,0.24245682
783,0.5269483
784,0.61127657
785,0.5121047
786,0.37459594
787,0.45515126
788,0.257612
789,0.31049472
790,0.29440564
791,0.34433463
792,-0.1357679
793,0.2674767
794,0.54430354
795,-0.066908225
796,0.2822471
797,0.28231117
798,0.47317135
799,0.5413787
800,0.58372194
801,-0.120460495
802,0.32980102
803,0.38667914
804,0.45281613
805,-0.10000367
806,0.55816203
807,0.114516325
808,0.2636744
809,0.2476433
810,0.42464817
811,0.18797295
812,0.31547567
813,0.16568708
814,0.31030437
815,0.45515126
816,0.3367311
817,0.18317929
818,0.32096136
819,0.45515126
820,0.6228829
821,-0.19716346
822,0.45515126
823,0.4108708
824,0.3005585
825,0.314917
826,-0.015020627
827,-0.0012196386
828,0.4108708
829,0.64700735
830,0.3733419
831,0.58890915
832,0.37639484
833,-0.1700305
834,0.2542298
835,0.2772378
836,0.33744445
837,0.30979696
838,0.45515126
839,0.6684231
840,0.23417313
841,0.27723965
842,0.33499536
843,0.5515723
844,-0.34048015
845,0.6250995
846,0.5575097
847,0.56083506
848,0.41361073
849,0.5289755
850,0.21945873
851,0.29488972
852,0.27554998
853,0.3393535
854,0.26724213
855,0.4108708
856,0.34408987
857,0.3126368
858,0.41507307
859,0.54591227
860,0.29784828
861,0.45515126
862,0.64294267
863,0.43206826
864,0.25923446
865,0.5616736
866,0.5893267
867,-0.33060157
868,0.4961302
869,0.6155499
870,0.3455455
871,-0.9659934
872,0.026364831
873,0.68593776
874,0.5651923
875,0.6067072
876,0.09709959
877,0.34636277
878,0.65651035
879,0.6064548
880,0.62216306
881,0.4108708
882,0.35159314
883,0.15028241
884,0.04212847
885,-0.18136357
886,0.47222206
887,0.50055486
888,0.32289994
889,0.45515126
890,0.35935125
891,0.44416276
892,0.32423073
893,0.43026814
894,0.15291986
895,0.46557212
896,0.3553499
897,0.5376772
898,0.6426978
899,0.41862246
900,0.16379663
901,0.4794737
902,-0.10346846
903,0.34730253
904,0.352234
905,0.28796464
906,0.5549499
907,0.45515126
908,0.26914904
909,0.4139502
910,0.35548237
911,0.40399176
912,0.17965569
913,0.54056436
914,0.5193369
915,0.4089
916,0.27467853
917,0.631928
918,0.13253775
919,0.26894686
920,0.32436195
921,0.28419173
922,0.2594612
923,0.105806544
924,0.4763645
925,0.3821056
926,-0.32176983
927,0.4770458
928,0.2759054
929,0.51119244
930,0.4969063
931,0.4108708
932,0.08174051
933,0.30034786
934,0.5464838
935,-0.39046925
936,0.57991076
937,0.424932
938,0.4660634
939,0.36631787
940,-0.37795272
941,0.6276762
942,0.1756633
943,-0.33219206
944,0.15481117
945,0.15686342
946,0.3720683
947,0.31515944
948,0.13680515
949,0.061194614
950,0.31373873
951,-0.11030595
952,-0.41892576
953,0.21316163
954,0.15028241
955,-0.8880713
956,0.20554571
957,-0.06737602
958,-0.8528796
959,0.34036127
960,0.15028241
961,-0.5330085
962,0.41025
963,0.64797074
964,0.4108708
965,0.5789984
966,-0.5150795
967,0.38653624
968,0.5566727
969,0.5618612
970,0.4108708
971,0.647884
972,-0.2217362
973,0.3372231
974,0.598724
975,0.05982281
976,-0.081477515
977,0.16968267
978,-0.3030809
979,0.4312693
980,0.19836816
981,0.016779814
982,0.072995625
983,-0.4431869
984,0.15945257
985,0.19925348
986,0.60003316
987,0.035581525
988,0.586726
989,0.32492822
990,0.4372131
991,0.076524585
992,0.503465
993,0.5197621
994,0.2685623
995,0.55999744
996,0.28916612
997,0.348854
998,0.5543985
999,0.5793127
1000,0.18652768
1001,0.56292784
1002,0.46540433
1003,0.33378714
1004,0.32551542
1005,0.64908105
1006,0.36883178
1007,0.35481203
1008,0.5472538
1009,-0.20008987
1010,0.3657394
1011,0.4570184
1012,0.54008883
1013,0.4107231
1014,0.5249918
1015,0.46207526
1016,0.5314176
1017,0.32104427
1018,0.44837865
1019,0.33200726
1020,0.21838523
1021,0.57327855
1022,0.4941368
1023,0.33752984
1024,0.29741147
1025,0.38029334
1026,0.3023947
1027,0.35913184
1028,0.30107322
1029,0.45515126
1030,0.23864369
1031,0.29070908
1032,-0.27877274
1033,0.24415714
1034,0.35147408
1035,0.3606697
1036,0.4640116
1037,0.5726078
1038,0.37399662
1039,0.45515126
1040,0.20669802
1041,0.10051154
1042,0.57818186
1043,-0.31989312
1044,0.4108708
1045,0.1256768
1046,0.4108708
1047,0.6407024
1048,0.5779708
1049,0.34109816
1050,0.5856567
1051,-0.030957721
1052,0.33202773
1053,0.4108708
1054,0.19762994
1055,0.6471852
1056,0.58857465
1057,0.305222
1058,0.4291675
1059,0.33562785
1060,-0.19716835
1061,-0.61315346
1062,-0.13473216
1063,-0.6283052
1064,0.32165948
1065,0.2963296
1066,0.3349679
1067,0.4006036
1068,0.6071346
1069,0.09575752
1070,-0.018696133
1071,0.6450757
1072,-0.19299814
1073,0.4108708
1074,-0.9736635
1075,0.47234967
1076,-0.1795272
1077,0.4460675
1078,0.53404033
1079,0.49312836
1080,0.5448318
1081,-0.04167828
1082,0.33275896
1083,0.32639483
1084,0.2945053
1085,0.18492103
1086,0.55124545
1087,0.3270815
1088,0.45974958
1089,0.40760207
1090,0.28105083
1091,0.10498538
1092,0.24403672
1093,0.18741317
1094,0.41503978
1095,0.4006467
1096,0.19771887
1097,0.4108708
1098,0.17221244
1099,0.21338272
1100,0.14894314
1101,-0.47298735
1102,0.3070407
1103,0.20355129
1104,0.40183252
1105,0.23141444
1106,-0.12759775
1107,0.15561545
1108,0.15028241
1109,0.14010894
1110,0.64498794
1111,0.3434747
1112,0.22286823
1113,0.35092956
1114,0.17814897
1115,0.15028241
1116,0.32509738
1117,0.14873028
1118,0.15532187
1119,0.13700698
1120,0.19592209
1121,-0.85635805
1122,0.18859309
1123,0.14280814
1124,0.31590137
1125,0.31440988
1126,0.005802943
1127,0.27475145
1128,-0.38780928
1129,0.39011565
1130,0.18790905
1131,0.29320782
1132,0.23582473
1133,0.17271467
1134,0.64719415
1135,0.61404556
1136,0.15104343
1137,0.1715422
1138,0.34873793
1139,0.6172858
1140,0.45515126
1141,-0.029676711
1142,0.1818704
1143,0.4532032
1144,0.13062294
1145,0.5405178
1146,0.3341013
1147,0.0137161175
1148,0.4005961
1149,0.4196304
1150,0.64617395
1151,0.48615882
1152,-0.6586789
1153,0.46244156
1154,0.4947615
1155,0.4108708
1156,0.28019023
1157,-0.26975948
1158,-0.50260323
1159,0.39155284
1160,0.43301103
1161,0.2639552
1162,0.34278533
1163,0.5242592
1164,0.40459257
1165,-0.21922645
1166,0.47291237
1167,0.64262724
1168,0.34107536
1169,0.49401048
1170,0.000791091
1171,-0.849069
1172,0.3238063
1173,0.45515126
1174,0.56947076
1175,0.23060101
1176,0.31137934
1177,0.25634977
1178,0.4108708
1179,0.39424658
1180,-0.11030595
1181,0.57989234
1182,0.28663358
1183,0.2089779
1184,0.6289626
1185,0.44804472
1186,0.43871972
1187,0.44401965
1188,0.11617198
1189,0.6279275
1190,-0.3030083
1191,0.61546266
1192,0.32010427
1193,0.36902013
1194,0.11769198
1195,0.30881253
1196,-0.8843983
1197,-0.27506605
1198,0.64752245
1199,0.13409157
1200,0.56905276
1201,0.38818806
1202,0.56260157
1203,0.4108708
1204,0.27133256
1205,0.2928158
1206,0.42694733
1207,0.5321442
1208,0.4108708
1209,0.29601434
1210,0.605934
1211,0.078013144
1212,0.4108708
1213,0.5813666
1214,0.40903187
1215,0.1629539
1216,0.07946171
1217,0.22173643
1218,0.43827564
1219,0.3205064
1220,0.5274442
1221,-0.07241148
1222,0.45515126
1223,0.31057534
1224,0.4724891
1225,0.64510775
1226,0.31584585
1227,0.078917705
1228,0.3114089
1229,0.28655803
1230,0.23417313
1231,0.120548345
1232,0.23749125
1233,0.3867943
1234,0.33227953
1235,0.15028241
1236,0.39177957
1237,-0.14425972
1238,0.17241102
1239,0.32695487
1240,0.15028241
1241,0.03274785
1242,0.23417313
1243,-0.15721294
1244,0.23417313
1245,0.1880089
1246,-0.6413201
1247,0.043784734
1248,0.15028241
1249,0.30916974
1250,0.21587332
1251,0.13353316
1252,0.043006696
1253,0.5344157
1254,-0.050344516
1255,0.23417313
1256,0.39003056
1257,0.1516438
1258,0.16312116
1259,0.19438379
1260,0.17145126
1261,0.17548992
1262,-0.19314028
1263,0.12197018
1264,0.3423163
1265,-0.016232736
1266,-0.39023232
1267,0.2561057
1268,-0.1238976
1269,0.15028241
1270,0.15028241
1271,-0.23721477
1272,0.37577772
1273,0.15028241
1274,0.28550866
1275,0.15028241
1276,0.3681749
1277,-0.31796578
1278,-0.11282741
1279,0.35057548
1280,0.038566865
1281,0.027255248
1282,0.15028241
1283,0.2628372
1284,-0.11030595
1285,-0.0060127196
1286,0.26528743
1287,0.019230219
1288,0.1896454
1289,0.32087645
1290,-0.11030595
1291,0.14422745
1292,0.20564485
1293,-0.03561895
1294,-0.27229106
1295,0.1801264
1296,0.15028241
1297,-0.25773498
1298,-0.10897506
1299,-0.855522
1300,-0.19083484
1301,-0.13075744
1302,0.38911116
1303,0.2326399
1304,0.07477165
1305,0.30075535
1306,-0.40757865
1307,0.31775618
1308,0.19869792
1309,0.32805404
1310,0.30025122
1311,0.24751721
1312,0.112982415
1313,-0.24969804
1314,0.35241744
1315,0.27270773
1316,0.2785941
1317,0.23417313
1318,0.15028241
1319,0.2545431
1320,-0.7641845
1321,0.1837022
1322,0.12510082
1323,0.10570863
1324,0.35383552
1325,0.46685553
1326,0.30831364
1327,0.15028241
1328,-0.0133769
1329,0.15028241
1330,0.2835864
1331,0.2642281
1332,0.19222777
1333,0.16970316
1334,0.16655292
1335,0.346583
1336,0.30819628
1337,0.23909211
1338,-0.19101514
1339,0.18210198
1340,0.06615297
1341,0.36187476
1342,0.23947594
1343,0.23417313
1344,0.22784172
1345,0.15028241
1346,0.4363199
1347,-0.45775664
1348,0.2858992
1349,0.02391149
1350,0.22348143
1351,0.3331944
1352,0.3279674
1353,0.3144652
1354,0.10429194
1355,0.17312883
1356,0.1052527
1357,-0.26058778
1358,-0.32392114
1359,0.166095
1360,0.15028241
1361,0.12118266
1362,0.23417313
1363,-0.21207999
1364,0.0788464
1365,0.2603408
1366,0.015474296
1367,-0.4097844
1368,-0.043184865
1369,-0.0868904
1370,0.15028241
1371,-0.6250189
1372,0.19979317
1373,0.22670881
1374,0.27673414
1375,0.09987857
1376,0.15028241
1377,-0.10126018
1378,0.34560254
1379,-0.19675843
1380,0.15028241
1381,0.27980962
1382,-0.25626698
1383,0.2594692
1384,0.3054033
1385,0.16246389
1386,0.13571432
1387,0.23123816
1388,0.04034437
1389,0.37567723
1390,0.3478318
1391,0.15028241
1392,0.19222777
1393,0.082621045
1394,0.15028241
1395,0.12280003
1396,0.15028241
1397,0.055877157
1398,0.26521546
1399,0.46793428
1400,0.04140314
1401,0.31985086
1402,0.37291038
1403,0.38825914
1404,0.47001874
1405,0.17449123
1406,0.35916707
1407,-0.21760775
1408,0.14436065
1409,0.15719055
1410,-0.31019
1411,0.33788207
1412,-0.1028926
1413,0.37599087
1414,0.23191848
1415,-0.21322273
1416,0.21467951
1417,0.23986514
1418,0.28888905
1419,0.24685429
1420,0.22341193
1421,-0.42279035
1422,0.2234825
1423,0.1531039
1424,0.28277987
1425,0.43501917
1426,0.34781352
1427,0.1725097
1428,-0.15670675
1429,0.21458477
1430,-0.5726321
1431,-0.0205919
1432,0.18857461
1433,0.15028241
1434,0.38342372
1435,-0.50571334
1436,0.2656486
1437,-0.5684723
1438,0.18431324
1439,0.106787436
1440,0.23417313
1441,-0.14907199
1442,0.12442874
1443,0.26643354
1444,0.093008734
1445,0.2798711
1446,0.11840962
1447,0.16019076
1448,0.23425059
1449,0.23417313
1450,0.17073514
1451,-0.8598591
1452,0.06576628
1453,-0.23678732
1454,0.3417958
1455,0.02883808
1456,0.24880965
1457,0.2754503
1458,0.048815183
1459,0.04065126
1460,0.32076347
1461,0.15174359
1462,0.13514014
1463,0.3960444
1464,0.15028241
1465,0.1341097
1466,0.35919535
1467,0.34173104
1468,0.19756846
1469,-0.73352945
1470,0.20696399
1471,0.322654
1472,0.21736163
1473,0.1626091
1474,-0.09665402
1475,-0.054871067
1476,0.1588295
1477,0.15028241
1478,0.15028241
1479,-0.8208654
1480,0.30652988
1481,0.15702109
1482,0.3688007
1483,0.23417313
1484,0.23417313
1485,0.41695032
1486,-0.3740682
1487,-0.93170273
1488,-0.18340716
1489,-0.07054817
1490,0.14797178
1491,-0.3738489
1492,0.15321828
1493,0.14330125
1494,0.33490694
1495,0.39625627
1496,0.27595145
1497,0.23417313
1498,0.07948752
1499,0.34040806
1500,0.14282295
1501,0.44891313
1502,-0.88400745
1503,-0.07226971
1504,0.26853666
1505,0.46630275
1506,0.18460163
1507,0.23133223
1508,0.4057279
1509,0.33247402
1510,0.44841066
1511,0.4121649
1512,0.028727228
1513,0.3095432
1514,0.1323676
1515,0.31651062
1516,0.39935526
1517,0.2889308
1518,0.28359193
1519,0.4698595
1520,0.24337782
1521,0.33392522
1522,0.10458971
1523,-0.120895065
1524,-0.30154368
1525,0.24934891
1526,0.12939806
1527,0.28049588
1528,-0.28920224
1529,0.5635929
1530,0.2583913
1531,0.39398888
1532,0.47142625
1533,0.1190357
1534,0.17313123
1535,0.17440042
1536,0.30247492
1537,0.4108708
1538,0.3052382
1539,0.4108708
1540,0.33556172
1541,0.38913512
1542,0.2149531
1543,0.626838
1544,0.62521946
1545,0.34265187
1546,0.3942463
1547,0.2927742
1548,0.43080094
1549,0.25263447
1550,0.2926581
1551,0.59687126
1552,0.38864428
1553,0.6489943
1554,0.3203403
1555,0.4425172
1556,0.5166014
1557,0.3932179
1558,0.4108708
1559,0.3155512
1560,0.4947615
1561,0.60783535
1562,-0.40738288
1563,0.4614317
1564,0.19521163
1565,0.45498005
1566,0.23647477
1567,0.36678368
1568,0.25906923
1569,0.5358989
1570,0.024727145
1571,0.4093042
1572,0.29065543
1573,-0.062312722
1574,0.5387276
1575,0.2880474
1576,0.28697523
1577,0.4108708
1578,0.06837311
1579,0.3094404
1580,0.26109058
1581,0.5791273
1582,0.32030216
1583,0.33854493
1584,0.2442705
1585,0.49567312
1586,0.39758313
1587,0.060888864
1588,0.17015855
1589,0.5075526
1590,0.45515126
1591,0.36862975
1592,0.38276672
1593,0.046150707
1594,-0.2059873
1595,0.42225176
1596,0.56140333
1597,0.028827552
1598,0.118154556
1599,0.45216048
1600,0.6207927
1601,0.3837808
1602,-0.03996892
1603,0.46141595
1604,0.02998231
1605,0.41344523
1606,0.24891753
1607,0.37736884
1608,0.5900604
1609,0.31991827
1610,0.42303395
1611,0.21898796
1612,0.4108708
1613,0.3606697
1614,0.13668801
1615,0.20792077
1616,0.14770359
1617,0.31199005
1618,0.40944457
1619,0.3516685
1620,0.31223994
1621,0.5463031
1622,0.34655932
1623,0.6278588
1624,0.45515126
1625,0.22281452
1626,0.4108708
1627,0.46139023
1628,-0.19716859
1629,0.39084944
1630,0.45515126
1631,0.4108708
1632,0.22766766
1633,0.53397524
1634,-0.59098095
1635,0.11335744
1636,0.3275635
1637,0.3328731
1638,0.60431343
1639,0.4947615
1640,-0.19505323
1641,0.4108708
1642,0.33875644
1643,0.28200918
1644,0.031774096
1645,0.32606414
1646,0.47370586
