,0
371,0.25421414
372,0.17985779
373,0.31812543
374,0.34818867
375,-0.01169199
376,0.023049219
377,0.25480056
378,-0.18149734
379,0.23540105
380,0.23417313
381,0.63592815
382,0.33773956
383,-0.11327449
384,0.38602206
385,0.36907515
386,0.3953273
387,0.29907677
388,0.1812798
389,0.026869047
390,-0.17642507
391,0.24488294
392,0.3368648
393,-0.5516782
394,0.09236558
395,0.41241878
396,0.3394406
397,0.37875184
398,0.15028241
399,0.34627762
400,0.50585586
401,0.38562617
402,0.61255735
403,0.22631423
404,0.298217
405,-0.8808842
406,0.26554066
407,0.3305296
408,0.094560035
409,0.110116035
410,0.08325708
411,0.12419544
412,0.35077175
413,0.30182943
414,0.1574385
415,0.13683854
416,-0.24930371
417,-0.080831096
418,0.12654135
419,0.4108708
420,0.054619193
421,0.28765038
422,0.2538771
423,0.3287675
424,0.024232367
425,0.037739906
426,0.103119545
427,0.47459674
428,0.37952504
429,0.25150064
430,-0.051736303
431,0.42848316
432,0.17884947
433,0.4404258
434,0.2325193
435,0.0566529
436,0.15028241
437,-0.2835944
438,0.35376772
439,-0.3852958
440,0.23501582
441,0.23435771
442,0.30799314
443,0.17640421
444,0.18494114
445,-0.9451208
446,0.1867536
447,0.32249013
448,-0.20545708
449,0.4108708
450,0.6437457
451,0.26832253
452,0.4108708
453,0.079481475
454,0.2362539
455,0.26058522
456,0.33485132
457,0.38827512
458,-0.61154324
459,0.27881354
460,0.03889299
461,-0.5252503
462,0.33026898
463,0.1949417
464,0.35688642
465,0.11704166
466,0.17198938
467,0.16066289
468,0.23417313
469,0.3439415
470,-0.016978558
471,0.34260207
472,0.30512178
473,0.5887483
474,0.16147478
475,0.28357044
476,0.06410807
477,0.5368851
478,0.5542244
479,0.20723589
480,0.36861038
481,0.3238685
482,0.18696941
483,0.32777268
484,0.60447544
485,0.31175083
486,0.5223638
487,-0.4364117
488,0.31059808
489,0.57816344
490,0.36139697
491,0.24923787
492,0.11624635
493,0.69724804
494,0.12121713
495,0.4108708
496,0.64416116
497,0.3001284
498,0.45515126
499,0.44184706
500,0.30032587
501,0.6489372
502,0.25762832
503,0.4108708
504,-0.14618473
505,0.55158263
506,0.48308802
507,0.53798765
508,0.3335799
509,0.4108708
510,0.14583983
511,0.64574176
512,0.44167873
513,0.26554987
514,0.45835274
515,0.4108708
516,0.35807085
517,0.07934683
518,0.2945379
519,0.2934295
520,0.4108708
521,0.40582392
522,0.039147258
523,0.2311951
524,0.62557924
525,0.6409338
526,0.27741575
527,0.27900565
528,0.48423046
529,0.37481433
530,-0.44665602
531,0.59991616
532,0.6792768
533,0.6119408
534,0.40806302
535,0.4108708
536,0.40650582
537,0.14795303
538,0.38767833
539,0.6146855
540,0.3869771
541,0.4108708
542,0.26494265
543,0.45786458
544,-0.20120035
545,0.4108708
546,0.15028241
547,0.27697793
548,0.6466036
549,0.40522984
550,0.36944884
551,0.27798003
552,0.24856265
553,0.6083847
554,0.4468988
555,-0.17086396
556,0.5677736
557,0.601772
558,0.4383321
559,0.406245
560,0.57367176
561,0.12314566
562,0.5510869
563,0.4108708
564,0.5470204
565,0.45932168
566,0.32613695
567,0.37922737
568,0.4029
569,0.102529705
570,0.095291354
571,0.58899516
572,0.37774912
573,0.4108708
574,0.5788957
575,0.30393282
576,0.43191844
577,0.45515126
578,0.34447232
579,0.17501046
580,-0.25736767
581,0.050857056
582,0.45515126
583,0.2627267
584,-0.075272
585,0.21320924
586,0.5073317
587,0.4341394
588,0.61802727
589,0.27807128
590,0.24863987
591,0.32208347
592,0.6018525
593,-0.4789925
594,0.33258018
595,0.4947615
596,0.41189465
597,0.44785842
598,0.14961027
599,-0.20369543
600,0.0693217
601,-0.41777283
602,0.6418903
603,0.21103951
604,-0.43695402
605,0.34824538
606,0.43301103
607,0.35139957
608,0.5902363
609,0.5736873
610,-0.49148634
611,0.22450092
612,-0.37054276
613,-0.06426059
614,0.5183495
615,-0.17212132
616,0.44183806
617,0.43488517
618,0.24896434
619,0.07600108
620,0.44502386
621,0.4476944
622,0.5865765
623,0.3649235
624,0.6351114
625,0.39493948
626,0.42157644
627,0.5838939
628,0.44419748
629,0.27223366
630,0.6435195
631,0.32982808
632,0.3641645
633,0.07418787
634,0.59721285
635,0.34124938
636,0.05128755
637,-0.005234416
638,0.24789138
639,0.15742972
640,0.13201205
641,0.30586627
642,0.54216367
643,0.4755727
644,0.09153073
645,0.101409115
646,0.55350596
647,0.5691992
648,0.371875
649,0.27710715
650,0.6563086
651,0.23850852
652,0.21844785
653,0.5057095
654,0.386382
655,0.5447552
656,0.5323516
657,0.5681048
658,0.3149621
659,0.42529312
660,0.45515126
661,0.22881861
662,-0.016525472
663,0.09959474
664,0.55142933
665,0.2297465
666,0.5871035
667,0.4733508
668,-0.15288736
669,0.2968286
670,0.19397174
671,0.498876
672,0.3430765
673,0.50608855
674,0.43383953
675,0.31224546
676,0.1302808
677,0.19857982
678,0.3416437
679,0.3606697
680,0.45515126
681,0.25124687
682,0.3535441
683,0.5399089
684,0.4108708
685,0.6323645
686,0.39829162
687,0.6400952
688,0.24159469
689,0.31290203
690,0.31366986
691,0.34918737
692,0.21042812
693,0.45515126
694,0.3032758
695,0.15981598
696,0.22135429
697,-0.044535518
698,0.52830034
699,0.62257725
700,0.29329696
701,0.24762136
702,0.45515126
703,0.64385694
704,0.60412514
705,0.65043586
706,0.45515126
707,0.5556187
708,0.639378
709,0.61643225
710,0.46416655
711,0.5671259
712,0.34814876
713,0.34501186
714,0.48897097
715,0.4254028
716,0.52231115
717,0.39576057
718,0.33856198
719,0.41533574
720,0.40951282
721,0.29692551
722,0.5448098
723,-0.1450914
724,0.51876056
725,0.47915927
726,0.023901176
727,0.33114973
728,0.09435352
729,0.64269674
730,0.6873645
731,0.38505206
732,0.52196616
733,0.10277787
734,0.4108708
735,0.20045699
736,0.08658066
737,0.4260209
738,0.24870619
739,0.3058912
740,0.35215858
741,0.48322645
742,0.40374693
743,0.41011372
744,-0.9424038
745,0.49922493
746,0.30998594
747,0.6249597
748,0.28372908
749,0.117675096
750,0.29105622
751,0.483787
752,0.5495256
753,0.64814484
754,0.3592668
755,0.56459486
756,0.5106028
757,0.36585107
758,0.32031384
759,0.2874347
760,0.21034749
761,0.6465941
762,0.55592096
763,0.37033194
764,0.31774214
765,0.29417697
766,0.57079333
767,0.15072934
768,0.37744558
769,0.5804846
770,0.4235625
771,0.3852944
772,0.23417313
773,0.3192171
774,0.46941575
775,0.20205137
776,0.201524
777,-0.6884741
778,0.10998205
779,0.3606697
780,0.5935528
781,0.5382851
782,0.3462223
783,0.23646146
784,0.4302135
785,0.27306852
786,0.06811659
787,0.5414956
788,0.42212844
789,-0.24486156
790,0.46688968
791,0.40560338
792,0.6401516
793,0.623998
794,0.43681455
795,0.6355684
796,0.2639037
797,0.26661333
798,0.4108708
799,0.21744555
800,0.26431936
801,0.3199387
802,0.45515126
803,0.24245682
804,0.5269483
805,0.37459594
806,0.45515126
807,0.29440564
808,0.3870507
809,0.292729
810,0.49702355
811,0.46500683
812,0.34433463
813,-0.1357679
814,0.2674767
815,0.45515126
816,0.54430354
817,-0.066908225
818,0.28231117
819,0.0031130733
820,0.4108708
821,0.5413787
822,-0.55488986
823,0.41948685
824,0.32980102
825,0.38667914
826,0.55816203
827,0.4108708
828,0.114516325
829,0.2636744
830,0.2476433
831,0.4391587
832,0.18797295
833,0.31547567
834,0.16568708
835,0.38539338
836,0.31030437
837,0.45515126
838,0.3367311
839,0.21241044
840,0.24196689
841,0.32096136
842,0.45515126
843,0.27085263
844,0.6228829
845,-0.19716346
846,0.31432694
847,0.4108708
848,0.3005585
849,0.30965552
850,0.314917
851,-0.015020627
852,0.4108708
853,0.64700735
854,0.3733419
855,0.09145629
856,0.45515126
857,0.58890915
858,0.37639484
859,0.34552255
860,0.33744445
861,0.3714811
862,0.6684231
863,0.23417313
864,0.33499536
865,0.6686517
866,0.5515723
867,-0.0634209
868,-0.34048015
869,0.4108708
870,0.56083506
871,0.41361073
872,0.5289755
873,0.27554998
874,0.6494579
875,0.3393535
876,0.26724213
877,0.4108708
878,0.2369654
879,0.18214399
880,0.51114
881,0.3478341
882,0.3126368
883,0.32244742
884,0.54591227
885,0.22439915
886,0.29784828
887,0.45515126
888,0.64294267
889,0.43206826
890,0.38995817
891,0.25923446
892,0.5616736
893,0.5893267
894,-0.33060157
895,0.4961302
896,0.6155499
897,0.3455455
898,-0.9659934
899,0.026364831
900,0.68593776
901,0.56805116
902,-0.8561084
903,0.6067072
904,0.09709959
905,0.34636277
906,0.6064548
907,0.62216306
908,0.35159314
909,0.15028241
910,0.5669126
911,-0.18136357
912,0.47222206
913,0.45515126
914,0.35935125
915,0.44416276
916,0.04937967
917,0.40062377
918,0.5481139
919,0.43026814
920,0.46557212
921,0.5376772
922,0.6426978
923,0.41862246
924,0.16379663
925,0.4108708
926,0.34730253
927,0.56971323
928,0.35548237
929,0.44854522
930,0.17965569
931,0.54056436
932,0.4089
933,0.27467853
934,0.631928
935,0.32436195
936,0.28419173
937,0.38645828
938,0.2594612
939,0.105806544
940,0.3681548
941,0.4763645
942,0.3821056
943,-0.32176983
944,0.3606146
945,0.1900395
946,0.4770458
947,0.51119244
948,0.4969063
949,0.31207076
950,0.49702674
951,0.30034786
952,0.5464838
953,0.28086314
954,0.2561461
955,-0.92033154
956,0.57991076
957,0.424932
958,0.4660634
959,0.36631787
960,0.6276762
961,0.1756633
962,-0.33219206
963,0.15481117
964,0.15686342
965,0.3720683
966,0.31515944
967,0.061194614
968,0.31373873
969,-0.11030595
970,0.15624209
971,0.23417313
972,0.15028241
973,-0.06737602
974,0.480816
975,0.37233174
976,0.3819821
977,-0.5330085
978,0.41025
979,0.56451535
980,0.5906414
981,0.4108708
982,0.5900214
983,0.5789984
984,0.27567127
985,-0.5150795
986,0.38653624
987,0.5566727
988,0.5618612
989,0.30457926
990,0.6243334
991,0.647884
992,-0.2217362
993,0.15028241
994,0.54498774
995,0.598724
996,0.05982281
997,-0.081477515
998,0.16968267
999,-0.3030809
1000,0.4312693
1001,0.19836816
1002,0.016779814
1003,0.072995625
1004,-0.4431869
1005,0.15945257
1006,0.19925348
1007,0.60003316
1008,0.586726
1009,0.32492822
1010,0.4372131
1011,0.0887779
1012,0.076524585
1013,0.503465
1014,0.5197621
1015,0.2685623
1016,0.55999744
1017,0.348854
1018,0.65352803
1019,0.5543985
1020,0.5793127
1021,0.18652768
1022,0.56292784
1023,0.46540433
1024,0.32551542
1025,0.64908105
1026,0.36883178
1027,0.35481203
1028,0.5472538
1029,-0.20008987
1030,0.39023787
1031,0.4570184
1032,0.34478807
1033,0.54008883
1034,0.4107231
1035,0.5249918
1036,0.3127797
1037,0.43275028
1038,0.19405037
1039,0.5314176
1040,0.44837865
1041,0.57327855
1042,0.4941368
1043,0.29741147
1044,0.38029334
1045,0.3023947
1046,0.35913184
1047,0.30107322
1048,0.23864369
1049,0.29070908
1050,-0.1206037
1051,-0.27877274
1052,0.24415714
1053,0.3606697
1054,0.4640116
1055,0.5726078
1056,0.07764008
1057,0.37399662
1058,0.45515126
1059,0.20669802
1060,0.10051154
1061,0.57818186
1062,-0.31989312
1063,0.4108708
1064,0.4108708
1065,0.6407024
1066,0.34109816
1067,0.5856567
1068,-0.030957721
1069,0.33202773
1070,0.4108708
1071,0.35709286
1072,0.5225215
1073,0.19762994
1074,0.6471852
1075,0.58857465
1076,0.305222
1077,0.4291675
1078,0.46090117
1079,0.33562785
1080,-0.19716835
1081,-0.61315346
1082,-0.13473216
1083,-0.6283052
1084,0.2963296
1085,0.4006036
1086,0.45515126
1087,0.6071346
1088,0.64664257
1089,0.09575752
1090,0.61615455
1091,0.6450757
1092,-0.19299814
1093,0.4108708
1094,0.51512074
1095,-0.9736635
1096,0.47234967
1097,-0.1795272
1098,0.53404033
1099,0.5448318
1100,0.33275896
1101,0.2945053
1102,0.18492103
1103,0.55124545
1104,0.3270815
1105,0.21806404
1106,-0.7566545
1107,0.45974958
1108,0.3585983
1109,0.64692634
1110,0.40760207
1111,0.58113474
1112,0.28105083
1113,0.10498538
1114,0.24403672
1115,0.41503978
1116,-0.06055797
1117,0.4006467
1118,0.4108708
1119,0.23417313
1120,0.21338272
1121,0.14894314
1122,-0.47298735
1123,0.3070407
1124,0.20355129
1125,0.40183252
1126,0.23417313
1127,0.23141444
1128,0.15561545
1129,0.15028241
1130,0.14010894
1131,0.64498794
1132,0.3434747
1133,0.22286823
1134,0.35092956
1135,0.32509738
1136,0.14873028
1137,0.4058686
1138,0.28343174
1139,0.15532187
1140,-0.85635805
1141,0.18859309
1142,0.04891291
1143,0.49247783
1144,0.14280814
1145,0.5025144
1146,0.31590137
1147,0.31440988
1148,0.17305931
1149,0.005802943
1150,0.27475145
1151,-0.38780928
1152,0.39011565
1153,0.18790905
1154,0.40731075
1155,0.29320782
1156,0.23582473
1157,0.64719415
1158,0.61404556
1159,0.15104343
1160,0.2673646
1161,0.45515126
1162,0.1818704
1163,0.13062294
1164,0.5405178
1165,0.3341013
1166,0.0137161175
1167,0.4005961
1168,0.4196304
1169,0.4034288
1170,0.64617395
1171,0.48615882
1172,-0.6586789
1173,0.46244156
1174,0.4947615
1175,0.4108708
1176,0.28019023
1177,-0.26975948
1178,0.37269077
1179,-0.50260323
1180,0.4253453
1181,0.39155284
1182,0.43301103
1183,0.2639552
1184,0.26055017
1185,0.65111595
1186,0.34278533
1187,0.40459257
1188,-0.21922645
1189,0.47291237
1190,0.64262724
1191,0.34107536
1192,-0.03751196
1193,0.49401048
1194,0.4303381
1195,0.3238063
1196,0.56947076
1197,0.25634977
1198,0.4108708
1199,0.39424658
1200,-0.11030595
1201,0.57989234
1202,0.28663358
1203,0.6289626
1204,0.44804472
1205,0.11617198
1206,0.16488457
1207,0.6279275
1208,0.6561408
1209,0.61546266
1210,0.400395
1211,0.36902013
1212,0.5558375
1213,0.11769198
1214,0.30881253
1215,-0.8843983
1216,-0.27506605
1217,0.64752245
1218,0.13409157
1219,0.56905276
1220,0.38818806
1221,0.27133256
1222,0.29822737
1223,0.5321442
1224,0.29601434
1225,0.56143
1226,0.605934
1227,0.078013144
1228,0.1629539
1229,0.22173643
1230,0.5715701
1231,0.3205064
1232,0.5274442
1233,0.55352414
1234,-0.07241148
1235,0.45515126
1236,0.4724891
1237,0.31584585
1238,0.3606697
1239,0.078917705
1240,0.3114089
1241,0.28655803
1242,0.120548345
1243,0.22689313
1244,0.23749125
1245,0.3867943
1246,0.15028241
1247,-0.14781603
1248,0.33227953
1249,0.15028241
1250,0.39177957
1251,0.15028241
1252,0.31221947
1253,0.13876186
1254,-0.14425972
1255,0.17241102
1256,0.30943388
1257,0.25787076
1258,0.15028241
1259,0.18149188
1260,-0.05854183
1261,0.15028241
1262,-0.15721294
1263,0.23417313
1264,0.1880089
1265,0.39238623
1266,-0.6065994
1267,-0.6413201
1268,0.043784734
1269,0.30916974
1270,0.21587332
1271,0.13353316
1272,0.043006696
1273,0.5344157
1274,0.23417313
1275,0.39003056
1276,0.1516438
1277,0.32526073
1278,0.19438379
1279,0.17145126
1280,0.17548992
1281,0.15028241
1282,0.12197018
1283,-0.016232736
1284,-0.39023232
1285,0.2561057
1286,-0.1238976
1287,0.15028241
1288,-0.23721477
1289,0.37577772
1290,0.15028241
1291,0.28550866
1292,0.15028241
1293,0.2207826
1294,0.3681749
1295,-0.31796578
1296,-0.11282741
1297,0.35057548
1298,0.038566865
1299,0.027255248
1300,0.24493465
1301,0.15028241
1302,0.28166422
1303,0.2628372
1304,-0.11030595
1305,-0.0060127196
1306,0.26528743
1307,0.019230219
1308,0.1896454
1309,-0.11030595
1310,0.064640485
1311,0.14422745
1312,0.20564485
1313,0.2951657
1314,0.1801264
1315,-0.855522
1316,-0.13075744
1317,0.38911116
1318,0.2326399
1319,0.07477165
1320,-0.40757865
1321,0.31775618
1322,0.19869792
1323,0.32805404
1324,0.112982415
1325,0.15028241
1326,-0.24969804
1327,0.35241744
1328,0.27270773
1329,0.2785941
1330,0.23417313
1331,0.15028241
1332,0.2545431
1333,-0.03456998
1334,0.0303094
1335,0.1837022
1336,0.35383552
1337,0.23417313
1338,0.46685553
1339,0.30831364
1340,0.15028241
1341,-0.0133769
1342,0.25791663
1343,0.3426413
1344,0.15028241
1345,0.2835864
1346,0.3474908
1347,0.19222777
1348,0.30819628
1349,0.240566
1350,0.23947594
1351,0.23417313
1352,0.22784172
1353,0.15028241
1354,-0.26694185
1355,-0.45775664
1356,0.22348143
1357,0.3279674
1358,-0.9167623
1359,0.3625794
1360,0.3144652
1361,0.10429194
1362,-0.26058778
1363,0.23417313
1364,0.04738815
1365,0.166095
1366,0.15028241
1367,0.12118266
1368,0.23417313
1369,-0.21207999
1370,0.2603408
1371,0.23417313
1372,0.015474296
1373,-0.4097844
1374,-0.043184865
1375,-0.0868904
1376,-0.6250189
1377,0.37544483
1378,-0.40347362
1379,0.19222777
1380,0.19979317
1381,0.22670881
1382,0.27673414
1383,0.09987857
1384,-0.7569232
1385,0.22927916
1386,0.34560254
1387,-0.19675843
1388,0.23417313
1389,0.15028241
1390,0.27980962
1391,-0.25626698
1392,0.2594692
1393,0.3566694
1394,0.26694348
1395,0.33524776
1396,0.3054033
1397,0.16246389
1398,0.13571432
1399,0.23123816
1400,0.04034437
1401,0.37834007
1402,0.3478318
1403,0.15028241
1404,0.19222777
1405,0.082621045
1406,0.15028241
1407,0.26521546
1408,0.46793428
1409,0.04140314
1410,0.31985086
1411,0.37291038
1412,0.38825914
1413,0.47001874
1414,0.3560608
1415,0.35916707
1416,-0.21760775
1417,0.14436065
1418,0.15719055
1419,0.33788207
1420,-0.1028926
1421,0.37599087
1422,0.14339784
1423,0.06209005
1424,0.23191848
1425,-0.21322273
1426,0.15028241
1427,0.28888905
1428,0.22341193
1429,0.407562
1430,0.23417313
1431,0.2234825
1432,0.21753253
1433,0.1531039
1434,0.28277987
1435,0.34781352
1436,-0.15670675
1437,0.15028241
1438,-0.5726321
1439,-0.0205919
1440,0.15028241
1441,0.38342372
1442,-0.50571334
1443,0.11624691
1444,-0.5684723
1445,0.18431324
1446,0.23417313
1447,-0.14907199
1448,0.12442874
1449,0.26643354
1450,0.093008734
1451,0.11840962
1452,0.16019076
1453,0.23417313
1454,-0.31669843
1455,0.06576628
1456,-0.23678732
1457,0.3417958
1458,0.24880965
1459,0.19718933
1460,0.23417313
1461,0.33813748
1462,0.07493804
1463,0.2754503
1464,0.048815183
1465,0.04065126
1466,0.32076347
1467,0.15174359
1468,0.13514014
1469,-0.33520693
1470,0.3960444
1471,0.17931603
1472,0.29575318
1473,0.4010184
1474,0.35919535
1475,0.37889022
1476,0.34173104
1477,0.19756846
1478,-0.73352945
1479,0.20696399
1480,0.322654
1481,0.1626091
1482,-0.09665402
1483,0.1588295
1484,0.30792022
1485,0.15028241
1486,0.15028241
1487,0.121029064
1488,0.31435934
1489,0.30652988
1490,0.15702109
1491,0.15028241
1492,0.15028241
1493,0.3688007
1494,0.23417313
1495,0.23417313
1496,0.41695032
1497,-0.3740682
1498,-0.93170273
1499,0.41891456
1500,-0.18340716
1501,0.20484048
1502,-0.07054817
1503,0.32100055
1504,0.14797178
1505,-0.3738489
1506,0.14330125
1507,0.33490694
1508,0.33427146
1509,0.27595145
1510,0.23417313
1511,0.07948752
1512,0.34040806
1513,0.44891313
1514,-0.07226971
1515,0.26853666
1516,0.18460163
1517,0.23133223
1518,0.4057279
1519,0.44841066
1520,0.4121649
1521,0.028727228
1522,0.1323676
1523,0.31651062
1524,0.2889308
1525,0.41468695
1526,0.28359193
1527,0.15881151
1528,0.4698595
1529,0.24337782
1530,0.33392522
1531,0.10458971
1532,-0.051956475
1533,-0.120895065
1534,-0.30154368
1535,0.10026615
1536,0.12939806
1537,0.28049588
1538,-0.28920224
1539,0.2583913
1540,0.39398888
1541,0.47142625
1542,0.1190357
1543,0.3039935
1544,0.17313123
1545,0.4108708
1546,0.3052382
1547,0.4108708
1548,0.33556172
1549,0.38913512
1550,0.2149531
1551,0.626838
1552,0.62521946
1553,0.34265187
1554,0.3942463
1555,0.2927742
1556,0.5726574
1557,0.43080094
1558,0.25263447
1559,0.2926581
1560,0.59687126
1561,0.38864428
1562,0.6489943
1563,0.3203403
1564,0.4425172
1565,0.5166014
1566,0.3932179
1567,0.4108708
1568,0.59697115
1569,0.3317128
1570,-0.40738288
1571,0.4614317
1572,0.19521163
1573,0.45498005
1574,0.23647477
1575,0.36678368
1576,0.25906923
1577,0.5358989
1578,0.024727145
1579,0.29065543
1580,0.23097019
1581,0.2857814
1582,0.3488898
1583,0.5387276
1584,0.3939833
1585,0.42742383
1586,0.4108708
1587,0.2880474
1588,0.4474569
1589,0.06837311
1590,0.3094404
1591,0.26109058
1592,0.32030216
1593,0.33854493
1594,0.2442705
1595,0.49567312
1596,0.39758313
1597,0.060888864
1598,0.17015855
1599,0.5075526
1600,0.45515126
1601,0.38276672
1602,-0.2059873
1603,0.42225176
1604,0.56140333
1605,0.028827552
1606,0.44436318
1607,0.118154556
1608,0.45216048
1609,0.3837808
1610,-0.03996892
1611,0.46141595
1612,0.02998231
1613,0.33558434
1614,0.41344523
1615,0.3606697
1616,0.35237303
1617,0.4108708
1618,0.24891753
1619,0.37736884
1620,0.5419561
1621,0.5900604
1622,0.31991827
1623,0.42303395
1624,0.053705268
1625,0.21898796
1626,0.4108708
1627,0.3606697
1628,0.13668801
1629,0.14770359
1630,0.31199005
1631,0.40944457
1632,0.3516685
1633,0.40408853
1634,0.31223994
1635,0.5463031
1636,0.34655932
1637,0.6278588
1638,0.45515126
1639,0.4108708
1640,0.46139023
1641,-0.1898187
1642,0.17145917
1643,0.39084944
1644,0.45515126
1645,0.4108708
1646,0.46575475
1647,-0.59098095
1648,0.11335744
