,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,47.48810958862305,6.888598918914795,47.452796936035156,5.394652843475342,5.928946495056152,2.4276888370513916,5.893672943115234,1.9313743114471436,1732290023,9
1,27.441295623779297,5.235079288482666,27.406057357788086,4.144881248474121,4.7660932540893555,2.1750614643096924,4.730892658233643,1.7534923553466797,1732290023,9
2,21.467771530151367,4.629535675048828,21.432601928710938,3.6228365898132324,4.034770488739014,1.9999094009399414,3.9996376037597656,1.5994808673858643,1732290023,9
3,17.531673431396484,4.182890892028809,17.49657440185547,3.2472941875457764,3.592052459716797,1.8859977722167969,3.556987762451172,1.4911829233169556,1732290023,9
4,13.916064262390137,3.7257254123687744,13.88102912902832,2.9277377128601074,3.1922547817230225,1.7768666744232178,3.157255172729492,1.3961844444274902,1732290023,9
5,10.26457691192627,3.198375701904297,10.229606628417969,2.4832191467285156,3.290240526199341,1.8042458295822144,3.255303144454956,1.4339152574539185,1732290023,9
6,7.457470893859863,2.7244374752044678,7.42255973815918,2.1470844745635986,2.845226526260376,1.676409125328064,2.810347557067871,1.368703842163086,1732290023,9
7,6.076570987701416,2.4579904079437256,6.041717052459717,1.9287692308425903,1.5820337533950806,1.2438690662384033,1.5472103357315063,0.9976646900177002,1732290023,9
8,4.743858814239502,2.170036792755127,4.709060192108154,1.7001515626907349,1.2541648149490356,1.1042629480361938,1.2193965911865234,0.8734244108200073,1732290023,9
9,4.014443874359131,1.9949183464050293,3.9796993732452393,1.5466166734695435,1.0273160934448242,0.9962935447692871,0.9926008582115173,0.7786721587181091,1732290023,9
10,3.3603601455688477,1.8236417770385742,3.325669288635254,1.4391396045684814,0.9288660287857056,0.9456230401992798,0.8942028880119324,0.7362040877342224,1732290023,9
11,3.077193021774292,1.7442917823791504,3.0425539016723633,1.3680859804153442,0.9152547717094421,0.9384264945983887,0.8806442618370056,0.735465407371521,1732290024,10
12,2.6088104248046875,1.6044385433197021,2.574223041534424,1.2527178525924683,0.8021765947341919,0.8761371970176697,0.7676163911819458,0.6940848231315613,1732290024,10
13,2.2374038696289062,1.4842053651809692,2.2028656005859375,1.1688294410705566,0.7534734606742859,0.8479160070419312,0.7189615964889526,0.6805023550987244,1732290024,10
14,2.0023820400238037,1.4028156995773315,1.967891812324524,1.0774049758911133,0.6169247031211853,0.7631903290748596,0.5824594497680664,0.6044065952301025,1732290024,10
15,1.8576229810714722,1.3502511978149414,1.8231781721115112,1.044220209121704,0.5700659155845642,0.7318785190582275,0.5356461405754089,0.5836197733879089,1732290024,10
16,1.6466251611709595,1.269734501838684,1.6122256517410278,0.982591450214386,0.48348289728164673,0.6701544523239136,0.44910699129104614,0.5287917256355286,1732290024,10
17,1.6229588985443115,1.2603977918624878,1.5886026620864868,0.9688205122947693,0.44633427262306213,0.6418735384941101,0.4120016396045685,0.509911298751831,1732290024,10
18,1.4213567972183228,1.1777280569076538,1.3870434761047363,0.8989051580429077,0.3996047377586365,0.6044121384620667,0.3653140664100647,0.48249703645706177,1732290024,10
19,1.288909912109375,1.1201062202453613,1.2546380758285522,0.8839195370674133,0.3670594394207001,0.576896607875824,0.3328096866607666,0.4590851068496704,1732290024,10
20,1.2357150316238403,1.0961220264434814,1.2014834880828857,0.8616917729377747,0.36388251185417175,0.574171781539917,0.32967326045036316,0.45650091767311096,1732290024,10
21,1.185021996498108,1.0727678537368774,1.150830864906311,0.8387972116470337,0.32471558451652527,0.5390228033065796,0.2905455529689789,0.42749375104904175,1732290024,10
22,1.033617615699768,0.9997326731681824,0.9994654059410095,0.7873246669769287,0.29842206835746765,0.5140913128852844,0.26428988575935364,0.4022473096847534,1732290024,10
23,1.0923489332199097,1.0287048816680908,1.058233618736267,0.782900869846344,0.2794743776321411,0.4953575134277344,0.24537907540798187,0.3922199606895447,1732290024,10
24,1.0338873863220215,0.9999043345451355,0.999808669090271,0.7713574767112732,0.2691227197647095,0.48483338952064514,0.23506341874599457,0.3831324279308319,1732290024,10
25,1.0387150049209595,1.0023330450057983,1.004671573638916,0.7757901549339294,0.2530328929424286,0.4679834544658661,0.21900850534439087,0.3661506175994873,1732290025,11
26,0.9636486172676086,0.9641782641410828,0.9296397566795349,0.7420289516448975,0.2379031479358673,0.45156699419021606,0.20391274988651276,0.3528999090194702,1732290025,11
27,0.908069908618927,0.9349303245544434,0.8740947246551514,0.7127426266670227,0.2227034717798233,0.43444886803627014,0.18874582648277283,0.33987540006637573,1732290025,11
28,0.9146407842636108,0.9384549260139465,0.8806976079940796,0.7234422564506531,0.21392996609210968,0.42426928877830505,0.18000443279743195,0.3283597528934479,1732290025,11
29,0.8171926736831665,0.885032057762146,0.7832817435264587,0.69447261095047,0.20717065036296844,0.41626477241516113,0.1732763648033142,0.3202603757381439,1732290025,11
30,0.8346695303916931,0.8948682546615601,0.8007891774177551,0.6861914992332458,0.2009897530078888,0.40881073474884033,0.16712620854377747,0.3151255249977112,1732290025,11
31,0.8196161389350891,0.8864345550537109,0.7857662439346313,0.6747756600379944,0.19896498322486877,0.4063635766506195,0.1651313602924347,0.3119707405567169,1732290025,11
32,0.7475526928901672,0.8448265194892883,0.7137318253517151,0.651938796043396,0.1851247400045395,0.3889969289302826,0.15131860971450806,0.2995537519454956,1732290025,11
33,0.7633220553398132,0.8541238903999329,0.7295275926589966,0.6553435921669006,0.1802135407924652,0.3826654255390167,0.1464328169822693,0.2932889461517334,1732290025,11
34,0.7918689846992493,0.8706892132759094,0.7580996751785278,0.6716152429580688,0.1783924698829651,0.38031089305877686,0.1446363776922226,0.29082074761390686,1732290025,11
35,0.6985964179039001,0.8153841495513916,0.6648513078689575,0.631284236907959,0.17092616856098175,0.37039777636528015,0.13719451427459717,0.286429226398468,1732290025,11
36,0.6709292531013489,0.7982534170150757,0.6372085213661194,0.6249839663505554,0.17958839237689972,0.3819431960582733,0.14588060975074768,0.2901010513305664,1732290025,11
37,0.7269141674041748,0.8325967788696289,0.693217396736145,0.6452498435974121,0.1678629219532013,0.36630478501319885,0.13417918980121613,0.28116151690483093,1732290025,11
38,0.7209318280220032,0.8290106058120728,0.6872585415840149,0.6374136209487915,0.16286775469779968,0.3594537377357483,0.12920700013637543,0.27580538392066956,1732290026,12
39,0.6524634957313538,0.7866467237472534,0.6188130378723145,0.6142486333847046,0.1708543300628662,0.3704267740249634,0.1372159868478775,0.2821499705314636,1732290026,12
40,0.6676206588745117,0.7962363362312317,0.6339923143386841,0.6051814556121826,0.16715756058692932,0.3654324412345886,0.13354086875915527,0.27850526571273804,1732290026,12
