,0
478,1.034358
479,1.2994224
480,0.97538733
481,0.7084209
482,1.123198
483,1.2088125
484,1.5809814
485,-0.58438885
486,0.779869
487,0.16730729
488,0.22775741
489,0.69810057
490,0.97034687
491,1.1975563
492,-0.48148605
493,0.35198012
494,-0.012840036
495,0.37106785
496,0.009926281
497,0.8475727
498,0.8286121
499,1.1027766
500,0.67347556
501,-0.0929966
502,1.0244857
503,0.8715729
504,1.1314613
505,1.3242649
506,0.0973879
507,0.0018604826
508,0.43245238
509,0.4319535
510,1.0209495
511,1.2117192
512,0.90519476
513,1.3216555
514,1.2918704
515,1.5385977
516,-0.2842615
517,-0.3556174
518,-0.11081032
519,2.5242593
520,0.2284429
521,-0.46575096
522,1.2741373
523,1.3308169
524,0.72082907
525,1.4813281
526,1.1209347
527,-0.37722287
528,1.3577424
529,0.69408506
530,1.3974969
531,1.1087302
532,1.0308917
533,0.6795977
534,0.9933113
535,-0.09521799
536,0.9669322
537,0.88238734
538,0.82734907
539,1.0263402
540,1.236607
541,0.89663035
542,0.8770638
543,-0.38350955
544,0.9876822
545,0.8706098
546,0.9264958
547,1.2867445
548,0.74410456
549,1.1809872
550,1.2973856
551,0.94410837
552,0.86503994
553,1.0600232
554,1.1392952
555,0.8171779
556,0.970668
557,1.2985716
558,1.2387755
559,0.6532375
560,0.7439896
561,1.3667945
562,0.24828108
563,0.4945341
564,2.5973384
565,0.4323199
566,0.8954869
567,1.5387026
568,1.8369914
569,1.4958982
570,2.074982
571,0.87074023
572,1.0626024
573,1.0060722
574,1.3825004
575,1.277074
576,1.4226844
577,1.7273467
578,1.2065374
579,1.4639869
580,1.9098878
581,0.8330952
582,1.2694365
583,1.3035742
584,0.599948
585,1.0301148
586,1.1836457
587,0.9294937
588,0.524348
589,0.8428178
590,1.4324441
591,1.0756845
592,0.3435845
593,0.8073937
594,1.4454844
595,1.3907292
596,0.91273814
597,0.024093831
598,0.32396835
599,1.3842118
600,1.4476625
601,1.4255599
602,1.4451946
603,1.2553465
604,0.5056908
605,1.4769028
606,0.01909636
607,1.0540019
608,0.95098037
609,0.9408993
610,1.4720256
611,0.9452173
612,0.70724744
613,1.2213166
614,1.5189849
615,1.2658458
616,1.8010367
617,0.04207691
618,2.419824
619,1.3660828
620,1.2566139
621,1.2105253
622,0.106771454
623,1.1654346
624,1.3233671
625,0.7044911
626,1.708343
627,-0.43380907
628,0.8421314
629,1.5790834
630,1.2367257
631,0.9482456
632,0.3416868
633,1.522184
634,0.68157524
635,0.88247097
636,0.9905507
637,2.0860453
638,1.3433094
639,0.6725379
640,1.6477286
641,1.0262125
642,1.0010434
643,1.3892676
644,1.2506877
645,0.7464168
646,1.4544742
647,1.4371209
648,1.8571285
649,1.3068479
650,1.0614707
651,0.87318695
652,1.3809929
653,-0.62487245
654,0.6081265
655,1.5534412
656,1.3715559
657,1.0895387
658,1.4376136
659,0.78225106
660,1.0282321
661,1.2065755
662,0.21081695
663,1.5711869
664,1.4721761
665,0.74455875
666,0.91447353
667,1.2838199
668,0.5681657
669,1.6570656
670,1.0516719
671,0.8510408
672,1.7397915
673,0.6658933
674,1.107033
675,1.028117
676,0.28163555
677,-0.5989794
678,1.8790853
679,1.5835991
680,1.0639846
681,0.8862059
682,0.75062436
683,1.3119029
684,1.4253404
685,1.2918409
686,1.4612199
687,1.3318033
688,0.71574074
689,0.06045552
690,1.4277949
691,0.980913
692,1.1516258
693,-0.30764902
694,1.2909195
695,1.0235819
696,1.3479872
697,0.58123755
698,1.468284
699,0.7942753
700,0.73127854
701,2.6211789
702,1.2244061
703,1.1006327
704,1.1961111
705,1.1429336
706,1.7906376
707,1.2472275
708,1.9623299
709,0.9579558
710,1.403398
711,1.3665458
712,1.1786709
713,1.2693233
714,1.0873529
715,1.2324483
716,0.9089947
717,1.3104347
718,1.238168
719,1.3675239
720,1.0436898
721,1.935949
722,1.0574535
723,1.2911254
724,1.297451
725,0.97231543
726,0.97078055
727,0.6075193
728,1.396268
729,1.4529283
730,1.0185531
731,0.83344674
732,0.33270636
733,0.39656013
734,1.0358663
735,0.8864519
736,1.261057
737,0.77314675
738,1.3675001
739,1.3614141
740,0.6215187
741,-0.091740415
742,1.2560225
743,0.13931496
744,0.7041845
745,1.7296801
746,0.47393033
747,0.95456505
748,1.274708
749,1.7095658
750,1.2172828
751,1.667459
752,0.84297025
753,1.3750618
754,1.3597373
755,0.8811655
756,1.5971112
757,1.4566883
758,1.3648242
759,1.5326508
760,1.5377318
761,0.7158757
762,1.1965306
763,0.8592365
764,1.3042523
765,0.8099863
766,1.2298822
767,1.2788949
768,1.3938547
769,1.0395372
770,0.93978167
771,0.89093137
772,0.64983326
773,0.67150015
774,0.1303523
775,1.7776057
776,1.4392729
777,0.05239524
778,1.4370021
779,2.0175655
780,1.6273634
781,0.5623438
782,0.8925254
783,1.5165722
784,1.2809525
785,1.1801565
786,0.19364202
787,1.5262215
788,0.86876464
789,1.5682174
790,1.1214951
791,0.8218423
792,1.5198737
793,1.0064653
794,1.9773934
795,-0.20708346
796,-0.31608412
797,0.46657178
798,1.1183046
799,1.2633605
800,1.351697
801,1.4390687
802,1.4436764
803,1.5671932
804,0.6069297
805,1.8079429
806,1.1425058
807,1.5168467
808,1.6479473
809,1.9498056
810,0.871376
811,1.004387
812,1.7617782
813,0.8354894
814,1.5041404
815,0.7676099
816,1.0600113
817,1.3350806
818,1.2503538
819,0.82048243
820,1.3855773
821,1.2367772
822,1.0671583
823,2.1800752
824,1.262712
825,-0.5602623
826,1.840222
827,1.940829
828,1.4577309
829,1.4851385
830,0.9386511
831,1.2293899
832,1.1097778
833,1.5431167
834,1.2138813
835,0.8538847
836,0.70735145
837,1.4252179
838,1.5209537
839,0.770025
840,1.434316
841,1.057197
842,0.40712163
843,1.142965
844,1.7027932
845,1.0603341
846,1.3642511
847,1.0779295
848,1.0971192
849,0.88810545
850,0.24953108
851,1.0306522
852,1.2571045
853,1.4148583
854,-0.08894626
855,1.1814493
856,1.4366002
857,0.8736557
858,1.6963801
859,0.9989417
860,1.3616645
861,2.359487
862,1.7983544
863,0.96439135
864,1.5545828
865,1.0572692
866,1.2573241
867,0.7534398
868,0.6508127
869,1.0663265
870,1.3376307
871,1.0414699
872,0.8664465
873,0.94342256
874,0.7439008
875,1.1209052
876,1.3475962
877,1.3588716
878,-0.05053756
879,-0.63337207
880,1.628832
881,1.4539514
882,1.1817383
883,1.1701834
884,1.9841897
885,1.4535881
886,1.3563435
887,0.19713926
888,1.0296073
889,0.9901882
890,2.6860573
891,0.44747192
892,0.41429955
893,1.4576107
894,1.4954095
895,1.0991548
896,1.8160883
897,1.2466557
898,0.9095069
899,1.3351564
900,1.3452911
901,1.2206433
902,-0.18515848
903,1.6499774
904,0.91919416
905,1.069295
906,1.2231181
907,1.4468544
908,1.4346632
909,0.1364252
910,-0.5092089
911,1.9178406
912,0.7614912
913,1.6657757
914,1.0030953
915,0.7690814
916,1.5924084
917,1.1067458
918,2.657043
919,0.930779
920,1.5735599
921,0.7698491
922,0.98659724
923,1.1438432
924,1.4599342
925,0.8299871
926,0.74867404
927,1.497574
928,1.2737454
929,0.123289816
930,0.8722447
931,0.26298177
932,0.08673469
933,1.3504617
934,-0.013761237
935,1.3512245
936,1.0886204
937,1.2764003
938,-0.27906722
939,1.0587418
940,1.343785
941,0.06398848
942,0.7049916
943,0.6504893
944,1.6321579
945,0.83469516
946,2.4150577
947,1.0604013
948,0.3234583
949,0.8281494
950,1.0001123
951,1.5855044
952,1.8816831
953,1.0155975
954,0.5693798
955,0.81036305
956,1.4901589
957,-0.13869505
958,0.650736
959,0.88281786
960,0.9495744
961,1.3438014
962,2.1326637
963,0.42362258
964,1.1971241
965,0.17488632
966,1.2253864
967,1.3229817
968,1.1211534
969,1.4298671
970,1.0992085
971,0.5160376
972,1.3055496
973,2.2251923
974,1.2490201
975,0.9303211
976,1.0610437
977,0.46283215
978,1.3326383
979,1.3858522
980,0.8999007
981,1.6608763
982,1.4024482
983,0.9758123
984,1.0312283
985,1.0473559
986,1.1133109
987,0.40935794
988,0.7590027
989,1.3725941
990,0.19214462
991,2.116008
992,-0.060877502
993,1.0844437
994,1.0869521
995,1.2404736
996,0.39866033
997,1.0776018
998,0.80081105
999,1.2665459
1000,1.259814
1001,1.6175977
1002,1.0499737
1003,0.572759
1004,2.0443761
1005,1.0047077
1006,-0.14010905
1007,0.39414644
1008,1.2644477
1009,0.72890127
1010,1.108738
1011,0.3096042
1012,0.6727536
1013,0.4841706
1014,1.4268082
1015,1.327828
1016,1.1758077
1017,1.6632259
1018,1.5548545
1019,1.2403014
1020,1.4989831
1021,1.5978664
1022,1.6234926
1023,0.85059005
1024,0.6100758
1025,1.1374003
1026,1.5685432
1027,0.94341296
1028,1.2909334
1029,1.2352054
1030,1.5212854
1031,1.8700309
1032,1.2844999
1033,1.4316062
1034,0.2905454
1035,1.2790743
1036,0.78711516
1037,1.52068
1038,1.4982802
1039,1.3310171
1040,1.886022
1041,0.9836222
1042,1.4305896
1043,0.7914863
1044,1.3233235
1045,0.90335274
1046,0.50606126
1047,1.074421
1048,0.867397
1049,0.94331527
1050,1.2254325
1051,0.9679298
1052,2.422412
1053,1.4205468
1054,1.4498804
1055,1.064739
1056,1.3368261
1057,1.0197661
1058,0.7828826
1059,1.2798439
1060,0.99871176
1061,0.94034684
1062,1.8257596
1063,0.9690445
1064,0.9150222
1065,1.2001976
1066,1.272174
1067,1.7768719
1068,1.9406803
1069,1.4339706
1070,-0.16910446
1071,2.3414135
1072,1.4355053
1073,0.5321452
1074,1.3261933
1075,1.9578497
1076,1.1969552
1077,0.44411105
1078,1.745065
1079,1.1970698
1080,0.7286999
1081,2.4384096
1082,1.5012342
1083,1.1300402
1084,1.3523315
1085,0.7936011
1086,1.641902
1087,0.6754423
1088,1.718093
1089,1.7507615
1090,1.5064298
1091,1.824547
1092,1.0683284
1093,1.3783883
1094,1.2514976
1095,1.2307514
1096,1.2763609
1097,1.3314297
1098,0.879818
1099,1.1598232
1100,0.8634255
1101,0.6873356
1102,0.9208324
1103,0.7752849
1104,0.088168845
1105,1.3834602
1106,0.5040944
1107,1.3569909
1108,1.0818436
1109,1.3410106
1110,1.3052675
1111,1.2207888
1112,1.7134655
1113,1.2828599
1114,1.7849885
1115,1.1444919
1116,0.79688203
1117,-0.52358145
1118,1.3743186
1119,1.3044876
1120,0.9940031
1121,0.9615108
1122,1.3256222
1123,1.7324182
1124,1.5858381
1125,1.6333059
1126,1.5999944
1127,0.955625
1128,1.0097917
1129,1.3913485
1130,1.423281
1131,1.8591228
1132,-0.47171593
1133,1.4126192
1134,1.6898988
1135,0.23672412
1136,1.224434
1137,1.1771477
1138,1.1513993
1139,1.4464548
1140,0.94618106
1141,1.9285961
1142,1.6787616
1143,1.2288008
1144,2.0303307
1145,0.05318992
1146,0.8147704
1147,1.3935251
1148,0.53040785
1149,1.1293088
1150,1.1685421
1151,0.5622887
1152,0.9152219
1153,1.7303804
1154,1.5542792
1155,1.4348177
1156,1.4359798
1157,1.1909587
1158,1.0800853
1159,1.3773909
1160,0.92084354
1161,1.4229047
1162,1.06628
1163,1.578876
1164,0.087482385
1165,1.840675
1166,0.9120643
1167,0.9975369
1168,1.3740643
1169,0.6694031
1170,1.2666596
1171,0.582297
1172,1.2639209
1173,0.5401469
1174,0.12850069
1175,0.953397
1176,0.8816838
1177,1.3684666
1178,0.89505076
1179,1.2502643
1180,2.226195
1181,0.95427734
1182,1.538767
1183,1.2013496
1184,1.275252
1185,1.8723828
1186,2.324823
1187,0.9857792
1188,1.156287
1189,0.69339585
1190,1.0221089
1191,0.9764972
1192,1.1062243
1193,0.36331016
1194,1.5554291
1195,1.2884315
1196,-0.50939643
1197,-0.6069779
1198,0.96479905
1199,0.8996769
1200,1.1697861
1201,1.0258783
1202,1.3643591
1203,1.4899323
1204,1.5795794
1205,0.900516
1206,-0.055363614
1207,0.13474247
