,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,12.74332332611084,2.8891236782073975,8.34703540802002,2.0617384910583496,6.179535388946533,1.3757625818252563,1.892722725868225,1.0945184230804443,1739353684,135
1,7.197844505310059,1.7320305109024048,2.999929666519165,1.3028749227523804,5.116731643676758,1.0002431869506836,1.0004863739013672,0.7933350801467896,1739353685,136
2,5.761213779449463,1.3081966638565063,1.711378574371338,0.9921051859855652,4.658395767211914,0.819017767906189,0.6707900762557983,0.6511000394821167,1739353685,136
3,4.984312057495117,1.024732232093811,1.0500762462615967,0.7796840071678162,4.350268840789795,0.6836209297180176,0.46733757853507996,0.5412180423736572,1739353686,137
4,4.608044147491455,0.8774508833885193,0.7699200510978699,0.658128559589386,4.1328511238098145,0.5814005136489868,0.33802658319473267,0.4604029655456543,1739353686,137
5,4.3252739906311035,0.7541947364807129,0.5688096880912781,0.5670530200004578,3.9744176864624023,0.5052921175956726,0.25532013177871704,0.4007141888141632,1739353687,138
6,4.133203029632568,0.6695566773414612,0.448306143283844,0.5043611526489258,3.8625550270080566,0.4597721993923187,0.21139048039913177,0.3620946705341339,1739353687,138
7,4.0084991455078125,0.6236746311187744,0.3889700770378113,0.467155396938324,3.7731149196624756,0.43031904101371765,0.18517446517944336,0.33976489305496216,1739353688,139
8,3.8835675716400146,0.5706000924110413,0.32558444142341614,0.42903104424476624,3.6955206394195557,0.4094145894050598,0.16762031614780426,0.3201460838317871,1739353688,139
9,3.781096935272217,0.5311332941055298,0.2821025550365448,0.40318888425827026,3.623932361602783,0.3925434350967407,0.15409035980701447,0.30540332198143005,1739353689,140
10,3.6877050399780273,0.49624237418174744,0.246256485581398,0.37833961844444275,3.554436206817627,0.3764738142490387,0.14173252880573273,0.2904166877269745,1739353689,140
11,3.600914716720581,0.4652804434299469,0.2164859026670456,0.35498493909835815,3.494495391845703,0.37264978885650635,0.13886785507202148,0.29773396253585815,1739353690,141
12,3.5203940868377686,0.43947821855545044,0.19314110279083252,0.3349963426589966,3.421496868133545,0.3509211838245392,0.1231456845998764,0.2654707133769989,1739353690,141
13,3.4370293617248535,0.4088454842567444,0.16715463995933533,0.31173205375671387,3.3528692722320557,0.33484935760498047,0.11212409287691116,0.25582587718963623,1739353691,142
14,3.3619232177734375,0.3874983787536621,0.1501549929380417,0.2939874827861786,3.2924251556396484,0.3320922255516052,0.11028523743152618,0.2596311867237091,1739353692,143
15,3.2931575775146484,0.37477031350135803,0.1404527872800827,0.2842215299606323,3.2270007133483887,0.32319289445877075,0.10445363819599152,0.24747858941555023,1739353692,143
16,3.227397918701172,0.36722636222839355,0.13485519587993622,0.2761761248111725,3.1636433601379395,0.3190069794654846,0.1017654612660408,0.242705836892128,1739353693,144
17,3.158691644668579,0.3568505048751831,0.12734228372573853,0.26783108711242676,3.099466323852539,0.31523922085762024,0.09937576949596405,0.23524171113967896,1739353693,144
18,3.091268539428711,0.3497523367404938,0.12232669442892075,0.2626397907733917,3.0355565547943115,0.3138517439365387,0.09850291907787323,0.23227214813232422,1739353694,145
19,3.027086019515991,0.34889912605285645,0.12173059582710266,0.2609987258911133,2.9703049659729004,0.31214290857315063,0.09743320196866989,0.23106569051742554,1739353694,145
20,2.9588239192962646,0.34382766485214233,0.11821746826171875,0.2572508752346039,2.9049248695373535,0.31208163499832153,0.09739494323730469,0.2333260476589203,1739353695,146
21,2.89109206199646,0.3412197530269623,0.11643091589212418,0.2549576759338379,2.8383805751800537,0.31195124983787537,0.09731359034776688,0.23465251922607422,1739353695,146
22,2.822659969329834,0.3391559422016144,0.11502675712108612,0.2534070909023285,2.7697973251342773,0.3103936016559601,0.09634418785572052,0.2305358499288559,1739353696,147
23,2.7542622089385986,0.33875972032546997,0.11475815623998642,0.25268426537513733,2.70082688331604,0.3099055290222168,0.09604144096374512,0.22960980236530304,1739353696,147
24,2.6816272735595703,0.3336257338523865,0.11130613088607788,0.24891577661037445,2.6317007541656494,0.3107648491859436,0.09657479077577591,0.2265479564666748,1739353697,148
25,2.6113064289093018,0.333301842212677,0.11109010875225067,0.24800091981887817,2.560401201248169,0.30954429507255554,0.0958176702260971,0.2266010046005249,1739353698,149
26,2.539660692214966,0.3323025107383728,0.1104249656200409,0.24744312465190887,2.4887404441833496,0.3091306686401367,0.09556176513433456,0.22863079607486725,1739353698,149
27,2.4668917655944824,0.3307722806930542,0.10941029340028763,0.24580736458301544,2.4169628620147705,0.309582382440567,0.09584124386310577,0.2260275036096573,1739353699,150
28,2.3928685188293457,0.3282356560230255,0.10773865133523941,0.2449948936700821,2.3438403606414795,0.3088036775588989,0.09535971283912659,0.22577199339866638,1739353699,150
29,2.3192529678344727,0.32701578736305237,0.10693932324647903,0.24326463043689728,2.284296989440918,0.32986947894096375,0.10881386697292328,0.265298068523407,1739353700,151
30,2.2459969520568848,0.32678455114364624,0.10678813606500626,0.24331404268741608,2.197343111038208,0.3083745837211609,0.09509488940238953,0.22598330676555634,1739353700,151
31,2.172283887863159,0.3262898325920105,0.10646504908800125,0.242187038064003,2.123875856399536,0.30832144618034363,0.09506211429834366,0.22728540003299713,1739353701,152
32,2.097766160964966,0.32448580861091614,0.10529104620218277,0.2417391985654831,2.050443172454834,0.30814027786254883,0.09495043754577637,0.22701111435890198,1739353701,152
33,2.0244908332824707,0.3244357407093048,0.10525854676961899,0.24138467013835907,1.9773094654083252,0.3079969584941864,0.09486211836338043,0.2263854444026947,1739353702,153
34,1.9517425298690796,0.32458755373954773,0.1053570806980133,0.24139460921287537,1.9046828746795654,0.3080332577228546,0.094884492456913,0.22747069597244263,1739353702,153
35,1.878768801689148,0.323680579662323,0.10476911067962646,0.2405204176902771,1.8333128690719604,0.30915796756744385,0.0955786481499672,0.22481639683246613,1739353703,154
36,1.8050909042358398,0.3205377161502838,0.10274442285299301,0.2380836009979248,1.7612895965576172,0.30782875418663025,0.0947585329413414,0.22588831186294556,1739353703,154
37,1.7353390455245972,0.32217592000961304,0.10379733145236969,0.24014601111412048,1.6907540559768677,0.3075945973396301,0.0946144387125969,0.22504822909832,1739353704,155
38,1.6644763946533203,0.32061767578125,0.10279569774866104,0.23826974630355835,1.6214220523834229,0.30751141905784607,0.09456326812505722,0.22530286014080048,1739353705,156
39,1.5943212509155273,0.3183583915233612,0.10135207325220108,0.23633712530136108,1.5532854795455933,0.30752551555633545,0.09457194060087204,0.22502149641513824,1739353705,156
40,1.5272998809814453,0.31910619139671326,0.10182876139879227,0.23700539767742157,1.4868533611297607,0.308201402425766,0.09498810023069382,0.228765606880188,1739353706,157
41,1.4614466428756714,0.31951987743377686,0.10209295898675919,0.23796094954013824,1.422776699066162,0.31025299429893494,0.09625691175460815,0.23334737122058868,1739353706,157
42,1.3955014944076538,0.31733816862106323,0.10070351511240005,0.2356821894645691,1.3605989217758179,0.3129224181175232,0.09792043268680573,0.23837201297283173,1739353707,158
43,1.3322798013687134,0.31704628467559814,0.10051833838224411,0.2353695183992386,1.2949507236480713,0.30723950266838074,0.09439610689878464,0.22603335976600647,1739353707,158
44,1.2709710597991943,0.31710970401763916,0.1005585566163063,0.23571965098381042,1.236898422241211,0.311108261346817,0.09678834676742554,0.22527258098125458,1739353708,159
45,1.21110200881958,0.3166782259941101,0.100285105407238,0.2355029135942459,1.1765393018722534,0.3086352050304413,0.09525569528341293,0.23011498153209686,1739353708,159
46,1.153172492980957,0.31648921966552734,0.10016543418169022,0.23485998809337616,1.1190319061279297,0.3074331283569336,0.0945151224732399,0.22656434774398804,1739353709,160
