,0
196,0.049917918
197,0.049917918
198,0.049917918
199,-0.47504103
200,0.049917918
201,0.049917918
202,0.049917918
203,0.049917918
204,0.049917918
205,0.049917918
206,0.049917918
207,0.049917918
208,0.049917918
209,0.049917918
210,0.049917918
211,0.049917918
212,0.049917918
213,0.049917918
214,0.049917918
215,0.049917918
216,0.049917918
217,0.9183077
218,0.049917918
219,-0.9998704
220,0.049917918
221,0.049917918
222,-0.99687463
223,0.049917918
224,0.049917918
225,0.049917918
226,0.049917918
227,0.049917918
228,-0.47504103
229,0.049917918
230,0.049917918
231,0.049917918
232,0.049917918
233,0.049917918
234,-0.47504103
235,0.049917918
236,0.049917918
237,-0.47504103
238,-0.9737521
239,-0.47504103
240,-0.47504103
241,-0.8471085
242,0.049917918
243,0.049917918
244,0.049917918
245,0.049917918
246,0.049917918
247,0.049917918
248,0.049917918
249,0.049917918
250,0.049917918
251,0.97017014
252,0.049917918
253,0.049917918
254,0.049917918
255,0.049917918
256,-0.47504103
257,0.049917918
258,-0.9988972
259,0.049917918
260,0.049917918
261,0.049917918
262,0.93304664
263,0.049917918
264,-0.99987966
265,0.049917918
266,0.049917918
267,-0.47504103
268,-0.99989504
269,-0.6325287
270,0.049917918
271,-0.91519094
272,0.049917918
273,0.049917918
274,0.049917918
275,0.049917918
276,0.049917918
277,-0.47504103
278,0.049917918
279,0.049917918
280,0.049917918
281,0.049917918
282,0.049917918
283,0.049917918
284,-0.9981626
285,0.049917918
286,-0.9785088
287,-0.94719684
288,0.049917918
289,0.049917918
290,0.049917918
291,0.049917918
292,-0.99694866
293,0.049917918
294,0.049917918
295,0.049917918
296,0.049917918
297,0.049917918
298,0.049917918
299,-0.99708927
300,-0.47504103
301,0.049917918
302,0.049917918
303,0.049917918
304,-0.6325287
305,0.049917918
306,-0.9890747
307,0.049917918
308,-0.7375205
309,0.049917918
310,-0.8950082
311,-0.9939639
312,-0.6325287
313,0.049917918
314,-0.99926525
315,-0.6325287
316,-0.7375205
317,0.049917918
318,-0.98424715
319,-0.8576107
320,0.049917918
321,-0.9737521
322,-0.8950082
323,0.049917918
324,-0.6325287
325,0.049917918
326,-0.47504103
327,-0.9895008
328,0.049917918
329,0.049917918
330,0.049917918
331,0.049917918
332,0.049917918
333,-0.47504103
334,0.049917918
335,0.049917918
336,0.049917918
337,-0.47504103
338,-0.99916005
339,-0.47504103
340,0.049917918
341,0.049917918
342,-0.63124347
343,0.049917918
344,0.049917918
345,0.926282
346,0.049917918
347,0.049917918
348,0.049917918
349,0.049917918
350,0.049917918
351,0.049917918
352,-0.88894755
353,0.049917918
354,0.049917918
355,0.049917918
356,-0.47504103
357,0.049917918
358,0.049917918
359,0.049917918
360,0.049917918
361,-0.47504103
362,-0.9475041
363,-0.47504103
364,-0.47504103
365,0.049917918
366,0.049917918
367,0.049917918
368,0.049917918
369,0.049917918
370,0.049917918
371,-0.47504103
372,0.049917918
373,-0.99916214
374,0.049917918
375,0.049917918
376,0.049917918
377,-0.94758594
378,0.049917918
379,0.049917918
380,-0.96850246
381,-0.9895008
382,-0.7900164
383,-0.6325287
384,0.049917918
385,-0.6850246
386,0.049917918
387,0.049917918
388,-0.9999055
389,0.049917918
390,0.049917918
391,0.049917918
392,-0.6325287
393,0.049917918
394,0.049917918
395,-0.47504103
396,0.049917918
397,0.049917918
398,0.049917918
399,0.049917918
400,-0.99916005
401,-0.99916005
402,0.049917918
403,-0.9956561
404,-0.47504103
405,-0.8950082
406,0.049917918
407,-0.47504103
408,-0.97900164
409,-0.9965189
410,-0.47504103
411,-0.99923384
412,-0.47504103
413,0.9647606
414,-0.979167
415,-0.47504103
416,0.049917918
417,-0.83248687
418,0.049917918
419,-0.8424408
420,0.049917918
421,0.049917918
422,0.049917918
423,0.049917918
424,-0.47504103
425,0.049917918
426,-0.7375205
427,-0.91856706
428,-0.47504103
429,-0.47504103
430,-0.9975114
431,0.049917918
432,0.049917918
433,0.049917918
434,0.049917918
435,0.049917918
436,-0.47504103
437,-0.99999225
438,0.049917918
439,0.049917918
440,-0.94703287
441,0.049917918
442,-0.7916699
443,0.049917918
444,-0.9632529
445,0.049917918
446,0.049917918
447,-0.6325287
448,0.049917918
449,0.049917918
450,0.049917918
451,-0.47350636
452,0.049917918
453,0.049917918
454,0.049917918
455,0.049917918
456,0.049917918
457,0.049917918
458,0.049917918
459,0.93431073
460,0.9352481
461,-0.99916005
462,0.049917918
463,0.049917918
464,0.049917918
465,0.049917918
466,0.049917918
467,0.049917918
468,0.93658066
469,0.049917918
470,0.049917918
471,0.65506744
472,0.049917918
473,-0.47504103
474,-0.94578624
475,0.049917918
476,-0.8544906
477,-0.47504103
478,0.049917918
479,-0.47504103
480,-0.9963492
481,0.049917918
482,-0.8167154
483,0.049917918
484,0.049917918
485,-0.47504103
486,-0.7916699
487,-0.98869294
488,0.049917918
489,-0.9999055
490,0.049917918
491,-0.9475041
492,-0.9475041
493,0.049917918
494,-0.9999055
495,-0.9999916
496,0.049917918
497,0.049917918
498,0.049917918
499,-0.47504103
500,0.049917918
501,0.049917918
502,0.049917918
503,0.049917918
504,0.049917918
505,-0.6850246
506,0.049917918
507,0.049917918
508,0.049917918
509,0.049917918
510,0.049917918
511,0.049917918
512,0.049917918
513,-0.9973315
514,0.049917918
515,-0.97866094
516,-0.5800328
517,0.049917918
518,-0.7341379
519,0.049917918
520,0.049917918
521,0.049917918
522,0.049917918
523,0.049917918
524,0.049917918
525,-0.8950082
526,0.049917918
527,0.049917918
528,0.049917918
529,-0.9475041
530,-0.47504103
531,0.049917918
532,0.049917918
533,0.049917918
534,-0.47504103
535,0.049917918
536,0.049917918
537,-0.9875066
538,0.049917918
539,0.049917918
540,-0.9895008
541,0.049917918
542,0.049917918
543,-0.9985723
544,-0.47504103
545,0.049917918
546,0.049917918
547,-0.9703806
548,-0.47504103
549,0.049917918
550,-0.47504103
551,-0.47504103
552,-0.47504103
553,-0.47504103
554,-0.47504103
555,0.049917918
556,0.049917918
557,0.049917918
558,0.049917918
559,0.049917918
560,0.049917918
561,0.049917918
562,-0.99435294
563,-0.47504103
564,-0.47504103
565,-0.47504103
566,-0.9989929
567,-0.47504103
568,-0.96850246
569,-0.9970809
570,-0.97900164
571,0.049917918
572,-0.99989504
573,0.049917918
574,0.7201779
575,0.049917918
576,0.049917918
577,-0.99916
578,0.049917918
579,0.049917918
580,0.049917918
581,0.049917918
582,0.049917918
583,-0.47504103
584,0.049917918
585,0.049917918
586,0.049917918
587,0.049917918
588,-0.94737303
589,0.049917918
590,0.049917918
591,0.049917918
592,-0.47504103
593,-0.6325287
594,-0.47504103
595,0.049917918
596,-0.9928275
597,0.049917918
598,0.049917918
599,0.049917918
600,0.049917918
601,0.049917918
602,-0.7375205
603,-0.7375205
604,-0.7375205
605,0.049917918
606,-0.9999348
607,-0.47504103
608,-0.9895008
609,-0.47504103
610,0.049917918
611,0.049917918
612,0.049917918
613,0.049917918
614,0.049917918
615,-0.6325287
616,0.049917918
617,0.049917918
618,0.049917918
619,0.049917918
620,0.049917918
621,-0.5800328
622,0.049917918
623,0.049917918
624,0.049917918
625,0.049917918
626,0.049917918
627,0.049917918
628,0.049917918
629,0.049917918
630,-0.9986723
631,0.72017944
632,0.9428526
633,-0.47504103
634,-0.47504103
635,0.049917918
636,-0.47504103
637,0.049917918
638,-0.47504103
639,-0.99889475
640,0.049917918
641,0.049917918
642,0.049917918
643,0.049917918
644,0.049917918
645,-0.8950082
646,0.049917918
647,-0.47504103
648,0.049917918
649,-0.99988824
650,-0.9632529
651,-0.9883026
652,0.875881
653,0.049917918
654,0.049917918
655,0.049917918
656,0.049917918
657,-0.6325287
658,0.049917918
659,0.049917918
660,-0.47504103
661,-0.47504103
662,-0.8950082
663,0.049917918
664,0.049917918
665,-0.37364307
666,0.049917918
667,-0.9632529
668,-0.9945395
669,-0.47504103
670,0.9624579
671,-0.47504103
672,0.049917918
673,0.049917918
674,0.049917918
675,-0.9730935
676,0.049917918
677,0.049917918
678,-0.47504103
679,-0.7900164
680,-0.47504103
681,-0.47504103
682,-0.99422646
683,-0.9964858
684,0.049917918
685,0.45444557
686,-0.94766545
687,0.049917918
688,0.049917918
689,0.049917918
690,-0.47504103
691,0.049917918
692,0.049917918
693,-0.86778766
694,-0.99739796
695,0.049917918
696,0.049917918
697,-0.99164397
698,-0.89242506
699,0.049917918
700,-0.4894152
701,-0.8425123
702,0.049917918
703,0.9678682
704,0.049917918
705,0.049917918
706,-0.47504103
707,0.049917918
708,0.049917918
709,0.049917918
710,0.049917918
711,0.049917918
712,0.049917918
713,0.049917918
714,0.049917918
715,-0.8714738
716,0.049917918
717,-0.8425123
718,-0.9986006
719,0.049917918
720,0.049917918
721,0.7201667
722,0.049917918
723,0.049917918
724,-0.9997375
725,-0.47504103
726,-0.9580033
727,0.049917918
728,0.9514286
729,0.049917918
730,0.049917918
731,-0.47504103
732,0.049917918
733,0.049917918
734,0.049917918
735,0.049917918
736,-0.47504103
737,0.049917918
738,0.049917918
739,0.049917918
740,-0.97939605
741,-0.98719627
742,0.049917918
743,0.049917918
744,0.049917918
745,0.049917918
746,0.049917918
747,0.049917918
748,0.049917918
749,0.049917918
750,0.049917918
751,0.049917918
752,-0.9963254
753,0.049917918
754,-0.6325287
755,-0.9856291
756,0.049917918
757,0.049917918
758,0.049917918
759,0.049917918
760,-0.9309272
761,-0.47504103
762,-0.47504103
763,-0.996774
764,0.049917918
765,-0.47504103
766,0.049917918
767,0.049917918
768,0.049917918
769,0.049917918
770,0.049917918
771,0.049917918
772,0.049917918
773,-0.9999895
774,-0.9475041
775,0.049917918
776,0.049917918
777,0.049917918
778,0.049917918
779,0.049917918
780,-0.47504103
781,0.049917918
782,-0.5328592
783,-0.7499581
784,0.049917918
785,-0.99801594
786,0.049917918
787,0.049917918
788,-0.7900164
789,-0.47504103
790,-0.9912517
791,0.90094286
792,0.049917918
793,0.049917918
794,0.049917918
795,0.049917918
796,-0.9479848
797,0.049917918
798,0.049917918
799,0.049917918
800,0.049917918
801,0.049917918
802,0.049917918
803,0.049917918
804,0.049917918
805,0.049917918
806,-0.9996674
807,0.049917918
808,0.049917918
809,0.9746132
810,0.049917918
811,-0.9999055
812,0.049917918
813,-0.6325287
814,0.049917918
815,0.049917918
816,0.049917918
817,0.049917918
818,0.049917918
819,0.049917918
820,0.049917918
821,0.049917918
822,0.049917918
823,0.049917918
824,0.049917918
825,0.049917918
826,0.049917918
827,0.049917918
828,0.9833136
829,0.049917918
830,-0.94637215
831,0.049917918
832,0.049917918
833,0.049917918
834,0.049917918
835,0.049917918
836,0.049917918
837,0.049917918
838,0.049917918
839,0.049917918
840,-0.96850246
841,0.049917918
842,0.049917918
843,-0.47504103
844,-0.9990245
845,-0.99916315
846,0.049917918
847,-0.47504103
848,-0.7900164
849,0.049917918
850,-0.99833596
851,-0.6850246
852,-0.6325287
853,0.049917918
854,0.049917918
855,0.049917918
856,0.049917918
857,-0.9860012
858,-0.9945972
859,0.049917918
860,0.049917918
861,0.049917918
862,-0.9479948
863,-0.47504103
864,-0.47504103
865,0.049917918
866,-0.97180295
867,-0.47504103
868,-0.6325287
869,-0.47504103
870,0.049917918
871,-0.9951156
872,0.049917918
873,0.049917918
874,-0.47504103
875,-0.7375205
876,-0.9901947
877,-0.7375205
878,-0.47504103
879,-0.47504103
880,-0.47504103
881,-0.47504103
882,-0.7375205
883,-0.47504103
884,0.72021264
885,0.049917918
886,0.049917918
887,0.049917918
888,0.049917918
889,-0.8741641
890,-0.9899091
891,0.049917918
892,0.049917918
893,0.049917918
894,0.049917918
895,0.049917918
896,-0.998194
897,0.049917918
898,-0.47504103
899,-0.47504103
900,-0.9737521
901,0.049917918
902,0.049917918
903,0.049917918
904,-0.47504103
905,0.049917918
906,0.049917918
907,-0.6325287
908,0.049917918
909,0.049917918
910,0.049917918
911,0.049917918
912,0.049917918
913,0.049917918
914,0.049917918
915,0.049917918
916,0.049917918
917,0.049917918
918,0.049917918
919,-0.9960401
920,0.049917918
921,-0.7900164
922,-0.99878985
923,0.049917918
924,0.049917918
925,-0.9996434
926,0.049917918
927,0.049917918
928,0.049917918
929,-0.99916005
930,0.049917918
931,0.049917918
932,0.049917918
933,0.049917918
934,0.049917918
935,-0.47504103
936,0.049917918
937,0.049917918
938,-0.47504103
939,-0.9310894
940,0.049917918
941,0.049917918
942,0.049917918
943,-0.9560033
944,0.049917918
945,-0.9667428
946,0.049917918
947,0.049917918
948,0.049917918
949,0.049917918
950,0.049917918
951,0.049917918
952,0.049917918
953,0.049917918
954,0.049917918
955,0.049917918
956,0.049917918
957,0.049917918
958,-0.47504103
959,0.049917918
960,0.049917918
961,-0.5275369
962,0.9354781
963,0.049917918
964,-0.7599336
965,0.049917918
966,-0.9994179
967,0.049917918
968,0.049917918
969,0.049917918
970,0.049917918
971,0.049917918
972,-0.8713882
973,-0.99725604
974,-0.47504103
975,-0.47504103
976,-0.9475041
977,0.049917918
978,0.049917918
979,-0.6850246
980,0.049917918
981,-0.9999055
982,0.049917918
983,0.049917918
984,0.049917918
985,0.049917918
986,0.049917918
987,0.049917918
988,-0.47504103
989,0.049917918
990,-0.47504103
991,-0.99898756
992,-0.9999055
993,0.049917918
994,-0.99673355
995,-0.99990064
996,-0.99279714
997,0.049917918
998,0.049917918
999,0.049917918
1000,-0.6325287
1001,-0.6325287
1002,0.049917918
1003,0.049917918
1004,0.049917918
1005,0.049917918
1006,-0.9804846
1007,-0.9948936
1008,-0.47504103
1009,0.049917918
1010,-0.9999039
1011,0.049917918
1012,0.049917918
1013,0.049917918
1014,0.049917918
1015,0.049917918
1016,0.049917918
1017,-0.6325287
1018,0.049917918
1019,0.049917918
1020,0.049917918
1021,0.049917918
1022,0.049917918
1023,0.049917918
1024,0.049917918
1025,-0.95480925
1026,0.049917918
1027,0.049917918
1028,0.049917918
1029,0.049917918
1030,0.049917918
1031,0.049917918
1032,0.049917918
1033,0.049917918
1034,0.049917918
1035,0.049917918
1036,0.049917918
1037,0.049917918
1038,0.049917918
1039,0.049917918
1040,0.049917918
1041,0.049917918
1042,0.049917918
1043,0.049917918
1044,0.049917918
1045,-0.9999685
1046,0.049917918
1047,-0.95191854
1048,-0.8950082
1049,0.049917918
1050,0.049917918
1051,-0.9653619
1052,0.049917918
1053,0.049917918
1054,0.049917918
1055,0.049917918
1056,0.049917918
1057,-0.8950082
1058,-0.998871
1059,0.049917918
1060,-0.9737521
1061,0.049917918
1062,0.049917918
1063,0.049917918
1064,-0.9637563
1065,-0.7897747
1066,-0.47504103
1067,-0.47504103
1068,-0.47504103
1069,-0.47504103
1070,0.049917918
1071,-0.99475044
1072,-0.47504103
1073,-0.47504103
1074,-0.47504103
1075,0.049917918
1076,0.049917918
1077,0.049917918
1078,0.049917918
1079,0.049917918
1080,0.049917918
1081,-0.6325287
1082,0.049917918
1083,0.98053545
1084,-0.47504103
1085,-0.47504103
1086,-0.47504103
1087,-0.9475041
1088,-0.47504103
1089,-0.47504103
1090,-0.47504103
1091,-0.47504103
1092,0.049917918
1093,1.0
1094,0.049917918
1095,0.049917918
1096,-0.6325287
1097,-0.9984464
1098,0.049917918
1099,0.049917918
1100,0.049917918
1101,-0.97586006
1102,0.049917918
1103,-0.8950082
1104,-0.9918953
1105,-0.99916005
1106,0.049917918
1107,-0.47504103
1108,-0.47504103
1109,-0.022059893
1110,-0.47504103
1111,-0.47504103
1112,-0.5800328
1113,-0.9475041
1114,-0.47504103
1115,0.049917918
1116,-0.6325287
1117,0.049917918
1118,0.049917918
1119,0.049917918
1120,-0.5987463
1121,0.049917918
1122,-0.99908775
1123,0.049917918
1124,0.049917918
1125,0.049917918
1126,0.049917918
1127,0.049917918
1128,0.049917918
1129,0.049917918
1130,0.049917918
1131,-0.47504103
1132,-0.47504103
1133,-0.9986246
1134,-0.99916005
1135,-0.6325287
1136,0.049917918
1137,-0.47504103
1138,-0.8425123
1139,-0.6850246
1140,-0.9277556
1141,0.049917918
1142,0.92180794
1143,-0.92254204
1144,0.049917918
1145,0.77562755
1146,0.049917918
1147,0.049917918
1148,0.049917918
1149,0.049917918
1150,-0.998522
1151,0.9178355
1152,-0.99945796
1153,-0.47504103
1154,-0.6850246
1155,0.049917918
1156,0.049917918
1157,0.049917918
1158,0.95363724
1159,0.049917918
1160,-0.99916005
1161,0.049917918
1162,0.049917918
1163,0.049917918
1164,-0.77970874
1165,0.049917918
1166,0.049917918
1167,-0.97332114
1168,0.049917918
1169,0.049917918
1170,-0.99932015
1171,0.049917918
1172,0.049917918
1173,0.049917918
1174,0.049917918
1175,0.049917918
1176,0.049917918
1177,0.049917918
1178,-0.997737
1179,0.92896086
1180,-0.9999055
1181,-0.7916699
1182,0.049917918
1183,-0.9895008
1184,-0.6325287
1185,-0.8950082
1186,0.049917918
1187,0.049917918
1188,0.049917918
1189,-0.95698595
1190,-0.99916005
1191,0.049917918
1192,-0.47504103
1193,-0.98938155
1194,-0.47504103
1195,-0.47504103
1196,-0.9531344
1197,0.049917918
1198,-0.5800328
1199,0.049917918
1200,0.049917918
1201,0.049917918
1202,0.049917918
1203,0.049917918
1204,0.049917918
1205,0.049917918
1206,0.049917918
1207,-0.8950082
1208,-0.6325287
1209,0.049917918
1210,0.049917918
1211,0.049917918
1212,0.049917918
1213,0.72027165
1214,0.049917918
1215,0.049917918
1216,0.049917918
1217,0.049917918
1218,0.049917918
1219,0.049917918
1220,0.049917918
1221,0.049917918
1222,0.049917918
1223,-0.9820175
1224,0.049917918
1225,0.049917918
1226,0.049917918
1227,0.049917918
1228,0.049917918
1229,0.049917918
1230,0.049917918
1231,0.049917918
1232,0.049917918
1233,0.049917918
1234,-0.7951649
1235,0.049917918
1236,0.049917918
1237,0.049917918
1238,0.049917918
1239,0.049917918
1240,-0.9966303
1241,0.049917918
1242,0.049917918
1243,0.049917918
1244,0.049917918
1245,-0.6325287
1246,0.049917918
1247,-0.6325287
1248,0.049917918
1249,0.049917918
1250,0.049917918
1251,0.049917918
1252,0.049917918
1253,0.049917918
1254,0.049917918
1255,0.049917918
1256,-0.94138354
1257,0.049917918
1258,0.049917918
1259,-0.99916005
1260,-0.93972635
1261,-0.99916005
1262,0.049917918
1263,0.049917918
1264,-0.99916005
1265,0.049917918
1266,0.52499485
1267,0.049917918
1268,0.049917918
1269,0.049917918
1270,0.049917918
1271,-0.8950082
1272,0.049917918
1273,-0.6325287
1274,-0.47504103
1275,-0.99849486
1276,0.049917918
1277,-0.9854433
1278,-0.47504103
1279,0.049917918
1280,0.049917918
1281,-0.89325434
1282,0.049917918
1283,0.049917918
1284,0.049917918
1285,0.049917918
1286,-0.9840356
1287,-0.7375205
1288,0.049917918
1289,-0.88102865
1290,0.049917918
1291,0.049917918
1292,0.049917918
1293,0.049917918
1294,0.049917918
1295,0.98805606
1296,-0.99466854
1297,0.049917918
1298,0.049917918
1299,0.049917918
1300,0.049917918
1301,-0.99916005
1302,-0.98436046
1303,0.049917918
1304,0.049917918
1305,0.049917918
1306,0.049917918
1307,0.049917918
1308,-0.6325287
1309,0.049917918
1310,-0.94748914
1311,-0.9999055
1312,0.049917918
1313,0.049917918
1314,0.049917918
1315,0.9115566
1316,0.049917918
1317,0.049917918
1318,-0.47504103
1319,-0.47504103
1320,-0.47504103
1321,-0.47504103
1322,0.049917918
1323,-0.47504103
1324,0.049917918
1325,0.049917918
1326,-0.47504103
1327,0.049917918
1328,0.049917918
1329,-0.8950082
1330,0.049917918
1331,-0.9984453
1332,-0.47504103
1333,0.049917918
1334,0.049917918
1335,0.049917918
1336,0.049917918
1337,0.8882397
1338,0.049917918
1339,0.049917918
1340,0.049917918
1341,-0.47504103
1342,-0.8616128
1343,0.049917918
1344,0.049917918
1345,-0.7916699
1346,0.049917918
1347,0.049917918
1348,0.049917918
1349,0.049917918
1350,0.049917918
1351,0.049917918
1352,0.049917918
1353,0.049917918
1354,-0.8950082
1355,0.049917918
1356,0.049917918
1357,-0.6325287
1358,-0.5800328
1359,0.049917918
1360,0.9577132
1361,0.9249815
1362,0.049917918
1363,0.049917918
1364,0.049917918
1365,0.049917918
1366,0.049917918
1367,0.5748769
1368,-0.47504103
1369,-0.96225893
1370,-0.9970964
1371,0.9279622
1372,0.049917918
1373,0.049917918
1374,-0.9985048
1375,0.049917918
1376,0.049917918
1377,-0.7375205
1378,0.049917918
1379,0.049917918
1380,-0.8950082
1381,0.049917918
1382,-0.9903059
1383,0.049917918
1384,0.049917918
1385,0.049917918
1386,0.049917918
1387,-0.47504103
1388,0.049917918
1389,0.049917918
1390,-0.91428345
1391,0.049917918
1392,0.049917918
1393,0.049917918
1394,-0.94794965
1395,-0.97601736
1396,-0.8864635
1397,0.049917918
1398,0.049917918
1399,-0.47504103
1400,0.049917918
1401,0.049917918
1402,0.9715045
1403,0.049917918
1404,0.049917918
1405,0.049917918
1406,0.049917918
1407,0.91134673
1408,0.049917918
1409,0.049917918
1410,0.049917918
1411,0.049917918
1412,-0.8819235
1413,0.049917918
1414,0.049917918
1415,0.049917918
1416,0.049917918
1417,0.049917918
1418,0.049917918
1419,0.049917918
1420,-0.99995726
1421,0.049917918
1422,0.049917918
1423,-0.9985502
1424,0.049917918
1425,0.940188
1426,-0.9871373
1427,0.049917918
1428,0.049917918
1429,0.049917918
1430,0.049917918
1431,-0.9325396
1432,0.049917918
1433,-0.98033047
1434,0.049917918
1435,0.049917918
1436,-0.9971264
1437,-0.8722966
1438,0.049917918
1439,-0.8950082
1440,-0.94169366
1441,0.049917918
1442,0.049917918
1443,-0.8574543
1444,0.049917918
1445,-0.9942559
1446,0.049917918
1447,0.049917918
1448,0.049917918
1449,0.049917918
1450,0.049917918
1451,0.049917918
1452,0.049917918
1453,0.049917918
1454,0.93884534
1455,0.049917918
1456,-0.9991066
1457,-0.46935716
1458,0.049917918
1459,0.049917918
1460,0.049917918
1461,-0.47504103
1462,-0.47504103
1463,-0.47504103
1464,-0.47504103
1465,-0.9737521
1466,0.049917918
1467,-0.9929383
1468,0.049917918
1469,0.049917918
1470,-0.47504103
1471,0.049917918
1472,0.049917918
1473,0.049917918
1474,0.049917918
1475,0.049917918
1476,0.049917918
1477,0.049917918
1478,0.049917918
1479,-0.99307394
1480,0.049917918
1481,0.049917918
1482,0.049917918
1483,-0.6325287
1484,-0.99916005
1485,-0.47504103
1486,0.9807984
1487,0.049917918
1488,0.049917918
1489,0.049917918
1490,0.049917918
1491,0.9361406
1492,0.049917918
1493,-0.47504103
1494,-0.47504103
1495,0.049917918
1496,0.049917918
1497,-0.47504103
1498,-0.47504103
1499,-0.47504103
1500,0.049917918
1501,0.049917918
1502,0.049917918
1503,0.049917918
1504,0.049917918
1505,0.049917918
1506,-0.9999055
1507,-0.7827787
1508,-0.9048958
1509,-0.99469376
1510,0.049917918
1511,0.049917918
1512,0.049917918
1513,0.049917918
1514,0.049917918
1515,0.049917918
1516,0.049917918
1517,0.049917918
1518,-0.9973752
1519,0.049917918
1520,0.049917918
1521,0.7202415
1522,0.049917918
1523,0.049917918
1524,0.049917918
1525,-0.99936354
1526,0.049917918
1527,0.049917918
1528,0.9462422
1529,0.049917918
1530,0.049917918
1531,0.049917918
1532,0.049917918
1533,0.9207927
1534,-0.8870551
1535,0.049917918
1536,0.049917918
1537,0.049917918
1538,0.049917918
1539,0.049917918
1540,0.049917918
1541,0.049917918
1542,-0.99990004
1543,0.049917918
1544,0.049917918
1545,0.049917918
1546,0.049917918
1547,-0.9632529
1548,-0.96850246
1549,0.049917918
1550,0.049917918
1551,0.049917918
1552,-0.9475041
1553,-0.9919775
1554,0.049917918
1555,0.049917918
1556,-0.9475041
1557,0.049917918
1558,-0.7916699
1559,-0.6325287
1560,0.049917918
1561,0.049917918
1562,0.049917918
1563,-0.47504103
1564,0.049917918
1565,-0.47504103
1566,-0.7482205
1567,-0.9994049
1568,0.5748769
1569,0.5748769
1570,0.5748769
1571,0.5748769
1572,0.049917918
1573,0.5748769
1574,0.049917918
1575,0.049917918
1576,0.049917918
1577,-0.6325287
1578,0.049917918
1579,0.049917918
1580,0.049917918
1581,-0.95988333
1582,0.5748769
1583,0.049917918
1584,0.049917918
1585,0.049917918
1586,-0.97841454
1587,0.049917918
1588,0.049917918
1589,-0.9935377
1590,0.049917918
1591,0.049917918
1592,0.049917918
1593,0.049917918
1594,0.049917918
1595,0.049917918
1596,0.049917918
1597,-0.31448185
1598,0.049917918
1599,0.049917918
1600,0.049917918
1601,0.049917918
1602,0.9638117
1603,0.049917918
1604,-0.996315
1605,0.049917918
1606,0.049917918
1607,-0.9985316
