,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.7063310742378235,0.7559837698936462,0.571511447429657,0.5860663652420044,0.6243345141410828,0.6139421463012695,0.37692496180534363,0.4596647620201111,1739449854,223
1,0.6918789148330688,0.7320225834846497,0.535857081413269,0.5751485228538513,0.6165902614593506,0.6004074215888977,0.3604890704154968,0.44929248094558716,1739449854,223
2,0.6880257725715637,0.7250419855117798,0.5256858468055725,0.5656161308288574,0.6124656200408936,0.5935788154602051,0.3523358106613159,0.44419243931770325,1739449855,224
3,0.6792173981666565,0.7084810137748718,0.5019453167915344,0.5573301315307617,0.6102572679519653,0.5902215838432312,0.3483615219593048,0.4417320489883423,1739449855,224
4,0.6761376261711121,0.7100633978843689,0.5041900277137756,0.5500284433364868,0.609435498714447,0.5894358158111572,0.3474345803260803,0.44098132848739624,1739449855,224
5,0.6678408980369568,0.6920319199562073,0.4789082109928131,0.5462878942489624,0.6046473383903503,0.5810678005218506,0.33763977885246277,0.4352489113807678,1739449855,224
6,0.6662151217460632,0.6898306012153625,0.47586625814437866,0.5380194783210754,0.6016067862510681,0.5761889219284058,0.3319936692714691,0.4321850538253784,1739449855,224
7,0.6556863188743591,0.6745362281799316,0.45499908924102783,0.5261179804801941,0.6001417636871338,0.5741188526153564,0.3296124339103699,0.43099990487098694,1739449855,224
8,0.6634051203727722,0.6883446574211121,0.4738183915615082,0.5386341214179993,0.5995925068855286,0.5739825367927551,0.3294559717178345,0.43059250712394714,1739449855,224
9,0.651804506778717,0.6693015098571777,0.44796448945999146,0.5236817598342896,0.5984494090080261,0.572681188583374,0.3279637098312378,0.4295705258846283,1739449855,224
10,0.6481499075889587,0.6631366610527039,0.4397502541542053,0.5190739631652832,0.59508216381073,0.567070722579956,0.32156917452812195,0.42688533663749695,1739449855,224
11,0.644155740737915,0.6585903167724609,0.43374118208885193,0.5100696682929993,0.5941537022590637,0.5662009716033936,0.3205835521221161,0.4260399341583252,1739449855,224
12,0.6504530310630798,0.666934609413147,0.44480177760124207,0.5230041742324829,0.5928611755371094,0.5645142197608948,0.31867629289627075,0.4250853657722473,1739449855,224
13,0.6447364091873169,0.6587421298027039,0.43394115567207336,0.5138395428657532,0.5906830430030823,0.561115026473999,0.3148500919342041,0.42348653078079224,1739449855,224
14,0.6333947777748108,0.6389755606651306,0.4082897901535034,0.5016093254089355,0.5905918478965759,0.561992883682251,0.31583601236343384,0.4239838421344757,1739449855,224
15,0.6233919858932495,0.6235266327857971,0.3887854516506195,0.48443982005119324,0.5902455449104309,0.5622893571853638,0.31616929173469543,0.424577921628952,1739449855,224
16,0.6302433013916016,0.6338430047035217,0.4017569422721863,0.49734437465667725,0.5885628461837769,0.5598845481872559,0.313470721244812,0.4233994483947754,1739449855,224
17,0.6250377893447876,0.6281014084815979,0.3945114016532898,0.4868113398551941,0.5872976779937744,0.5582517385482788,0.3116450309753418,0.4228576123714447,1739449856,225
18,0.6279744505882263,0.6362574100494385,0.4048234820365906,0.4906074106693268,0.5857441425323486,0.5560573935508728,0.30919983983039856,0.4218229055404663,1739449856,225
19,0.6197832226753235,0.6196959018707275,0.3840230405330658,0.4787066578865051,0.5850551128387451,0.5557188987731934,0.30882349610328674,0.42144352197647095,1739449856,225
20,0.6212089657783508,0.6226068735122681,0.3876393437385559,0.4847182333469391,0.5839320421218872,0.5544936656951904,0.3074631989002228,0.42041221261024475,1739449856,225
21,0.6231942176818848,0.6279264092445374,0.39429157972335815,0.483372300863266,0.5821916460990906,0.5519250631332397,0.30462124943733215,0.41862696409225464,1739449856,225
22,0.6213669180870056,0.625780463218689,0.39160120487213135,0.48832646012306213,0.5824598670005798,0.5534921288490295,0.3063535690307617,0.4193565547466278,1739449856,225
23,0.6216081976890564,0.6282282471656799,0.394670695066452,0.48411038517951965,0.5815562009811401,0.5526387095451355,0.3054095208644867,0.41871026158332825,1739449856,225
24,0.6181588172912598,0.621882438659668,0.38673773407936096,0.48032277822494507,0.579707682132721,0.5498035550117493,0.3022839426994324,0.4170265793800354,1739449856,225
25,0.6104874014854431,0.6090205907821655,0.37090611457824707,0.4688728153705597,0.5787505507469177,0.5488872528076172,0.30127719044685364,0.41633227467536926,1739449856,225
26,0.6021262407302856,0.5904151201248169,0.3485899865627289,0.46053820848464966,0.578413724899292,0.549218475818634,0.30164095759391785,0.4162021279335022,1739449856,225
27,0.615667998790741,0.6187722086906433,0.3828790783882141,0.47975847125053406,0.5786199569702148,0.550800621509552,0.3033812940120697,0.41655784845352173,1739449856,225
28,0.6061426997184753,0.606440544128418,0.36777013540267944,0.4607679843902588,0.5779176354408264,0.5503610968589783,0.3028973639011383,0.41615089774131775,1739449856,225
29,0.6173303127288818,0.6237735152244568,0.3890933692455292,0.48344945907592773,0.5779821872711182,0.5515208840370178,0.30417531728744507,0.4166415333747864,1739449856,225
30,0.6052595973014832,0.6023867130279541,0.3628697693347931,0.4670165479183197,0.5767892003059387,0.5501006245613098,0.30261069536209106,0.41551515460014343,1739449856,225
31,0.6063960790634155,0.6068187355995178,0.368228942155838,0.47018322348594666,0.5762525796890259,0.5500282049179077,0.30253103375434875,0.4151587188243866,1739449856,225
32,0.5993947386741638,0.5941741466522217,0.35304293036460876,0.45708954334259033,0.5747554302215576,0.5479600429534912,0.3002602159976959,0.4139834940433502,1739449856,225
33,0.6022124886512756,0.6004605293273926,0.3605528473854065,0.46436217427253723,0.5735209584236145,0.5463542342185974,0.29850292205810547,0.4132896959781647,1739449857,226
34,0.5929654836654663,0.5844026803970337,0.34152650833129883,0.44773152470588684,0.5731292963027954,0.5466097593307495,0.29878219962120056,0.41330960392951965,1739449857,226
35,0.5972450375556946,0.5930336117744446,0.35168886184692383,0.4545722007751465,0.5724533796310425,0.5462071299552917,0.29834219813346863,0.4130224287509918,1739449857,226
36,0.6021169424057007,0.6039745807647705,0.3647853136062622,0.4659605324268341,0.5716568231582642,0.5455072522163391,0.2975781559944153,0.4126964509487152,1739449857,226
37,0.5919005274772644,0.5853090286254883,0.3425866365432739,0.45005857944488525,0.5709272027015686,0.5449623465538025,0.296983927488327,0.4123575687408447,1739449857,226
38,0.6013097763061523,0.6037470102310181,0.3645104467868805,0.46850693225860596,0.570804238319397,0.5456715822219849,0.29775750637054443,0.4125669598579407,1739449857,226
39,0.5940774083137512,0.5888632535934448,0.34675994515419006,0.4549609422683716,0.5709150433540344,0.5468884706497192,0.2990870177745819,0.41319534182548523,1739449857,226
40,0.5942596793174744,0.5908197164535522,0.34906792640686035,0.4604005217552185,0.5705274343490601,0.5470325946807861,0.2992446720600128,0.41344359517097473,1739449857,226
41,0.5915764570236206,0.5866002440452576,0.34409981966018677,0.4528467655181885,0.5698485970497131,0.5465813279151917,0.29875117540359497,0.4131729304790497,1739449857,226
42,0.5962468981742859,0.5975730419158936,0.3570935130119324,0.46016088128089905,0.5696538090705872,0.5471444725990295,0.29936710000038147,0.4134913980960846,1739449857,226
43,0.5976906418800354,0.6018493175506592,0.3622226119041443,0.46524208784103394,0.5679627656936646,0.5445995926856995,0.2965887486934662,0.4119936227798462,1739449857,226
