,0
363,0.44456375
364,0.9412997
365,0.39438412
366,0.8272134
367,1.1150199
368,-0.56575775
369,0.5281552
370,0.8822245
371,1.3125561
372,0.4732482
373,-0.3350083
374,1.7353522
375,0.7957748
376,0.10533557
377,0.36179745
378,0.5320455
379,-0.15521638
380,1.3342452
381,1.3429146
382,-0.5806093
383,0.32998982
384,1.4322966
385,0.58654296
386,0.9299003
387,0.50403744
388,0.9121166
389,-0.009491462
390,1.0413011
391,1.3799232
392,0.99853283
393,1.1967534
394,0.3707154
395,1.2487494
396,0.67575055
397,1.3137046
398,1.2743855
399,1.3555913
400,0.8850287
401,1.108144
402,1.5544521
403,0.55214924
404,1.1779194
405,1.3084008
406,0.43394068
407,0.3939043
408,1.4163231
409,1.1027572
410,1.1263032
411,1.2871575
412,1.1310018
413,1.3724779
414,0.9181152
415,1.2137365
416,0.48807424
417,1.2746068
418,0.5278657
419,0.055367008
420,0.34385774
421,1.5064875
422,0.47869655
423,0.76189214
424,0.5656036
425,-0.6303126
426,0.14457142
427,1.0717161
428,1.1373181
429,0.9925547
430,1.2839386
431,0.8242103
432,0.95424885
433,0.9175752
434,1.2005495
435,0.938077
436,0.3601293
437,1.3930857
438,1.2560425
439,1.2400781
440,0.862818
441,1.5461482
442,1.2034496
443,1.0341448
444,0.4710253
445,2.0671563
446,0.066065446
447,1.370736
448,1.3850536
449,1.4179728
450,2.1019073
451,1.5983992
452,1.4319313
453,1.0081905
454,0.9211551
455,0.8443518
456,1.2368448
457,0.4619904
458,1.2895538
459,-0.18220086
460,1.3757194
461,1.4395679
462,0.21948895
463,1.0786208
464,1.034358
465,1.2994224
466,0.89035684
467,0.7084209
468,1.123198
469,1.2008035
470,0.779869
471,0.16730729
472,0.22775741
473,0.69810057
474,1.1975563
475,0.85635054
476,-0.012840036
477,0.37106785
478,0.009926281
479,0.8286121
480,1.1027766
481,0.019379525
482,0.67347556
483,-0.0929966
484,1.0244857
485,1.2909274
486,0.8715729
487,1.1314613
488,0.0973879
489,0.0018604826
490,0.43245238
491,0.90519476
