,0
661,-0.78212535
662,-0.9284354
663,-0.99999833
664,-0.9999987
665,-0.9999991
666,-0.6391379
667,-0.9409613
668,-0.66545403
669,-0.82226855
670,-0.33455878
671,-0.3858076
672,-0.7161738
673,-0.27428827
674,-0.71662945
675,-0.63891095
676,-0.44163197
677,-0.48593226
678,-0.3603851
679,-0.97295195
680,-0.6547944
681,-0.6945607
682,-0.6721167
683,-0.99999946
684,-0.649788
685,-0.9614737
686,-0.6113243
687,-0.6750631
688,-0.6476624
689,-0.74356216
690,-0.82126534
691,-0.37800896
692,-0.7074366
693,-0.5729281
694,-0.6334954
695,-0.35234278
696,-0.6654513
697,-0.3114223
698,-0.6347138
699,-0.9284636
700,-0.66955256
701,-0.6537648
702,-0.4344311
703,-0.46867612
704,-0.8537969
705,-0.65404814
706,-0.71518826
707,-0.92633605
708,-0.7039223
709,-0.34418187
710,-0.6946856
711,-0.75074095
712,-0.66830343
713,-0.7109003
714,-0.9999976
715,-0.9874356
716,-0.99999785
717,-0.76343536
718,-0.6561249
719,-0.57527953
720,-0.57454264
721,-0.43851775
722,-0.45597973
723,-0.8506508
724,-0.82880473
725,-0.69559747
726,-0.7195041
727,-0.66305995
728,-0.66774595
729,-0.65616596
730,-0.7440787
731,-0.7226013
732,-0.26870695
733,-0.4693229
734,-0.94494265
735,-0.64412946
736,-0.7468351
737,-0.30374014
738,-0.66898954
739,-0.6939677
740,-0.6315784
741,-0.3142169
742,-0.99854016
743,-0.9991911
744,-0.7118709
745,-0.36491793
746,-0.6866314
747,-0.9906818
748,-0.6466807
749,-0.72463906
750,-0.266152
751,-0.8140196
752,-0.6528017
753,-0.3525549
754,-0.8645809
755,-0.41312936
756,-0.66082144
757,-0.65740174
758,-0.6817525
759,-0.6827928
760,-0.99999946
761,-0.30756092
762,-0.86125165
763,-0.642467
764,-0.8295899
765,-0.34669706
766,-0.75945765
767,-0.29859847
768,-0.7563485
769,-0.4759975
770,-0.7051366
771,-0.38307148
772,-0.37168032
773,-0.52860856
774,-0.6044418
775,-0.4651022
776,-0.9723224
777,-0.8496679
778,-0.62664133
779,-0.67622656
780,-0.2767971
781,-0.2994262
782,-0.67577183
783,-0.5675598
784,-0.27275425
785,-0.99444187
786,-0.42158017
787,-0.9999991
788,-0.7046426
789,-0.99961793
790,-0.33670238
791,-0.72411793
792,-0.47181052
793,-0.8168131
794,-0.9943051
795,-0.7280692
796,-0.99999946
797,-0.45430577
798,-0.65629685
799,-0.48499972
800,-0.6218882
801,-0.40666842
802,-0.7302291
803,-0.63387114
804,-0.7997383
805,-0.79283446
806,-0.9698193
807,-0.5229557
808,-0.88539886
809,-0.9733799
810,-0.54844874
811,-0.3199605
812,-0.6412687
813,-0.6439701
814,-0.7444443
815,-0.7229336
816,-0.9075797
817,-0.68674046
818,-0.47643372
819,-0.35438842
820,-0.2915477
821,-0.99804157
822,-0.6001793
823,-0.3037804
824,-0.8132429
825,-0.27145618
826,-0.99798095
827,-0.7507188
828,-0.98939896
829,-0.3432914
830,-0.33909112
831,-0.6563538
832,-0.70037806
833,-0.5542452
834,-0.29274586
835,-0.87172824
836,-0.45607206
837,-0.85119236
838,-0.65457636
839,-0.99520546
840,-0.32643566
841,-0.4954942
842,-0.558092
843,-0.28351673
844,-0.9959832
845,-0.8971396
846,-0.6840878
847,-0.30873433
848,-0.29895025
849,-0.6894425
850,-0.68322355
851,-0.625755
852,-0.7088993
853,-0.64758813
854,-0.6936146
855,-0.7059646
856,-0.88019603
857,-0.6555959
858,-0.71895474
859,-0.9690947
860,-0.28761122
861,-0.8203965
862,-0.7644958
863,-0.41873816
864,-0.9513214
865,-0.5191642
866,-0.35653475
867,-0.64302146
868,-0.9208728
869,-0.75278217
870,-0.70240545
871,-0.99966335
872,-0.6365134
873,-0.9999978
874,-0.6031421
875,-0.4281751
876,-0.6105691
877,-0.5638065
878,-0.34552538
879,-0.34004173
880,-0.71956867
881,-0.9999975
882,-0.6403813
883,-0.661217
884,-0.7103056
885,-0.28894636
886,-0.7004082
887,-0.4374139
888,-0.7346002
889,-0.5033528
890,-0.7720158
891,-0.8484147
892,-0.88750625
893,-0.526189
894,-0.6391807
895,-0.7076209
896,-0.9895029
897,-0.3514663
898,-0.3077796
899,-0.9974241
900,-0.30020356
901,-0.9936317
902,-0.45813838
903,-0.2830588
904,-0.75964355
905,-0.29300517
906,-0.37926778
907,-0.80907834
908,-0.5163331
909,-0.7141685
910,-0.68600154
911,-0.7195795
912,-0.70234007
913,-0.40414694
914,-0.77074504
915,-0.45790264
916,-0.43683848
917,-0.5808494
918,-0.27700227
919,-0.6969049
920,-0.40357918
921,-0.7215941
922,-0.9999969
923,-0.6610398
924,-0.7731188
925,-0.6498903
926,-0.4743642
927,-0.40604034
928,-0.99999946
929,-0.3317107
930,-0.47975495
931,-0.4361397
932,-0.2691935
933,-0.95540184
934,-0.65267855
935,-0.7790964
936,-0.68428916
937,-0.31287557
938,-0.29289982
939,-0.9048811
940,-0.35423452
941,-0.36482346
942,-0.38935226
943,-0.8458912
944,-0.99871707
945,-0.63284373
946,-0.7326445
947,-0.7270535
948,-0.28187865
949,-0.5789276
950,-0.5768735
951,-0.30077028
952,-0.97753173
953,-0.3909742
954,-0.6510773
955,-0.5810466
956,-0.3293283
957,-0.9168161
958,-0.9084757
959,-0.67611367
960,-0.66907215
961,-0.9999977
962,-0.64643204
963,-0.39979896
964,-0.5810565
965,-0.4733888
966,-0.7537101
967,-0.9781494
968,-0.30285835
969,-0.36135608
970,-0.7049943
971,-0.37493625
972,-0.36160347
973,-0.646547
974,-0.7122381
975,-0.76463073
976,-0.27449623
977,-0.9960073
978,-0.2864381
979,-0.28827605
980,-0.7161884
981,-0.646466
982,-0.37407982
983,-0.45456582
984,-0.39892194
985,-0.9134715
986,-0.38753086
987,-0.45105484
988,-0.3285404
989,-0.4350623
990,-0.722242
991,-0.41187537
992,-0.52484775
993,-0.72683775
994,-0.26992738
995,-0.43581074
996,-0.8921162
997,-0.7471059
998,-0.52459794
999,-0.72488064
1000,-0.34665716
1001,-0.6933588
1002,-0.2994735
1003,-0.9999972
1004,-0.69816977
1005,-0.91283214
1006,-0.67795295
1007,-0.34677354
1008,-0.46694797
1009,-0.27663097
1010,-0.29182506
1011,-0.99997675
1012,-0.8660426
1013,-0.26751027
1014,-0.956806
1015,-0.99237186
1016,-0.9692959
1017,-0.99676573
1018,-0.82728004
1019,-0.26638776
1020,-0.64030516
1021,-0.6216142
1022,-0.5425021
1023,-0.49239132
1024,-0.47384655
1025,-0.79810864
1026,-0.46296337
1027,-0.9996743
1028,-0.9940343
1029,-0.40897313
1030,-0.5734114
1031,-0.8208978
1032,-0.3746226
1033,-0.6907136
1034,-0.90432185
1035,-0.6587289
1036,-0.99999946
1037,-0.29966617
1038,-0.6234796
1039,-0.6441608
1040,-0.7503477
1041,-0.65756977
1042,-0.99846536
1043,-0.71293235
1044,-0.5506178
1045,-0.6917628
1046,-0.63677543
1047,-0.99999976
1048,-0.98885816
1049,-0.56769603
1050,-0.44915107
1051,-0.4956162
1052,-0.69175714
1053,-0.7763699
1054,-0.6659683
1055,-0.39934692
1056,-0.29663685
1057,-0.5951087
1058,-0.8959721
1059,-0.2985105
1060,-0.37067828
1061,-0.6433432
1062,-0.634614
1063,-0.9403039
1064,-0.7387688
1065,-0.27283308
1066,-0.92946243
1067,-0.90463525
1068,-0.9734565
1069,-0.37837794
1070,-0.27176425
1071,-0.38421467
1072,-0.9333537
1073,-0.99769014
1074,-0.39567128
1075,-0.7480393
1076,-0.5355136
1077,-0.9979871
1078,-0.9924616
1079,0.5097462
1080,-0.7845266
1081,-0.757696
1082,-0.43583572
1083,-0.39752838
1084,-0.33446214
1085,-0.27346143
1086,-0.56329674
1087,-0.2831306
1088,-0.53361696
1089,-0.35490698
1090,-0.38715467
1091,-0.9574083
1092,-0.6352024
1093,-0.30877298
1094,-0.7486427
1095,-0.7456279
1096,-0.30677497
1097,-0.27731338
1098,-0.55882794
1099,-0.72081757
1100,-0.6783382
1101,-0.9480501
1102,-0.3053459
1103,-0.6618442
1104,-0.2986656
1105,-0.33722717
1106,-0.62012327
1107,-0.408841
1108,-0.7880383
1109,-0.71162504
1110,-0.4826992
1111,-0.3631658
1112,-0.6609197
1113,-0.7338569
1114,-0.69817775
1115,-0.69833976
1116,-0.45972046
1117,-0.21615966
1118,-0.71113485
1119,-0.9999995
1120,-0.99930197
1121,-0.5882881
1122,-0.68010914
1123,-0.9874555
1124,-0.99997985
1125,-0.69742566
1126,-0.9999801
1127,-0.6101222
1128,-0.9999665
1129,-0.99996585
1130,-0.9999688
1131,-0.5915718
1132,0.011768602
1133,-0.9999848
1134,-0.74845266
1135,-0.82243603
1136,-0.99999946
1137,-0.99999756
1138,-0.993617
1139,-0.6907574
1140,-0.9999988
1141,-0.99998385
1142,-0.99999845
1143,-0.9796287
1144,-0.99915034
1145,-0.9999268
1146,-0.8467943
1147,-0.9985652
1148,-0.6697564
1149,-0.6052906
1150,-0.9999988
1151,-0.9999988
1152,-0.99993265
1153,-0.909296
1154,-0.99758595
1155,-0.56094617
1156,-0.99727374
1157,-0.99893403
1158,-0.9809213
1159,-0.5770481
1160,-0.99999434
1161,-0.99999994
1162,-0.76971024
1163,-0.9999995
1164,-0.99996406
1165,-0.7859466
1166,-0.9951285
1167,-0.76752883
1168,-0.99997354
1169,-0.67448956
1170,-0.6103789
1171,-0.9999985
1172,-0.95946
1173,-0.84401906
1174,-0.8464132
1175,-0.9982026
1176,-0.9999999
1177,-0.998009
1178,-0.9999124
1179,-0.9846325
1180,-0.9999992
1181,-0.60282755
1182,-0.38570476
1183,-0.7329744
1184,-0.80037755
1185,-0.8194421
1186,-0.9316494
1187,-0.9999629
1188,-0.97782725
1189,-0.99999887
1190,-0.9999479
1191,-0.9999983
1192,-0.8129418
1193,-0.396378
1194,-0.7105002
1195,-0.4007813
1196,-0.9999991
1197,-0.9998367
1198,-0.93967885
1199,-0.9999948
1200,-0.99999905
1201,-0.9996165
1202,-0.99309254
1203,-0.93694127
1204,-0.6048823
1205,-0.65189624
1206,-0.8089391
1207,-0.99993306
1208,-0.98152566
1209,-0.9999902
1210,-0.9999992
1211,-0.99999946
1212,-0.7699537
1213,-0.9939633
1214,-0.5902049
1215,-0.77055854
1216,-0.68321174
1217,-0.99999875
1218,-0.9966935
1219,-0.99115336
1220,-0.9849635
1221,-0.9999988
1222,-0.98852694
1223,-0.97325116
1224,-0.5350988
1225,-0.83674073
1226,-0.9410878
1227,-0.88879967
1228,-0.5489223
1229,-0.8210141
1230,-0.79778737
1231,-0.6173812
1232,-0.55708474
1233,-0.9821652
1234,-0.5074977
1235,-0.6427032
1236,-0.6328217
1237,-0.30161494
1238,-0.9664533
1239,-0.3796398
1240,-0.3503384
1241,-0.7149788
1242,-0.7918507
1243,-0.5622974
1244,-0.34504837
1245,-0.99183923
1246,-0.39215165
1247,-0.70768076
1248,-0.28546768
1249,-0.7161581
1250,-0.20915441
1251,-0.67589957
1252,-0.66832787
1253,-0.18972231
1254,-0.43444836
1255,-0.22063625
1256,-0.6164087
1257,-0.32448265
1258,-0.18433501
1259,-0.64394313
1260,-0.6532718
1261,-0.26146573
1262,-0.39963043
1263,-0.7430433
1264,-0.3962182
1265,-0.39659286
1266,-0.554647
1267,-0.82100326
1268,-0.12904786
1269,-0.5726349
1270,-0.49224234
1271,-0.6688777
1272,-0.24652764
1273,-0.32002744
1274,-0.29274738
1275,-0.64765555
1276,-0.4293552
1277,-0.35083094
1278,-0.61489964
1279,-0.19185276
1280,-0.42172673
1281,-0.6818238
1282,-0.5927649
1283,-0.5413335
1284,-0.6455781
1285,-0.8101745
1286,-0.8008818
1287,-0.5869042
1288,-0.6581886
1289,-0.22069338
1290,-0.28198665
1291,-0.2588154
1292,-0.18202716
1293,-0.2011979
1294,-0.5560085
1295,-0.740962
1296,-0.68265826
1297,-0.4263457
1298,-0.20759732
1299,-0.7062734
1300,-0.99558395
1301,-0.365879
1302,-0.5442165
1303,-0.40066344
1304,-0.83753526
1305,-0.42893434
1306,-0.574861
1307,-0.6481549
1308,-0.22946803
1309,-0.2171441
1310,-0.26607695
1311,-0.696427
1312,-0.99999946
1313,-0.5520642
1314,-0.59390414
1315,-0.39823616
1316,-0.27446008
1317,-0.33767134
1318,-0.36058733
1319,-0.30179408
1320,-0.373444
1321,-0.67914516
1322,-0.24605937
1323,-0.8303914
1324,-0.6644023
1325,-0.71211493
1326,-0.2065619
1327,-0.5499127
1328,-0.6149021
1329,-0.6298674
1330,-0.551508
1331,-0.08979084
1332,-0.57421744
1333,-0.23075832
1334,-0.6294336
1335,-0.5940314
1336,-0.5587967
1337,-0.83383065
1338,-0.55728644
1339,-0.67918456
1340,-0.6826531
1341,-0.175838
1342,-0.61384976
1343,-0.42357647
1344,-0.6331754
1345,-0.5431065
1346,-0.51711863
1347,-0.5879362
1348,-0.17501153
1349,-0.76614845
1350,-0.7087296
1351,-0.21886066
1352,-0.4157986
1353,-0.21620025
1354,-0.2660901
1355,-0.1961902
1356,-0.57874984
1357,-0.5489573
1358,-0.544156
1359,-0.19298214
1360,-0.5926796
1361,-0.57928157
1362,-0.5795999
1363,-0.60536057
1364,-0.6839628
1365,-0.6157491
1366,-0.2693384
1367,-0.77757365
1368,-0.21382093
1369,-0.69896084
1370,-0.88632196
1371,-0.5568017
1372,-0.4488143
1373,-0.20959443
1374,-0.82757294
1375,-0.31459084
1376,-0.91879004
1377,-0.33968788
1378,-0.21169455
1379,-0.7397817
1380,-0.5876471
1381,-0.26254353
1382,-0.8252003
1383,-0.45485342
1384,-0.91569597
1385,-0.6793162
1386,-0.31286228
1387,-0.32051784
1388,-0.42043933
1389,-0.28091902
1390,-0.23584743
1391,-0.43176195
1392,-0.56068504
1393,-0.56819093
1394,-0.16290416
1395,-0.2181228
1396,-0.70572895
1397,-0.9865714
1398,-0.6270634
1399,-0.56718373
1400,-0.7916198
1401,-0.2226011
1402,-0.20044276
1403,-0.558118
1404,-0.6659417
1405,-0.24243098
1406,-0.34285456
1407,-0.51777667
1408,-0.4862293
1409,-0.81771827
1410,-0.4122812
1411,-0.28869104
1412,-0.29408622
1413,-0.24301596
1414,-0.54520416
1415,-0.35882273
1416,-0.5437917
1417,-0.6364669
1418,-0.6824807
1419,-0.558527
1420,-0.54950434
1421,-0.5731708
1422,-0.3110447
1423,-0.7391777
1424,-0.19918373
1425,-0.2386034
1426,-0.6155804
1427,-0.28125724
1428,-0.70848954
1429,-0.5667439
1430,-0.69422585
1431,-0.67838585
1432,-0.549714
1433,-0.48918676
1434,-0.48513314
1435,-0.4124741
1436,-0.5250719
1437,-0.18951713
1438,-0.47071078
1439,-0.5327532
1440,-0.21876118
1441,-0.33665392
1442,-0.20717956
1443,-0.28351238
1444,-0.53382975
1445,-0.24411881
1446,-0.19846585
1447,-0.77082163
1448,-0.3915368
1449,-0.29396474
1450,-0.9966281
1451,-0.5420733
1452,-0.19915956
1453,-0.22809543
1454,-0.64283323
1455,-0.17524979
1456,-0.30277005
1457,-0.40533626
1458,-0.36601126
1459,-0.3625564
1460,-0.35479185
1461,-0.83568376
1462,-0.35573202
1463,-0.83080405
1464,-0.23845814
1465,0.05345003
1466,-0.6779317
1467,-0.5630217
1468,-0.70757776
1469,-0.35833067
1470,-0.4088627
1471,-0.7335092
1472,-0.19337101
1473,-0.95028085
1474,-0.14067021
1475,-0.672808
1476,-0.5635582
1477,-0.55640966
1478,-0.37835687
1479,-0.75824064
1480,-0.40269393
