,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,2.1097359657287598,1.2887524366378784,1.6608829498291016,1.1932939291000366,1.4365055561065674,0.994050920009613,0.9881371855735779,0.9046110510826111,1738673877,1250
1,1.138054370880127,0.8307496905326843,0.6901450753211975,0.7123772501945496,0.8112372756004333,0.6031723618507385,0.36381691694259644,0.5016134977340698,1738673878,1251
2,0.7842348217964172,0.5807581543922424,0.3372800052165985,0.473275750875473,0.6637718081474304,0.46616771817207336,0.21731235086917877,0.3768371343612671,1738673878,1251
3,0.7124990820884705,0.5162458419799805,0.2665097713470459,0.4140235483646393,0.6406513452529907,0.44177040457725525,0.19516108930110931,0.354851096868515,1738673878,1251
4,0.695796549320221,0.5007773041725159,0.2507779002189636,0.401101291179657,0.6265956163406372,0.42670512199401855,0.18207725882530212,0.3427850008010864,1738673878,1251
5,0.6714818477630615,0.4769021272659302,0.2274356484413147,0.38230037689208984,0.6132307052612305,0.4119283854961395,0.1696849912405014,0.33050408959388733,1738673878,1251
6,0.6643595099449158,0.470409095287323,0.22128471732139587,0.3766842782497406,0.6010679006576538,0.39811044931411743,0.15849193930625916,0.3190945088863373,1738673878,1251
7,0.6497215032577515,0.4556473195552826,0.2076144814491272,0.3646928071975708,0.5901191830635071,0.3853667080402374,0.1485074907541275,0.3098123371601105,1738673879,1252
8,0.6364548206329346,0.4419379234313965,0.1953091323375702,0.3523542881011963,0.5807685852050781,0.3743216097354889,0.14011666178703308,0.3009595274925232,1738673879,1252
9,0.6245594024658203,0.4293857216835022,0.18437209725379944,0.33955055475234985,0.5728440284729004,0.364895224571228,0.13314852118492126,0.2944776117801666,1738673879,1252
10,0.6149064898490906,0.41913482546806335,0.17567399144172668,0.3348846733570099,0.5657610893249512,0.35639649629592896,0.12701846659183502,0.2881320118904114,1738673879,1252
11,0.6108457446098328,0.4154074490070343,0.1725633591413498,0.3306223452091217,0.5593292117118835,0.34861844778060913,0.1215348169207573,0.2825082838535309,1738673879,1252
12,0.599319338798523,0.40247228741645813,0.1619839370250702,0.3206678628921509,0.5544955730438232,0.3429965674877167,0.11764664202928543,0.2780836224555969,1738673880,1253
13,0.5872707366943359,0.38843202590942383,0.15087944269180298,0.3109545409679413,0.5500597953796387,0.33786648511886597,0.11415375769138336,0.27393096685409546,1738673880,1253
14,0.58563631772995,0.387539267539978,0.150186687707901,0.30887261033058167,0.5460471510887146,0.3332880139350891,0.11108089983463287,0.270366907119751,1738673880,1253
15,0.5757158398628235,0.375770628452301,0.14120356738567352,0.30093449354171753,0.5424673557281494,0.3292959928512573,0.10843585431575775,0.26672235131263733,1738673880,1253
16,0.5689963698387146,0.3679906129837036,0.13541708886623383,0.2930046021938324,0.5393317341804504,0.3259316384792328,0.10623142868280411,0.26409032940864563,1738673880,1253
17,0.5668123364448547,0.3662821054458618,0.13416258990764618,0.29311567544937134,0.5367032289505005,0.32331177592277527,0.10453050583600998,0.2616916000843048,1738673880,1253
18,0.561776876449585,0.3606284260749817,0.1300528645515442,0.287507563829422,0.5342215895652771,0.3208948075771332,0.10297348350286484,0.260192334651947,1738673880,1253
19,0.556630551815033,0.35472372174263,0.12582892179489136,0.2814370393753052,0.5317548513412476,0.3184729516506195,0.10142502933740616,0.258207231760025,1738673881,1254
20,0.5595236420631409,0.3600521683692932,0.12963755428791046,0.2904362082481384,0.5295500755310059,0.31643906235694885,0.10013367980718613,0.25672826170921326,1738673881,1254
21,0.5539173483848572,0.3534725308418274,0.1249428391456604,0.2810322344303131,0.5274270176887512,0.3145156502723694,0.09892009198665619,0.25481194257736206,1738673881,1254
22,0.5536222457885742,0.35433724522590637,0.1255548894405365,0.28159618377685547,0.5252118706703186,0.3124266266822815,0.09761039912700653,0.25376033782958984,1738673881,1254
23,0.5475676655769348,0.3469933569431305,0.12040438503026962,0.2776343524456024,0.5233479738235474,0.31088507175445557,0.09664952009916306,0.25270435214042664,1738673881,1254
24,0.5449963212013245,0.34457987546920776,0.11873528361320496,0.27605268359184265,0.5215978622436523,0.30951541662216187,0.09579978883266449,0.251516729593277,1738673882,1255
25,0.5435159206390381,0.3437347412109375,0.11815357208251953,0.276506245136261,0.5199440717697144,0.3082910180091858,0.09504334628582001,0.25064876675605774,1738673882,1255
26,0.5411416292190552,0.3415781259536743,0.11667561531066895,0.27420955896377563,0.5183149576187134,0.30709901452064514,0.09430980682373047,0.2497422993183136,1738673882,1255
27,0.5415470600128174,0.34347429871559143,0.11797459423542023,0.2724730670452118,0.5167906284332275,0.3060665726661682,0.09367674589157104,0.24909888207912445,1738673882,1255
28,0.5385220050811768,0.34035220742225647,0.1158396303653717,0.27151063084602356,0.5154112577438354,0.3052644431591034,0.0931863784790039,0.24822215735912323,1738673882,1255
29,0.5364973545074463,0.3386786878108978,0.11470325291156769,0.2698671817779541,0.5140284299850464,0.30445098876953125,0.09269040077924728,0.24811576306819916,1738673882,1255
30,0.5353460311889648,0.33828628063201904,0.11443760246038437,0.27151161432266235,0.5127572417259216,0.30381590127944946,0.09230411052703857,0.24746978282928467,1738673883,1256
31,0.532986044883728,0.33609676361083984,0.11296103149652481,0.2679269015789032,0.5115503668785095,0.30328065156936646,0.09197916090488434,0.24728216230869293,1738673883,1256
32,0.5274835228919983,0.32915014028549194,0.1083398088812828,0.261783629655838,0.5103064179420471,0.30268046259880066,0.0916154682636261,0.2471625655889511,1738673883,1256
33,0.5304203033447266,0.33489567041397095,0.11215510219335556,0.2686827778816223,0.5091065168380737,0.3021465241909027,0.09129252284765244,0.2470768392086029,1738673883,1256
34,0.5270538926124573,0.3311568796634674,0.10966487228870392,0.2665674090385437,0.5079489350318909,0.30167898535728455,0.0910102054476738,0.24627156555652618,1738673883,1256
35,0.5246424674987793,0.32882773876190186,0.10812767595052719,0.2630090117454529,0.506770670413971,0.30117490887641907,0.09070632606744766,0.24611513316631317,1738673883,1256
36,0.5270742774009705,0.3338163495063782,0.11143335700035095,0.26561933755874634,0.5057149529457092,0.300869882106781,0.09052269160747528,0.2460401952266693,1738673883,1256
37,0.522333025932312,0.32796868681907654,0.10756346583366394,0.26233500242233276,0.5044472813606262,0.3002091348171234,0.09012551605701447,0.2457183599472046,1738673884,1257
38,0.5217427015304565,0.32839351892471313,0.10784230381250381,0.26329028606414795,0.5033632516860962,0.2998495399951935,0.08990973979234695,0.24590738117694855,1738673884,1257
39,0.5193400979042053,0.326048344373703,0.10630752891302109,0.2607135772705078,0.5022945404052734,0.2995132505893707,0.08970817923545837,0.24548928439617157,1738673884,1257
40,0.5166257619857788,0.32320189476013184,0.10445945709943771,0.25920045375823975,0.5011854767799377,0.299106240272522,0.08946453779935837,0.24515266716480255,1738673884,1257
41,0.5154789090156555,0.3227652609348297,0.10417741537094116,0.2595084607601166,0.5001317858695984,0.2987889051437378,0.0892748013138771,0.24490301311016083,1738673884,1257
42,0.5176817774772644,0.3274790346622467,0.10724252462387085,0.26292213797569275,0.4990169107913971,0.2983618676662445,0.08901979774236679,0.24515460431575775,1738673885,1258
43,0.5117508769035339,0.31964072585105896,0.1021701991558075,0.25734686851501465,0.4979587495326996,0.2980263829231262,0.0888197273015976,0.24492785334587097,1738673885,1258
44,0.5117906332015991,0.32104161381721497,0.10306771099567413,0.25939077138900757,0.4969526529312134,0.29777517914772034,0.08867006003856659,0.2444533109664917,1738673885,1258
45,0.5135744214057922,0.32512423396110535,0.10570576041936874,0.26046043634414673,0.49592694640159607,0.297484427690506,0.08849699050188065,0.2444039136171341,1738673885,1258
46,0.5113941431045532,0.32307446002960205,0.10437711328268051,0.2593982517719269,0.4948309659957886,0.29707223176956177,0.08825191855430603,0.244277685880661,1738673885,1258
47,0.5092841982841492,0.32111966609954834,0.10311784595251083,0.2578509747982025,0.4938393533229828,0.29683342576026917,0.08811008185148239,0.24392680823802948,1738673885,1258
48,0.5056403279304504,0.3167373239994049,0.10032253712415695,0.2539185583591461,0.49274322390556335,0.29641371965408325,0.0878610908985138,0.2441234588623047,1738673886,1259
49,0.5077751278877258,0.32140904664993286,0.10330377519130707,0.25765368342399597,0.491738498210907,0.29614630341529846,0.08770263195037842,0.24409228563308716,1738673886,1259
50,0.5016432404518127,0.3130766749382019,0.09801699966192245,0.25374555587768555,0.49062320590019226,0.2956887483596802,0.08743184059858322,0.24385160207748413,1738673886,1259
51,0.5052920579910278,0.32017192244529724,0.10251006484031677,0.2573765814304352,0.4897688031196594,0.2956690788269043,0.08742020279169083,0.2443034052848816,1738673886,1259
52,0.5027686953544617,0.3175341784954071,0.10082796216011047,0.25634077191352844,0.4888790249824524,0.2955849766731262,0.08737047016620636,0.2440536916255951,1738673886,1259
53,0.5020694136619568,0.31775596737861633,0.1009688600897789,0.2556476294994354,0.48792722821235657,0.29539498686790466,0.08725819736719131,0.24386298656463623,1738673887,1260
54,0.5023286938667297,0.31947869062423706,0.10206663608551025,0.25738292932510376,0.48697835206985474,0.29520633816719055,0.08714678883552551,0.2437720149755478,1738673887,1260
55,0.4973762035369873,0.31296849250793457,0.09794928133487701,0.2501617968082428,0.48610422015190125,0.29513877630233765,0.08710689097642899,0.24420566856861115,1738673887,1260
56,0.4975448548793793,0.31456801295280457,0.09895303845405579,0.2544848322868347,0.48510104417800903,0.29485467076301575,0.08693927526473999,0.24386118352413177,1738673887,1260
57,0.495430588722229,0.31252822279930115,0.09767388552427292,0.2511192858219147,0.4842325747013092,0.29479604959487915,0.08690471202135086,0.24357695877552032,1738673887,1260
58,0.49366700649261475,0.31103581190109253,0.09674327820539474,0.2505677044391632,0.4833458960056305,0.29470452666282654,0.08685075491666794,0.24326662719249725,1738673887,1260
59,0.4953292906284332,0.3150196671485901,0.09923739731311798,0.2541959583759308,0.48244917392730713,0.2945931851863861,0.08678514510393143,0.24318018555641174,1738673888,1261
60,0.49265623092651367,0.31208303570747375,0.09739582985639572,0.24977745115756989,0.4814935028553009,0.294380784034729,0.08666004240512848,0.24355654418468475,1738673888,1261
61,0.49120983481407166,0.31109389662742615,0.09677940607070923,0.25057509541511536,0.4805682599544525,0.29421958327293396,0.08656515926122665,0.24370940029621124,1738673888,1261
62,0.49215611815452576,0.31393545866012573,0.09855546802282333,0.25454476475715637,0.47958463430404663,0.29395684599876404,0.08641063421964645,0.24339154362678528,1738673888,1261
63,0.48937520384788513,0.31081143021583557,0.09660374373197556,0.2494988888502121,0.4786224365234375,0.2937304675579071,0.08627758175134659,0.24328896403312683,1738673888,1261
64,0.487888902425766,0.30975064635276794,0.09594545513391495,0.2496943175792694,0.4776863753795624,0.2935449481010437,0.08616863936185837,0.24307765066623688,1738673889,1262
65,0.4860794246196747,0.3081597685813904,0.09496244788169861,0.24924060702323914,0.47672218084335327,0.2933090627193451,0.08603020757436752,0.24269618093967438,1738673889,1262
66,0.48568665981292725,0.3088618814945221,0.09539565443992615,0.24808959662914276,0.47569531202316284,0.2929672300815582,0.08582980185747147,0.24215444922447205,1738673889,1262
67,0.48558950424194336,0.3100385069847107,0.09612386673688889,0.2506144046783447,0.47495633363723755,0.293112188577652,0.08591475337743759,0.243540421128273,1738673889,1262
68,0.4834831953048706,0.30796411633491516,0.09484189748764038,0.24962545931339264,0.4738224148750305,0.29258379340171814,0.08560527861118317,0.2421312928199768,1738673889,1262
69,0.4824109971523285,0.30755993723869324,0.0945931077003479,0.2490098923444748,0.4729686379432678,0.2925300598144531,0.08557384461164474,0.24259912967681885,1738673889,1262
70,0.48359763622283936,0.310809463262558,0.09660252183675766,0.25073686242103577,0.4720815420150757,0.2924206256866455,0.08550982922315598,0.24252644181251526,1738673890,1263
