,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,1.2268098592758179,0.8828390836715698,0.7794048190116882,0.742106020450592,0.8112820982933044,0.6036502718925476,0.3643936216831207,0.49607253074645996,1738673508,881
1,0.7877132892608643,0.5842271447181702,0.34132134914398193,0.4667191505432129,0.6981556415557861,0.5022889375686646,0.2522941529750824,0.40100282430648804,1738673508,881
2,0.7533913850784302,0.555008053779602,0.30803394317626953,0.44443246722221375,0.6757844686508179,0.48058634996414185,0.23096323013305664,0.38304057717323303,1738673508,881
3,0.7312392592430115,0.535652220249176,0.2869233191013336,0.4282006025314331,0.6574271321296692,0.46221959590911865,0.21364694833755493,0.3683255612850189,1738673508,881
4,0.7147522568702698,0.521034300327301,0.27147674560546875,0.41497719287872314,0.639690637588501,0.44378897547721863,0.19694864749908447,0.3533509373664856,1738673509,882
5,0.6972157955169678,0.5049511790275574,0.25497567653656006,0.40198972821235657,0.6256027817726135,0.42882847785949707,0.1838938593864441,0.34179049730300903,1738673509,882
6,0.6696588397026062,0.47796452045440674,0.22845008969306946,0.3785284161567688,0.6136347055435181,0.4158783257007599,0.17295478284358978,0.3317614197731018,1738673509,882
7,0.6663244962692261,0.47554340958595276,0.2261415272951126,0.3796624541282654,0.6030759215354919,0.4042506814002991,0.16341860592365265,0.3235037326812744,1738673509,882
8,0.6584546566009521,0.46828535199165344,0.21929118037223816,0.3698555827140808,0.5936604738235474,0.3937256634235382,0.15501989424228668,0.3157009780406952,1738673509,882
9,0.6443914175033569,0.45413947105407715,0.2062426507472992,0.36044853925704956,0.5856134295463562,0.3846895098686218,0.1479860097169876,0.3090084195137024,1738673509,882
10,0.6323637366294861,0.44184398651123047,0.19522611796855927,0.3527974486351013,0.5795810222625732,0.37810373306274414,0.14296244084835052,0.3047562837600708,1738673510,883
11,0.6280988454818726,0.4381403625011444,0.1919669657945633,0.3481042683124542,0.5736297965049744,0.37150126695632935,0.13801318407058716,0.29962393641471863,1738673510,883
12,0.6136104464530945,0.4224667251110077,0.17847812175750732,0.3361802399158478,0.5691747069358826,0.3668176531791687,0.13455519080162048,0.296921044588089,1738673510,883
13,0.6083045601844788,0.4173327684402466,0.17416663467884064,0.33106672763824463,0.5648606419563293,0.36225903034210205,0.13123160600662231,0.29366886615753174,1738673510,883
14,0.5990633964538574,0.40732353925704956,0.165912464261055,0.3228851854801178,0.5607994198799133,0.3579869270324707,0.12815463542938232,0.29058176279067993,1738673510,883
