,0
196,-0.82970184
197,-0.90895724
198,-0.94013244
199,-0.8681015
200,-0.83156407
201,-0.98643893
202,-0.99766177
203,-0.99092126
204,-0.92878896
205,-0.96272284
206,-0.9967707
207,-0.99996763
208,-0.97908473
209,-0.9821629
210,-0.9563497
211,-0.9984005
212,-0.9957641
213,-0.8302712
214,-0.9415246
215,-0.99997276
216,-0.96992594
217,-0.97224206
218,-0.99999624
219,-0.86682004
220,-0.9877173
221,-0.963442
222,-0.99322534
223,-0.99999404
224,-0.8716728
225,-0.99999523
226,-0.99997926
227,-0.984401
228,-0.7973994
229,-0.99534696
230,-0.96889156
231,-0.9663746
232,-0.9890962
233,-0.9881544
234,-0.9960257
235,-0.84968406
236,-0.99006927
237,-0.99844545
238,-0.99991614
239,-0.9876837
240,-0.9122174
241,-0.98099864
242,-0.9984574
243,1.0
244,-0.99691117
245,-0.8639912
246,-0.99811155
247,-0.97190714
248,-0.09736439
249,-0.99847245
250,-0.5918454
251,-0.99933296
252,-0.999592
253,-0.9890205
254,-0.99747616
255,-0.5484249
256,-0.9999461
257,-0.43915993
258,-0.9870689
259,-0.9999416
260,-0.9979764
261,-0.4712584
262,-0.99224365
263,-0.5685523
264,-0.7162733
265,-0.9910628
266,-0.9969751
267,-0.99558496
268,-0.7845837
269,-0.9940159
270,-0.15696958
271,-0.8543437
272,-0.8322557
273,-0.7666562
274,-0.99912953
275,-0.9998343
276,-0.99854785
277,-0.99915886
278,-0.99425614
279,-0.988211
280,-0.9955022
281,-0.9980833
282,-0.99867165
283,-0.13145395
284,-0.99937993
285,-0.9997798
286,-0.9398811
287,-0.9569421
288,-0.9792976
289,-0.51326364
290,-0.99731356
291,-0.9915792
292,-0.8377339
293,-0.998006
294,-0.99032927
295,-0.99971914
296,-0.9917804
297,-0.8353991
298,-0.84312415
299,-0.99997216
300,-0.5798469
301,-0.9434981
302,-0.6616173
303,-0.9980064
304,-0.99997824
305,-0.9992549
306,-0.9962152
307,-0.9986973
308,-0.99999994
309,-0.99849087
310,-0.54404527
311,-0.9999863
312,-0.77979773
313,-0.945905
314,-0.74247235
315,-0.9999973
316,-0.69384193
317,-0.13394445
318,-0.9998763
319,-0.925279
320,-0.43993556
321,-0.37259385
322,-0.554892
323,-0.62390614
324,-0.4480501
325,-0.47223532
326,-0.9999998
327,-0.14891595
328,-0.6385906
329,-0.17450394
330,-0.76342946
331,-0.3964871
332,-0.3670234
333,-0.43509296
334,-0.17838693
335,-0.6778661
336,-0.99996567
337,-0.82910675
338,-0.9999925
339,-0.9996193
340,-0.95622
341,-0.7726702
342,-0.99138534
343,-0.6868109
344,-0.71781385
345,-0.7008145
346,-0.49114177
347,-0.32770783
348,-0.6453765
349,-0.43221018
350,-0.48866144
351,-0.17974885
352,-0.41135302
353,-0.9999015
354,-0.696352
355,-0.3949706
356,-0.48547503
357,-0.100698434
358,-0.088734075
359,-0.30807352
360,-0.8505835
361,-0.4425792
362,-0.9960869
363,-0.20610216
364,-0.5506192
365,-0.0962377
366,-0.12196537
367,-0.9999769
368,-0.9798144
369,-0.39044157
370,-0.9849038
371,-0.7169348
372,-0.6941522
373,-0.3112339
374,-0.4287492
375,-0.32924053
376,-0.9999998
377,-0.35904607
378,-0.698168
379,-0.84442973
380,-0.41722268
381,-0.91460174
382,-0.97970235
383,-0.123228095
384,-0.18360361
385,-0.9837673
386,-0.47080317
387,-0.22974007
388,-0.40356818
389,-0.6908578
390,-0.92920566
391,-0.17887168
392,-0.7020479
393,-0.3628236
394,-0.77709496
395,-0.8275172
396,-0.7754939
397,-0.2273081
398,-0.96672463
399,-0.400672
400,-0.52771795
401,-0.5132618
402,-0.17668685
403,-0.38459632
404,-0.16614641
405,-0.210823
406,-0.98860073
407,-0.47540617
408,-0.11580913
409,-0.41802114
410,-0.77921873
411,-0.50358355
412,-0.28557006
413,-0.40559858
414,-0.577858
415,-0.56672066
416,-0.2766705
417,-0.42163453
418,-0.68549633
419,-0.86814487
420,-0.48555475
421,-0.13467719
422,-0.30462325
423,-0.9999981
424,-0.8592859
425,-0.701849
426,-0.70010585
427,-0.6320869
428,-0.27839056
429,-0.48540923
430,-0.82458127
431,-0.38492516
432,-0.3288295
433,-0.44275865
434,-0.26658493
435,-0.19026801
436,-0.7530578
437,-0.99986106
438,-0.47775957
439,-0.7503302
440,-0.46201605
441,-0.18586874
442,-0.31418067
443,-0.9999782
444,-0.9861641
445,-0.999984
446,-0.99999964
447,-0.99934536
448,-0.9913155
449,-0.6461786
450,-0.9884595
451,-0.32093468
452,-0.7690739
453,-0.4589003
454,-0.41446376
455,-0.99999976
456,-0.9999955
457,-0.48018423
458,-0.8761703
459,-0.74280536
460,-0.7659615
461,-0.7043011
462,-0.99999917
463,-0.9999994
464,-0.7660248
465,-0.8387831
466,-0.85403764
467,-0.99833316
468,-0.922187
469,-0.8048341
470,-0.34007025
471,-0.8209214
472,-0.29393756
473,-0.9814664
474,-0.9041998
475,-0.44528052
476,-0.3824196
477,-0.5041474
478,-0.75264865
479,-0.29104254
480,-0.99983865
481,-0.37101915
482,-0.290048
483,-0.74589
484,-0.39188
485,-0.9657024
486,-0.5869338
487,-0.90005463
488,-0.9625722
489,-0.7537694
490,-1.0
491,-0.47222808
492,-0.9904487
493,-0.88887906
494,-0.6874641
495,-0.5410914
496,-0.28666672
497,-0.40305382
498,-0.50748837
499,-0.7380902
500,-0.9999992
501,-0.8166718
502,-0.42496726
503,-0.9463874
504,-0.7579426
505,-0.62425923
506,-0.9999997
507,-0.9983103
508,-0.77331674
509,-0.9904888
510,-0.8235817
511,-0.2788986
512,-0.33736458
513,-0.8556235
514,-0.44727373
515,-0.78846693
516,-0.4624061
517,-0.9605816
518,-0.7513512
519,-0.71617335
520,-0.35914612
521,-0.36590734
522,-0.9476628
523,-0.71081483
524,-0.9833165
525,-0.7635108
526,-0.64767873
527,-0.8496052
528,-0.8050635
529,-0.98731714
530,-0.99996257
531,-0.7633952
532,-0.67777663
533,-0.99931663
534,-0.7382791
535,-0.9925248
536,-0.28937638
537,-0.99999917
538,-0.7402098
539,-0.89339155
540,-0.4092418
541,-0.7688682
542,-0.7554248
543,-0.79922897
544,-0.6506785
545,-0.6882879
546,-0.6373418
547,-0.6498165
548,-0.9711546
549,-0.9872681
550,-0.39698264
551,-0.9956092
552,-0.7219368
553,-0.8216513
554,-0.81865084
555,-0.35063276
556,-0.37292066
557,-0.5386561
558,-0.687686
559,-0.463053
560,-0.30521873
561,-0.9999738
562,-0.3249779
563,-0.32911968
564,-0.28146586
565,-0.67073894
566,-0.30415618
567,-0.87105733
568,-0.39555487
569,-0.50101405
570,-0.35225853
571,-0.86457527
572,-0.476976
573,-0.39721063
574,-0.8942349
575,-0.821271
576,-0.9974564
577,-0.8771753
578,-0.85886365
579,-0.8685077
580,-0.96949756
581,-0.99999255
582,-0.9463308
583,-0.9656037
584,-0.9812881
585,-0.7060772
586,-0.9999927
587,-0.744209
588,-0.66380465
589,-0.96522576
590,-0.7353067
591,-0.53829557
592,-0.4273994
593,-0.45665747
594,-0.69638276
595,-0.9997897
596,-0.63635975
597,-0.9973058
598,-0.77339053
599,-0.59134454
600,-0.4215469
601,-0.31565276
602,-0.8251968
603,-0.2835781
604,-0.999998
605,-0.552651
606,-0.35963684
607,-0.9999989
608,-0.9007398
609,-0.99572784
610,-0.8452835
611,-0.8787222
612,-0.68875456
613,-0.6989012
614,-0.8734354
615,-0.41481543
616,-0.27578703
617,-0.9974999
618,-0.9999996
619,-0.99999946
620,-0.9992948
621,-0.75277406
622,-0.57168764
623,-0.99977267
624,-0.49973115
625,-0.86975026
626,-0.41899115
627,-0.39587462
628,-0.9989882
629,-0.69689304
630,-0.21412846
631,-0.39926252
632,-0.9998445
633,-0.6641513
634,-0.9113711
635,-0.7538593
636,-0.99956626
637,-0.8451666
638,-0.8244559
639,-0.6855935
640,-0.9560259
641,-0.7631692
642,-0.65788066
643,-0.6808694
644,-0.8675847
645,-0.6712622
646,-0.9858692
647,-0.9993047
648,-0.37971467
649,-0.26840556
650,-0.98503613
651,-0.6957082
652,-0.99241227
653,-0.6394941
654,-0.98878133
655,-0.99214065
656,-0.9993296
657,-0.70794237
658,-0.53214705
659,-0.8709383
660,-0.960316
661,-0.7457391
662,-0.9929428
663,-0.9999954
664,-0.5336609
665,-0.97250307
666,-0.9729765
667,-0.38775435
668,-0.996805
669,-0.6525824
670,-0.4657682
671,-0.76872945
672,-0.99608934
673,-0.65355587
674,-0.91918176
675,-0.6990637
676,-0.67813057
677,-0.9996529
678,-0.9743918
679,-0.48072612
680,-0.9998347
681,-0.9939585
682,-0.645044
683,-0.8270385
684,-0.6462519
685,-0.99686277
686,-0.72089076
687,-0.80600876
688,-0.6990646
689,-0.63707405
690,-0.33647355
691,-0.28172335
692,-0.87314177
693,-0.6931197
694,-0.6921656
695,-0.87225914
696,-0.93360513
697,-0.32438797
698,-0.44907257
699,-0.6659873
700,-0.9064206
701,-0.7965335
702,-0.9958209
703,-0.5972234
704,-0.6613791
705,-0.7530741
706,-0.745462
707,-0.97973377
708,-0.90900874
709,-0.5058853
710,-0.99999833
711,-0.8795772
712,-0.9972668
713,-0.9999984
714,-0.49180004
715,-0.7237583
716,-0.35446563
717,-0.41215825
718,-0.66871476
719,-0.99999905
720,-0.46906474
721,-0.94289094
722,-0.33162507
723,-0.9999991
724,-0.73026067
725,-0.7388827
726,-0.6486071
727,-0.92447686
728,-0.87247247
729,-0.9970114
730,-0.9580269
731,-0.69713974
732,-0.9999977
733,-0.3171044
734,-0.99999964
735,-0.9853138
736,-0.40018836
737,-0.268212
738,-0.6606828
739,-0.33953315
740,-0.67229956
741,-0.94334906
742,-0.7236072
743,-0.73308295
744,-0.98643357
745,-0.9992735
746,-0.6972574
747,-0.35009435
748,-0.8657635
749,-0.7551689
750,-0.94270736
751,-0.9976087
752,-0.6497227
753,-0.9999994
754,-0.9894254
755,-0.99999976
756,-0.9999977
757,-0.6898563
758,-0.7278114
759,-0.26951286
760,-0.63312393
761,-0.98019856
762,-0.8320467
763,-0.7976448
764,-0.75265795
765,-0.29748458
766,-0.3333348
767,-0.99978286
768,-0.78212535
769,-0.9284354
770,-0.99999833
771,-0.9999987
772,-0.9999991
773,-0.6391379
774,-0.9409613
775,-0.66545403
776,-0.82226855
777,-0.3858076
778,-0.42643884
779,-0.7161738
780,-0.27428827
781,-0.71662945
782,-0.63891095
783,-0.9998719
784,-0.44163197
785,-0.48593226
786,-0.97295195
787,-0.8215972
788,-0.6547944
789,-0.7338001
790,-0.6945607
791,-0.6721167
792,-0.99999946
793,-0.649788
794,-0.9614737
795,-0.6113243
796,-0.6750631
797,-0.64261127
798,-0.6476624
799,-0.74356216
800,-0.37800896
801,-0.45518178
802,-0.6334954
803,-0.3114223
804,-0.6347138
805,-0.9692423
806,-0.66955256
807,-0.8248491
808,-0.6537648
809,-0.32503784
810,-0.46867612
811,-0.43438926
812,-0.65404814
813,-0.71518826
814,-0.34418187
815,-0.7376664
816,-0.75074095
817,-0.7109003
818,-0.4227642
819,-0.9999976
820,-0.76343536
821,-0.6561249
822,-0.45597973
823,-0.8506508
824,-0.35600212
825,-0.9977447
826,-0.69559747
827,-0.7195041
828,-0.66305995
829,-0.66774595
830,-0.77434313
831,-0.7440787
832,-0.7226013
833,-0.4520164
834,-0.64412946
835,-0.6500874
836,-0.7468351
837,-0.30374014
838,-0.66898954
839,-0.6939677
840,-0.6315784
841,-0.6861429
842,-0.3142169
843,-0.8824701
844,-0.99854016
845,-0.6871699
846,-0.88986605
847,-0.81769574
848,-0.9991911
849,-0.3196034
850,-0.56874585
851,-0.31128925
852,-0.36491793
853,-0.6866314
854,-0.9906818
855,-0.6466807
856,-0.72463906
857,-0.266152
858,-0.8140196
859,-0.67955893
860,-0.6528017
861,-0.3525549
862,-0.68486816
863,-0.41312936
864,-0.66082144
865,-0.45480505
866,-0.65740174
867,-0.6827928
868,-0.30756092
869,-0.86125165
870,-0.62994134
871,-0.642467
872,-0.8295899
873,-0.34669706
874,-0.29859847
875,-0.7563485
876,-0.7266206
877,-0.4759975
878,-0.999999
879,-0.37168032
880,-0.52860856
881,-0.6044418
882,-0.4651022
883,-0.9723224
884,-0.8496679
885,-0.62664133
886,-0.67622656
887,-0.2767971
888,-0.3452681
889,-0.2994262
890,-0.67577183
891,-0.7895023
892,-0.5675598
893,-0.6894428
894,-0.69967663
895,-0.27275425
896,-0.99444187
897,-0.42158017
898,-0.9999991
899,-0.7046426
900,-0.99961793
901,-0.33670238
902,-0.72411793
903,-0.47181052
904,-0.8168131
905,-0.7280692
906,-0.99999946
907,-0.48120633
908,-0.5701744
909,-0.65629685
910,-0.48499972
911,-0.33145726
912,-0.6218882
913,-0.28494617
914,-0.47688088
915,-0.7302291
916,-0.63387114
917,-0.27899957
918,-0.5854595
919,-0.5229557
920,-0.88539886
921,-0.9733799
922,-0.3199605
923,-0.6439701
924,-0.7444443
925,-0.7229336
926,-0.47643372
927,-0.35438842
928,-0.2915477
929,-0.99804157
930,-0.6001793
931,-0.3037804
932,-0.8132429
933,-0.27145618
934,-0.99798095
935,-0.61116743
936,-0.98939896
937,-0.3432914
938,-0.640338
939,-0.33909112
940,-0.6563538
941,-0.5542452
942,-0.29274586
943,-0.87172824
944,-0.45607206
945,-0.85119236
946,-0.99520546
947,-0.69731325
948,-0.4954942
949,-0.558092
950,-0.28351673
951,-0.9929434
952,-0.6840878
953,-0.30873433
954,-0.29895025
955,-0.6894425
956,-0.625755
957,-0.7088993
958,-0.71775234
959,-0.6936146
960,-0.7059646
961,-0.75539696
962,-0.3742643
963,-0.999997
964,-0.88019603
965,-0.3551147
966,-0.6555959
967,-0.71895474
968,-0.9690947
969,-0.28761122
970,-0.8203965
971,-0.7644958
972,-0.41873816
973,-0.38175854
974,-0.7694007
975,-0.68867815
976,-0.9513214
977,-0.35300523
978,-0.35653475
979,-0.920908
980,-0.75278217
981,-0.7649894
982,-0.70240545
983,-0.99966335
984,-0.46772012
985,-0.5285229
986,-0.6365134
987,-0.9999978
988,-0.31955463
989,-0.68393797
990,-0.6105691
991,-0.5638065
992,-0.34552538
993,-0.34004173
994,-0.8059421
995,-0.71956867
996,-0.9035207
997,-0.69070977
998,-0.9999975
999,-0.30245247
1000,-0.6403813
1001,-0.661217
1002,-0.7103056
1003,-0.28894636
1004,-0.70516974
1005,-0.4374139
1006,-0.7346002
1007,-0.5033528
1008,-0.8484147
1009,-0.54363585
1010,-0.526189
1011,-0.6391807
1012,-0.3908665
1013,-0.9382118
1014,-0.7076209
1015,-0.9895029
1016,-0.70320916
1017,-0.3514663
1018,-0.3077796
1019,-0.9974241
1020,-0.30020356
1021,-0.2845268
1022,-0.7158119
1023,-0.9936317
1024,-0.2830588
1025,-0.29300517
1026,-0.37926778
1027,-0.80907834
1028,-0.5163331
1029,-0.40143085
1030,-0.68600154
1031,-0.70234007
1032,-0.40414694
1033,-0.77074504
1034,-0.45790264
1035,-0.3074519
1036,-0.43683848
1037,-0.5808494
1038,-0.27700227
1039,-0.6969049
1040,-0.40357918
1041,-0.9999969
1042,-0.99966156
1043,-0.6610398
1044,-0.97647816
1045,-0.7731188
1046,-0.4743642
1047,-0.40604034
1048,-0.99999946
1049,-0.3317107
1050,-0.4361397
1051,-0.2691935
1052,-0.95540184
1053,-0.65267855
1054,-0.68428916
1055,-0.31287557
1056,-0.29289982
1057,-0.6491704
1058,-0.9048811
1059,-0.36482346
1060,-0.38935226
1061,-0.7207878
1062,-0.8458912
1063,-0.63284373
1064,-0.7326445
1065,-0.7270535
1066,-0.64633507
1067,-0.5789276
1068,-0.5768735
1069,-0.30077028
1070,-0.97753173
1071,-0.3909742
1072,-0.6510773
1073,-0.5810466
1074,-0.3293283
1075,-0.9168161
1076,-0.67611367
1077,-0.66907215
1078,-0.9999977
1079,-0.39691332
1080,-0.64643204
1081,-0.70902014
1082,-0.39979896
1083,-0.5810565
1084,-0.4733888
1085,-0.7537101
1086,-0.9781494
1087,-0.30285835
1088,-0.37493625
1089,-0.36160347
1090,-0.44178694
1091,-0.7122381
1092,-0.9998946
1093,-0.27449623
1094,-0.730152
1095,-0.2864381
1096,-0.28827605
1097,-0.7161884
1098,-0.646466
1099,-0.45456582
1100,-0.39892194
1101,-0.9134715
1102,-0.759369
1103,-0.78584725
1104,-0.8169605
1105,-0.31292185
1106,-0.37721947
1107,-0.45105484
1108,-0.3285404
1109,-0.722242
1110,-0.41187537
1111,-0.52484775
1112,-0.72683775
1113,-0.43581074
1114,-0.8921162
1115,-0.7471059
1116,-0.72488064
1117,-0.44829804
1118,-0.6933588
1119,-0.9999972
1120,-0.69816977
1121,-0.67795295
1122,-0.34677354
1123,-0.46694797
1124,-0.27663097
1125,-0.32384178
1126,-0.99997675
1127,-0.8660426
1128,-0.26751027
1129,-0.956806
1130,-0.99237186
1131,-0.9692959
1132,-0.64463675
1133,-0.99676573
1134,-0.64030516
1135,-0.6216142
1136,-0.5425021
1137,-0.49239132
1138,-0.47384655
1139,-0.79810864
1140,-0.73517627
1141,-0.6906237
1142,-0.48929092
1143,-0.46296337
1144,-0.9996743
1145,-0.9940343
1146,-0.6656569
1147,-0.7324264
1148,-0.40897313
1149,-0.5734114
1150,-0.8208978
1151,-0.6907136
1152,-0.99999946
1153,-0.6234796
1154,-0.7503477
1155,-0.65756977
1156,-0.99846536
1157,-0.5506178
1158,-0.6917628
1159,-0.63677543
1160,-0.99999976
1161,-0.98885816
1162,-0.56769603
1163,-0.44915107
1164,-0.4956162
1165,-0.7623264
1166,-0.39934692
1167,-0.29663685
1168,-0.8959721
1169,-0.2985105
1170,-0.6433432
1171,-0.634614
1172,-0.9403039
1173,-0.7387688
1174,-0.92946243
1175,-0.90463525
1176,-0.37837794
1177,-0.27176425
1178,-0.38421467
1179,-0.9333537
1180,-0.99769014
1181,-0.7048774
1182,-0.65360856
1183,-0.39567128
1184,-0.7480393
1185,-0.5355136
1186,-0.9979871
1187,-0.9924616
1188,0.5097462
1189,-0.7845266
1190,-0.757696
1191,-0.43583572
1192,-0.39752838
1193,-0.33446214
1194,-0.56329674
1195,-0.6839122
1196,-0.2831306
1197,-0.35490698
1198,-0.38715467
1199,-0.9574083
1200,-0.6352024
1201,-0.30877298
1202,-0.7486427
1203,-0.27061558
1204,-0.7456279
1205,-0.30677497
1206,-0.27731338
1207,-0.55882794
1208,-0.72081757
1209,-0.9480501
1210,-0.36532456
1211,-0.3053459
1212,-0.6618442
1213,-0.62012327
1214,-0.408841
1215,-0.3333303
1216,-0.7880383
1217,-0.4826992
1218,-0.34173387
1219,-0.67907745
1220,-0.6609197
1221,-0.7338569
1222,-0.69817775
1223,-0.69833976
1224,-0.21615966
1225,-0.71113485
1226,-0.35165155
1227,-0.9999995
1228,-0.74286944
1229,-0.5882881
1230,-0.9874555
1231,-0.9583747
1232,-0.99997985
1233,-0.79901934
1234,-0.9999968
1235,-0.99999
1236,-0.6101222
1237,-0.6229886
1238,-0.9999665
1239,-0.99999976
1240,-0.99996585
1241,-0.9844657
1242,-0.9999975
1243,-0.9999874
1244,-0.99995184
1245,-0.99998045
1246,-0.5915718
1247,0.011768602
1248,-0.9999989
1249,-0.8967112
1250,-0.74845266
1251,-0.9980027
1252,-0.82243603
1253,-0.99999946
1254,-0.9999978
1255,-0.99999756
1256,-0.99785775
1257,-0.9999863
1258,-0.993617
1259,-0.99999976
1260,-0.68324405
1261,-0.99999946
1262,-0.9999995
1263,-0.6907574
1264,-0.99999833
1265,-0.9974101
1266,-0.36553964
1267,-0.51174426
1268,-0.5412544
1269,-0.99999714
1270,-0.9999973
1271,-0.99999887
1272,-0.9999988
1273,-0.99998385
1274,-0.99999624
1275,-0.99999845
1276,-0.9999998
1277,-1.0
1278,-0.99996954
1279,-0.9796287
1280,-0.99915034
1281,-0.9999268
1282,-0.9985652
1283,-0.6697564
1284,-1.0
1285,-0.999953
1286,-0.9999978
1287,-0.9999653
1288,-0.9999988
1289,-0.9999988
1290,-0.99995774
1291,-0.99993265
1292,-0.99999857
1293,-0.88237774
1294,-0.909296
1295,-0.99758595
1296,-0.56094617
1297,-0.99727374
1298,-0.6646289
1299,-0.99998355
1300,-0.5770481
1301,-0.99999434
1302,-0.99999994
1303,-0.99999774
1304,-0.76971024
1305,-0.99996406
1306,-0.9998687
1307,-0.7859466
1308,-0.9951285
1309,-0.76752883
1310,-0.99997354
1311,-0.67448956
1312,-0.6103789
1313,-0.9999985
1314,-0.95946
1315,-0.84401906
1316,-0.9982026
1317,-0.9999999
1318,-0.998009
1319,-0.99999624
1320,-0.9999124
1321,-1.0
1322,-0.66221136
1323,-0.9846325
1324,-0.68320537
1325,-0.9999992
1326,-0.60282755
1327,-0.38570476
1328,-0.7329744
1329,-0.80037755
1330,-0.8194421
1331,-0.9316494
1332,-0.9999629
1333,-0.99999344
1334,-0.99999887
1335,-0.9999479
1336,-0.6509412
1337,-0.9999983
1338,-0.8129418
1339,-0.62609434
1340,-0.396378
1341,-0.9999974
1342,-0.7105002
1343,-0.4007813
1344,-0.9999991
1345,-0.9998367
1346,-0.93967885
1347,-0.99999905
1348,-0.9996165
1349,-0.9999994
1350,-0.4840618
1351,-0.99309254
1352,-0.93694127
1353,-0.99999994
1354,-0.6048823
1355,-0.65189624
1356,-0.99993306
1357,-0.98152566
1358,-0.9999945
1359,-0.9999902
1360,-0.9999992
1361,-0.9999614
1362,-0.99999946
1363,-0.7699537
1364,-0.9999998
1365,-0.77055854
1366,-0.68321174
1367,-0.99999875
1368,-0.9999991
1369,-0.9999988
1370,-0.98852694
1371,-0.99999195
1372,-0.97325116
1373,-0.5350988
1374,-0.83674073
1375,-0.9410878
1376,-0.99999535
1377,-0.9999977
1378,-0.88879967
1379,-0.99999774
1380,-0.66869664
1381,-0.9999835
1382,-0.5489223
1383,-0.8210141
1384,-0.79778737
1385,-0.6759735
1386,-0.91000503
1387,-0.37877548
1388,-0.6173812
1389,-0.55708474
1390,-0.9821652
1391,-0.6427032
1392,-0.6328217
1393,-0.30161494
1394,-0.3503384
1395,-0.35316437
1396,-0.6982198
1397,-0.7918507
1398,-0.4019689
1399,-0.5622974
1400,-0.99183923
1401,-0.39215165
1402,-0.57232356
1403,-0.70768076
1404,-0.28546768
1405,-0.7161581
1406,-0.20915441
1407,-0.3394154
1408,-0.7879889
1409,-0.32450315
1410,-0.64260596
1411,-0.5441338
1412,-0.67589957
1413,-0.66832787
1414,-0.18972231
1415,-0.43444836
1416,-0.22063625
1417,-0.6164087
1418,-0.32448265
1419,-0.18433501
1420,-0.64394313
1421,-0.6532718
1422,-0.26146573
1423,-0.7430433
1424,-0.61593133
1425,-0.3962182
1426,-0.39659286
1427,-0.554647
1428,-0.82100326
1429,-0.12904786
1430,-0.5726349
1431,-0.49224234
1432,-0.24249803
1433,-0.24652764
1434,-0.30231413
1435,-0.44493395
1436,-0.32002744
1437,-0.29274738
1438,-0.42484456
1439,-0.19185276
1440,-0.23184101
1441,-0.6818238
1442,-0.5927649
1443,-0.5413335
1444,-0.6455781
1445,-0.8101745
1446,-0.8008818
1447,-0.6581886
1448,-0.48444623
1449,-0.37958074
1450,-0.28198665
1451,-0.20097567
1452,-0.2588154
1453,-0.22470582
1454,-0.65995634
1455,-0.18202716
1456,-0.2636806
1457,-0.2011979
1458,-0.5560085
1459,-0.5915553
1460,-0.7003843
1461,-0.99575484
1462,-0.4218112
1463,-0.20759732
1464,-0.7062734
1465,-0.365879
1466,-0.94277185
1467,-0.5442165
1468,-0.40066344
1469,-0.83753526
1470,-0.99689806
1471,-0.42893434
1472,-0.574861
1473,-0.22946803
1474,-0.2171441
1475,-0.26607695
1476,-0.1946606
1477,-0.696427
1478,-0.2181625
1479,-0.99999946
1480,-0.5520642
1481,-0.59390414
1482,-0.39823616
1483,-0.27446008
1484,-0.42170197
1485,-0.33767134
1486,-0.36058733
1487,-0.5824415
1488,-0.30179408
1489,-0.373444
1490,-0.7158302
1491,-0.24605937
1492,-0.5822713
1493,-0.6644023
1494,-0.71211493
1495,-0.2065619
1496,-0.5499127
1497,-0.6149021
1498,-0.551508
1499,-0.08979084
1500,-0.57421744
1501,-0.44503325
1502,-0.23075832
1503,-0.6294336
1504,-0.5940314
1505,-0.83383065
1506,-0.55728644
1507,-0.6826531
1508,-0.175838
1509,-0.61384976
