,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,2.3860647678375244,0.4301801323890686,0.1850549578666687,0.34032905101776123,2.2716007232666016,0.34800127148628235,0.1211048811674118,0.28131285309791565,1739192299,39
1,2.215397357940674,0.3321291506290436,0.11030976474285126,0.2652045488357544,2.1454334259033203,0.3038880228996277,0.09234793484210968,0.24688482284545898,1739192300,40
2,2.102950096130371,0.3082717955112457,0.0950314998626709,0.24741578102111816,2.0418646335601807,0.2918573021888733,0.08518067747354507,0.24099572002887726,1739192300,40
3,2.0028369426727295,0.2999885380268097,0.08999311923980713,0.24107572436332703,1.9494402408599854,0.29321062564849854,0.08597246557474136,0.24602355062961578,1739192300,40
4,1.909192442893982,0.2960279583930969,0.08763255923986435,0.23934535682201385,1.8560506105422974,0.28568848967552185,0.08161791414022446,0.23694035410881042,1739192300,40
5,1.8194093704223633,0.29144370555877686,0.08493943512439728,0.23601818084716797,1.7696857452392578,0.2830905020236969,0.08014023303985596,0.23110181093215942,1739192300,40
6,1.7353620529174805,0.28929176926612854,0.08368971943855286,0.23509036004543304,1.6888253688812256,0.282299667596817,0.07969310134649277,0.22961895167827606,1739192300,40
7,1.6550078392028809,0.28612610697746277,0.08186814934015274,0.2313997894525528,1.6131110191345215,0.28354161977767944,0.08039585500955582,0.23530785739421844,1739192300,40
8,1.5808919668197632,0.28677141666412354,0.0822378396987915,0.23234683275222778,1.5403776168823242,0.2825981378555298,0.07986171543598175,0.23396049439907074,1739192300,40
9,1.5093485116958618,0.284613698720932,0.08100496232509613,0.23048794269561768,1.4710441827774048,0.28065812587738037,0.07876897603273392,0.23014378547668457,1739192301,41
10,1.441274642944336,0.2817487120628357,0.07938234508037567,0.22813384234905243,1.406148910522461,0.27991753816604614,0.07835382968187332,0.22709442675113678,1739192301,41
11,1.3799799680709839,0.28433388471603394,0.08084575831890106,0.22825472056865692,1.346419095993042,0.2817347049713135,0.07937444746494293,0.23373262584209442,1739192301,41
12,1.3196738958358765,0.28227895498275757,0.0796814113855362,0.22736676037311554,1.2904754877090454,0.28419896960258484,0.08076904714107513,0.23833267390727997,1739192301,41
13,1.2629491090774536,0.28067612648010254,0.07877908647060394,0.22748874127864838,1.2334442138671875,0.2790951430797577,0.07789409905672073,0.22995229065418243,1739192301,41
14,1.2095402479171753,0.27947521209716797,0.07810639590024948,0.22515299916267395,1.1822477579116821,0.27891895174980164,0.07779577374458313,0.23023684322834015,1739192301,41
15,1.1588289737701416,0.2777445912361145,0.07714205980300903,0.22341521084308624,1.1338595151901245,0.27875250577926636,0.07770296186208725,0.22959791123867035,1739192301,41
16,1.113987922668457,0.2815304100513458,0.07925937324762344,0.22682933509349823,1.089160442352295,0.27998602390289307,0.07839217782020569,0.23194795846939087,1739192301,41
17,1.0686168670654297,0.27921050786972046,0.07795850932598114,0.22586756944656372,1.0447003841400146,0.2767413854598999,0.0765857920050621,0.22508588433265686,1739192301,41
18,1.0265958309173584,0.2783958315849304,0.0775042325258255,0.22305841743946075,1.005186676979065,0.27816128730773926,0.07737370580434799,0.2294628918170929,1739192302,42
19,0.9866423010826111,0.27706682682037354,0.07676602900028229,0.22216467559337616,0.9662617444992065,0.2766501307487488,0.07653529942035675,0.22501172125339508,1739192302,42
20,0.9488324522972107,0.2758955955505371,0.07611837238073349,0.22210249304771423,0.9299102425575256,0.2762160003185272,0.07629527151584625,0.22151735424995422,1739192302,42
21,0.9144423007965088,0.2772722542285919,0.07687991112470627,0.22185152769088745,0.8957672119140625,0.2759556174278259,0.07615150511264801,0.22421592473983765,1739192302,42
22,0.8804930448532104,0.27583959698677063,0.07608748972415924,0.22080716490745544,0.8652586340904236,0.27913251519203186,0.07791496813297272,0.22918957471847534,1739192302,42
23,0.849132776260376,0.2758946120738983,0.07611783593893051,0.22265714406967163,0.8345301151275635,0.2786673903465271,0.07765550911426544,0.22197070717811584,1739192302,42
24,0.8183903694152832,0.27413278818130493,0.07514878362417221,0.22037014365196228,0.8049899935722351,0.2776298522949219,0.07707833498716354,0.22258025407791138,1739192302,42
25,0.7901268005371094,0.27411776781082153,0.07514055073261261,0.21920929849147797,0.777374804019928,0.2772713005542755,0.07687938213348389,0.22689048945903778,1739192302,42
26,0.7633939385414124,0.2740960419178009,0.07512864470481873,0.21993857622146606,0.751162052154541,0.276854544878006,0.07664844393730164,0.2200823426246643,1739192302,42
27,0.7365529537200928,0.27137699723243713,0.07364547997713089,0.21834246814250946,0.7334546446800232,0.2890484929084778,0.08354902267456055,0.2407127469778061,1739192302,42
28,0.7149028182029724,0.27544716000556946,0.07587113976478577,0.22169716656208038,0.703033983707428,0.2759568393230438,0.07615217566490173,0.22177685797214508,1739192303,43
29,0.6918863654136658,0.274245023727417,0.075210340321064,0.22020967304706573,0.6814016103744507,0.276145339012146,0.07625624537467957,0.223293736577034,1739192303,43
30,0.6689267754554749,0.27130797505378723,0.07360801845788956,0.2170591503381729,0.663206934928894,0.28095877170562744,0.0789378359913826,0.23115073144435883,1739192303,43
31,0.6477904915809631,0.26988211274147034,0.07283634692430496,0.21566540002822876,0.6421933174133301,0.2787843346595764,0.07772070169448853,0.22880396246910095,1739192303,43
32,0.6299300789833069,0.2727293372154236,0.0743812844157219,0.21788567304611206,0.6236416101455688,0.279364675283432,0.07804461568593979,0.21967339515686035,1739192303,43
33,0.6111510992050171,0.2719384729862213,0.07395052909851074,0.21774114668369293,0.6041620969772339,0.2765164375305176,0.07646133750677109,0.22179867327213287,1739192303,43
34,0.5933531522750854,0.2714989185333252,0.07371165603399277,0.2165776938199997,0.5871431827545166,0.27672216296195984,0.07657516002655029,0.22015026211738586,1739192303,43
35,0.5752578973770142,0.2691498398780823,0.07244163751602173,0.2152533382177353,0.5709680318832397,0.27723050117492676,0.07685674726963043,0.2190883308649063,1739192303,43
36,0.558745265007019,0.2683660089969635,0.07202031463384628,0.21356765925884247,0.5562949776649475,0.2790912985801697,0.07789195328950882,0.22937868535518646,1739192303,43
37,0.5442197918891907,0.2699968218803406,0.07289828360080719,0.21574145555496216,0.5400333404541016,0.2768568992614746,0.0766497403383255,0.21954265236854553,1739192303,43
38,0.5297216773033142,0.2702842950820923,0.07305359840393066,0.21566197276115417,0.5266139507293701,0.2783753275871277,0.07749282568693161,0.2272816300392151,1739192304,44
39,0.5137515068054199,0.26658308506011963,0.07106653600931168,0.21272055804729462,0.5129632353782654,0.27846622467041016,0.07754343003034592,0.2188936173915863,1739192304,44
40,0.5010523796081543,0.26792070269584656,0.07178150862455368,0.21398723125457764,0.5007990598678589,0.2801196277141571,0.07846701145172119,0.22056944668293,1739192304,44
41,0.48826730251312256,0.2680213749408722,0.071835458278656,0.2139114886522293,0.4867587089538574,0.27744045853614807,0.07697320729494095,0.22508670389652252,1739192304,44
42,0.47336313128471375,0.26314011216163635,0.06924271583557129,0.2086290717124939,0.4765351414680481,0.2807599902153015,0.0788261741399765,0.22590066492557526,1739192304,44
43,0.4623199701309204,0.26473522186279297,0.07008473575115204,0.21061354875564575,0.46443548798561096,0.27989184856414795,0.07833945006132126,0.226668581366539,1739192304,44
44,0.45365846157073975,0.2695515751838684,0.07265805453062057,0.2148563265800476,0.45539289712905884,0.2831389605998993,0.08016766607761383,0.23295211791992188,1739192304,44
45,0.44216257333755493,0.2680048644542694,0.07182660698890686,0.2133779376745224,0.441500723361969,0.27696600556373596,0.07671017199754715,0.21836742758750916,1739192304,44
46,0.43037453293800354,0.2651538848876953,0.07030657678842545,0.20988412201404572,0.43250715732574463,0.2789161801338196,0.07779423892498016,0.2271626740694046,1739192304,44
47,0.41956350207328796,0.2635152041912079,0.06944026052951813,0.20910388231277466,0.4226395785808563,0.27873894572257996,0.07769539952278137,0.21746668219566345,1739192304,44
48,0.41002100706100464,0.2635097801685333,0.0694374069571495,0.20951564610004425,0.4133636951446533,0.27881500124931335,0.07773780822753906,0.22497370839118958,1739192305,45
49,0.4002879858016968,0.2625284194946289,0.06892117857933044,0.20883244276046753,0.4049362242221832,0.2799074351787567,0.07834816724061966,0.22033287584781647,1739192305,45
50,0.3938767611980438,0.26699233055114746,0.07128491252660751,0.21198508143424988,0.39556801319122314,0.27834734320640564,0.07747723907232285,0.22535529732704163,1739192305,45
51,0.38387441635131836,0.26395899057388306,0.06967434287071228,0.21087421476840973,0.38593190908432007,0.27586087584495544,0.0760992243885994,0.21702440083026886,1739192305,45
52,0.37524694204330444,0.262915700674057,0.06912466883659363,0.20812387764453888,0.3799908757209778,0.2794322967529297,0.07808240503072739,0.22669923305511475,1739192305,45
53,0.36600133776664734,0.26024675369262695,0.06772837042808533,0.20661677420139313,0.3715266287326813,0.27809444069862366,0.07733651995658875,0.22301220893859863,1739192305,45
54,0.35942262411117554,0.2620774209499359,0.06868457049131393,0.20840775966644287,0.36527684330940247,0.28006041049957275,0.07843383401632309,0.2189786583185196,1739192305,45
55,0.35164132714271545,0.2610478401184082,0.06814596801996231,0.2072903960943222,0.3608875274658203,0.284919410943985,0.08117906749248505,0.2207690179347992,1739192305,45
56,0.3442995846271515,0.2604510188102722,0.06783473491668701,0.20672081410884857,0.34901612997055054,0.2761276066303253,0.07624644786119461,0.2210276573896408,1739192305,45
57,0.33808523416519165,0.2615761458873749,0.06842208653688431,0.20753802359104156,0.34447047114372253,0.2797897756099701,0.07828232645988464,0.2270575761795044,1739192305,45
58,0.33021336793899536,0.2589123547077179,0.06703560054302216,0.20438922941684723,0.3451739251613617,0.29223501682281494,0.08540131151676178,0.23745423555374146,1739192306,46
59,0.3256901204586029,0.26225364208221436,0.06877696514129639,0.20784325897693634,0.3334241509437561,0.2823620140552521,0.07972830533981323,0.23033279180526733,1739192306,46
60,0.32065248489379883,0.2639780342578888,0.06968440115451813,0.210483580827713,0.32469114661216736,0.2771328389644623,0.07680260390043259,0.2213006615638733,1739192306,46
61,0.31158971786499023,0.25754934549331665,0.0663316622376442,0.20321305096149445,0.31902676820755005,0.2770679295063019,0.07676663249731064,0.22250108420848846,1739192306,46
62,0.30855339765548706,0.2624324560165405,0.06887079030275345,0.2078820914030075,0.31789666414260864,0.2847442030906677,0.08107926696538925,0.2346678078174591,1739192306,46
63,0.30169376730918884,0.25950273871421814,0.06734167039394379,0.20557470619678497,0.30929356813430786,0.2788117229938507,0.07773598283529282,0.2204636037349701,1739192306,46
64,0.29587143659591675,0.25830599665641785,0.06672199070453644,0.20406442880630493,0.3051295876502991,0.2805623412132263,0.07871522754430771,0.2268308401107788,1739192306,46
65,0.2914982736110687,0.2595938444137573,0.06738896667957306,0.20476914942264557,0.2983162999153137,0.2771511375904083,0.0768127590417862,0.21781025826931,1739192306,46
66,0.28535810112953186,0.257124125957489,0.06611282378435135,0.2035423368215561,0.29522719979286194,0.28024882078170776,0.0785394087433815,0.22609427571296692,1739192306,46
67,0.2814159095287323,0.2586633861064911,0.06690675020217896,0.20490500330924988,0.29324254393577576,0.2848983108997345,0.08116704970598221,0.23287510871887207,1739192306,46
68,0.277029424905777,0.258940190076828,0.0670500174164772,0.20454305410385132,0.28479933738708496,0.2778160274028778,0.07718174904584885,0.2220783680677414,1739192307,47
69,0.27125999331474304,0.25630688667297363,0.06569322198629379,0.20175664126873016,0.28175270557403564,0.2801685631275177,0.07849442213773727,0.22637805342674255,1739192307,47
70,0.2680637836456299,0.25832414627075195,0.06673136353492737,0.2037181258201599,0.2768530249595642,0.2787880003452301,0.07772275060415268,0.22347979247570038,1739192307,47
71,0.261913537979126,0.254373162984848,0.06470570713281631,0.2008098065853119,0.27602383494377136,0.284610778093338,0.08100330084562302,0.23085907101631165,1739192307,47
72,0.2609284222126007,0.2602735161781311,0.06774230301380157,0.2058875858783722,0.28420203924179077,0.3050695061683655,0.09306740015745163,0.2301948219537735,1739192307,47
73,0.2609553039073944,0.26740217208862305,0.07150392234325409,0.21433468163013458,0.26418954133987427,0.2769729793071747,0.07671403884887695,0.2187037318944931,1739192307,47
74,0.25108593702316284,0.25561657547950745,0.0653398409485817,0.2026246339082718,0.2654170095920563,0.2857190668582916,0.08163539320230484,0.23315636813640594,1739192307,47
75,0.24976706504821777,0.2600523829460144,0.06762723624706268,0.20561565458774567,0.2568869888782501,0.27673763036727905,0.07658371329307556,0.2196604311466217,1739192307,47
76,0.24416178464889526,0.255847305059433,0.06545784324407578,0.20157721638679504,0.25416937470436096,0.27802157402038574,0.07729600369930267,0.22124172747135162,1739192307,47
77,0.24114777147769928,0.25658345222473145,0.06583507359027863,0.2024853229522705,0.25404658913612366,0.2837084233760834,0.08049047738313675,0.23119744658470154,1739192307,47
78,0.23950417339801788,0.2596864402294159,0.0674370527267456,0.20525459945201874,0.24751096963882446,0.2777181565761566,0.0771273821592331,0.2230202853679657,1739192308,48
79,0.23539495468139648,0.25779590010643005,0.06645872443914413,0.2038993239402771,0.2459096759557724,0.280392587184906,0.07862000912427902,0.22624236345291138,1739192308,48
80,0.23000690340995789,0.25327637791633606,0.0641489252448082,0.19944223761558533,0.24275386333465576,0.28021666407585144,0.07852138578891754,0.22620180249214172,1739192308,48
81,0.22842605412006378,0.2560911178588867,0.06558266282081604,0.20187628269195557,0.23868191242218018,0.2782058119773865,0.07739847898483276,0.21926191449165344,1739192308,48
82,0.22489239275455475,0.2548266351222992,0.06493661552667618,0.2011207640171051,0.23663654923439026,0.27967867255210876,0.07822016626596451,0.21719223260879517,1739192308,48
83,0.2229841649532318,0.25667038559913635,0.06587968021631241,0.20253226161003113,0.2337472289800644,0.27945902943611145,0.07809734344482422,0.21899038553237915,1739192308,48
84,0.21981050074100494,0.25578925013542175,0.06542814522981644,0.20162421464920044,0.2322266697883606,0.2815684974193573,0.07928082346916199,0.22790853679180145,1739192308,48
85,0.21594718098640442,0.25349390506744385,0.06425915658473969,0.19978517293930054,0.2272798866033554,0.27751368284225464,0.07701385021209717,0.21805883944034576,1739192308,48
86,0.21331629157066345,0.25344178080558777,0.064232736825943,0.20003952085971832,0.2242572158575058,0.2767023742198944,0.07656420767307281,0.21970878541469574,1739192308,48
87,0.21227391064167023,0.25637683272361755,0.06572907418012619,0.20231236517429352,0.22396327555179596,0.2805759906768799,0.07872288674116135,0.22645385563373566,1739192308,48
88,0.20952236652374268,0.2557584047317505,0.06541235744953156,0.20195390284061432,0.220319002866745,0.27834391593933105,0.07747533917427063,0.2192450910806656,1739192309,49
