,0
196,-0.99995404
197,-0.99528784
198,-0.99463
199,-0.99987954
200,-0.9999879
201,-0.82970184
202,-0.94013244
203,-0.8681015
204,-0.9999022
205,-0.83156407
206,-0.99766177
207,-0.99092126
208,-0.92878896
209,-0.96272284
210,-0.99898416
211,-0.99996763
212,-0.97908473
213,-0.9999927
214,-0.9821629
215,-0.9563497
216,-0.9984005
217,-0.9957641
218,-0.8302712
219,-0.99997276
220,-0.96992594
221,-0.97224206
222,-0.99999624
223,-0.9877173
224,-0.99430865
225,-0.963442
226,-0.9998005
227,-0.96869797
228,-0.9708931
229,-0.9885396
230,-0.8716728
231,-0.997473
232,-0.9947442
233,-0.99991596
234,-0.99999523
235,-0.99997926
236,-0.984401
237,-0.99534696
238,-0.96889156
239,-0.98449624
240,-0.9663746
241,-0.9890962
242,-0.9986465
243,-0.76711684
244,-0.9960257
245,-0.99006927
246,-0.831864
247,-0.99571824
248,-0.99844545
249,-0.96925193
250,-0.79583275
251,-0.98111784
252,-0.98099864
253,-0.9984574
254,-0.9995176
255,-0.8639912
256,-0.78336936
257,-0.97190714
258,-0.43252382
259,-0.5918454
260,-0.999592
261,-0.5484249
262,-0.43915993
263,-0.9870689
264,-0.9999416
265,-0.4712584
266,-0.99224365
267,-0.5685523
268,-0.7162733
269,-0.9910628
270,-0.98606914
271,-0.9969751
272,-0.99558496
273,-0.9987596
274,-0.9940159
275,-0.15696958
276,-0.8543437
277,-0.96949875
278,-0.7666562
279,-0.99915886
280,-0.9985685
281,-0.99425614
282,-0.988211
283,-0.9955022
284,-0.9980833
285,-0.9407131
286,-0.99867165
287,-0.13145395
288,-0.99937993
289,-0.95132685
290,-0.9398811
291,-0.9569421
292,-0.9792976
293,-0.51326364
294,-0.99731356
295,-0.9915792
296,-0.8377339
297,-0.998006
298,-0.99971914
299,-0.99935234
300,-0.9917804
301,-0.8353991
302,-0.99997216
303,-0.5798469
304,-0.6330353
305,-0.9434981
306,-0.6616173
307,-0.9980064
308,-0.99997824
309,-0.9962152
310,-0.6988333
311,-0.99849087
312,-0.54404527
313,-0.77979773
314,-0.945905
315,-0.7677579
316,-0.74247235
317,-0.858373
318,-0.9999973
319,-0.69384193
320,-0.13394445
321,-0.59468275
322,-0.9998763
323,-0.925279
324,-0.43993556
325,-0.37259385
326,-0.62390614
327,-0.4480501
328,-0.47223532
329,-0.9999998
330,-0.14891595
331,-0.2460987
332,-0.17450394
333,-0.3964871
334,-0.3670234
335,-0.98044145
336,-0.9999357
337,-0.17838693
338,-0.6778661
339,-0.80009735
340,-0.99996567
341,-0.56397
342,-0.82910675
343,-0.9999925
344,-0.95622
345,-0.73520553
346,-0.7726702
347,-0.69532037
348,-0.99138534
349,-0.71781385
350,-0.7008145
351,-0.8818362
352,-0.32770783
353,-0.48866144
354,-0.17974885
355,-0.87920684
356,-0.41135302
357,-0.9999015
358,-0.696352
359,-0.9999999
360,-0.3949706
361,-0.44138634
362,-0.48547503
363,-0.54761684
364,-0.100698434
365,-0.22495687
366,-0.30807352
367,-0.8505835
368,-0.861124
369,-0.4425792
370,-0.20610216
371,-0.5506192
372,-0.99981946
373,-0.9999769
374,-0.9798144
375,-0.9849038
376,-0.7169348
377,-0.3112339
378,-0.4287492
379,-0.32924053
380,-0.9999998
381,-0.35904607
382,-0.11373344
383,-0.698168
384,-0.84442973
385,-0.41722268
386,-0.61842173
387,-0.11891662
388,-0.91460174
389,-0.71061397
390,-0.97970235
391,-0.123228095
392,-0.18360361
393,-0.35566044
394,-0.9837673
395,-0.47080317
396,-0.22974007
397,-0.083248936
398,-0.47241586
399,-0.40356818
400,-0.6908578
401,-0.92920566
402,-0.17887168
403,-0.2831802
404,-0.7020479
405,-0.77709496
406,-0.8275172
407,-0.2273081
408,-0.96672463
409,-0.400672
410,-0.5132618
411,-0.17668685
412,-0.16614641
413,-0.98860073
414,-0.90125
415,-0.47540617
416,-0.11580913
417,-0.7440651
418,-0.77921873
419,-0.50358355
420,-0.11858265
421,-0.28557006
422,-0.577858
423,-0.34622413
424,-0.56672066
425,-0.2766705
426,-0.42163453
427,-0.68549633
428,-0.86814487
429,-0.35025617
430,-0.13467719
431,-0.30462325
432,-0.9999981
433,-0.8592859
434,-0.701849
435,-0.7139067
436,-0.70010585
437,-0.6320869
438,-0.27839056
439,-0.33289453
440,-0.82458127
441,-0.3288295
442,-0.44275865
443,-0.46173313
444,-0.26658493
445,-0.19026801
446,-0.5123414
447,-0.7530578
448,-0.8842708
449,-0.43888742
450,-0.47775957
451,-0.7503302
452,-0.46201605
453,-0.18586874
454,-0.31418067
455,-0.9999782
456,-0.9861641
457,-0.51995707
458,-0.999984
459,-0.99999964
460,-0.9913155
461,-0.6461786
462,-0.9884595
463,-0.32093468
464,-0.7815439
465,-0.7690739
466,-0.4589003
467,-0.99999774
468,-0.9999955
469,-0.48018423
470,-0.74280536
471,-0.97113514
472,-0.7659615
473,-0.45649174
474,-0.7043011
475,-0.8859393
476,-0.88984376
477,-0.99999917
478,-0.9999994
479,-0.8189089
480,-0.8387831
481,-0.8608646
482,-0.85403764
483,-0.99833316
484,-0.922187
485,-0.34007025
486,-0.8209214
487,-0.29393756
488,-0.9814664
489,-0.3824196
490,-0.5041474
491,-0.35262802
492,-0.75264865
493,-0.7780938
494,-0.9909868
495,-0.99983865
496,-0.290048
497,-0.4933431
498,-0.74589
499,-0.9657024
500,-0.5869338
501,-0.90005463
502,-0.9625722
503,-0.7537694
504,-1.0
505,-0.47222808
506,-0.9904487
507,-0.88887906
508,-0.5410914
509,-0.28666672
510,-0.40305382
511,-0.9265004
512,-0.4778899
513,-0.50748837
514,-0.9999992
515,-0.9812619
516,-0.8166718
517,-0.42496726
518,-0.7850392
519,-0.9463874
520,-0.7579426
521,-0.9999997
522,-0.81738454
523,-0.9983103
524,-0.40908062
525,-0.77331674
526,-0.9904888
527,-0.8235817
528,-0.33736458
529,-0.8556235
530,-0.44727373
531,-0.78846693
532,-0.9605816
533,-0.27429453
534,-0.7513512
535,-0.99958974
536,-0.35914612
537,-0.36590734
538,-0.71081483
539,-0.99999917
540,-0.9999977
541,-0.9833165
542,-0.7635108
543,-0.9783782
544,-0.64767873
545,-0.9532755
546,-0.6614982
547,-0.8496052
548,-0.8050635
549,-0.98731714
550,-0.99996257
551,-0.7633952
552,-0.8223937
553,-0.34495407
554,-0.9978217
555,-0.7382791
556,-0.9925248
557,-0.99999917
558,-0.7402098
559,-0.89339155
560,-0.4092418
561,-0.7554248
562,-0.79922897
563,-0.41806346
564,-0.6373418
565,-0.6498165
566,-0.9711546
567,-0.9956092
568,-0.7219368
569,-0.8216513
570,-0.81865084
571,-0.35063276
572,-0.37292066
573,-0.3070271
574,-0.5386561
575,-0.30702308
576,-0.52241814
577,-0.32911968
578,-0.28146586
579,-0.67073894
580,-0.6946045
581,-0.87105733
582,-0.9863713
583,-0.82194585
584,-0.45351517
585,-0.50101405
586,-0.86457527
587,-0.476976
588,-0.39721063
589,-0.8942349
590,-0.821271
591,-0.6341734
592,-0.67427075
593,-0.85886365
594,-0.8685077
595,-0.96949756
596,-0.6687679
597,-0.99999255
598,-0.9463308
599,-0.9656037
600,-0.80301595
601,-0.9812881
602,-0.9999927
603,-0.73886144
604,-0.66380465
605,-0.96522576
606,-0.7353067
607,-0.99178666
608,-0.53829557
609,-0.4273994
610,-0.45665747
611,-0.9997897
612,-0.63635975
613,-0.77339053
614,-0.59134454
615,-0.31565276
616,-0.4197704
617,-0.2835781
618,-0.999998
619,-0.35963684
620,-0.9999989
621,-0.3151016
622,-0.9007398
623,-0.99572784
624,-0.8452835
625,-0.39501092
626,-0.8787222
627,-0.68875456
628,-0.9814028
629,-0.6989012
630,-0.8734354
631,-0.6063371
632,-0.9974999
633,-0.9999996
634,-0.9956067
635,-0.98260087
636,-0.9992948
637,-0.64262724
638,-0.99049026
639,-0.75277406
640,-0.91779864
641,-0.9114309
642,-0.99977267
643,-0.68151397
644,-0.43746918
645,-0.99998945
646,-0.29684967
647,-0.86975026
648,-0.41899115
649,-0.39587462
650,-0.9989882
651,-0.69689304
652,-0.21412846
653,-0.9998445
654,-0.9113711
655,-0.99956626
656,-0.6855935
657,-0.8142623
658,-0.9560259
659,-0.8058486
660,-0.65788066
661,-0.6808694
662,-0.8675847
663,-0.6712622
664,-0.9858692
665,-0.9434212
666,-0.9993047
667,-0.37971467
668,-0.26840556
669,-0.7865174
670,-0.9459097
671,-0.98503613
672,-0.6957082
673,-0.6394941
674,-0.9993296
675,-0.70794237
676,-0.53214705
677,-0.8709383
678,-0.960316
679,-0.7457391
680,-0.7899446
681,-0.7943767
682,-0.9929428
683,-0.9999954
684,-0.5336609
685,-0.97250307
686,-0.27256802
687,-0.9729765
688,-0.38775435
689,-0.996805
690,-0.6525824
691,-0.4657682
692,-0.76872945
693,-0.6629363
694,-0.99608934
695,-0.8529396
696,-0.65355587
697,-0.91918176
698,-0.6990637
699,-0.9996529
700,-0.69068736
701,-0.9743918
702,-0.37302363
703,-0.48072612
704,-0.6606339
705,-0.9939585
706,-0.645044
707,-0.8270385
708,-0.6462519
709,-0.99686277
710,-0.52813566
711,-0.9050245
712,-0.72089076
713,-0.80600876
714,-0.895222
715,-0.63707405
716,-0.33647355
717,-0.28172335
718,-0.38157818
719,-0.87314177
720,-0.6921656
721,-0.93360513
722,-0.6794514
723,-0.44907257
724,-0.6659873
725,-0.638999
726,-0.9064206
727,-0.9958209
728,-0.9995449
729,-0.5972234
730,-0.65847147
731,-0.745462
732,-0.97973377
733,-0.99999833
734,-0.8795772
735,-0.9999984
736,-0.49180004
737,-0.7237583
738,-0.35446563
739,-0.41215825
740,-0.66871476
741,-0.99999905
742,-0.46906474
743,-0.94289094
744,-0.33162507
745,-0.9999991
746,-0.92447686
747,-0.9970114
748,-0.9580269
749,-0.69713974
750,-0.9999977
751,-0.99999964
752,-0.9853138
753,-0.268212
754,-0.6606828
755,-0.33953315
756,-0.7236072
757,-0.73308295
758,-0.98643357
759,-0.9992735
760,-0.6972574
761,-0.35009435
762,-0.8657635
763,-0.7551689
764,-0.3214539
765,-0.94270736
766,-0.9976087
767,-0.68295544
768,-0.9999994
769,-0.99999976
770,-0.9999977
771,-0.425355
772,-0.6898563
773,-0.7278114
774,-0.63312393
775,-0.8320467
776,-0.7976448
777,-0.75265795
778,-0.29748458
779,-0.3333348
780,-0.99978286
781,-0.78212535
782,-0.9284354
783,-0.9999991
784,-0.6391379
785,-0.66545403
786,-0.33455878
787,-0.3858076
788,-0.42643884
789,-0.7161738
790,-0.27428827
791,-0.71662945
792,-0.63891095
793,-0.9998719
794,-0.44163197
795,-0.34807786
796,-0.48593226
797,-0.3603851
798,-0.50091594
799,-0.8215972
800,-0.6547944
801,-0.7338001
802,-0.6721167
803,-0.99999946
804,-0.649788
805,-0.9614737
806,-0.6113243
807,-0.64261127
808,-0.6476624
809,-0.74356216
810,-0.82126534
811,-0.71667314
812,-0.37800896
813,-0.7074366
814,-0.45518178
815,-0.5729281
816,-0.6334954
817,-0.35234278
818,-0.6654513
819,-0.9779328
820,-0.6347138
821,-0.9284636
822,-0.66955256
823,-0.8248491
824,-0.6537648
825,-0.4344311
826,-0.32503784
827,-0.46867612
828,-0.43438926
829,-0.8537969
830,-0.92633605
831,-0.7039223
832,-0.6946856
833,-0.7376664
834,-0.66830343
835,-0.7109003
836,-0.9999976
837,-0.9874356
838,-0.99999785
839,-0.76343536
840,-0.57527953
841,-0.57454264
842,-0.43851775
843,-0.45597973
844,-0.8506508
845,-0.35600212
846,-0.82880473
847,-0.9977447
848,-0.7195041
849,-0.66305995
850,-0.66774595
851,-0.77434313
852,-0.65616596
853,-0.7440787
854,-0.7226013
855,-0.26870695
856,-0.4520164
857,-0.37596208
858,-0.4693229
859,-0.94494265
860,-0.64412946
861,-0.6500874
862,-0.7468351
863,-0.66898954
864,-0.6939677
865,-0.6315784
866,-0.6861429
867,-0.3142169
868,-0.6871699
869,-0.88986605
870,-0.81769574
871,-0.9991911
872,-0.3196034
873,-0.56874585
874,-0.31128925
875,-0.7118709
876,-0.36491793
877,-0.6866314
878,-0.9906818
879,-0.6466807
880,-0.72463906
881,-0.266152
882,-0.67955893
883,-0.6528017
884,-0.7124019
885,-0.3525549
886,-0.99999905
887,-0.8645809
888,-0.41312936
889,-0.66082144
890,-0.34346417
891,-0.6817525
892,-0.6827928
893,-0.99999946
894,-0.30756092
895,-0.62994134
896,-0.34669706
897,-0.75945765
898,-0.29859847
899,-0.7563485
900,-0.7266206
901,-0.4759975
902,-0.7051366
903,-0.999999
904,-0.38307148
905,-0.52860856
906,-0.6044418
907,-0.4651022
908,-0.9723224
909,-0.67622656
910,-0.2767971
911,-0.3452681
912,-0.2994262
913,-0.67577183
914,-0.7895023
915,-0.6894428
916,-0.69967663
917,-0.27275425
918,-0.99444187
919,-0.42158017
920,-0.9999991
921,-0.7046426
922,-0.99961793
923,-0.33670238
924,-0.72411793
925,-0.47181052
926,-0.8168131
927,-0.9943051
928,-0.6407888
929,-0.7280692
930,-0.48120633
931,-0.45430577
932,-0.5701744
933,-0.65629685
934,-0.33145726
935,-0.6218882
936,-0.28494617
937,-0.40666842
938,-0.7302291
939,-0.63387114
940,-0.7997383
941,-0.79283446
942,-0.9698193
943,-0.27899957
944,-0.5854595
945,-0.5229557
946,-0.88539886
947,-0.9733799
948,-0.54844874
949,-0.6412687
950,-0.6439701
951,-0.7444443
952,-0.7229336
953,-0.9075797
954,-0.68674046
955,-0.47643372
956,-0.35438842
957,-0.2915477
958,-0.8167447
959,-0.3037804
960,-0.8132429
961,-0.27145618
962,-0.99798095
963,-0.7507188
964,-0.7534323
965,-0.33909112
966,-0.6563538
967,-0.70037806
968,-0.5542452
969,-0.29274586
970,-0.87172824
971,-0.45607206
972,-0.85119236
973,-0.65457636
974,-0.99520546
975,-0.32643566
976,-0.4954942
977,-0.558092
978,-0.28351673
979,-0.83836067
980,-0.9959832
981,-0.8971396
982,-0.6840878
983,-0.30873433
984,-0.29895025
985,-0.6894425
986,-0.68322355
987,-0.625755
988,-0.7088993
989,-0.64758813
990,-0.71775234
991,-0.6936146
992,-0.7059646
993,-0.75539696
994,-0.3742643
995,-0.999997
996,-0.88019603
997,-0.3551147
998,-0.6555959
999,-0.71895474
1000,-0.6813803
1001,-0.9690947
1002,-0.28761122
1003,-0.8203965
1004,-0.7694007
1005,-0.68867815
1006,-0.9513214
1007,-0.35300523
1008,-0.5191642
1009,-0.64302146
1010,-0.920908
1011,-0.9208728
1012,-0.75278217
1013,-0.7649894
1014,-0.70240545
1015,-0.99966335
1016,-0.46772012
1017,-0.95814115
1018,-0.538633
1019,-0.5285229
1020,-0.6365134
1021,-0.9999978
1022,-0.6031421
1023,-0.31955463
1024,-0.4281751
1025,-0.68393797
1026,-0.99898946
1027,-0.6105691
1028,-0.34552538
1029,-0.66213804
1030,-0.69070977
1031,-0.9999975
1032,-0.30245247
1033,-0.6403813
1034,-0.7103056
1035,-0.7004082
1036,-0.70516974
1037,-0.7346002
1038,-0.5033528
1039,-0.7720158
1040,-0.8484147
1041,-0.88750625
1042,-0.54363585
1043,-0.29004642
1044,-0.6391807
1045,-0.3908665
1046,-0.7076209
1047,-0.3077796
1048,-0.9974241
1049,-0.30447593
1050,-0.2845268
1051,-0.9936317
1052,-0.45813838
1053,-0.75964355
1054,-0.29300517
1055,-0.37926778
1056,-0.40143085
1057,-0.7141685
1058,-0.68600154
1059,-0.7195795
1060,-0.70234007
1061,-0.77074504
1062,-0.45790264
1063,-0.3074519
1064,-0.43683848
1065,-0.5808494
1066,-0.27700227
1067,-0.7215941
1068,-0.99966156
1069,-0.6610398
1070,-0.97647816
1071,-0.7731188
1072,-0.6498903
1073,-0.99999946
1074,-0.3317107
1075,-0.47975495
1076,-0.4361397
1077,-0.95540184
1078,-0.7790964
1079,-0.68428916
1080,-0.31287557
1081,-0.29289982
1082,-0.6491704
1083,-0.35423452
1084,-0.36482346
1085,-0.38935226
1086,-0.7207878
1087,-0.8458912
1088,-0.99871707
1089,-0.63284373
1090,-0.7326445
1091,-0.7270535
1092,-0.64633507
1093,-0.28187865
1094,-0.5789276
1095,-0.5768735
1096,-0.30077028
1097,-0.9032868
1098,-0.97753173
1099,-0.6510773
1100,-0.8304364
1101,-0.5810466
1102,-0.3293283
1103,-0.9168161
1104,-0.9084757
1105,-0.9999977
1106,-0.39691332
1107,-0.70902014
1108,-0.39979896
1109,-0.7537101
1110,-0.30285835
1111,-0.36135608
1112,-0.7049943
1113,-0.37493625
1114,-0.646547
1115,-0.44178694
1116,-0.7122381
1117,-0.76463073
1118,-0.9998946
1119,-0.27449623
1120,-0.9960073
1121,-0.2864381
1122,-0.28827605
1123,-0.7161884
1124,-0.646466
1125,-0.37407982
1126,-0.45456582
1127,-0.39892194
1128,-0.9134715
1129,-0.38753086
1130,-0.759369
1131,-0.78584725
1132,-0.8169605
1133,-0.37721947
1134,-0.45105484
1135,-0.4350623
1136,-0.722242
1137,-0.41187537
1138,-0.52484775
1139,-0.72683775
1140,-0.26992738
1141,-0.43581074
1142,-0.8921162
1143,-0.7523863
1144,-0.52459794
1145,-0.44829804
1146,-0.34665716
1147,-0.2994735
1148,-0.9999972
1149,-0.69816977
1150,-0.91283214
1151,-0.9999962
1152,-0.67795295
1153,-0.34677354
1154,-0.46694797
1155,-0.27663097
1156,-0.32384178
1157,-0.29182506
1158,-0.99997675
1159,-0.8660426
1160,-0.26751027
1161,-0.956806
1162,-0.9692959
1163,-0.67497677
1164,-0.64463675
1165,-0.99676573
1166,-0.82728004
1167,-0.26638776
1168,-0.64030516
1169,-0.6216142
1170,-0.49239132
1171,-0.47384655
1172,-0.46697927
1173,-0.79810864
1174,-0.48929092
1175,-0.9996743
1176,-0.9940343
1177,-0.6656569
1178,-0.7324264
1179,-0.5734114
1180,-0.3746226
1181,-0.6907136
1182,-0.90432185
1183,-0.6587289
1184,-0.99999946
1185,-0.7498574
1186,-0.29966617
1187,-0.6441608
1188,-0.8365714
1189,-0.7503477
1190,-0.65756977
1191,-0.71293235
1192,-0.5506178
1193,-0.63677543
1194,-0.99999976
1195,-0.98885816
1196,-0.44915107
1197,-0.4956162
1198,-0.7623264
1199,-0.69175714
1200,-0.7763699
1201,-0.6659683
1202,-0.39934692
1203,-0.29663685
1204,-0.5951087
1205,-0.8959721
1206,-0.2985105
1207,-0.37067828
1208,-0.6433432
1209,-0.634614
1210,-0.7387688
1211,-0.27283308
1212,-0.92946243
1213,-0.90463525
1214,-0.9734565
1215,-0.37837794
1216,-0.27176425
1217,-0.38421467
1218,-0.9333537
1219,-0.99769014
1220,-0.7048774
1221,-0.65238047
1222,-0.9979871
1223,0.5097462
1224,-0.7845266
1225,-0.757696
1226,-0.43583572
1227,-0.39752838
1228,-0.33446214
1229,-0.27346143
1230,-0.56329674
1231,-0.6839122
1232,-0.2831306
1233,-0.53361696
1234,-0.35490698
1235,-0.38715467
1236,-0.9574083
1237,-0.30877298
1238,-0.9999987
1239,-0.27061558
1240,-0.7456279
1241,-0.27731338
1242,-0.55882794
1243,-0.72081757
1244,-0.6783382
1245,-0.9480501
1246,-0.36532456
1247,-0.3053459
1248,-0.6618442
1249,-0.64745176
1250,-0.2986656
1251,-0.33722717
1252,-0.62012327
1253,-0.7880383
1254,-0.71162504
1255,-0.4826992
1256,-0.34173387
1257,-0.3631658
1258,-0.67907745
1259,-0.6609197
1260,-0.7338569
1261,-0.69817775
1262,-0.69833976
1263,-0.45972046
1264,-0.71113485
1265,-0.35165155
1266,-0.9999995
1267,-0.74286944
1268,-0.99930197
1269,-0.5882881
1270,-0.68010914
1271,-0.9874555
1272,-0.9583747
1273,-0.99997985
1274,-0.79901934
1275,-0.9999968
1276,-0.69742566
1277,-0.99999
1278,-0.9999801
1279,-0.9999855
1280,-0.99999464
1281,-0.99999905
1282,-0.9999983
1283,-0.9999665
1284,-0.99996585
1285,-0.9999688
1286,-0.9999975
1287,-0.9999874
1288,-0.99995184
1289,-0.9999848
1290,-0.8967112
1291,-0.74845266
1292,-0.9980027
1293,-0.82243603
1294,-0.99999946
1295,-0.9999978
1296,-0.99999756
1297,0.62554973
1298,-0.99785775
1299,-0.9999863
1300,-0.993617
1301,-0.68324405
1302,-0.99999946
1303,-0.6907574
1304,-0.99999833
1305,-0.9974101
1306,-0.36553964
1307,-0.51174426
1308,-0.5412544
1309,-0.9999973
1310,-0.99999887
1311,-0.9999988
1312,-0.99998385
1313,-0.99999624
1314,-0.99999845
1315,-0.9999998
1316,-1.0
1317,-0.99996954
1318,-0.9999268
1319,-0.99999833
1320,-0.8467943
1321,-0.9985652
1322,-0.6052906
1323,-0.999953
1324,-0.9999978
1325,-0.99999934
1326,-0.9999653
1327,-0.9999988
1328,-0.9999988
1329,-0.99993265
1330,-0.99999857
1331,-0.88237774
1332,-0.99758595
1333,-0.56094617
1334,-0.99727374
1335,-0.99893403
1336,-0.6646289
1337,-0.99998355
1338,-0.9809213
1339,-0.9470452
1340,-0.5770481
1341,-0.99999434
1342,-0.99999774
1343,-0.76971024
1344,-0.9999995
1345,-0.9998687
1346,-0.7859466
1347,-0.9951285
1348,-0.76752883
1349,-0.99997354
1350,-0.67448956
1351,-0.6103789
1352,-0.9999985
1353,-0.95946
1354,-0.84401906
1355,-0.8464132
1356,-0.9982026
1357,-0.9999999
1358,-0.998009
1359,-0.99999624
1360,-0.9999124
1361,-0.66221136
1362,-0.68320537
1363,-0.9999992
1364,-0.60282755
1365,-0.38570476
1366,-0.7329744
1367,-0.80037755
1368,-0.8194421
1369,-0.97782725
1370,-0.99999344
1371,-0.9999479
1372,-0.6509412
1373,-0.9999983
1374,-0.62609434
1375,-0.396378
1376,-0.7105002
1377,-0.4007813
1378,-0.9999991
1379,-0.9998367
1380,-0.99999917
1381,-0.9999948
1382,-0.9996165
1383,-0.9999994
1384,-0.4840618
1385,-0.99309254
1386,-0.99999994
1387,-0.6048823
1388,-0.65189624
1389,-0.99999803
1390,-0.8089391
1391,-0.99993306
1392,-0.98152566
1393,-0.99989647
1394,-0.9999945
1395,-0.9999902
1396,-0.9999992
1397,-0.9999614
1398,-0.99999946
1399,-0.7699537
1400,-0.99997044
1401,-0.9939633
1402,-0.5902049
1403,-0.9999998
1404,-0.77055854
1405,-0.68321174
1406,-0.99999875
1407,-0.9966935
1408,-0.99115336
1409,-0.9999991
1410,-0.9849635
1411,-0.98852694
1412,-0.99999195
1413,-0.5350988
1414,-0.9410878
1415,-0.99999535
1416,-0.9999977
1417,-0.99995023
1418,-0.9999835
1419,-0.5489223
1420,-0.8210141
1421,-0.79778737
1422,-0.9999844
1423,-0.6759735
1424,-0.5569014
1425,-0.91000503
1426,-0.55708474
1427,-0.5074977
1428,-0.6328217
1429,-0.30161494
1430,-0.9664533
1431,-0.3796398
1432,-0.3503384
1433,-0.35316437
1434,-0.6982198
1435,-0.7149788
1436,-0.7918507
1437,-0.4019689
1438,-0.5622974
1439,-0.34504837
1440,-0.99183923
1441,-0.57232356
1442,-0.28546768
1443,-0.7161581
1444,-0.20915441
1445,-0.7879889
1446,-0.32450315
1447,-0.5441338
1448,-0.67589957
1449,-0.66832787
1450,-0.18972231
1451,-0.22063625
1452,-0.6164087
1453,-0.32448265
1454,-0.18433501
1455,-0.64394313
1456,-0.6532718
1457,-0.26146573
1458,-0.39963043
1459,-0.7430433
1460,-0.61593133
1461,-0.3962182
1462,-0.39659286
1463,-0.82100326
1464,-0.12904786
1465,-0.5726349
1466,-0.49224234
1467,-0.6688777
1468,-0.24249803
1469,-0.24652764
1470,-0.30231413
1471,-0.44493395
1472,-0.32002744
1473,-0.42484456
1474,-0.64765555
1475,-0.4293552
1476,-0.35083094
1477,-0.61489964
1478,-0.42172673
1479,-0.6818238
1480,-0.5927649
1481,-0.5413335
1482,-0.21578184
1483,-0.6455781
1484,-0.8101745
1485,-0.8008818
1486,-0.5869042
1487,-0.22069338
1488,-0.48444623
1489,-0.37958074
1490,-0.28198665
1491,-0.20097567
1492,-0.22470582
1493,-0.65995634
1494,-0.2011979
1495,-0.740962
1496,-0.7003843
1497,-0.68265826
1498,-0.4263457
1499,-0.4218112
1500,-0.7062734
1501,-0.99558395
1502,-0.94277185
1503,-0.40066344
1504,-0.83753526
1505,-0.99689806
1506,-0.42893434
1507,-0.574861
