,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,2.593026876449585,0.6279440522193909,0.3943137526512146,0.4783744513988495,2.2845208644866943,0.35354694724082947,0.12499544024467468,0.2890024185180664,1739192329,69
1,2.2572007179260254,0.363667756319046,0.1322542279958725,0.2887137532234192,2.1803596019744873,0.3076726496219635,0.09466245025396347,0.2550804615020752,1739192329,69
2,2.160855293273926,0.32988977432250977,0.10882726311683655,0.26415687799453735,2.101250648498535,0.2952412962913513,0.08716742694377899,0.24632632732391357,1739192329,69
3,2.083127975463867,0.3183484375476837,0.1013457328081131,0.2555125951766968,2.029430866241455,0.2896866500377655,0.08391835540533066,0.24380646646022797,1739192330,70
4,2.0129940509796143,0.31337839365005493,0.09820602089166641,0.2528354227542877,1.961695909500122,0.2852476239204407,0.08136621117591858,0.23958903551101685,1739192330,70
5,1.9458253383636475,0.30765557289123535,0.09465194493532181,0.24690663814544678,1.8987501859664917,0.28336063027381897,0.08029325306415558,0.23884843289852142,1739192330,70
6,1.885863184928894,0.3083404004573822,0.09507380425930023,0.24817441403865814,1.8392363786697388,0.2818744480609894,0.07945320010185242,0.2357448786497116,1739192330,70
7,1.8260363340377808,0.3040400445461273,0.09244034439325333,0.2455592304468155,1.782935380935669,0.28045138716697693,0.07865297794342041,0.23500826954841614,1739192330,70
8,1.7688466310501099,0.29878848791122437,0.089274562895298,0.24128375947475433,1.730273962020874,0.2799636721611023,0.07837965339422226,0.2366420179605484,1739192330,70
9,1.716925024986267,0.29724282026290894,0.08835329860448837,0.24029584228992462,1.6799440383911133,0.2784668207168579,0.07754376530647278,0.2340707629919052,1739192330,70
10,1.6678566932678223,0.29596713185310364,0.08759655058383942,0.23944535851478577,1.6325000524520874,0.2775712311267853,0.07704579085111618,0.2321660816669464,1739192330,70
11,1.6215379238128662,0.2950400114059448,0.08704861253499985,0.2382582575082779,1.5893635749816895,0.27997902035713196,0.07838825136423111,0.23802047967910767,1739192330,70
12,1.5787742137908936,0.2961185872554779,0.0876862108707428,0.23929432034492493,1.545311689376831,0.27660900354385376,0.07651254534721375,0.23341037333011627,1739192330,70
13,1.5356038808822632,0.29265597462654114,0.08564751595258713,0.2354862093925476,1.5048911571502686,0.2758432924747467,0.0760895162820816,0.23130246996879578,1739192331,71
14,1.497736930847168,0.29469937086105347,0.08684772253036499,0.23743773996829987,1.466850757598877,0.27582117915153503,0.07607731968164444,0.2319900542497635,1739192331,71
15,1.4593595266342163,0.29265207052230835,0.08564522862434387,0.23652105033397675,1.430505394935608,0.27557215094566345,0.07594001293182373,0.23100237548351288,1739192331,71
16,1.423860788345337,0.2924191951751709,0.08550898730754852,0.23667114973068237,1.3956613540649414,0.2747744023799896,0.0755009651184082,0.22965165972709656,1739192331,71
17,1.3885283470153809,0.289435476064682,0.08377289772033691,0.23448149859905243,1.362870693206787,0.27464842796325684,0.07543175667524338,0.23127451539039612,1739192331,71
18,1.3570411205291748,0.2903023362159729,0.08427543938159943,0.2366282343864441,1.3315144777297974,0.274259090423584,0.07521804422140121,0.23008008301258087,1739192331,71
19,1.3258413076400757,0.28898340463638306,0.08351141214370728,0.2324451357126236,1.3015961647033691,0.2738174796104431,0.07497601956129074,0.22937685251235962,1739192331,71
20,1.2965714931488037,0.28863081336021423,0.08330774307250977,0.23342791199684143,1.2728701829910278,0.2731728255748749,0.07462339848279953,0.2288631796836853,1739192331,71
21,1.2676544189453125,0.2866450846195221,0.08216539770364761,0.23170021176338196,1.2461967468261719,0.27396872639656067,0.07505886256694794,0.23079821467399597,1739192331,71
22,1.2421811819076538,0.2885352373123169,0.08325257897377014,0.23396944999694824,1.219416618347168,0.27245500683784485,0.07423172891139984,0.22812224924564362,1739192331,71
23,1.2153894901275635,0.28623658418655396,0.08193137496709824,0.23042362928390503,1.1947457790374756,0.27297350764274597,0.07451453059911728,0.2295687049627304,1739192332,72
24,1.1898761987686157,0.2844785749912262,0.08092805743217468,0.22923395037651062,1.1701740026474,0.27192422747612,0.07394278794527054,0.22634649276733398,1739192332,72
25,1.1657624244689941,0.28351983428001404,0.08038350194692612,0.22662068903446198,1.146989345550537,0.2717897295951843,0.07386965304613113,0.22667931020259857,1739192332,72
26,1.1427271366119385,0.2829573154449463,0.08006484806537628,0.22743913531303406,1.1242306232452393,0.2708962857723236,0.07338479906320572,0.22631670534610748,1739192332,72
27,1.1198500394821167,0.2812312841415405,0.07909104228019714,0.2257431298494339,1.103336215019226,0.2719514071941376,0.07395756989717484,0.22523553669452667,1739192332,72
28,1.0999054908752441,0.2833250164985657,0.08027306944131851,0.22809749841690063,1.0820890665054321,0.2710017263889313,0.07344193756580353,0.2251061648130417,1739192332,72
29,1.077044129371643,0.27897053956985474,0.07782457023859024,0.22368866205215454,1.0618995428085327,0.2707890570163727,0.0733267068862915,0.22397994995117188,1739192332,72
30,1.0586915016174316,0.2814483940601349,0.07921319454908371,0.2261374443769455,1.043675184249878,0.27286937832832336,0.07445769011974335,0.22365903854370117,1739192332,72
31,1.0383059978485107,0.2791382968425751,0.07791819423437119,0.22267453372478485,1.0241602659225464,0.27159884572029114,0.07376593351364136,0.22693674266338348,1739192332,72
32,1.0198675394058228,0.2793748080730438,0.07805027812719345,0.22408978641033173,1.0056380033493042,0.27112728357315063,0.07351000607013702,0.2260054647922516,1739192332,72
33,1.001531720161438,0.27878767251968384,0.07772256433963776,0.22281867265701294,0.989959716796875,0.27491357922554016,0.07557748258113861,0.2312389612197876,1739192332,72
34,0.9836307168006897,0.2780574560165405,0.07731595635414124,0.22197629511356354,0.970762312412262,0.27127009630203247,0.07358746975660324,0.22553779184818268,1739192333,73
35,0.9667470455169678,0.2783127427101135,0.0774579867720604,0.2214757800102234,0.9535632729530334,0.27058395743370056,0.07321568578481674,0.22278757393360138,1739192333,73
36,0.9485381245613098,0.275466650724411,0.07588186860084534,0.2197982221841812,0.9370043277740479,0.27029067277908325,0.07305704802274704,0.2202140986919403,1739192333,73
37,0.9338830709457397,0.2782727777957916,0.07743573933839798,0.2216881513595581,0.9206010699272156,0.26952874660491943,0.07264573872089386,0.2221655398607254,1739192333,73
38,0.9157439470291138,0.274075448513031,0.07511735707521439,0.2188311219215393,0.9052088260650635,0.26994115114212036,0.0728682279586792,0.22079506516456604,1739192333,73
39,0.9009665250778198,0.27526071667671204,0.07576845586299896,0.2184031903743744,0.8916122317314148,0.27292031049728394,0.07448548823595047,0.22000651061534882,1739192333,73
40,0.8852588534355164,0.27403724193573,0.07509640604257584,0.21813355386257172,0.8746955394744873,0.26912710070610046,0.07242939621210098,0.22003059089183807,1739192333,73
41,0.8704550862312317,0.27387508749961853,0.07500755786895752,0.21745441854000092,0.8604583740234375,0.26968950033187866,0.07273241877555847,0.21940968930721283,1739192333,73
42,0.8556685447692871,0.27310022711753845,0.0745837390422821,0.2166987508535385,0.850791335105896,0.27793562412261963,0.077248215675354,0.23165686428546906,1739192333,73
43,0.8437976241111755,0.276927649974823,0.07668892294168472,0.22042173147201538,0.8331419825553894,0.2709042727947235,0.07338912039995193,0.22565330564975739,1739192333,73
44,0.8283238410949707,0.27376705408096313,0.07494839280843735,0.21741975843906403,0.8189061880111694,0.26976045966148376,0.07277069985866547,0.2249666154384613,1739192334,74
45,0.8152483105659485,0.27443891763687134,0.07531672716140747,0.22011709213256836,0.804710328578949,0.2680177688598633,0.0718335285782814,0.2198132872581482,1739192334,74
46,0.8003209829330444,0.27119654417037964,0.07354756444692612,0.215568408370018,0.7907447218894958,0.2663218379020691,0.07092732191085815,0.2163781076669693,1739192334,74
47,0.78880774974823,0.2738490700721741,0.0749933198094368,0.21633495390415192,0.779498815536499,0.2692098319530487,0.0724739357829094,0.22078996896743774,1739192334,74
48,0.7758610844612122,0.2732643485069275,0.07467340677976608,0.2174820601940155,0.7663679122924805,0.26800641417503357,0.07182744145393372,0.21821434795856476,1739192334,74
49,0.7619123458862305,0.2703950107097626,0.07311346381902695,0.21460767090320587,0.757206380367279,0.2737728953361511,0.07495159655809402,0.2264164388179779,1739192334,74
50,0.7491371035575867,0.2692875266075134,0.07251577079296112,0.21375013887882233,0.7428702712059021,0.2695470452308655,0.07265561074018478,0.2199620008468628,1739192334,74
51,0.7392393350601196,0.27293819189071655,0.07449525594711304,0.21822099387645721,0.7305192947387695,0.26827898621559143,0.07197362184524536,0.21794791519641876,1739192334,74
52,0.7265868186950684,0.27101317048072815,0.07344814389944077,0.21521572768688202,0.720666766166687,0.2714318037033081,0.0736752301454544,0.21788135170936584,1739192334,74
53,0.7137088775634766,0.26839467883110046,0.07203570008277893,0.21255053579807281,0.7090939283370972,0.27105939388275146,0.07347319275140762,0.22328534722328186,1739192334,74
54,0.703538715839386,0.2704053819179535,0.07311906665563583,0.21471305191516876,0.6965553760528564,0.2683968245983124,0.07203686237335205,0.2172652930021286,1739192335,75
55,0.6920112371444702,0.26949042081832886,0.07262508571147919,0.2134981006383896,0.6883695125579834,0.27343326807022095,0.07476574927568436,0.225612074136734,1739192335,75
56,0.6818352937698364,0.27059993147850037,0.07322432100772858,0.21510086953639984,0.6766088604927063,0.27146339416503906,0.07369238138198853,0.21828755736351013,1739192335,75
57,0.6703458428382874,0.2690473794937134,0.0723864883184433,0.21383963525295258,0.6654677987098694,0.2703908085823059,0.07311118394136429,0.21593810617923737,1739192335,75
58,0.6610791683197021,0.271205872297287,0.07355262339115143,0.21543733775615692,0.6533109545707703,0.26694512367248535,0.07125969976186752,0.2189422845840454,1739192335,75
59,0.6486518979072571,0.26708704233169556,0.07133548706769943,0.21095052361488342,0.6434839367866516,0.26756155490875244,0.07158918678760529,0.21710625290870667,1739192335,75
60,0.6383424401283264,0.26673802733421326,0.07114917784929276,0.21136677265167236,0.6348943114280701,0.2702094316482544,0.07301314175128937,0.21997307240962982,1739192335,75
61,0.6294009685516357,0.26845356822013855,0.07206731289625168,0.2121468186378479,0.6246623992919922,0.26931703090667725,0.07253165543079376,0.22011838853359222,1739192335,75
62,0.6191574931144714,0.2674448788166046,0.07152675837278366,0.21142110228538513,0.6140375137329102,0.26744091510772705,0.07152464240789413,0.21617567539215088,1739192335,75
63,0.6078426241874695,0.2642114758491516,0.06980770081281662,0.20855101943016052,0.6051024794578552,0.26859021186828613,0.07214070111513138,0.2186846286058426,1739192335,75
64,0.6027111411094666,0.2721545398235321,0.0740680918097496,0.21488313376903534,0.595572829246521,0.26796090602874756,0.07180304825305939,0.21761782467365265,1739192336,76
65,0.590970516204834,0.26735159754753113,0.07147688418626785,0.21294914186000824,0.5868570804595947,0.2686847746372223,0.0721915140748024,0.2160247415304184,1739192336,76
66,0.5813385844230652,0.2662235498428345,0.07087497413158417,0.21006572246551514,0.5870277881622314,0.2852517068386078,0.08136852830648422,0.23863695561885834,1739192336,76
67,0.5767812132835388,0.2741325795650482,0.07514866441488266,0.21900120377540588,0.5737587809562683,0.27693071961402893,0.07669062167406082,0.2212667167186737,1739192336,76
68,0.5645303130149841,0.2673483192920685,0.07147512584924698,0.2132641226053238,0.5605704188346863,0.26849064230918884,0.07208722829818726,0.21835708618164062,1739192336,76
69,0.554480791091919,0.26453298330307007,0.06997770071029663,0.20845167338848114,0.553758978843689,0.2715957760810852,0.07376427203416824,0.21772480010986328,1739192336,76
70,0.5469323992729187,0.2661750018596649,0.07084912806749344,0.21032750606536865,0.546178936958313,0.2728925049304962,0.07447031885385513,0.21728567779064178,1739192336,76
71,0.5380850434303284,0.2649604082107544,0.07020401954650879,0.20868556201457977,0.5453380346298218,0.2860456705093384,0.08182211965322495,0.23803465068340302,1739192336,76
72,0.5308185815811157,0.26646924018859863,0.07100585848093033,0.21117843687534332,0.5275472402572632,0.26832151412963867,0.07199642807245255,0.2172238677740097,1739192336,76
73,0.5216869115829468,0.26425400376319885,0.06983017176389694,0.20839989185333252,0.5195572376251221,0.2681001126766205,0.07187767326831818,0.21550968289375305,1739192337,77
74,0.5141950249671936,0.2648381292819977,0.07013923674821854,0.20915037393569946,0.5126527547836304,0.26969173550605774,0.07273362576961517,0.22061090171337128,1739192337,77
75,0.5054416656494141,0.26287737488746643,0.06910450756549835,0.2078067660331726,0.5036390423774719,0.2671375274658203,0.0713624581694603,0.21578216552734375,1739192337,77
76,0.5002017021179199,0.2672558128833771,0.0714256763458252,0.21103252470493317,0.5007319450378418,0.2754610478878021,0.07587878406047821,0.21989430487155914,1739192337,77
77,0.49201130867004395,0.2656773626804352,0.07058446854352951,0.21010403335094452,0.48973411321640015,0.26873016357421875,0.07221590727567673,0.21874146163463593,1739192337,77
78,0.4836062788963318,0.2635955214500427,0.06948259472846985,0.20826932787895203,0.4814363718032837,0.2667805850505829,0.07117187976837158,0.2148241549730301,1739192337,77
79,0.4778459966182709,0.2663160562515259,0.07092424482107162,0.20899122953414917,0.4813826382160187,0.2796946167945862,0.07822907716035843,0.23254258930683136,1739192337,77
80,0.4705521762371063,0.2657635807991028,0.07063028216362,0.21089230477809906,0.4693593978881836,0.27045705914497375,0.07314702868461609,0.2157241553068161,1739192337,77
81,0.4653177857398987,0.26890474557876587,0.07230975478887558,0.21266598999500275,0.4615910053253174,0.26867198944091797,0.07218463718891144,0.2153085470199585,1739192337,77
82,0.45563066005706787,0.2633802592754364,0.06936915963888168,0.20798757672309875,0.45830386877059937,0.274985671043396,0.07561711221933365,0.2271285504102707,1739192337,77
83,0.44923245906829834,0.26386559009552,0.06962505728006363,0.20871701836585999,0.44855737686157227,0.26919040083885193,0.07246346771717072,0.21890774369239807,1739192338,78
84,0.4418710470199585,0.26229679584503174,0.06879961490631104,0.20774003863334656,0.44483786821365356,0.27430495619773865,0.07524321228265762,0.22259464859962463,1739192338,78
85,0.43777865171432495,0.26672473549842834,0.07114208489656448,0.20963388681411743,0.4477195143699646,0.29058021306991577,0.08443686366081238,0.2458653748035431,1739192338,78
86,0.4322519898414612,0.26798540353775024,0.07181618362665176,0.2118796855211258,0.4288915693759918,0.2678627669811249,0.0717504695057869,0.21504807472229004,1739192338,78
87,0.4238036274909973,0.2636975049972534,0.06953637301921844,0.20695193111896515,0.4238993525505066,0.2699461877346039,0.07287094742059708,0.21629072725772858,1739192338,78
88,0.41609275341033936,0.2605701982975006,0.06789683550596237,0.20535267889499664,0.4207673668861389,0.27530571818351746,0.07579323649406433,0.21822397410869598,1739192338,78
89,0.4096221923828125,0.2596937417984009,0.06744083762168884,0.20481152832508087,0.411749929189682,0.2696908116340637,0.07273313403129578,0.21676528453826904,1739192338,78
90,0.40448763966560364,0.2611757814884186,0.06821279227733612,0.20591789484024048,0.40542757511138916,0.2688245177268982,0.07226662337779999,0.21655124425888062,1739192338,78
91,0.3989236354827881,0.2615503966808319,0.06840860843658447,0.2065708190202713,0.4034348130226135,0.275594562292099,0.07595236599445343,0.22651022672653198,1739192338,78
92,0.3934493660926819,0.2619253695011139,0.06860490143299103,0.20669709146022797,0.3972151577472687,0.27450239658355713,0.07535155862569809,0.21733511984348297,1739192338,78
93,0.38926514983177185,0.2645375430583954,0.06998011469841003,0.209160715341568,0.38785725831985474,0.267346054315567,0.07147391885519028,0.2146778404712677,1739192339,79
94,0.38078171014785767,0.2587558627128601,0.0669545903801918,0.20365183055400848,0.3838779330253601,0.2701070308685303,0.07295781373977661,0.21636207401752472,1739192339,79
95,0.3780890107154846,0.2638884484767914,0.06963711977005005,0.2098502516746521,0.3772929012775421,0.26763415336608887,0.07162804156541824,0.21582910418510437,1739192339,79
96,0.37024548649787903,0.25891926884651184,0.06703918427228928,0.2039187103509903,0.3879871666431427,0.2959901690483093,0.08761017769575119,0.2461780607700348,1739192339,79
