,0
186,-0.94311166
187,-0.96767056
188,-0.87968725
189,-0.9805471
190,-0.9779121
191,-0.94948643
192,-0.9866144
193,-0.9008538
194,-0.9937232
195,-0.999995
196,-0.9997722
197,-0.99998933
198,-0.9391713
199,-0.9999888
200,-0.8922412
201,-0.9867767
202,-0.93329614
203,-0.99540776
204,-0.99862206
205,-0.9800416
206,-0.99417
207,-0.986909
208,-0.9844488
209,-0.8135375
210,-0.99999976
211,-0.9953631
212,-0.999033
213,-0.76807016
214,-0.9677341
215,-0.9924744
216,-0.9505637
217,-0.99995404
218,-0.99528784
219,-0.99463
220,-0.99987954
221,-0.9999879
222,-0.82970184
223,-0.90895724
224,-0.8681015
225,-0.9999022
226,-0.83156407
227,-0.98643893
228,-0.99766177
229,-0.99092126
230,-0.92878896
231,-0.99898416
232,-0.9967707
233,-0.9999927
234,-0.9957641
235,-0.8302712
236,-0.9415246
237,-0.96992594
238,-0.97224206
239,-0.99999624
240,-0.86682004
241,-0.99430865
242,-0.963442
243,-0.9998005
244,-0.96869797
245,-0.9708931
246,-0.99322534
247,-0.9885396
248,-0.99999404
249,-0.8716728
250,-0.997473
251,-0.9947442
252,-0.99991596
253,-0.99999523
254,-0.984401
255,-0.7973994
256,-0.98449624
257,-0.9986465
258,-0.76711684
259,-0.9881544
260,-0.84968406
261,-0.99006927
262,-0.831864
263,-0.99571824
264,-0.99991614
265,-0.96925193
266,-0.9876837
267,-0.9122174
268,-0.79583275
269,-0.98111784
270,-0.9984574
271,-0.9995176
272,1.0
273,-0.99691117
274,-0.99811155
275,-0.78336936
276,-0.97190714
277,-0.43252382
278,-0.09736439
279,-0.99847245
280,-0.5918454
281,-0.99933296
282,-0.999592
283,-0.9890205
284,-0.99747616
285,-0.9999461
286,-0.43915993
287,-0.9870689
288,-0.9979764
289,-0.4712584
290,-0.98606914
291,-0.99558496
292,-0.9987596
293,-0.7845837
294,-0.9940159
295,-0.15696958
296,-0.8543437
297,-0.8322557
298,-0.96949875
299,-0.7666562
300,-0.99912953
301,-0.9998343
302,-0.99854785
303,-0.9985685
304,-0.988211
305,-0.9955022
306,-0.9980833
307,-0.9407131
308,-0.99867165
309,-0.13145395
310,-0.9997798
311,-0.95132685
312,-0.9569421
313,-0.9792976
314,-0.9915792
315,-0.8377339
316,-0.998006
317,-0.99032927
318,-0.99971914
319,-0.99935234
320,-0.9917804
321,-0.8353991
322,-0.84312415
323,-0.99997216
324,-0.6330353
325,-0.6616173
326,-0.9980064
327,-0.99997824
328,-0.9992549
329,-0.9962152
330,-0.9986973
331,-0.99999994
332,-0.6988333
333,-0.54404527
334,-0.9999863
335,-0.7677579
336,-0.858373
337,-0.9999973
338,-0.69384193
339,-0.13394445
340,-0.59468275
341,-0.9998763
342,-0.925279
343,-0.43993556
344,-0.37259385
345,-0.554892
346,-0.62390614
347,-0.47223532
348,-0.9999998
349,-0.6385906
350,-0.2460987
351,-0.76342946
352,-0.3964871
353,-0.3670234
354,-0.43509296
355,-0.98044145
356,-0.9999357
357,-0.17838693
358,-0.80009735
359,-0.99996567
360,-0.56397
361,-0.82910675
362,-0.9996193
363,-0.95622
364,-0.73520553
365,-0.69532037
366,-0.99138534
367,-0.6868109
368,-0.71781385
369,-0.7008145
370,-0.8818362
371,-0.49114177
372,-0.32770783
373,-0.6453765
374,-0.43221018
375,-0.48866144
376,-0.87920684
377,-0.696352
378,-0.9999999
379,-0.44138634
380,-0.54761684
381,-0.100698434
382,-0.088734075
383,-0.22495687
384,-0.8505835
385,-0.861124
386,-0.4425792
387,-0.9960869
388,-0.20610216
389,-0.5506192
390,-0.0962377
391,-0.12196537
392,-0.99981946
393,-0.9999769
394,-0.39044157
395,-0.6941522
396,-0.3112339
397,-0.4287492
398,-0.32924053
399,-0.9999998
400,-0.11373344
401,-0.698168
402,-0.84442973
403,-0.61842173
404,-0.11891662
405,-0.91460174
406,-0.71061397
407,-0.123228095
408,-0.18360361
409,-0.35566044
410,-0.9837673
411,-0.22974007
412,-0.083248936
413,-0.47241586
414,-0.40356818
415,-0.6908578
416,-0.17887168
417,-0.2831802
418,-0.7020479
419,-0.3628236
420,-0.8275172
421,-0.7754939
422,-0.2273081
423,-0.52771795
424,-0.38459632
425,-0.16614641
426,-0.210823
427,-0.90125
428,-0.47540617
429,-0.7440651
430,-0.41802114
431,-0.77921873
432,-0.50358355
433,-0.11858265
434,-0.28557006
435,-0.40559858
436,-0.577858
437,-0.34622413
438,-0.56672066
439,-0.2766705
440,-0.42163453
441,-0.86814487
442,-0.35025617
443,-0.48555475
444,-0.13467719
445,-0.30462325
446,-0.8592859
447,-0.701849
448,-0.7139067
449,-0.27839056
450,-0.33289453
451,-0.48540923
452,-0.82458127
453,-0.38492516
454,-0.3288295
455,-0.46173313
456,-0.26658493
457,-0.19026801
458,-0.5123414
459,-0.7530578
460,-0.99986106
461,-0.8842708
462,-0.43888742
463,-0.47775957
464,-0.7503302
465,-0.18586874
466,-0.31418067
467,-0.9999782
468,-0.51995707
469,-0.999984
470,-0.99999964
471,-0.99934536
472,-0.9913155
473,-0.6461786
474,-0.9884595
475,-0.7815439
476,-0.4589003
477,-0.41446376
478,-0.99999976
479,-0.99999774
480,-0.8761703
481,-0.97113514
482,-0.7659615
483,-0.45649174
484,-0.8859393
485,-0.88984376
486,-0.99999917
487,-0.9999994
488,-0.8189089
489,-0.7660248
490,-0.8387831
491,-0.8608646
492,-0.85403764
493,-0.922187
494,-0.8048341
495,-0.34007025
496,-0.8209214
497,-0.29393756
498,-0.9814664
499,-0.9041998
500,-0.44528052
501,-0.3824196
502,-0.5041474
503,-0.35262802
504,-0.7780938
505,-0.9909868
506,-0.29104254
507,-0.99983865
508,-0.37101915
509,-0.290048
510,-0.4933431
511,-0.74589
512,-0.39188
513,-0.90005463
514,-0.7537694
515,-0.47222808
516,-0.88887906
517,-0.6874641
518,-0.5410914
519,-0.28666672
520,-0.9265004
521,-0.4778899
522,-0.50748837
523,-0.7380902
524,-0.9999992
525,-0.9812619
526,-0.8166718
527,-0.7850392
528,-0.7579426
529,-0.62425923
530,-0.9999997
531,-0.81738454
532,-0.9983103
533,-0.40908062
534,-0.77331674
535,-0.9904888
536,-0.2788986
537,-0.8556235
538,-0.78846693
539,-0.4624061
540,-0.9605816
541,-0.27429453
542,-0.7513512
543,-0.99958974
544,-0.71617335
545,-0.36590734
546,-0.9476628
547,-0.71081483
548,-0.99999917
549,-0.9999977
550,-0.9833165
551,-0.7635108
552,-0.9783782
553,-0.64767873
554,-0.9532755
555,-0.6614982
556,-0.8496052
557,-0.8050635
558,-0.7633952
559,-0.67777663
560,-0.8223937
561,-0.34495407
562,-0.99931663
563,-0.9978217
564,-0.9925248
565,-0.28937638
566,-0.99999917
567,-0.7402098
568,-0.89339155
569,-0.4092418
570,-0.7688682
571,-0.79922897
572,-0.6506785
573,-0.41806346
574,-0.6882879
575,-0.6498165
576,-0.9711546
577,-0.9872681
578,-0.39698264
579,-0.9956092
580,-0.7219368
581,-0.35063276
582,-0.37292066
583,-0.3070271
584,-0.30702308
585,-0.52241814
586,-0.687686
587,-0.463053
588,-0.30521873
589,-0.9999738
590,-0.3249779
591,-0.32911968
592,-0.28146586
593,-0.67073894
594,-0.30415618
595,-0.6946045
596,-0.87105733
597,-0.9863713
598,-0.82194585
599,-0.39555487
600,-0.45351517
601,-0.35225853
602,-0.86457527
603,-0.476976
604,-0.8942349
605,-0.6341734
606,-0.9974564
607,-0.67427075
608,-0.8771753
609,-0.85886365
610,-0.96949756
611,-0.6687679
612,-0.99999255
613,-0.9463308
614,-0.80301595
615,-0.9812881
616,-0.7060772
617,-0.9999927
618,-0.73886144
619,-0.744209
620,-0.66380465
621,-0.96522576
622,-0.7353067
623,-0.99178666
624,-0.53829557
625,-0.4273994
626,-0.69638276
627,-0.9997897
628,-0.63635975
629,-0.9973058
630,-0.59134454
631,-0.4215469
632,-0.31565276
633,-0.4197704
634,-0.8251968
635,-0.999998
636,-0.552651
637,-0.35963684
638,-0.3151016
639,-0.9007398
640,-0.99572784
641,-0.39501092
642,-0.68875456
643,-0.9814028
644,-0.41481543
645,-0.6063371
646,-0.27578703
647,-0.9974999
648,-0.9999996
649,-0.9956067
650,-0.99999946
651,-0.98260087
652,-0.64262724
653,-0.99049026
654,-0.75277406
655,-0.91779864
656,-0.57168764
657,-0.9114309
658,-0.68151397
659,-0.43746918
660,-0.99998945
661,-0.29684967
662,-0.49973115
663,-0.86975026
664,-0.41899115
665,-0.39587462
666,-0.9989882
667,-0.69689304
668,-0.39926252
669,-0.6641513
670,-0.9113711
671,-0.7538593
672,-0.99956626
673,-0.8451666
674,-0.8244559
675,-0.6855935
676,-0.8142623
677,-0.9560259
678,-0.8058486
679,-0.7631692
680,-0.65788066
681,-0.6712622
682,-0.9858692
683,-0.9434212
684,-0.9993047
685,-0.37971467
686,-0.26840556
687,-0.7865174
688,-0.9459097
689,-0.99241227
690,-0.6394941
691,-0.98878133
692,-0.99214065
693,-0.9993296
694,-0.70794237
695,-0.53214705
696,-0.8709383
697,-0.960316
698,-0.7899446
699,-0.7943767
700,-0.9999954
701,-0.5336609
702,-0.27256802
703,-0.9729765
704,-0.38775435
705,-0.996805
706,-0.6525824
707,-0.4657682
708,-0.76872945
709,-0.6629363
710,-0.99608934
711,-0.8529396
712,-0.65355587
713,-0.6990637
714,-0.67813057
715,-0.9996529
716,-0.69068736
717,-0.9743918
718,-0.37302363
719,-0.48072612
720,-0.6606339
721,-0.9998347
722,-0.9939585
723,-0.645044
724,-0.99686277
725,-0.52813566
726,-0.9050245
727,-0.6990646
728,-0.895222
729,-0.63707405
730,-0.33647355
731,-0.28172335
732,-0.38157818
733,-0.6931197
734,-0.87225914
735,-0.6794514
736,-0.32438797
737,-0.44907257
738,-0.638999
739,-0.9064206
740,-0.7965335
741,-0.9958209
742,-0.9995449
743,-0.5972234
744,-0.6613791
745,-0.7530741
746,-0.65847147
747,-0.90900874
748,-0.5058853
749,-0.99999833
750,-0.8795772
751,-0.9972668
752,-0.9999984
753,-0.49180004
754,-0.7237583
755,-0.35446563
756,-0.41215825
757,-0.66871476
758,-0.99999905
759,-0.94289094
760,-0.33162507
761,-0.9999991
762,-0.73026067
763,-0.7388827
764,-0.6486071
765,-0.92447686
766,-0.87247247
767,-0.9580269
768,-0.69713974
769,-0.9999977
770,-0.3171044
771,-0.40018836
772,-0.6606828
773,-0.33953315
774,-0.67229956
775,-0.94334906
776,-0.7236072
777,-0.73308295
778,-0.98643357
779,-0.6972574
780,-0.35009435
781,-0.8657635
782,-0.7551689
783,-0.3214539
784,-0.6497227
785,-0.68295544
786,-0.9999994
787,-0.9894254
788,-0.99999976
789,-0.425355
790,-0.7278114
791,-0.26951286
792,-0.98019856
793,-0.8320467
794,-0.7976448
795,-0.75265795
796,-0.29748458
797,-0.3333348
798,-0.99978286
799,-0.99999833
800,-0.9999987
801,-0.9999991
802,-0.9409613
803,-0.82226855
804,-0.33455878
805,-0.3858076
806,-0.42643884
807,-0.71662945
808,-0.63891095
809,-0.9998719
810,-0.34807786
811,-0.3603851
812,-0.97295195
813,-0.50091594
814,-0.7338001
815,-0.6945607
816,-0.6721167
817,-0.9614737
818,-0.6113243
819,-0.6750631
820,-0.6476624
821,-0.74356216
822,-0.82126534
823,-0.71667314
824,-0.37800896
825,-0.7074366
826,-0.45518178
827,-0.5729281
828,-0.6334954
829,-0.35234278
830,-0.6654513
831,-0.3114223
832,-0.9779328
833,-0.6347138
834,-0.9284636
835,-0.9692423
836,-0.66955256
837,-0.8248491
838,-0.4344311
839,-0.32503784
840,-0.43438926
841,-0.8537969
842,-0.65404814
843,-0.71518826
844,-0.92633605
845,-0.7039223
846,-0.34418187
847,-0.6946856
848,-0.7376664
849,-0.75074095
850,-0.66830343
851,-0.4227642
852,-0.9874356
853,-0.99999785
854,-0.76343536
855,-0.6561249
856,-0.57527953
857,-0.57454264
858,-0.43851775
859,-0.8506508
860,-0.35600212
861,-0.82880473
862,-0.9977447
863,-0.69559747
864,-0.7195041
865,-0.66305995
866,-0.66774595
867,-0.77434313
868,-0.65616596
869,-0.7440787
870,-0.7226013
871,-0.26870695
872,-0.37596208
873,-0.4693229
874,-0.94494265
875,-0.64412946
876,-0.6500874
877,-0.7468351
878,-0.30374014
879,-0.66898954
880,-0.6939677
881,-0.6315784
882,-0.3142169
883,-0.8824701
884,-0.99854016
885,-0.88986605
886,-0.81769574
887,-0.3196034
888,-0.56874585
889,-0.7118709
890,-0.36491793
891,-0.6866314
892,-0.9906818
893,-0.72463906
894,-0.8140196
895,-0.7124019
896,-0.3525549
897,-0.99999905
898,-0.68486816
899,-0.8645809
900,-0.66082144
901,-0.45480505
902,-0.65740174
903,-0.34346417
904,-0.6817525
905,-0.6827928
906,-0.99999946
907,-0.30756092
908,-0.86125165
909,-0.62994134
910,-0.642467
911,-0.8295899
912,-0.34669706
913,-0.75945765
914,-0.29859847
915,-0.7266206
916,-0.4759975
917,-0.7051366
918,-0.999999
919,-0.38307148
920,-0.37168032
921,-0.52860856
922,-0.4651022
923,-0.9723224
924,-0.8496679
925,-0.62664133
926,-0.67622656
927,-0.2767971
928,-0.3452681
929,-0.2994262
930,-0.5675598
931,-0.6894428
932,-0.69967663
933,-0.27275425
934,-0.99444187
935,-0.42158017
936,-0.9999991
937,-0.7046426
938,-0.99961793
939,-0.72411793
940,-0.47181052
941,-0.8168131
942,-0.9943051
943,-0.6407888
944,-0.7280692
945,-0.99999946
946,-0.48120633
947,-0.45430577
948,-0.5701744
949,-0.65629685
950,-0.48499972
951,-0.33145726
952,-0.6218882
953,-0.28494617
954,-0.47688088
955,-0.40666842
956,-0.7302291
957,-0.63387114
958,-0.7997383
959,-0.79283446
960,-0.9698193
961,-0.27899957
962,-0.5229557
963,-0.9733799
964,-0.54844874
965,-0.3199605
966,-0.6412687
967,-0.6439701
968,-0.7444443
969,-0.7229336
970,-0.9075797
971,-0.68674046
972,-0.47643372
973,-0.2915477
974,-0.8167447
975,-0.99804157
976,-0.6001793
977,-0.27145618
978,-0.61116743
979,-0.7507188
980,-0.98939896
981,-0.3432914
982,-0.640338
983,-0.7534323
984,-0.33909112
985,-0.70037806
986,-0.29274586
987,-0.87172824
988,-0.45607206
989,-0.85119236
990,-0.65457636
991,-0.99520546
992,-0.69731325
993,-0.32643566
994,-0.4954942
995,-0.558092
996,-0.28351673
997,-0.83836067
998,-0.9959832
999,-0.8971396
1000,-0.9929434
1001,-0.6840878
1002,-0.30873433
1003,-0.29895025
1004,-0.6894425
1005,-0.68322355
1006,-0.64758813
1007,-0.6936146
1008,-0.75539696
1009,-0.999997
1010,-0.88019603
1011,-0.6555959
1012,-0.6813803
1013,-0.9690947
1014,-0.7644958
1015,-0.41873816
1016,-0.38175854
1017,-0.68867815
1018,-0.35300523
1019,-0.5191642
1020,-0.35653475
1021,-0.64302146
1022,-0.920908
1023,-0.9208728
1024,-0.75278217
1025,-0.70240545
1026,-0.99966335
1027,-0.46772012
1028,-0.95814115
1029,-0.538633
1030,-0.9999978
1031,-0.6031421
1032,-0.4281751
1033,-0.99898946
1034,-0.5638065
1035,-0.34552538
1036,-0.34004173
1037,-0.8059421
1038,-0.66213804
1039,-0.71956867
1040,-0.9035207
1041,-0.69070977
1042,-0.9999975
1043,-0.661217
1044,-0.28894636
1045,-0.7004082
1046,-0.70516974
1047,-0.4374139
1048,-0.7346002
1049,-0.5033528
1050,-0.7720158
1051,-0.88750625
1052,-0.54363585
1053,-0.526189
1054,-0.29004642
1055,-0.6391807
1056,-0.3908665
1057,-0.9382118
1058,-0.7076209
1059,-0.9895029
1060,-0.70320916
1061,-0.3514663
1062,-0.3077796
1063,-0.30020356
1064,-0.30447593
1065,-0.7158119
1066,-0.9936317
1067,-0.45813838
1068,-0.2830588
1069,-0.75964355
1070,-0.80907834
1071,-0.5163331
1072,-0.40143085
1073,-0.7141685
1074,-0.68600154
1075,-0.7195795
1076,-0.70234007
1077,-0.40414694
1078,-0.77074504
1079,-0.43683848
1080,-0.5808494
1081,-0.27700227
1082,-0.6969049
1083,-0.40357918
1084,-0.7215941
1085,-0.9999969
1086,-0.99966156
1087,-0.6610398
1088,-0.97647816
1089,-0.6498903
1090,-0.4743642
1091,-0.40604034
1092,-0.3317107
1093,-0.47975495
1094,-0.4361397
1095,-0.2691935
1096,-0.95540184
1097,-0.65267855
1098,-0.7790964
1099,-0.68428916
1100,-0.29289982
1101,-0.9048811
1102,-0.35423452
1103,-0.38935226
1104,-0.99871707
1105,-0.63284373
1106,-0.7326445
1107,-0.64633507
1108,-0.28187865
1109,-0.5768735
1110,-0.30077028
1111,-0.9032868
1112,-0.97753173
1113,-0.3909742
1114,-0.6510773
1115,-0.8304364
1116,-0.9168161
1117,-0.9084757
1118,-0.67611367
1119,-0.66907215
1120,-0.64643204
1121,-0.70902014
1122,-0.5810565
1123,-0.4733888
1124,-0.7537101
1125,-0.9781494
1126,-0.30285835
1127,-0.36135608
1128,-0.7049943
1129,-0.37493625
1130,-0.36160347
1131,-0.646547
1132,-0.44178694
1133,-0.7122381
1134,-0.76463073
1135,-0.27449623
1136,-0.730152
1137,-0.9960073
1138,-0.28827605
1139,-0.646466
1140,-0.37407982
1141,-0.39892194
1142,-0.38753086
1143,-0.759369
1144,-0.78584725
1145,-0.31292185
1146,-0.37721947
1147,-0.45105484
1148,-0.3285404
1149,-0.4350623
1150,-0.722242
1151,-0.41187537
1152,-0.52484775
1153,-0.26992738
1154,-0.43581074
1155,-0.8921162
1156,-0.7523863
1157,-0.7471059
1158,-0.52459794
1159,-0.72488064
1160,-0.44829804
1161,-0.34665716
1162,-0.6933588
1163,-0.2994735
1164,-0.69816977
1165,-0.91283214
1166,-0.9999962
1167,-0.34677354
1168,-0.29182506
1169,-0.99997675
1170,-0.956806
1171,-0.99237186
1172,-0.9692959
1173,-0.67497677
1174,-0.82728004
1175,-0.26638776
1176,-0.64030516
1177,-0.6216142
1178,-0.5425021
1179,-0.47384655
1180,-0.46697927
1181,-0.73517627
1182,-0.6906237
1183,-0.46296337
1184,-0.9996743
1185,-0.9940343
1186,-0.6656569
1187,-0.7324264
1188,-0.40897313
1189,-0.8208978
1190,-0.3746226
1191,-0.90432185
1192,-0.6587289
1193,-0.99999946
1194,-0.7498574
1195,-0.29966617
1196,-0.6234796
1197,-0.6441608
1198,-0.8365714
1199,-0.7503477
1200,-0.99846536
1201,-0.71293235
1202,-0.5506178
1203,-0.6917628
1204,-0.99999976
1205,-0.98885816
1206,-0.56769603
1207,-0.4956162
1208,-0.69175714
1209,-0.7763699
1210,-0.6659683
1211,-0.39934692
1212,-0.29663685
1213,-0.5951087
1214,-0.8959721
1215,-0.2985105
1216,-0.37067828
1217,-0.634614
1218,-0.9403039
1219,-0.7387688
1220,-0.27283308
1221,-0.90463525
1222,-0.9734565
1223,-0.27176425
1224,-0.38421467
1225,-0.7048774
1226,-0.65360856
1227,-0.39567128
1228,-0.65238047
1229,-0.7480393
1230,-0.5355136
1231,-0.9924616
1232,0.5097462
1233,-0.7845266
1234,-0.757696
1235,-0.39752838
1236,-0.33446214
1237,-0.27346143
1238,-0.56329674
1239,-0.2831306
1240,-0.53361696
1241,-0.35490698
1242,-0.38715467
1243,-0.9574083
1244,-0.6352024
1245,-0.30877298
1246,-0.9999987
1247,-0.7486427
1248,-0.27061558
1249,-0.30677497
1250,-0.27731338
1251,-0.55882794
1252,-0.72081757
1253,-0.6783382
1254,-0.9480501
1255,-0.36532456
1256,-0.3053459
1257,-0.6618442
1258,-0.64745176
1259,-0.2986656
1260,-0.33722717
1261,-0.408841
1262,-0.3333303
1263,-0.71162504
1264,-0.4826992
1265,-0.34173387
1266,-0.3631658
1267,-0.6609197
1268,-0.7338569
1269,-0.69817775
1270,-0.69833976
1271,-0.45972046
1272,-0.21615966
1273,-0.71113485
1274,-0.99930197
1275,-0.68010914
1276,-0.9874555
1277,-0.9583747
1278,-0.9999968
1279,-0.69742566
1280,-0.9999801
1281,-0.9999855
1282,-0.99999464
1283,-0.6101222
1284,-0.99999905
1285,-0.9999983
1286,-0.6229886
1287,-0.9999665
1288,-0.99999976
1289,-0.99996585
1290,-0.9999688
1291,-0.9844657
1292,-0.9999975
1293,-0.99995184
1294,-0.99998045
1295,-0.5915718
1296,0.011768602
1297,-0.9999848
1298,-0.9999989
1299,-0.74845266
1300,-0.9980027
1301,-0.82243603
1302,-0.99999946
1303,0.62554973
1304,-0.99785775
1305,-0.9999863
1306,-0.993617
1307,-0.99999976
1308,-0.68324405
1309,-0.99999946
1310,-0.9999995
1311,-0.6907574
1312,-0.9974101
1313,-0.36553964
1314,-0.51174426
1315,-0.99999714
1316,-0.9999973
1317,-0.99999887
1318,-0.9999988
1319,-0.99998385
1320,-0.99999624
1321,-0.99999845
1322,-0.9999998
1323,-0.9796287
1324,-0.99915034
1325,-0.9999268
1326,-0.99999833
1327,-0.8467943
1328,-0.6697564
1329,-1.0
1330,-0.6052906
1331,-0.999953
1332,-0.9999978
1333,-0.99999934
1334,-0.9999988
1335,-0.9999988
1336,-0.99995774
1337,-0.88237774
1338,-0.909296
1339,-0.99758595
1340,-0.99893403
1341,-0.6646289
1342,-0.99998355
1343,-0.9809213
1344,-0.9470452
1345,-0.99999434
1346,-0.99999994
1347,-0.99999774
1348,-0.9999995
1349,-0.99996406
1350,-0.7859466
1351,-0.9951285
1352,-0.99997354
1353,-0.67448956
1354,-0.6103789
1355,-0.95946
1356,-0.84401906
1357,-0.8464132
1358,-0.9982026
1359,-0.9999999
1360,-0.998009
1361,-0.99999624
1362,-1.0
1363,-0.66221136
1364,-0.9846325
1365,-0.68320537
1366,-0.9999992
1367,-0.38570476
1368,-0.7329744
1369,-0.8194421
1370,-0.9316494
1371,-0.9999629
1372,-0.97782725
1373,-0.99999344
1374,-0.99999887
1375,-0.9999479
1376,-0.9999983
1377,-0.8129418
1378,-0.9999974
1379,-0.9999991
1380,-0.9998367
1381,-0.93967885
1382,-0.99999917
1383,-0.9999948
1384,-0.99999905
1385,-0.9996165
1386,-0.9999994
1387,-0.4840618
1388,-0.99309254
1389,-0.93694127
1390,-0.65189624
1391,-0.99999803
1392,-0.8089391
1393,-0.99993306
1394,-0.99989647
1395,-0.9999945
1396,-0.9999902
1397,-0.9999614
1398,-0.7699537
1399,-0.99997044
1400,-0.9939633
1401,-0.5902049
1402,-0.77055854
1403,-0.68321174
1404,-0.9966935
1405,-0.99115336
1406,-0.9849635
1407,-0.9999988
1408,-0.98852694
1409,-0.99999195
1410,-0.97325116
1411,-0.83674073
1412,-0.99999535
1413,-0.9999977
1414,-0.88879967
1415,-0.99995023
1416,-0.99999774
1417,-0.66869664
1418,-0.8210141
1419,-0.9999844
1420,-0.5569014
1421,-0.91000503
1422,-0.37877548
1423,-0.6173812
1424,-0.55708474
1425,-0.9821652
1426,-0.5074977
1427,-0.6427032
1428,-0.6328217
1429,-0.30161494
1430,-0.9664533
1431,-0.3796398
1432,-0.3503384
1433,-0.35316437
1434,-0.6982198
1435,-0.7149788
1436,-0.7918507
1437,-0.4019689
1438,-0.34504837
1439,-0.99183923
1440,-0.39215165
1441,-0.70768076
1442,-0.28546768
1443,-0.7161581
1444,-0.3394154
1445,-0.64260596
1446,-0.5441338
1447,-0.66832787
1448,-0.18972231
1449,-0.43444836
1450,-0.6164087
1451,-0.32448265
1452,-0.18433501
1453,-0.6532718
1454,-0.39963043
1455,-0.7430433
1456,-0.61593133
1457,-0.3962182
1458,-0.39659286
1459,-0.554647
1460,-0.82100326
1461,-0.12904786
1462,-0.49224234
1463,-0.6688777
1464,-0.24249803
1465,-0.24652764
1466,-0.32002744
1467,-0.29274738
1468,-0.42484456
1469,-0.64765555
1470,-0.4293552
1471,-0.35083094
1472,-0.61489964
1473,-0.19185276
1474,-0.42172673
1475,-0.23184101
1476,-0.6818238
1477,-0.5927649
1478,-0.21578184
1479,-0.6455781
1480,-0.8101745
1481,-0.8008818
1482,-0.5869042
1483,-0.6581886
1484,-0.22069338
1485,-0.37958074
1486,-0.20097567
1487,-0.2588154
1488,-0.22470582
1489,-0.65995634
1490,-0.18202716
1491,-0.2636806
1492,-0.2011979
1493,-0.5560085
1494,-0.5915553
1495,-0.740962
1496,-0.7003843
1497,-0.68265826
1498,-0.4263457
1499,-0.99575484
1500,-0.4218112
1501,-0.20759732
1502,-0.99558395
1503,-0.365879
1504,-0.94277185
1505,-0.5442165
1506,-0.83753526
1507,-0.99689806
1508,-0.42893434
