,0
312,-0.998006
313,-0.99032927
314,-0.99935234
315,-0.9917804
316,-0.8353991
317,-0.84312415
318,-0.99997216
319,-0.5798469
320,-0.6330353
321,-0.9434981
322,-0.6616173
323,-0.9980064
324,-0.9992549
325,-0.9962152
326,-0.9986973
327,-0.99999994
328,-0.6988333
329,-0.99849087
330,-0.54404527
331,-0.9999863
332,-0.77979773
333,-0.945905
334,-0.7677579
335,-0.74247235
336,-0.858373
337,-0.69384193
338,-0.59468275
339,-0.43993556
340,-0.554892
341,-0.4480501
342,-0.14891595
343,-0.6385906
344,-0.2460987
345,-0.17450394
346,-0.76342946
347,-0.43509296
348,-0.98044145
349,-0.9999357
350,-0.17838693
351,-0.6778661
352,-0.80009735
353,-0.99996567
354,-0.56397
355,-0.9999925
356,-0.9996193
357,-0.73520553
358,-0.7726702
359,-0.69532037
360,-0.99138534
361,-0.6868109
362,-0.71781385
363,-0.8818362
364,-0.49114177
365,-0.32770783
366,-0.6453765
367,-0.43221018
368,-0.48866144
369,-0.17974885
370,-0.87920684
371,-0.41135302
372,-0.9999015
373,-0.9999999
374,-0.3949706
375,-0.44138634
376,-0.48547503
377,-0.54761684
378,-0.100698434
379,-0.088734075
380,-0.22495687
381,-0.30807352
382,-0.8505835
383,-0.861124
384,-0.9960869
385,-0.20610216
386,-0.5506192
387,-0.0962377
388,-0.12196537
389,-0.99981946
390,-0.9798144
391,-0.39044157
392,-0.9849038
393,-0.7169348
394,-0.6941522
395,-0.32924053
396,-0.9999998
397,-0.35904607
398,-0.11373344
399,-0.84442973
400,-0.41722268
401,-0.61842173
402,-0.11891662
403,-0.91460174
404,-0.71061397
405,-0.97970235
406,-0.123228095
407,-0.35566044
408,-0.9837673
409,-0.47080317
410,-0.22974007
411,-0.083248936
412,-0.47241586
413,-0.92920566
414,-0.17887168
415,-0.2831802
416,-0.7020479
417,-0.3628236
418,-0.77709496
419,-0.8275172
420,-0.7754939
421,-0.2273081
422,-0.96672463
423,-0.400672
424,-0.52771795
425,-0.5132618
426,-0.17668685
427,-0.38459632
428,-0.16614641
429,-0.210823
430,-0.98860073
431,-0.90125
432,-0.11580913
433,-0.7440651
434,-0.41802114
435,-0.11858265
436,-0.40559858
437,-0.577858
438,-0.34622413
439,-0.56672066
440,-0.42163453
441,-0.68549633
442,-0.35025617
443,-0.48555475
444,-0.9999981
445,-0.701849
446,-0.7139067
447,-0.70010585
448,-0.6320869
449,-0.33289453
450,-0.48540923
451,-0.38492516
452,-0.3288295
453,-0.44275865
454,-0.46173313
455,-0.26658493
456,-0.19026801
457,-0.5123414
458,-0.99986106
459,-0.8842708
460,-0.43888742
461,-0.47775957
462,-0.46201605
463,-0.9999782
464,-0.9861641
465,-0.51995707
466,-0.999984
467,-0.99934536
468,-0.9913155
469,-0.32093468
470,-0.7815439
471,-0.7690739
472,-0.41446376
473,-0.99999976
474,-0.99999774
475,-0.9999955
476,-0.48018423
477,-0.8761703
478,-0.74280536
479,-0.97113514
480,-0.7659615
481,-0.45649174
482,-0.7043011
483,-0.8859393
484,-0.88984376
485,-0.99999917
486,-0.8189089
487,-0.7660248
488,-0.8608646
489,-0.85403764
490,-0.99833316
491,-0.922187
492,-0.8048341
493,-0.9041998
494,-0.44528052
495,-0.3824196
496,-0.35262802
497,-0.75264865
498,-0.7780938
499,-0.9909868
500,-0.29104254
501,-0.99983865
502,-0.37101915
503,-0.290048
504,-0.4933431
505,-0.39188
506,-0.9657024
507,-0.5869338
508,-0.9625722
509,-0.7537694
510,-1.0
511,-0.47222808
512,-0.9904487
513,-0.6874641
514,-0.40305382
515,-0.9265004
516,-0.4778899
517,-0.7380902
518,-0.9999992
519,-0.9812619
520,-0.42496726
521,-0.7850392
522,-0.9463874
523,-0.7579426
524,-0.62425923
525,-0.81738454
526,-0.9983103
527,-0.40908062
528,-0.9904888
529,-0.8235817
530,-0.2788986
531,-0.33736458
532,-0.8556235
533,-0.44727373
534,-0.4624061
535,-0.9605816
536,-0.27429453
537,-0.99958974
538,-0.71617335
539,-0.35914612
540,-0.36590734
541,-0.9476628
542,-0.71081483
543,-0.99999917
544,-0.9999977
545,-0.9783782
546,-0.64767873
547,-0.9532755
548,-0.6614982
549,-0.8496052
550,-0.98731714
551,-0.99996257
552,-0.7633952
553,-0.67777663
554,-0.8223937
555,-0.34495407
556,-0.99931663
557,-0.9978217
558,-0.7382791
559,-0.28937638
560,-0.7402098
561,-0.89339155
562,-0.7688682
563,-0.7554248
564,-0.79922897
565,-0.6506785
566,-0.41806346
567,-0.6882879
568,-0.6373418
569,-0.6498165
570,-0.9711546
571,-0.9872681
572,-0.39698264
573,-0.7219368
574,-0.8216513
575,-0.81865084
576,-0.35063276
577,-0.37292066
578,-0.3070271
579,-0.5386561
580,-0.30702308
581,-0.52241814
582,-0.687686
583,-0.463053
584,-0.30521873
585,-0.9999738
586,-0.3249779
587,-0.28146586
588,-0.30415618
589,-0.6946045
590,-0.87105733
591,-0.9863713
592,-0.82194585
593,-0.39555487
594,-0.45351517
595,-0.50101405
596,-0.35225853
597,-0.86457527
598,-0.476976
599,-0.39721063
600,-0.821271
601,-0.6341734
602,-0.9974564
603,-0.67427075
604,-0.8771753
605,-0.8685077
606,-0.96949756
607,-0.6687679
608,-0.9463308
609,-0.9656037
610,-0.80301595
611,-0.7060772
612,-0.9999927
613,-0.73886144
614,-0.744209
615,-0.96522576
616,-0.7353067
617,-0.99178666
618,-0.4273994
619,-0.45665747
620,-0.69638276
621,-0.9997897
622,-0.63635975
623,-0.9973058
624,-0.77339053
625,-0.59134454
626,-0.4215469
627,-0.31565276
628,-0.4197704
629,-0.8251968
630,-0.2835781
631,-0.552651
632,-0.9999989
633,-0.3151016
634,-0.9007398
635,-0.8452835
636,-0.39501092
637,-0.8787222
638,-0.9814028
639,-0.6989012
640,-0.8734354
641,-0.41481543
642,-0.6063371
643,-0.27578703
644,-0.9974999
645,-0.9999996
646,-0.9956067
647,-0.99999946
648,-0.98260087
649,-0.9992948
650,-0.64262724
651,-0.99049026
652,-0.75277406
653,-0.91779864
654,-0.57168764
655,-0.9114309
656,-0.99977267
657,-0.68151397
658,-0.43746918
659,-0.99998945
660,-0.29684967
661,-0.49973115
662,-0.86975026
663,-0.41899115
664,-0.21412846
665,-0.39926252
666,-0.9998445
667,-0.6641513
668,-0.9113711
669,-0.7538593
670,-0.99956626
671,-0.8451666
672,-0.8244559
673,-0.6855935
674,-0.8142623
675,-0.9560259
676,-0.8058486
677,-0.7631692
678,-0.65788066
679,-0.6808694
680,-0.8675847
681,-0.9858692
682,-0.9434212
683,-0.7865174
684,-0.9459097
685,-0.98503613
686,-0.6957082
687,-0.99241227
688,-0.98878133
689,-0.99214065
690,-0.9993296
691,-0.70794237
692,-0.53214705
693,-0.8709383
694,-0.960316
695,-0.7457391
696,-0.7899446
697,-0.7943767
698,-0.9929428
699,-0.5336609
700,-0.97250307
701,-0.27256802
702,-0.9729765
703,-0.76872945
704,-0.6629363
705,-0.99608934
706,-0.8529396
707,-0.65355587
708,-0.91918176
709,-0.67813057
710,-0.9996529
711,-0.69068736
712,-0.9743918
713,-0.37302363
714,-0.48072612
715,-0.6606339
716,-0.9998347
717,-0.645044
718,-0.8270385
719,-0.6462519
720,-0.52813566
721,-0.9050245
722,-0.72089076
723,-0.80600876
724,-0.6990646
725,-0.895222
726,-0.63707405
727,-0.33647355
728,-0.28172335
729,-0.38157818
730,-0.87314177
731,-0.6931197
732,-0.6921656
733,-0.87225914
734,-0.93360513
735,-0.6794514
736,-0.32438797
737,-0.6659873
738,-0.638999
739,-0.7965335
740,-0.9995449
741,-0.6613791
742,-0.7530741
743,-0.65847147
744,-0.745462
745,-0.97973377
746,-0.90900874
747,-0.5058853
748,-0.99999833
749,-0.9972668
750,-0.49180004
751,-0.66871476
752,-0.46906474
753,-0.9999991
754,-0.73026067
755,-0.7388827
756,-0.6486071
757,-0.87247247
758,-0.9970114
759,-0.3171044
760,-0.99999964
761,-0.9853138
762,-0.40018836
763,-0.268212
764,-0.67229956
765,-0.94334906
766,-0.73308295
767,-0.98643357
768,-0.9992735
769,-0.6972574
770,-0.35009435
771,-0.7551689
772,-0.3214539
773,-0.94270736
774,-0.9976087
775,-0.6497227
776,-0.68295544
777,-0.9894254
778,-0.99999976
779,-0.9999977
780,-0.425355
781,-0.6898563
782,-0.7278114
783,-0.26951286
784,-0.63312393
785,-0.98019856
786,-0.8320467
787,-0.75265795
788,-0.99978286
789,-0.78212535
790,-0.9284354
791,-0.99999833
792,-0.9999987
793,-0.6391379
794,-0.9409613
795,-0.66545403
796,-0.82226855
797,-0.33455878
798,-0.3858076
799,-0.42643884
800,-0.7161738
801,-0.27428827
802,-0.71662945
803,-0.63891095
804,-0.44163197
805,-0.34807786
806,-0.48593226
807,-0.3603851
808,-0.97295195
809,-0.50091594
810,-0.8215972
811,-0.6547944
812,-0.6945607
813,-0.6721167
814,-0.99999946
815,-0.649788
816,-0.6113243
817,-0.6750631
818,-0.64261127
819,-0.6476624
820,-0.74356216
821,-0.82126534
822,-0.71667314
823,-0.37800896
824,-0.7074366
825,-0.45518178
826,-0.5729281
827,-0.35234278
828,-0.6654513
829,-0.3114223
830,-0.9779328
831,-0.6347138
832,-0.9284636
833,-0.9692423
834,-0.66955256
835,-0.6537648
836,-0.4344311
837,-0.32503784
838,-0.46867612
839,-0.8537969
840,-0.65404814
841,-0.71518826
842,-0.92633605
843,-0.7039223
844,-0.34418187
845,-0.6946856
846,-0.7376664
847,-0.75074095
848,-0.66830343
849,-0.7109003
850,-0.4227642
851,-0.9999976
852,-0.9874356
853,-0.99999785
854,-0.6561249
855,-0.57527953
856,-0.57454264
857,-0.43851775
858,-0.45597973
859,-0.8506508
860,-0.35600212
861,-0.82880473
862,-0.9977447
863,-0.69559747
864,-0.66305995
865,-0.66774595
866,-0.65616596
867,-0.7440787
868,-0.26870695
869,-0.4520164
870,-0.37596208
871,-0.4693229
872,-0.94494265
873,-0.64412946
874,-0.6500874
875,-0.30374014
876,-0.6939677
877,-0.6315784
878,-0.6861429
879,-0.8824701
880,-0.99854016
881,-0.6871699
882,-0.9991911
883,-0.56874585
884,-0.31128925
885,-0.7118709
886,-0.6466807
887,-0.266152
888,-0.8140196
889,-0.67955893
890,-0.6528017
891,-0.7124019
892,-0.99999905
893,-0.68486816
894,-0.8645809
895,-0.41312936
896,-0.45480505
897,-0.65740174
898,-0.34346417
899,-0.6817525
900,-0.6827928
901,-0.99999946
902,-0.86125165
903,-0.62994134
904,-0.642467
905,-0.8295899
906,-0.34669706
907,-0.75945765
908,-0.7563485
909,-0.7266206
910,-0.7051366
911,-0.999999
912,-0.38307148
913,-0.37168032
914,-0.6044418
915,-0.8496679
916,-0.62664133
917,-0.2767971
918,-0.3452681
919,-0.2994262
920,-0.67577183
921,-0.7895023
922,-0.5675598
923,-0.6894428
924,-0.27275425
925,-0.99444187
926,-0.9999991
927,-0.33670238
928,-0.72411793
929,-0.47181052
930,-0.8168131
931,-0.9943051
932,-0.6407888
933,-0.99999946
934,-0.45430577
935,-0.48499972
936,-0.33145726
937,-0.6218882
938,-0.28494617
939,-0.47688088
940,-0.40666842
941,-0.63387114
942,-0.7997383
943,-0.79283446
944,-0.9698193
945,-0.5854595
946,-0.88539886
947,-0.54844874
948,-0.3199605
949,-0.6412687
950,-0.6439701
951,-0.9075797
952,-0.68674046
953,-0.35438842
954,-0.2915477
955,-0.8167447
956,-0.99804157
957,-0.6001793
958,-0.3037804
959,-0.8132429
960,-0.27145618
961,-0.99798095
962,-0.61116743
963,-0.7507188
964,-0.98939896
965,-0.3432914
966,-0.640338
967,-0.7534323
968,-0.33909112
969,-0.6563538
970,-0.70037806
971,-0.5542452
972,-0.29274586
973,-0.85119236
974,-0.65457636
975,-0.99520546
976,-0.69731325
977,-0.32643566
978,-0.4954942
979,-0.558092
980,-0.28351673
981,-0.83836067
982,-0.9959832
983,-0.8971396
984,-0.9929434
985,-0.6840878
986,-0.6894425
987,-0.68322355
988,-0.625755
989,-0.7088993
990,-0.64758813
991,-0.71775234
992,-0.7059646
993,-0.3742643
994,-0.88019603
995,-0.3551147
996,-0.6555959
997,-0.71895474
998,-0.6813803
999,-0.9690947
1000,-0.28761122
1001,-0.8203965
1002,-0.7644958
1003,-0.41873816
1004,-0.38175854
1005,-0.7694007
1006,-0.68867815
1007,-0.9513214
1008,-0.35300523
1009,-0.5191642
1010,-0.35653475
1011,-0.64302146
1012,-0.920908
1013,-0.9208728
1014,-0.7649894
1015,-0.46772012
1016,-0.95814115
1017,-0.538633
1018,-0.5285229
1019,-0.6365134
1020,-0.9999978
1021,-0.6031421
1022,-0.31955463
1023,-0.4281751
1024,-0.68393797
1025,-0.99898946
1026,-0.6105691
1027,-0.5638065
1028,-0.34552538
1029,-0.34004173
1030,-0.8059421
1031,-0.66213804
1032,-0.71956867
1033,-0.9035207
1034,-0.9999975
1035,-0.30245247
1036,-0.6403813
1037,-0.661217
1038,-0.7103056
1039,-0.28894636
1040,-0.7004082
1041,-0.4374139
1042,-0.7346002
1043,-0.7720158
1044,-0.8484147
1045,-0.88750625
1046,-0.54363585
1047,-0.526189
1048,-0.29004642
1049,-0.3908665
1050,-0.9382118
1051,-0.9895029
1052,-0.70320916
1053,-0.3514663
1054,-0.3077796
1055,-0.9974241
1056,-0.30020356
1057,-0.30447593
1058,-0.2845268
1059,-0.7158119
1060,-0.9936317
1061,-0.45813838
1062,-0.2830588
1063,-0.75964355
1064,-0.29300517
1065,-0.37926778
1066,-0.80907834
1067,-0.5163331
1068,-0.7141685
1069,-0.7195795
1070,-0.70234007
1071,-0.40414694
1072,-0.45790264
1073,-0.3074519
1074,-0.43683848
1075,-0.27700227
1076,-0.6969049
1077,-0.40357918
1078,-0.7215941
1079,-0.9999969
1080,-0.7731188
1081,-0.6498903
1082,-0.4743642
1083,-0.40604034
1084,-0.99999946
1085,-0.47975495
1086,-0.4361397
1087,-0.2691935
1088,-0.95540184
1089,-0.65267855
1090,-0.7790964
1091,-0.31287557
1092,-0.29289982
1093,-0.6491704
1094,-0.9048811
1095,-0.35423452
1096,-0.36482346
1097,-0.38935226
1098,-0.7207878
1099,-0.8458912
1100,-0.99871707
1101,-0.7326445
1102,-0.7270535
1103,-0.64633507
1104,-0.28187865
1105,-0.5789276
1106,-0.30077028
1107,-0.9032868
1108,-0.97753173
1109,-0.3909742
1110,-0.8304364
1111,-0.5810466
1112,-0.3293283
1113,-0.9084757
1114,-0.67611367
1115,-0.66907215
1116,-0.9999977
1117,-0.39691332
1118,-0.64643204
1119,-0.70902014
1120,-0.39979896
1121,-0.5810565
1122,-0.4733888
1123,-0.7537101
1124,-0.9781494
1125,-0.30285835
1126,-0.36135608
1127,-0.7049943
1128,-0.36160347
1129,-0.646547
1130,-0.44178694
1131,-0.76463073
1132,-0.9998946
1133,-0.730152
1134,-0.9960073
1135,-0.2864381
1136,-0.7161884
1137,-0.37407982
1138,-0.45456582
1139,-0.39892194
1140,-0.9134715
1141,-0.38753086
1142,-0.8169605
1143,-0.31292185
1144,-0.37721947
1145,-0.3285404
1146,-0.4350623
1147,-0.72683775
1148,-0.26992738
1149,-0.7523863
1150,-0.7471059
1151,-0.52459794
1152,-0.72488064
1153,-0.34665716
1154,-0.6933588
1155,-0.2994735
1156,-0.9999972
1157,-0.91283214
1158,-0.9999962
1159,-0.67795295
1160,-0.34677354
1161,-0.46694797
1162,-0.27663097
1163,-0.32384178
1164,-0.29182506
1165,-0.99997675
1166,-0.8660426
1167,-0.26751027
1168,-0.99237186
1169,-0.67497677
1170,-0.64463675
1171,-0.99676573
1172,-0.82728004
1173,-0.26638776
1174,-0.5425021
1175,-0.49239132
1176,-0.47384655
1177,-0.46697927
1178,-0.79810864
1179,-0.73517627
1180,-0.6906237
1181,-0.48929092
1182,-0.46296337
1183,-0.6656569
1184,-0.7324264
1185,-0.40897313
1186,-0.5734114
1187,-0.8208978
1188,-0.3746226
1189,-0.6907136
1190,-0.90432185
1191,-0.6587289
1192,-0.99999946
1193,-0.7498574
1194,-0.29966617
1195,-0.6234796
1196,-0.6441608
1197,-0.8365714
1198,-0.7503477
1199,-0.65756977
1200,-0.99846536
1201,-0.71293235
1202,-0.6917628
1203,-0.63677543
1204,-0.98885816
1205,-0.56769603
1206,-0.44915107
1207,-0.4956162
1208,-0.7623264
1209,-0.69175714
1210,-0.7763699
1211,-0.6659683
1212,-0.39934692
1213,-0.5951087
1214,-0.37067828
1215,-0.6433432
1216,-0.9403039
1217,-0.27283308
1218,-0.92946243
1219,-0.9734565
1220,-0.37837794
1221,-0.38421467
1222,-0.9333537
1223,-0.99769014
1224,-0.7048774
1225,-0.65360856
1226,-0.39567128
1227,-0.65238047
1228,-0.7480393
1229,-0.5355136
1230,-0.9979871
1231,-0.9924616
1232,0.5097462
1233,-0.7845266
1234,-0.757696
1235,-0.43583572
1236,-0.39752838
1237,-0.27346143
1238,-0.6839122
1239,-0.53361696
1240,-0.9574083
1241,-0.6352024
1242,-0.30877298
1243,-0.9999987
1244,-0.7486427
1245,-0.7456279
1246,-0.30677497
1247,-0.27731338
1248,-0.55882794
1249,-0.6783382
1250,-0.6618442
1251,-0.64745176
1252,-0.2986656
1253,-0.33722717
1254,-0.62012327
1255,-0.408841
1256,-0.3333303
1257,-0.7880383
1258,-0.71162504
1259,-0.3631658
1260,-0.67907745
1261,-0.6609197
1262,-0.69817775
1263,-0.69833976
1264,-0.45972046
1265,-0.21615966
1266,-0.71113485
1267,-0.35165155
1268,-0.9999995
1269,-0.74286944
1270,-0.99930197
1271,-0.5882881
1272,-0.68010914
1273,-0.9874555
1274,-0.99997985
1275,-0.79901934
1276,-0.9999968
1277,-0.69742566
1278,-0.99999
1279,-0.9999801
1280,-0.9999855
1281,-0.99999464
1282,-0.6101222
1283,-0.99999905
1284,-0.9999983
1285,-0.6229886
1286,-0.9999665
1287,-0.99999976
1288,-0.99996585
1289,-0.9999688
1290,-0.9844657
1291,-0.9999874
1292,-0.99998045
1293,-0.5915718
1294,0.011768602
1295,-0.9999848
1296,-0.9999989
1297,-0.8967112
1298,-0.9999978
1299,-0.99999756
1300,0.62554973
1301,-0.9999863
1302,-0.99999976
1303,-0.9999995
1304,-0.99999833
1305,-0.9974101
1306,-0.5412544
1307,-0.99999714
1308,-0.9999973
1309,-0.99999887
1310,-0.99998385
1311,-0.99999845
1312,-0.9999998
1313,-1.0
1314,-0.99996954
1315,-0.9796287
1316,-0.99915034
1317,-0.99999833
1318,-0.8467943
1319,-0.9985652
1320,-0.6697564
1321,-1.0
1322,-0.6052906
1323,-0.999953
1324,-0.9999978
1325,-0.99999934
1326,-0.9999653
1327,-0.99995774
1328,-0.99993265
1329,-0.99999857
1330,-0.909296
1331,-0.56094617
1332,-0.99727374
1333,-0.99893403
1334,-0.6646289
1335,-0.99998355
1336,-0.9809213
1337,-0.9470452
1338,-0.5770481
1339,-0.99999434
1340,-0.99999994
1341,-0.76971024
1342,-0.9999995
1343,-0.99996406
1344,-0.9998687
1345,-0.9951285
1346,-0.76752883
1347,-0.99997354
1348,-0.67448956
1349,-0.6103789
1350,-0.9999985
1351,-0.95946
1352,-0.84401906
1353,-0.8464132
1354,-0.9982026
1355,-0.9999999
1356,-0.998009
1357,-0.9999124
1358,-1.0
1359,-0.9846325
1360,-0.68320537
1361,-0.60282755
1362,-0.38570476
1363,-0.80037755
1364,-0.8194421
1365,-0.9316494
1366,-0.9999629
1367,-0.97782725
1368,-0.99999887
1369,-0.9999479
1370,-0.6509412
1371,-0.9999983
1372,-0.8129418
1373,-0.62609434
1374,-0.396378
1375,-0.9999974
1376,-0.7105002
1377,-0.4007813
1378,-0.9998367
1379,-0.93967885
1380,-0.99999917
1381,-0.9999948
1382,-0.99999905
1383,-0.4840618
1384,-0.93694127
1385,-0.99999994
1386,-0.6048823
1387,-0.99999803
1388,-0.8089391
1389,-0.98152566
1390,-0.99989647
1391,-0.9999945
1392,-0.9999902
1393,-0.9999992
1394,-0.99999946
1395,-0.99997044
1396,-0.9939633
1397,-0.5902049
1398,-0.9999998
1399,-0.99999875
1400,-0.9966935
1401,-0.99115336
1402,-0.9999991
1403,-0.9849635
1404,-0.9999988
1405,-0.97325116
1406,-0.5350988
1407,-0.83674073
1408,-0.9410878
1409,-0.99999535
1410,-0.9999977
1411,-0.88879967
1412,-0.99995023
1413,-0.99999774
1414,-0.66869664
1415,-0.9999835
1416,-0.5489223
1417,-0.79778737
1418,-0.9999844
1419,-0.6759735
1420,-0.5569014
1421,-0.37877548
1422,-0.6173812
1423,-0.55708474
1424,-0.9821652
1425,-0.5074977
1426,-0.6427032
1427,-0.9664533
1428,-0.3796398
1429,-0.3503384
1430,-0.35316437
1431,-0.7149788
1432,-0.7918507
1433,-0.5622974
1434,-0.34504837
1435,-0.39215165
1436,-0.57232356
1437,-0.70768076
1438,-0.7161581
1439,-0.20915441
1440,-0.3394154
1441,-0.7879889
1442,-0.32450315
1443,-0.64260596
1444,-0.67589957
1445,-0.66832787
1446,-0.43444836
1447,-0.22063625
1448,-0.6164087
1449,-0.64394313
1450,-0.6532718
1451,-0.26146573
1452,-0.39963043
1453,-0.39659286
1454,-0.554647
1455,-0.12904786
1456,-0.5726349
1457,-0.49224234
1458,-0.6688777
1459,-0.24249803
1460,-0.24652764
1461,-0.30231413
1462,-0.44493395
1463,-0.32002744
1464,-0.29274738
1465,-0.64765555
1466,-0.4293552
1467,-0.35083094
1468,-0.61489964
1469,-0.19185276
1470,-0.42172673
1471,-0.23184101
1472,-0.5927649
1473,-0.5413335
1474,-0.21578184
1475,-0.6455781
1476,-0.8008818
1477,-0.5869042
1478,-0.6581886
1479,-0.22069338
1480,-0.48444623
1481,-0.37958074
1482,-0.28198665
1483,-0.2588154
1484,-0.22470582
1485,-0.65995634
1486,-0.18202716
1487,-0.2636806
1488,-0.2011979
1489,-0.5560085
1490,-0.5915553
1491,-0.740962
1492,-0.68265826
1493,-0.4263457
1494,-0.99575484
1495,-0.20759732
1496,-0.7062734
1497,-0.99558395
1498,-0.365879
1499,-0.5442165
1500,-0.40066344
1501,-0.574861
1502,-0.6481549
1503,-0.26607695
1504,-0.696427
1505,-0.99999946
1506,-0.5520642
1507,-0.27446008
1508,-0.42170197
