,0
403,-0.2788986
404,-0.8556235
405,-0.44727373
406,-0.9605816
407,-0.7513512
408,-0.99958974
409,-0.71617335
410,-0.35914612
411,-0.36590734
412,-0.71081483
413,-0.99999917
414,-0.9999977
415,-0.9833165
416,-0.9783782
417,-0.64767873
418,-0.6614982
419,-0.8050635
420,-0.99996257
421,-0.7633952
422,-0.8223937
423,-0.34495407
424,-0.99931663
425,-0.9978217
426,-0.7382791
427,-0.9925248
428,-0.28937638
429,-0.99999917
430,-0.7402098
431,-0.89339155
432,-0.4092418
433,-0.7688682
434,-0.79922897
435,-0.6506785
436,-0.41806346
437,-0.6882879
438,-0.6373418
439,-0.6498165
440,-0.9872681
441,-0.9956092
442,-0.7219368
443,-0.8216513
444,-0.81865084
445,-0.35063276
446,-0.37292066
447,-0.3070271
448,-0.5386561
449,-0.30702308
450,-0.52241814
451,-0.463053
452,-0.30521873
453,-0.3249779
454,-0.32911968
455,-0.28146586
456,-0.67073894
457,-0.30415618
458,-0.6946045
459,-0.87105733
460,-0.82194585
461,-0.39555487
462,-0.45351517
463,-0.50101405
464,-0.476976
465,-0.39721063
466,-0.8942349
467,-0.821271
468,-0.6341734
469,-0.9974564
470,-0.67427075
471,-0.8771753
472,-0.85886365
473,-0.8685077
474,-0.6687679
475,-0.9463308
476,-0.9656037
477,-0.80301595
478,-0.9812881
479,-0.9999927
480,-0.73886144
481,-0.744209
482,-0.96522576
483,-0.53829557
484,-0.4273994
485,-0.45665747
486,-0.69638276
487,-0.9997897
488,-0.63635975
489,-0.77339053
490,-0.4215469
491,-0.31565276
492,-0.4197704
493,-0.2835781
494,-0.999998
495,-0.552651
496,-0.35963684
497,-0.9999989
498,-0.3151016
499,-0.9007398
500,-0.8452835
501,-0.39501092
502,-0.68875456
503,-0.9814028
504,-0.6989012
505,-0.8734354
506,-0.41481543
507,-0.6063371
508,-0.9974999
509,-0.9999996
510,-0.9956067
511,-0.99999946
512,-0.98260087
513,-0.9992948
514,-0.64262724
515,-0.75277406
516,-0.91779864
517,-0.57168764
518,-0.9114309
519,-0.99977267
520,-0.68151397
521,-0.43746918
522,-0.29684967
523,-0.49973115
524,-0.86975026
525,-0.41899115
526,-0.69689304
527,-0.21412846
528,-0.39926252
529,-0.6641513
530,-0.7538593
531,-0.99956626
532,-0.8451666
533,-0.8244559
534,-0.6855935
535,-0.8142623
536,-0.9560259
537,-0.8058486
538,-0.7631692
539,-0.65788066
540,-0.6808694
541,-0.8675847
542,-0.6712622
543,-0.9858692
544,-0.37971467
545,-0.26840556
546,-0.9459097
547,-0.98503613
548,-0.6957082
549,-0.99241227
550,-0.6394941
551,-0.98878133
552,-0.9993296
553,-0.70794237
554,-0.8709383
555,-0.960316
556,-0.7457391
557,-0.7899446
558,-0.9929428
559,-0.5336609
560,-0.9729765
561,-0.38775435
562,-0.996805
563,-0.6525824
564,-0.76872945
565,-0.6629363
566,-0.99608934
567,-0.8529396
568,-0.65355587
569,-0.9743918
570,-0.37302363
571,-0.48072612
572,-0.9998347
573,-0.9939585
574,-0.645044
575,-0.6462519
576,-0.52813566
577,-0.9050245
578,-0.6990646
579,-0.63707405
580,-0.33647355
581,-0.28172335
582,-0.38157818
583,-0.6931197
584,-0.87225914
585,-0.93360513
586,-0.6794514
587,-0.32438797
588,-0.44907257
589,-0.6659873
590,-0.9064206
591,-0.7965335
592,-0.9958209
593,-0.9995449
594,-0.7530741
595,-0.745462
596,-0.90900874
597,-0.5058853
598,-0.99999833
599,-0.8795772
600,-0.9972668
601,-0.49180004
602,-0.35446563
603,-0.41215825
604,-0.66871476
605,-0.46906474
606,-0.94289094
607,-0.9999991
608,-0.73026067
609,-0.7388827
610,-0.6486071
611,-0.87247247
612,-0.9970114
613,-0.9580269
614,-0.69713974
615,-0.9999977
616,-0.3171044
617,-0.99999964
618,-0.9853138
619,-0.40018836
620,-0.268212
621,-0.6606828
622,-0.67229956
623,-0.94334906
624,-0.73308295
625,-0.98643357
626,-0.6972574
627,-0.35009435
628,-0.8657635
629,-0.7551689
630,-0.3214539
631,-0.94270736
632,-0.9976087
633,-0.6497227
634,-0.68295544
635,-0.9999994
636,-0.9894254
637,-0.99999976
638,-0.9999977
639,-0.7278114
640,-0.63312393
641,-0.98019856
642,-0.8320467
643,-0.7976448
644,-0.75265795
645,-0.3333348
646,-0.9284354
647,-0.99999833
648,-0.9409613
649,-0.66545403
650,-0.82226855
651,-0.3858076
652,-0.42643884
653,-0.7161738
654,-0.27428827
655,-0.71662945
656,-0.63891095
657,-0.44163197
658,-0.34807786
659,-0.48593226
660,-0.3603851
661,-0.97295195
662,-0.50091594
663,-0.8215972
664,-0.7338001
665,-0.6721167
666,-0.99999946
667,-0.649788
668,-0.6113243
669,-0.6750631
670,-0.64261127
671,-0.6476624
672,-0.74356216
673,-0.82126534
674,-0.71667314
675,-0.37800896
676,-0.7074366
677,-0.5729281
678,-0.6334954
679,-0.35234278
680,-0.6654513
681,-0.3114223
682,-0.9779328
683,-0.9284636
684,-0.66955256
685,-0.8248491
686,-0.6537648
687,-0.4344311
688,-0.32503784
689,-0.8537969
690,-0.65404814
691,-0.71518826
692,-0.92633605
693,-0.7039223
694,-0.34418187
695,-0.7376664
696,-0.75074095
697,-0.66830343
698,-0.7109003
699,-0.4227642
700,-0.9999976
701,-0.9874356
702,-0.99999785
703,-0.76343536
704,-0.6561249
705,-0.57527953
706,-0.43851775
707,-0.45597973
708,-0.8506508
709,-0.35600212
710,-0.9977447
711,-0.7195041
712,-0.66305995
713,-0.77434313
714,-0.65616596
715,-0.7440787
716,-0.7226013
717,-0.4520164
718,-0.37596208
719,-0.4693229
720,-0.94494265
721,-0.6500874
722,-0.7468351
723,-0.30374014
724,-0.6315784
725,-0.6861429
726,-0.8824701
727,-0.6871699
728,-0.88986605
729,-0.81769574
730,-0.3196034
731,-0.56874585
732,-0.31128925
733,-0.7118709
734,-0.72463906
735,-0.8140196
736,-0.67955893
737,-0.6528017
738,-0.7124019
739,-0.99999905
740,-0.68486816
741,-0.41312936
742,-0.66082144
743,-0.45480505
744,-0.6827928
745,-0.99999946
746,-0.30756092
747,-0.86125165
748,-0.642467
749,-0.8295899
750,-0.34669706
751,-0.75945765
752,-0.29859847
753,-0.7563485
754,-0.7266206
755,-0.4759975
756,-0.7051366
757,-0.999999
758,-0.52860856
759,-0.6044418
760,-0.4651022
761,-0.9723224
762,-0.8496679
763,-0.62664133
764,-0.67622656
765,-0.2767971
766,-0.3452681
767,-0.2994262
768,-0.67577183
769,-0.7895023
770,-0.5675598
771,-0.6894428
772,-0.69967663
773,-0.27275425
774,-0.42158017
775,-0.9999991
776,-0.99961793
777,-0.72411793
778,-0.47181052
779,-0.8168131
780,-0.9943051
781,-0.6407888
782,-0.7280692
783,-0.99999946
784,-0.48120633
785,-0.45430577
786,-0.5701744
787,-0.65629685
788,-0.48499972
789,-0.28494617
790,-0.40666842
791,-0.7302291
792,-0.63387114
793,-0.7997383
794,-0.79283446
795,-0.9698193
796,-0.27899957
797,-0.5854595
798,-0.5229557
799,-0.9733799
800,-0.54844874
801,-0.3199605
802,-0.6412687
803,-0.6439701
804,-0.7229336
805,-0.9075797
806,-0.68674046
807,-0.47643372
808,-0.35438842
809,-0.2915477
810,-0.6001793
811,-0.3037804
812,-0.8132429
813,-0.61116743
814,-0.7507188
815,-0.98939896
816,-0.640338
817,-0.7534323
818,-0.33909112
819,-0.5542452
820,-0.29274586
821,-0.87172824
822,-0.45607206
823,-0.85119236
824,-0.99520546
825,-0.69731325
826,-0.4954942
827,-0.558092
828,-0.28351673
829,-0.83836067
830,-0.9959832
831,-0.8971396
832,-0.9929434
833,-0.6840878
834,-0.30873433
835,-0.29895025
836,-0.6894425
837,-0.68322355
838,-0.625755
839,-0.64758813
840,-0.6936146
841,-0.7059646
842,-0.75539696
843,-0.999997
844,-0.88019603
845,-0.3551147
846,-0.6555959
847,-0.71895474
848,-0.9690947
849,-0.28761122
850,-0.8203965
851,-0.7644958
852,-0.41873816
853,-0.7694007
854,-0.35300523
855,-0.5191642
856,-0.35653475
857,-0.64302146
858,-0.920908
859,-0.9208728
860,-0.70240545
861,-0.99966335
862,-0.95814115
863,-0.5285229
864,-0.6365134
865,-0.9999978
866,-0.6031421
867,-0.31955463
868,-0.4281751
869,-0.68393797
870,-0.99898946
871,-0.6105691
872,-0.5638065
873,-0.34552538
874,-0.8059421
875,-0.66213804
876,-0.71956867
877,-0.9035207
878,-0.69070977
879,-0.30245247
880,-0.6403813
881,-0.661217
882,-0.7004082
883,-0.70516974
884,-0.4374139
885,-0.7346002
886,-0.5033528
887,-0.8484147
888,-0.6391807
889,-0.3908665
890,-0.9382118
891,-0.7076209
892,-0.9895029
893,-0.70320916
894,-0.3514663
895,-0.3077796
896,-0.9974241
897,-0.30447593
898,-0.2845268
899,-0.7158119
900,-0.9936317
901,-0.45813838
902,-0.2830588
903,-0.75964355
904,-0.29300517
905,-0.80907834
906,-0.5163331
907,-0.40143085
908,-0.7195795
909,-0.70234007
910,-0.40414694
911,-0.77074504
912,-0.45790264
913,-0.3074519
914,-0.43683848
915,-0.5808494
916,-0.27700227
917,-0.6969049
918,-0.40357918
919,-0.7215941
920,-0.9999969
921,-0.99966156
922,-0.97647816
923,-0.7731188
924,-0.6498903
925,-0.4743642
926,-0.40604034
927,-0.99999946
928,-0.3317107
929,-0.2691935
930,-0.95540184
931,-0.7790964
932,-0.68428916
933,-0.31287557
934,-0.29289982
935,-0.9048811
936,-0.35423452
937,-0.36482346
938,-0.38935226
939,-0.7207878
940,-0.99871707
941,-0.63284373
942,-0.7326445
943,-0.7270535
944,-0.64633507
945,-0.28187865
946,-0.5789276
947,-0.5768735
948,-0.30077028
949,-0.9032868
950,-0.97753173
951,-0.6510773
952,-0.8304364
953,-0.5810466
954,-0.3293283
955,-0.9168161
956,-0.9084757
957,-0.39691332
958,-0.64643204
959,-0.70902014
960,-0.39979896
961,-0.5810565
962,-0.4733888
963,-0.7537101
964,-0.9781494
965,-0.30285835
966,-0.36135608
967,-0.37493625
968,-0.36160347
969,-0.646547
970,-0.7122381
971,-0.76463073
972,-0.9998946
973,-0.27449623
974,-0.730152
975,-0.28827605
976,-0.7161884
977,-0.646466
978,-0.37407982
979,-0.45456582
980,-0.39892194
981,-0.9134715
982,-0.38753086
983,-0.759369
984,-0.78584725
985,-0.8169605
986,-0.31292185
987,-0.37721947
988,-0.45105484
989,-0.3285404
990,-0.722242
991,-0.41187537
992,-0.52484775
993,-0.72683775
994,-0.26992738
995,-0.8921162
996,-0.52459794
997,-0.44829804
998,-0.6933588
999,-0.9999972
1000,-0.91283214
1001,-0.9999962
1002,-0.67795295
1003,-0.34677354
1004,-0.46694797
1005,-0.32384178
1006,-0.29182506
1007,-0.99997675
1008,-0.8660426
1009,-0.26751027
1010,-0.956806
1011,-0.99237186
1012,-0.9692959
1013,-0.67497677
1014,-0.64463675
1015,-0.99676573
1016,-0.82728004
1017,-0.26638776
1018,-0.5425021
1019,-0.46697927
1020,-0.79810864
1021,-0.6906237
1022,-0.48929092
1023,-0.46296337
1024,-0.9996743
1025,-0.6656569
1026,-0.7324264
1027,-0.40897313
1028,-0.5734114
1029,-0.8208978
1030,-0.3746226
1031,-0.6907136
1032,-0.90432185
1033,-0.6587289
1034,-0.99999946
1035,-0.29966617
1036,-0.6234796
1037,-0.6441608
1038,-0.65756977
1039,-0.6917628
1040,-0.63677543
1041,-0.98885816
1042,-0.56769603
1043,-0.4956162
1044,-0.7623264
1045,-0.7763699
1046,-0.6659683
1047,-0.39934692
1048,-0.8959721
1049,-0.2985105
1050,-0.37067828
1051,-0.6433432
1052,-0.634614
1053,-0.9403039
1054,-0.7387688
1055,-0.27283308
1056,-0.92946243
1057,-0.9734565
1058,-0.9333537
1059,-0.7048774
1060,-0.65360856
1061,-0.39567128
1062,-0.65238047
1063,-0.7480393
1064,-0.9924616
1065,0.5097462
1066,-0.7845266
1067,-0.757696
1068,-0.39752838
1069,-0.33446214
1070,-0.27346143
1071,-0.56329674
1072,-0.6839122
1073,-0.53361696
1074,-0.35490698
1075,-0.38715467
1076,-0.9574083
1077,-0.30877298
1078,-0.9999987
1079,-0.7486427
1080,-0.27061558
1081,-0.7456279
1082,-0.30677497
1083,-0.27731338
1084,-0.55882794
1085,-0.72081757
1086,-0.6783382
1087,-0.9480501
1088,-0.36532456
1089,-0.64745176
1090,-0.2986656
1091,-0.33722717
1092,-0.62012327
1093,-0.408841
1094,-0.3333303
1095,-0.71162504
1096,-0.4826992
1097,-0.34173387
1098,-0.7338569
1099,-0.45972046
1100,-0.21615966
1101,-0.71113485
1102,-0.35165155
1103,-0.9999995
1104,-0.74286944
1105,-0.5882881
1106,-0.9874555
1107,-0.9583747
1108,-0.99997985
1109,-0.69742566
1110,-0.6101222
1111,-0.6229886
1112,-0.9999665
1113,-0.99996585
1114,-0.9999688
1115,-0.9844657
1116,-0.5915718
1117,0.011768602
1118,-0.9999848
1119,-0.9999989
1120,-0.8967112
1121,-0.74845266
1122,-0.9980027
1123,-0.82243603
1124,-0.99999946
1125,-0.9999978
1126,-0.99999756
1127,0.62554973
1128,-0.99785775
1129,-0.993617
1130,-0.68324405
1131,-0.9999995
1132,-0.6907574
1133,-0.36553964
1134,-0.51174426
1135,-0.5412544
1136,-0.99998385
1137,-1.0
1138,-0.99996954
1139,-0.99915034
1140,-0.9999268
1141,-0.8467943
1142,-0.9985652
1143,-0.6697564
1144,-0.6052906
1145,-0.9999988
1146,-0.9999988
1147,-0.99995774
1148,-0.99993265
1149,-0.88237774
1150,-0.909296
1151,-0.99758595
1152,-0.56094617
1153,-0.99727374
1154,-0.6646289
1155,-0.9809213
1156,-0.9470452
1157,-0.5770481
1158,-0.99999434
1159,-0.99999994
1160,-0.76971024
1161,-0.9999995
1162,-0.9998687
1163,-0.9951285
1164,-0.76752883
1165,-0.99997354
1166,-0.6103789
1167,-0.95946
1168,-0.84401906
1169,-0.9982026
1170,-0.998009
1171,-0.66221136
1172,-0.9846325
1173,-0.68320537
1174,-0.9999992
1175,-0.60282755
1176,-0.38570476
1177,-0.7329744
1178,-0.8194421
1179,-0.9316494
1180,-0.9999629
1181,-0.97782725
1182,-0.99999887
1183,-0.9999479
1184,-0.6509412
1185,-0.8129418
1186,-0.62609434
1187,-0.396378
1188,-0.4007813
1189,-0.9999991
1190,-0.9998367
1191,-0.93967885
1192,-0.99999917
1193,-0.9999948
1194,-0.99999905
1195,-0.9996165
1196,-0.9999994
1197,-0.4840618
1198,-0.99309254
1199,-0.93694127
1200,-0.6048823
1201,-0.65189624
1202,-0.99993306
1203,-0.98152566
1204,-0.99989647
1205,-0.9999902
1206,-0.9999992
1207,-0.9999614
1208,-0.99999946
1209,-0.7699537
1210,-0.9939633
1211,-0.5902049
1212,-0.77055854
1213,-0.68321174
1214,-0.9966935
1215,-0.9999988
1216,-0.97325116
1217,-0.5350988
1218,-0.83674073
1219,-0.9410878
1220,-0.66869664
1221,-0.5489223
1222,-0.8210141
1223,-0.79778737
1224,-0.6759735
1225,-0.5569014
1226,-0.91000503
1227,-0.37877548
1228,-0.6173812
1229,-0.9821652
1230,-0.5074977
1231,-0.6427032
1232,-0.6328217
1233,-0.30161494
1234,-0.9664533
1235,-0.3796398
1236,-0.6982198
1237,-0.7149788
1238,-0.7918507
1239,-0.4019689
1240,-0.5622974
1241,-0.99183923
1242,-0.39215165
1243,-0.57232356
1244,-0.70768076
1245,-0.28546768
1246,-0.20915441
1247,-0.3394154
1248,-0.7879889
1249,-0.64260596
1250,-0.5441338
1251,-0.67589957
1252,-0.66832787
1253,-0.18972231
1254,-0.43444836
1255,-0.22063625
1256,-0.6164087
1257,-0.64394313
1258,-0.6532718
1259,-0.26146573
1260,-0.39963043
1261,-0.7430433
1262,-0.3962182
1263,-0.554647
1264,-0.82100326
1265,-0.12904786
1266,-0.5726349
1267,-0.49224234
1268,-0.6688777
1269,-0.24249803
1270,-0.24652764
1271,-0.30231413
1272,-0.32002744
1273,-0.29274738
1274,-0.42484456
1275,-0.64765555
1276,-0.4293552
1277,-0.35083094
1278,-0.61489964
1279,-0.19185276
1280,-0.23184101
1281,-0.6818238
1282,-0.5927649
1283,-0.5413335
1284,-0.8008818
1285,-0.5869042
1286,-0.6581886
1287,-0.22069338
1288,-0.48444623
1289,-0.37958074
1290,-0.28198665
1291,-0.20097567
1292,-0.2588154
1293,-0.22470582
1294,-0.65995634
1295,-0.2636806
1296,-0.5560085
1297,-0.5915553
1298,-0.7003843
1299,-0.68265826
1300,-0.4263457
1301,-0.99575484
1302,-0.4218112
1303,-0.20759732
1304,-0.99558395
1305,-0.365879
1306,-0.94277185
1307,-0.40066344
1308,-0.83753526
1309,-0.42893434
1310,-0.574861
1311,-0.6481549
1312,-0.2171441
1313,-0.26607695
1314,-0.1946606
1315,-0.696427
1316,-0.2181625
1317,-0.59390414
1318,-0.39823616
1319,-0.27446008
1320,-0.42170197
1321,-0.33767134
1322,-0.36058733
1323,-0.5824415
1324,-0.373444
1325,-0.67914516
1326,-0.7158302
1327,-0.5822713
1328,-0.8303914
1329,-0.6644023
1330,-0.71211493
1331,-0.2065619
1332,-0.5499127
1333,-0.6149021
1334,-0.6298674
1335,-0.551508
1336,-0.44503325
1337,-0.23075832
1338,-0.6294336
1339,-0.5587967
1340,-0.83383065
1341,-0.55728644
1342,-0.67918456
1343,-0.6826531
1344,-0.175838
1345,-0.61384976
1346,-0.42357647
1347,-0.6331754
1348,-0.51711863
1349,-0.5879362
1350,-0.17501153
1351,-0.76614845
1352,-0.7087296
1353,-0.6793091
1354,-0.21886066
1355,-0.4157986
1356,-0.2660901
1357,-0.48215184
1358,-0.1961902
1359,-0.57874984
1360,-0.5489573
1361,-0.544156
1362,-0.5795999
1363,-0.68704885
1364,-0.60536057
1365,-0.6839628
1366,-0.6157491
1367,-0.2693384
1368,-0.21382093
1369,-0.69896084
1370,-0.88632196
1371,-0.5568017
1372,-0.4488143
1373,-0.20959443
1374,-0.82757294
1375,-0.31459084
1376,-0.91879004
1377,-0.43426743
1378,-0.21169455
1379,-0.3407358
1380,-0.7397817
1381,-0.5876471
1382,-0.47590548
1383,-0.19441344
1384,-0.8252003
1385,-0.45485342
1386,-0.91569597
1387,-0.6793162
1388,-0.31286228
1389,-0.32051784
1390,-0.42043933
1391,-0.28091902
1392,-0.24719489
1393,-0.23584743
1394,-0.43176195
1395,-0.72734183
1396,-0.59558195
1397,-0.5841045
1398,-0.56068504
1399,-0.56819093
1400,-0.5461019
1401,-0.16290416
1402,-0.2181228
1403,-0.6795382
1404,-0.70572895
1405,-0.9865714
1406,-0.7350743
1407,-0.56718373
1408,-0.7916198
1409,-0.20044276
1410,-0.6659417
1411,-0.24243098
1412,-0.34285456
1413,-0.51777667
1414,-0.4862293
1415,-0.28869104
1416,-0.29408622
1417,-0.24301596
1418,-0.54520416
1419,-0.25208384
1420,-0.35882273
1421,-0.566471
1422,-0.7495069
1423,-0.5437917
1424,-0.6824807
1425,-0.54950434
1426,-0.5731708
1427,-0.40870988
1428,-0.22142458
1429,-0.3110447
1430,-0.7391777
1431,-0.19918373
1432,-0.2386034
1433,-0.34471625
1434,-0.6155804
1435,-0.28125724
1436,-0.70848954
1437,-0.5667439
1438,-0.69422585
1439,-0.67838585
1440,-0.61593306
1441,-0.57398576
1442,-0.48513314
1443,-0.4124741
1444,-0.5250719
1445,-0.18951713
1446,-0.47071078
1447,-0.5327532
1448,-0.21876118
1449,-0.33665392
1450,-0.20717956
1451,-0.7391494
1452,-0.5931943
1453,-0.53382975
1454,-0.22128744
1455,-0.5658794
1456,-0.24411881
1457,-0.19846585
1458,-0.77082163
1459,-0.18232661
1460,-0.3915368
1461,-0.29396474
1462,-0.9966281
1463,-0.5420733
1464,-0.40072852
1465,-0.22809543
1466,-0.64283323
1467,-0.17524979
1468,-0.30277005
1469,-0.40533626
1470,-0.3625564
1471,-0.35479185
1472,-0.83568376
1473,-0.5804846
1474,-0.9919983
1475,-0.37381718
1476,-0.83080405
1477,-0.23845814
1478,-0.6779317
1479,-0.630597
1480,-0.5468096
1481,-0.69474965
1482,-0.35833067
1483,-0.4088627
1484,-0.7335092
1485,-0.19337101
1486,-0.19083828
1487,-0.14067021
1488,-0.5635582
1489,-0.71357286
1490,-0.75824064
1491,-0.4959317
1492,-0.089291036
1493,-0.2090315
1494,-0.78468615
1495,-0.23567048
1496,-0.68367064
1497,-0.6820768
1498,-0.6033675
1499,-0.704074
1500,-0.54495585
1501,-0.99999946
1502,-0.7123609
1503,-0.56064177
1504,-0.45876735
1505,-0.66086465
1506,-0.7196254
1507,-0.30636692
1508,-0.7103195
