,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.2664799094200134,0.5127320289611816,0.2628941535949707,0.3741963803768158,0.0884934663772583,0.2913830876350403,0.08490411192178726,0.2377193570137024,1738669661,152
1,0.08969458192586899,0.29343488812446594,0.08610402792692184,0.23030686378479004,0.09118469059467316,0.29596200585365295,0.08759350329637527,0.24527761340141296,1738669663,154
2,0.07718054950237274,0.271270751953125,0.0735878273844719,0.2125324159860611,0.08708719909191132,0.28895172476768494,0.08349309116601944,0.23224222660064697,1738669664,155
3,0.07492034882307053,0.26706695556640625,0.07132475823163986,0.20787683129310608,0.08895494788885117,0.2921605110168457,0.08535776287317276,0.23736831545829773,1738669666,157
4,0.06907178461551666,0.2558763325214386,0.06547269970178604,0.19589613378047943,0.08813688158988953,0.290750652551651,0.08453594148159027,0.23514844477176666,1738669667,158
5,0.06907609850168228,0.2558763027191162,0.06547267735004425,0.19752269983291626,0.0896056741476059,0.29325759410858154,0.08600001037120819,0.23483425378799438,1738669669,160
6,0.06605558842420578,0.24989570677280426,0.062447864562273026,0.19132927060127258,0.08994949609041214,0.29383599758148193,0.08633958548307419,0.23293504118919373,1738669670,161
7,0.06408314406871796,0.24590818583965302,0.060470834374427795,0.18568569421768188,0.08830845355987549,0.29102280735969543,0.0846942663192749,0.23536105453968048,1738669672,163
8,0.06462385505437851,0.2469966858625412,0.061007361859083176,0.1890212893486023,0.09017439186573029,0.2942029535770416,0.0865553766489029,0.2357202023267746,1738669673,164
9,0.06127313897013664,0.24010804295539856,0.05765187367796898,0.1800455003976822,0.08666985481977463,0.28817832469940186,0.08304674923419952,0.23047249019145966,1738669675,166
10,0.06186695769429207,0.2413332462310791,0.05824173614382744,0.18014350533485413,0.09414845705032349,0.30086788535118103,0.09052149206399918,0.24180905520915985,1738669676,167
11,0.06142660975456238,0.2404126226902008,0.05779822915792465,0.17896409332752228,0.08949506282806396,0.2930280566215515,0.08586544543504715,0.23471494019031525,1738669678,169
12,0.060761190950870514,0.2390180230140686,0.057129617780447006,0.17739424109458923,0.09429720044136047,0.30110418796539307,0.09066373854875565,0.24161209166049957,1738669679,170
13,0.05917568504810333,0.2356700599193573,0.055540379136800766,0.17581643164157867,0.0963064506649971,0.30441609025001526,0.09266915917396545,0.24433399736881256,1738669681,172
14,0.05793380364775658,0.2330140620470047,0.05429555103182793,0.171786829829216,0.0913049504160881,0.2960837483406067,0.08766558021306992,0.23530086874961853,1738669683,174
15,0.056902218610048294,0.23078416287899017,0.05326132848858833,0.1710202842950821,0.09927032142877579,0.3092379570007324,0.09562811255455017,0.24924901127815247,1738669684,175
16,0.05732498690485954,0.2316921502351761,0.053681254386901855,0.1733172982931137,0.10082856565713882,0.31174296140670776,0.09718367457389832,0.24865499138832092,1738669686,177
17,0.05977693945169449,0.23691760003566742,0.05612994730472565,0.17406117916107178,0.09424810111522675,0.3009974956512451,0.09059948474168777,0.2364032119512558,1738669687,178
18,0.05708391219377518,0.2311568260192871,0.05343347787857056,0.17298103868961334,0.0906599909067154,0.29497119784355164,0.08700801432132721,0.2334820032119751,1738669689,180
19,0.0562070794403553,0.22924651205539703,0.052553966641426086,0.1684686243534088,0.08925920724868774,0.29258373379707336,0.08560523390769958,0.231217622756958,1738669690,181
20,0.05602813884615898,0.2288513481616974,0.05237293615937233,0.16718636453151703,0.09434518963098526,0.3011470437049866,0.09068954735994339,0.237079456448555,1738669692,183
21,0.05659876763820648,0.23009108006954193,0.052941903471946716,0.16847217082977295,0.10050927847623825,0.31121060252189636,0.09685204178094864,0.25071677565574646,1738669693,184
22,0.05803465470671654,0.23318643867969513,0.054375916719436646,0.17231659591197968,0.09274261444807053,0.29846715927124023,0.08908265084028244,0.23603425920009613,1738669695,186
23,0.05408200994133949,0.22454538941383362,0.05042063444852829,0.16384518146514893,0.09092283993959427,0.2953997850418091,0.08726102858781815,0.23615489900112152,1738669697,188
24,0.05387922003865242,0.2240908443927765,0.050216708332300186,0.16283202171325684,0.0891120582818985,0.29231616854667664,0.0854487493634224,0.23187889158725739,1738669698,189
25,0.05274970456957817,0.2215528041124344,0.049085646867752075,0.16157284379005432,0.09379085898399353,0.3002108633518219,0.09012656658887863,0.24077287316322327,1738669700,191
26,0.05397717282176018,0.22430317103862762,0.05031191185116768,0.162586972117424,0.09410753101110458,0.3007355332374573,0.09044186770915985,0.23664453625679016,1738669701,192
27,0.05327211692929268,0.2227223664522171,0.04960525035858154,0.16256235539913177,0.08763398975133896,0.28976961970329285,0.08396643400192261,0.23099827766418457,1738669703,194
28,0.053458794951438904,0.2231375128030777,0.04979034885764122,0.16008877754211426,0.09641219675540924,0.30453696846961975,0.09274277091026306,0.24202090501785278,1738669705,196
29,0.05232226103544235,0.22057126462459564,0.04865168407559395,0.15895603597164154,0.09433959424495697,0.3011118471622467,0.09066833555698395,0.24062052369117737,1738669706,197
