,0
403,-0.9476628
404,-0.71081483
405,-0.99999917
406,-0.9833165
407,-0.7635108
408,-0.9783782
409,-0.9532755
410,-0.6614982
411,-0.8496052
412,-0.8050635
413,-0.99996257
414,-0.67777663
415,-0.8223937
416,-0.34495407
417,-0.99931663
418,-0.9978217
419,-0.7382791
420,-0.28937638
421,-0.99999917
422,-0.4092418
423,-0.7688682
424,-0.7554248
425,-0.79922897
426,-0.6506785
427,-0.6882879
428,-0.6373418
429,-0.9872681
430,-0.39698264
431,-0.8216513
432,-0.81865084
433,-0.35063276
434,-0.37292066
435,-0.5386561
436,-0.30702308
437,-0.687686
438,-0.463053
439,-0.30521873
440,-0.3249779
441,-0.32911968
442,-0.28146586
443,-0.67073894
444,-0.30415618
445,-0.6946045
446,-0.87105733
447,-0.9863713
448,-0.82194585
449,-0.39555487
450,-0.45351517
451,-0.50101405
452,-0.35225853
453,-0.476976
454,-0.8942349
455,-0.821271
456,-0.6341734
457,-0.8771753
458,-0.85886365
459,-0.8685077
460,-0.96949756
461,-0.6687679
462,-0.9656037
463,-0.80301595
464,-0.9812881
465,-0.7060772
466,-0.9999927
467,-0.73886144
468,-0.744209
469,-0.96522576
470,-0.7353067
471,-0.99178666
472,-0.53829557
473,-0.4273994
474,-0.45665747
475,-0.69638276
476,-0.9997897
477,-0.63635975
478,-0.9973058
479,-0.77339053
480,-0.59134454
481,-0.4215469
482,-0.31565276
483,-0.4197704
484,-0.8251968
485,-0.2835781
486,-0.999998
487,-0.552651
488,-0.35963684
489,-0.9999989
490,-0.3151016
491,-0.9007398
492,-0.8452835
493,-0.39501092
494,-0.8787222
495,-0.68875456
496,-0.9814028
497,-0.6989012
498,-0.41481543
499,-0.6063371
500,-0.27578703
501,-0.9974999
502,-0.9999996
503,-0.9956067
504,-0.99999946
505,-0.98260087
506,-0.9992948
507,-0.64262724
508,-0.99049026
509,-0.57168764
510,-0.99977267
511,-0.68151397
512,-0.43746918
513,-0.99998945
514,-0.29684967
515,-0.49973115
516,-0.86975026
517,-0.41899115
518,-0.39587462
519,-0.9989882
520,-0.69689304
521,-0.21412846
522,-0.9998445
523,-0.6641513
524,-0.9113711
525,-0.7538593
526,-0.99956626
527,-0.8244559
528,-0.6855935
529,-0.8142623
530,-0.8058486
531,-0.65788066
532,-0.6808694
533,-0.8675847
534,-0.6712622
535,-0.9858692
536,-0.9434212
537,-0.9993047
538,-0.37971467
539,-0.26840556
540,-0.7865174
541,-0.98503613
542,-0.6957082
543,-0.99241227
544,-0.6394941
545,-0.98878133
546,-0.9993296
547,-0.70794237
548,-0.53214705
549,-0.8709383
550,-0.960316
551,-0.7457391
552,-0.7943767
553,-0.9929428
554,-0.9999954
555,-0.5336609
556,-0.97250307
557,-0.27256802
558,-0.9729765
559,-0.38775435
560,-0.996805
561,-0.6525824
562,-0.4657682
563,-0.76872945
564,-0.99608934
565,-0.91918176
566,-0.6990637
567,-0.67813057
568,-0.9996529
569,-0.69068736
570,-0.9743918
571,-0.37302363
572,-0.6606339
573,-0.9939585
574,-0.6462519
575,-0.99686277
576,-0.52813566
577,-0.9050245
578,-0.72089076
579,-0.80600876
580,-0.6990646
581,-0.63707405
582,-0.33647355
583,-0.28172335
584,-0.87314177
585,-0.87225914
586,-0.93360513
587,-0.6794514
588,-0.32438797
589,-0.9064206
590,-0.7965335
591,-0.9995449
592,-0.5972234
593,-0.6613791
594,-0.7530741
595,-0.65847147
596,-0.97973377
597,-0.90900874
598,-0.99999833
599,-0.8795772
600,-0.9972668
601,-0.9999984
602,-0.49180004
603,-0.7237583
604,-0.35446563
605,-0.41215825
606,-0.66871476
607,-0.99999905
608,-0.46906474
609,-0.33162507
610,-0.9999991
611,-0.73026067
612,-0.7388827
613,-0.6486071
614,-0.87247247
615,-0.9970114
616,-0.9580269
617,-0.9999977
618,-0.99999964
619,-0.9853138
620,-0.268212
621,-0.6606828
622,-0.33953315
623,-0.67229956
624,-0.94334906
625,-0.7236072
626,-0.73308295
627,-0.9992735
628,-0.6972574
629,-0.35009435
630,-0.3214539
631,-0.94270736
632,-0.9976087
633,-0.68295544
634,-0.7278114
635,-0.26951286
636,-0.63312393
637,-0.75265795
638,-0.29748458
639,-0.3333348
640,-0.99978286
641,-0.78212535
642,-0.9284354
643,-0.99999833
644,-0.9999987
645,-0.9999991
646,-0.6391379
647,-0.66545403
648,-0.33455878
649,-0.3858076
650,-0.42643884
651,-0.7161738
652,-0.27428827
653,-0.71662945
654,-0.34807786
655,-0.48593226
656,-0.97295195
657,-0.50091594
658,-0.8215972
659,-0.6547944
660,-0.7338001
661,-0.6945607
662,-0.6721167
663,-0.99999946
664,-0.649788
665,-0.9614737
666,-0.6113243
667,-0.6750631
668,-0.64261127
669,-0.6476624
670,-0.82126534
671,-0.71667314
672,-0.37800896
673,-0.7074366
674,-0.6334954
675,-0.3114223
676,-0.9779328
677,-0.6347138
678,-0.66955256
679,-0.8248491
680,-0.6537648
681,-0.4344311
682,-0.32503784
683,-0.46867612
684,-0.8537969
685,-0.65404814
686,-0.71518826
687,-0.7039223
688,-0.6946856
689,-0.7376664
690,-0.75074095
691,-0.66830343
692,-0.7109003
693,-0.4227642
694,-0.99999785
695,-0.76343536
696,-0.6561249
697,-0.57454264
698,-0.43851775
699,-0.45597973
700,-0.35600212
701,-0.82880473
702,-0.9977447
703,-0.69559747
704,-0.7195041
705,-0.66774595
706,-0.77434313
707,-0.65616596
708,-0.7226013
709,-0.26870695
710,-0.4520164
711,-0.37596208
712,-0.94494265
713,-0.64412946
714,-0.6500874
715,-0.7468351
716,-0.30374014
717,-0.66898954
718,-0.6939677
719,-0.6315784
720,-0.6861429
721,-0.3142169
722,-0.8824701
723,-0.99854016
724,-0.6871699
725,-0.88986605
726,-0.81769574
727,-0.9991911
728,-0.3196034
729,-0.56874585
730,-0.31128925
731,-0.36491793
732,-0.6866314
733,-0.9906818
734,-0.6466807
735,-0.266152
736,-0.8140196
737,-0.67955893
738,-0.6528017
739,-0.7124019
740,-0.3525549
741,-0.99999905
742,-0.68486816
743,-0.8645809
744,-0.41312936
745,-0.45480505
746,-0.65740174
747,-0.6817525
748,-0.99999946
749,-0.30756092
750,-0.86125165
751,-0.642467
752,-0.8295899
753,-0.34669706
754,-0.75945765
755,-0.29859847
756,-0.7563485
757,-0.7266206
758,-0.4759975
759,-0.999999
760,-0.38307148
761,-0.37168032
762,-0.52860856
763,-0.4651022
764,-0.9723224
765,-0.8496679
766,-0.62664133
767,-0.67622656
768,-0.2767971
769,-0.3452681
770,-0.2994262
771,-0.7895023
772,-0.5675598
773,-0.6894428
774,-0.69967663
775,-0.27275425
776,-0.99444187
777,-0.9999991
778,-0.7046426
779,-0.99961793
780,-0.33670238
781,-0.47181052
782,-0.8168131
783,-0.9943051
784,-0.6407888
785,-0.7280692
786,-0.99999946
787,-0.48120633
788,-0.45430577
789,-0.5701744
790,-0.65629685
791,-0.6218882
792,-0.28494617
793,-0.40666842
794,-0.7302291
795,-0.7997383
796,-0.79283446
797,-0.9698193
798,-0.27899957
799,-0.5854595
800,-0.5229557
801,-0.88539886
802,-0.9733799
803,-0.54844874
804,-0.3199605
805,-0.7444443
806,-0.7229336
807,-0.9075797
808,-0.35438842
809,-0.99804157
810,-0.3037804
811,-0.27145618
812,-0.99798095
813,-0.61116743
814,-0.7507188
815,-0.3432914
816,-0.640338
817,-0.7534323
818,-0.33909112
819,-0.6563538
820,-0.70037806
821,-0.87172824
822,-0.85119236
823,-0.65457636
824,-0.69731325
825,-0.32643566
826,-0.4954942
827,-0.558092
828,-0.83836067
829,-0.9959832
830,-0.9929434
831,-0.30873433
832,-0.29895025
833,-0.6894425
834,-0.625755
835,-0.7088993
836,-0.6936146
837,-0.7059646
838,-0.75539696
839,-0.999997
840,-0.88019603
841,-0.3551147
842,-0.71895474
843,-0.7644958
844,-0.41873816
845,-0.7694007
846,-0.9513214
847,-0.35300523
848,-0.5191642
849,-0.35653475
850,-0.64302146
851,-0.920908
852,-0.9208728
853,-0.75278217
854,-0.70240545
855,-0.99966335
856,-0.95814115
857,-0.5285229
858,-0.9999978
859,-0.6031421
860,-0.31955463
861,-0.4281751
862,-0.68393797
863,-0.99898946
864,-0.6105691
865,-0.5638065
866,-0.34552538
867,-0.34004173
868,-0.8059421
869,-0.66213804
870,-0.9035207
871,-0.69070977
872,-0.9999975
873,-0.30245247
874,-0.6403813
875,-0.7103056
876,-0.28894636
877,-0.70516974
878,-0.4374139
879,-0.7720158
880,-0.8484147
881,-0.88750625
882,-0.526189
883,-0.6391807
884,-0.3908665
885,-0.9382118
886,-0.7076209
887,-0.9895029
888,-0.70320916
889,-0.3077796
890,-0.9974241
891,-0.30020356
892,-0.30447593
893,-0.2845268
894,-0.7158119
895,-0.45813838
896,-0.2830588
897,-0.29300517
898,-0.37926778
899,-0.80907834
900,-0.5163331
901,-0.40143085
902,-0.7141685
903,-0.68600154
904,-0.70234007
905,-0.40414694
906,-0.45790264
907,-0.3074519
908,-0.43683848
909,-0.5808494
910,-0.27700227
911,-0.6969049
912,-0.40357918
913,-0.9999969
914,-0.99966156
915,-0.6610398
916,-0.97647816
917,-0.7731188
918,-0.40604034
919,-0.99999946
920,-0.3317107
921,-0.47975495
922,-0.4361397
923,-0.2691935
924,-0.65267855
925,-0.9048811
926,-0.36482346
927,-0.38935226
928,-0.7207878
929,-0.8458912
930,-0.99871707
931,-0.63284373
932,-0.64633507
933,-0.5768735
934,-0.30077028
935,-0.9032868
936,-0.97753173
937,-0.3909742
938,-0.6510773
939,-0.8304364
940,-0.5810466
941,-0.3293283
942,-0.9168161
943,-0.67611367
944,-0.66907215
945,-0.9999977
946,-0.39691332
947,-0.64643204
948,-0.70902014
949,-0.39979896
950,-0.5810565
951,-0.4733888
952,-0.30285835
953,-0.7049943
954,-0.37493625
955,-0.36160347
956,-0.646547
957,-0.7122381
958,-0.76463073
959,-0.9998946
960,-0.730152
961,-0.9960073
962,-0.2864381
963,-0.28827605
964,-0.646466
965,-0.45456582
966,-0.39892194
967,-0.38753086
968,-0.759369
969,-0.78584725
970,-0.8169605
971,-0.31292185
972,-0.37721947
973,-0.45105484
974,-0.3285404
975,-0.4350623
976,-0.722242
977,-0.52484775
978,-0.72683775
979,-0.26992738
980,-0.43581074
981,-0.8921162
982,-0.7471059
983,-0.52459794
984,-0.72488064
985,-0.44829804
986,-0.34665716
987,-0.6933588
988,-0.2994735
989,-0.69816977
990,-0.91283214
991,-0.9999962
992,-0.67795295
993,-0.27663097
994,-0.32384178
995,-0.29182506
996,-0.99997675
997,-0.8660426
998,-0.26751027
999,-0.99237186
1000,-0.67497677
1001,-0.64463675
1002,-0.99676573
1003,-0.82728004
1004,-0.26638776
1005,-0.64030516
1006,-0.6216142
1007,-0.49239132
1008,-0.47384655
1009,-0.46697927
1010,-0.79810864
1011,-0.6906237
1012,-0.48929092
1013,-0.46296337
1014,-0.9996743
1015,-0.9940343
1016,-0.6656569
1017,-0.7324264
1018,-0.40897313
1019,-0.5734114
1020,-0.6907136
1021,-0.6587289
1022,-0.99999946
1023,-0.6234796
1024,-0.6441608
1025,-0.7503477
1026,-0.65756977
1027,-0.99846536
1028,-0.71293235
1029,-0.5506178
1030,-0.6917628
1031,-0.63677543
1032,-0.99999976
1033,-0.56769603
1034,-0.44915107
1035,-0.4956162
1036,-0.7623264
1037,-0.69175714
1038,-0.6659683
1039,-0.39934692
1040,-0.29663685
1041,-0.5951087
1042,-0.6433432
1043,-0.634614
1044,-0.9403039
1045,-0.7387688
1046,-0.27283308
1047,-0.92946243
1048,-0.90463525
1049,-0.37837794
1050,-0.27176425
1051,-0.38421467
1052,-0.99769014
1053,-0.7048774
1054,-0.65360856
1055,-0.65238047
1056,-0.5355136
1057,-0.9979871
1058,-0.9924616
1059,-0.757696
1060,-0.43583572
1061,-0.39752838
1062,-0.33446214
1063,-0.6839122
1064,-0.2831306
1065,-0.53361696
1066,-0.35490698
1067,-0.9574083
1068,-0.6352024
1069,-0.30877298
1070,-0.9999987
1071,-0.27061558
1072,-0.7456279
1073,-0.30677497
1074,-0.27731338
1075,-0.72081757
1076,-0.6783382
1077,-0.9480501
1078,-0.36532456
1079,-0.3053459
1080,-0.6618442
1081,-0.64745176
1082,-0.2986656
1083,-0.33722717
1084,-0.62012327
1085,-0.3333303
1086,-0.7880383
1087,-0.71162504
1088,-0.4826992
1089,-0.34173387
1090,-0.3631658
1091,-0.6609197
1092,-0.7338569
1093,-0.69817775
1094,-0.69833976
1095,-0.45972046
1096,-0.21615966
1097,-0.71113485
1098,-0.35165155
1099,-0.74286944
1100,-0.99930197
1101,-0.68010914
1102,-0.9874555
1103,-0.9583747
1104,-0.99997985
1105,-0.69742566
1106,-0.9999801
1107,-0.6229886
1108,-0.9999665
1109,-0.9844657
1110,-0.5915718
1111,0.011768602
1112,-0.9999848
1113,-0.9999989
1114,-0.8967112
1115,-0.9980027
1116,-0.82243603
1117,-0.99999946
1118,-0.9999978
1119,-0.99999756
1120,0.62554973
1121,-0.99785775
1122,-0.68324405
1123,-0.9999995
1124,-0.36553964
1125,-0.51174426
1126,-0.5412544
1127,-0.9999988
1128,-0.99999845
1129,-1.0
1130,-0.99996954
1131,-0.9796287
1132,-0.99915034
1133,-0.9999268
1134,-0.9985652
1135,-0.6697564
1136,-0.6052906
1137,-0.9999988
1138,-0.9999988
1139,-0.99995774
1140,-0.99993265
1141,-0.88237774
1142,-0.909296
1143,-0.56094617
1144,-0.99893403
1145,-0.6646289
1146,-0.9809213
1147,-0.9470452
1148,-0.5770481
1149,-0.99999994
1150,-0.99996406
1151,-0.9998687
1152,-0.7859466
1153,-0.76752883
1154,-0.99997354
1155,-0.67448956
1156,-0.6103789
1157,-0.9999985
1158,-0.8464132
1159,-0.9982026
1160,-0.9999999
1161,-0.998009
1162,-0.9999124
1163,-0.66221136
1164,-0.9846325
1165,-0.68320537
1166,-0.9999992
1167,-0.60282755
1168,-0.38570476
1169,-0.80037755
1170,-0.8194421
1171,-0.9999629
1172,-0.97782725
1173,-0.99999887
1174,-0.6509412
1175,-0.9999983
1176,-0.62609434
1177,-0.396378
1178,-0.7105002
1179,-0.4007813
1180,-0.9999991
1181,-0.9998367
1182,-0.99999917
1183,-0.99999905
1184,-0.9999994
1185,-0.4840618
1186,-0.99309254
1187,-0.93694127
1188,-0.8089391
1189,-0.99989647
1190,-0.9999614
1191,-0.99999946
1192,-0.7699537
1193,-0.5902049
1194,-0.77055854
1195,-0.68321174
1196,-0.99999875
1197,-0.9966935
1198,-0.99115336
1199,-0.9849635
1200,-0.9999988
1201,-0.98852694
1202,-0.97325116
1203,-0.5350988
1204,-0.83674073
1205,-0.9410878
1206,-0.88879967
1207,-0.66869664
1208,-0.8210141
1209,-0.79778737
1210,-0.6759735
1211,-0.5569014
1212,-0.91000503
1213,-0.37877548
1214,-0.6173812
1215,-0.55708474
1216,-0.9821652
1217,-0.6427032
1218,-0.30161494
1219,-0.9664533
1220,-0.3796398
1221,-0.3503384
1222,-0.6982198
1223,-0.4019689
1224,-0.5622974
1225,-0.34504837
1226,-0.57232356
1227,-0.70768076
1228,-0.28546768
1229,-0.7161581
1230,-0.20915441
1231,-0.3394154
1232,-0.7879889
1233,-0.64260596
1234,-0.5441338
1235,-0.67589957
1236,-0.66832787
1237,-0.43444836
1238,-0.22063625
1239,-0.32448265
1240,-0.18433501
1241,-0.6532718
1242,-0.26146573
1243,-0.7430433
1244,-0.39659286
1245,-0.12904786
1246,-0.5726349
1247,-0.6688777
1248,-0.24249803
1249,-0.24652764
1250,-0.30231413
1251,-0.32002744
1252,-0.42484456
1253,-0.64765555
1254,-0.4293552
1255,-0.35083094
1256,-0.61489964
1257,-0.42172673
1258,-0.23184101
1259,-0.5413335
1260,-0.6455781
1261,-0.8101745
1262,-0.8008818
1263,-0.5869042
1264,-0.6581886
1265,-0.22069338
1266,-0.48444623
1267,-0.37958074
1268,-0.20097567
1269,-0.22470582
1270,-0.65995634
1271,-0.18202716
1272,-0.2636806
1273,-0.2011979
1274,-0.5560085
1275,-0.5915553
1276,-0.740962
1277,-0.7003843
1278,-0.68265826
1279,-0.4263457
1280,-0.99575484
1281,-0.4218112
1282,-0.20759732
1283,-0.7062734
1284,-0.99558395
1285,-0.365879
1286,-0.94277185
1287,-0.5442165
1288,-0.40066344
1289,-0.83753526
1290,-0.42893434
1291,-0.574861
1292,-0.6481549
1293,-0.22946803
1294,-0.2171441
1295,-0.1946606
1296,-0.696427
1297,-0.2181625
1298,-0.99999946
1299,-0.5520642
1300,-0.39823616
1301,-0.27446008
1302,-0.42170197
1303,-0.5824415
1304,-0.30179408
1305,-0.373444
1306,-0.67914516
1307,-0.7158302
1308,-0.24605937
1309,-0.5822713
1310,-0.8303914
1311,-0.6644023
1312,-0.2065619
1313,-0.5499127
1314,-0.6149021
1315,-0.551508
1316,-0.08979084
1317,-0.57421744
1318,-0.44503325
1319,-0.23075832
1320,-0.5940314
1321,-0.83383065
1322,-0.55728644
1323,-0.67918456
1324,-0.6826531
1325,-0.175838
1326,-0.61384976
1327,-0.42357647
1328,-0.6331754
1329,-0.5431065
1330,-0.5879362
1331,-0.17501153
1332,-0.76614845
1333,-0.6793091
1334,-0.21886066
1335,-0.21620025
1336,-0.2660901
1337,-0.48215184
1338,-0.1961902
1339,-0.57874984
1340,-0.544156
1341,-0.19298214
1342,-0.5926796
1343,-0.57928157
1344,-0.68704885
1345,-0.60536057
1346,-0.6839628
1347,-0.6157491
1348,-0.2693384
1349,-0.77757365
1350,-0.21382093
1351,-0.69896084
1352,-0.88632196
1353,-0.5568017
1354,-0.4488143
1355,-0.82757294
1356,-0.31459084
1357,-0.91879004
1358,-0.43426743
1359,-0.33968788
1360,-0.3407358
1361,-0.7397817
1362,-0.5876471
1363,-0.26254353
1364,-0.47590548
1365,-0.19441344
1366,-0.6793162
1367,-0.42043933
1368,-0.28091902
1369,-0.24719489
1370,-0.43176195
1371,-0.72734183
1372,-0.59558195
1373,-0.5841045
1374,-0.56819093
1375,-0.5461019
1376,-0.6795382
1377,-0.9865714
1378,-0.7350743
1379,-0.6270634
1380,-0.56718373
1381,-0.2226011
1382,-0.20044276
1383,-0.558118
1384,-0.24243098
1385,-0.34285456
1386,-0.51777667
1387,-0.81771827
1388,-0.4122812
1389,-0.28869104
1390,-0.54520416
1391,-0.25208384
1392,-0.35882273
1393,-0.566471
1394,-0.7495069
1395,-0.5437917
1396,-0.6364669
1397,-0.6824807
1398,-0.558527
1399,-0.5731708
1400,-0.40870988
1401,-0.22142458
1402,-0.7391777
1403,-0.19918373
1404,-0.2386034
1405,-0.34471625
1406,-0.28125724
1407,-0.70848954
1408,-0.5667439
1409,-0.549714
1410,-0.61593306
1411,-0.48918676
1412,-0.57398576
1413,-0.48513314
1414,-0.4124741
1415,-0.5250719
1416,-0.18951713
1417,-0.5327532
1418,-0.21876118
1419,-0.33665392
1420,-0.20717956
1421,-0.7391494
1422,-0.28351238
1423,-0.5931943
1424,-0.53382975
1425,-0.22128744
1426,-0.5658794
1427,-0.24411881
1428,-0.19846585
1429,-0.77082163
1430,-0.18232661
1431,-0.5420733
1432,-0.19915956
1433,-0.40072852
1434,-0.22809543
1435,-0.64283323
1436,-0.17524979
1437,-0.30277005
1438,-0.40533626
1439,-0.36601126
1440,-0.3625564
1441,-0.83568376
1442,-0.35573202
1443,-0.5804846
1444,-0.9919983
1445,-0.37381718
1446,0.05345003
1447,-0.5630217
1448,-0.630597
1449,-0.70757776
1450,-0.5468096
1451,-0.69474965
1452,-0.35833067
1453,-0.7335092
1454,-0.95028085
1455,-0.19083828
1456,-0.14067021
1457,-0.672808
1458,-0.71357286
1459,-0.55640966
1460,-0.37835687
1461,-0.75824064
1462,-0.40269393
1463,-0.44431245
1464,-0.4959317
1465,-0.40037328
1466,-0.48050871
1467,-0.2090315
1468,-0.78468615
1469,-0.68367064
1470,-0.6820768
1471,-0.54141796
1472,-0.54495585
1473,-0.96203005
1474,-0.7123609
1475,-0.56064177
1476,-0.45876735
1477,-0.66086465
1478,-0.7874067
1479,-0.7196254
1480,-0.30636692
1481,-0.7103195
1482,-0.45424435
1483,-0.3346779
1484,-0.9482861
1485,-0.3877923
1486,-0.22465101
1487,-0.21692944
1488,-0.5029738
1489,-0.35830706
1490,-0.26848006
1491,-0.2096999
1492,-0.43990704
1493,-0.3323221
1494,-0.3842521
1495,-0.25186023
1496,-0.24934123
1497,-0.38809317
1498,-0.6238099
1499,-0.6836866
1500,-0.55770254
1501,-0.203896
1502,-0.500942
1503,-0.18412969
1504,-0.5929967
1505,-0.7766288
1506,-0.38622496
1507,-0.35741547
1508,-0.21061182
