,0
363,1.3030398
364,0.10533557
365,0.36179745
366,0.5320455
367,-0.15521638
368,1.3342452
369,1.3429146
370,-0.5806093
371,0.32998982
372,1.4322966
373,1.0456209
374,0.58654296
375,0.9299003
376,0.9121166
377,-0.009491462
378,1.0413011
379,1.3799232
380,-0.3275484
381,0.99853283
382,1.1967534
383,0.3707154
384,1.2487494
385,0.67575055
386,1.3137046
387,1.2743855
388,1.3555913
389,0.8850287
390,1.108144
391,1.5544521
392,0.55214924
393,1.1779194
394,1.3084008
395,0.43394068
396,1.4163231
397,1.3213868
398,1.1027572
399,1.1263032
400,1.2871575
401,1.3724779
402,0.9181152
403,1.2137365
404,0.48807424
405,1.2746068
406,1.5226822
407,0.73669165
408,0.5278657
409,0.055367008
410,0.34385774
411,1.5064875
412,0.76189214
413,0.5656036
414,0.9918934
415,0.14457142
416,1.1373181
417,0.9925547
418,1.2839386
419,0.8242103
420,0.95424885
421,1.0112032
422,0.82735443
423,1.0556254
424,0.3601293
425,0.79936296
426,1.2560425
427,-0.50795037
428,0.9959596
429,1.2512529
430,1.5461482
431,1.1482588
432,1.2034496
433,1.040103
434,1.0341448
435,1.025086
436,1.4890726
437,1.3783078
438,0.066065446
439,-0.12742095
440,1.3850536
441,1.3417453
442,1.4179728
443,2.1019073
444,1.5983992
445,1.4319313
446,1.0081905
447,0.9211551
448,-0.049004134
449,0.8443518
450,1.2368448
451,0.75056976
452,0.4619904
453,1.1396314
454,-0.18220086
455,0.8817503
456,0.6105306
457,1.3757194
458,1.4386295
459,0.21948895
460,1.7183993
461,1.034358
462,1.2994224
463,0.97538733
464,0.89035684
465,0.7084209
466,1.123198
467,1.2088125
468,1.5809814
469,-0.58438885
470,1.2008035
471,0.22775741
472,0.69810057
473,0.97034687
474,1.1975563
475,-0.48148605
476,0.85635054
477,0.35198012
478,-0.012840036
479,0.009926281
480,0.8475727
481,0.8286121
482,1.1027766
483,0.019379525
484,-0.0929966
485,1.0244857
486,1.2909274
487,0.8715729
488,1.1314613
489,1.3242649
490,0.0973879
491,0.0018604826
492,0.43245238
493,0.4319535
494,1.0209495
495,1.2117192
496,1.1866599
497,1.2918704
498,1.5385977
499,0.8913376
500,-0.2842615
501,-0.3556174
502,2.5242593
503,2.0135407
504,0.2284429
505,-0.46575096
506,1.2741373
507,1.3308169
508,0.72082907
509,0.5396979
510,1.2001307
511,0.69124585
512,1.1469532
513,1.1209347
514,0.419477
515,0.91146225
516,1.2457091
517,0.9365915
518,1.3577424
519,0.69408506
520,1.3974969
521,1.1087302
522,1.0308917
523,0.6795977
524,0.9933113
525,-0.09521799
526,0.9669322
527,1.4183003
528,0.7689181
529,0.88238734
530,0.82734907
531,1.0263402
532,1.1878608
533,1.236607
534,0.89663035
535,0.74410456
536,1.2973856
537,0.94410837
538,1.0600232
539,1.1392952
540,0.8171779
541,0.970668
542,1.3981452
543,1.2985716
544,1.6403798
545,1.2387755
546,0.6532375
547,1.0463803
548,1.5355216
549,1.3667945
550,0.24828108
551,2.5973384
552,0.4323199
553,0.8954869
554,1.8369914
555,1.0918818
556,1.335733
557,2.074982
558,0.87074023
559,0.8797186
560,1.0626024
561,1.0060722
562,1.3825004
563,1.277074
564,1.4226844
565,1.2232064
566,1.2065374
567,1.4639869
568,1.9098878
569,0.8330952
570,1.2694365
571,1.3035742
572,1.0301148
573,1.1836457
574,-0.10081999
575,0.9294937
576,0.524348
