,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.3328501284122467,0.5450423359870911,0.2970711290836334,0.4260674715042114,0.17978492379188538,0.37950628995895386,0.1440250128507614,0.30210360884666443,1732551342,508
1,0.1449194997549057,0.3303981125354767,0.10916290432214737,0.26099997758865356,0.14077162742614746,0.3240700960159302,0.10502143204212189,0.24567721784114838,1732551343,509
2,0.09898164123296738,0.25147417187690735,0.06323925405740738,0.19417068362236023,0.1377975344657898,0.31947651505470276,0.10206523537635803,0.23465043306350708,1732551344,510
3,0.08463354408740997,0.2211562991142273,0.04891011118888855,0.16848061978816986,0.1287781298160553,0.30506590008735657,0.09306520968675613,0.22620120644569397,1732551344,510
4,0.07786959409713745,0.20534422993659973,0.04216625541448593,0.156875878572464,0.13447126746177673,0.31429287791252136,0.09878002107143402,0.22715072333812714,1732551345,511
5,0.06978433579206467,0.18467138707637787,0.03410352021455765,0.14229857921600342,0.13137778639793396,0.30936968326568604,0.09570959210395813,0.2276303619146347,1732551346,512
6,0.0658024474978447,0.173622265458107,0.030144689604640007,0.13316459953784943,0.13589121401309967,0.31661707162857056,0.1002463772892952,0.2293912023305893,1732551346,512
7,0.06381996721029282,0.16788896918296814,0.028186704963445663,0.12851019203662872,0.13296931982040405,0.31201016902923584,0.0973503366112709,0.22564220428466797,1732551347,513
8,0.06045868247747421,0.15764513611793518,0.02485198713839054,0.11947149783372879,0.13271674513816833,0.311648964881897,0.0971250832080841,0.22608989477157593,1732551348,514
9,0.05778646841645241,0.14902366697788239,0.02220805548131466,0.11448195576667786,0.1274896264076233,0.3031950294971466,0.09192723035812378,0.21845678985118866,1732551348,514
10,0.055252522230148315,0.14037100970745087,0.019704021513462067,0.10787076503038406,0.12961554527282715,0.3067309558391571,0.09408387541770935,0.22017653286457062,1732551349,515
11,0.053752899169921875,0.13503822684288025,0.01823532208800316,0.10240736603736877,0.13238093256950378,0.31125807762145996,0.09688158333301544,0.22570066154003143,1732551349,515
12,0.05270052328705788,0.13121268153190613,0.017216768115758896,0.09898287802934647,0.12469509989023209,0.29871416091918945,0.08923014998435974,0.2163996398448944,1732551350,516
13,0.05160466209053993,0.12710092961788177,0.016154645010828972,0.09646541625261307,0.12728796899318695,0.30307862162590027,0.09185664355754852,0.21911562979221344,1732551351,517
14,0.052231550216674805,0.12967908382415771,0.01681666634976864,0.09836644679307938,0.1296216994524002,0.30696484446525574,0.09422741085290909,0.22266903519630432,1732551351,517
15,0.04956858977675438,0.11913032829761505,0.014192034490406513,0.09113609790802002,0.13056930899620056,0.30856820940971375,0.09521433711051941,0.2229480743408203,1732551352,518
16,0.04873655363917351,0.11576037108898163,0.01340046338737011,0.08678806573152542,0.1255972683429718,0.30047285556793213,0.09028393030166626,0.21650022268295288,1732551353,519
17,0.04739614948630333,0.1100064069032669,0.012101409956812859,0.08141601830720901,0.12278296053409576,0.29582202434539795,0.08751066774129868,0.21372176706790924,1732551353,519
18,0.04713518172502518,0.10900403559207916,0.011881879530847073,0.08261848986148834,0.1229184940457344,0.2961231768131256,0.08768893033266068,0.21360716223716736,1732551354,520
19,0.04597441852092743,0.10375499725341797,0.010765098966658115,0.07682552933692932,0.11912857741117477,0.28973129391670227,0.08394422382116318,0.20626622438430786,1732551354,520
20,0.045471303164958954,0.10153038799762726,0.010308419354259968,0.07707539945840836,0.11923671513795853,0.28999972343444824,0.08409983664751053,0.20823079347610474,1732551355,521
21,0.04434865340590477,0.09609697759151459,0.009234629571437836,0.07190865278244019,0.11833763122558594,0.2885317802429199,0.08325058221817017,0.20815154910087585,1732551356,522
22,0.044196564704179764,0.09556105732917786,0.009131915867328644,0.07205348461866379,0.11902917921543121,0.2898133397102356,0.08399176597595215,0.20991335809230804,1732551356,522
23,0.04397805780172348,0.09468025714159012,0.008964351378381252,0.07100638002157211,0.11897878348827362,0.2898162007331848,0.08399342745542526,0.2076493501663208,1732551357,523
24,0.043264370411634445,0.09111770242452621,0.008302436210215092,0.0666508823633194,0.11642654985189438,0.28547051548957825,0.08149340748786926,0.2036871463060379,1732551357,523
25,0.042583320289850235,0.08760706335306168,0.007674998138099909,0.06445463001728058,0.11816424876451492,0.2885936200618744,0.08328627794981003,0.2065754532814026,1732551358,524
26,0.042503438889980316,0.08747352659702301,0.007651618216186762,0.06592759490013123,0.11714217811822891,0.28691744804382324,0.08232162147760391,0.20571891963481903,1732551359,525
27,0.04248390719294548,0.08768648654222488,0.007688919547945261,0.06513403356075287,0.11747822910547256,0.28759998083114624,0.08271374553442001,0.2065148800611496,1732551359,525
28,0.041626255959272385,0.08299458026885986,0.006888099946081638,0.06081709638237953,0.11794966459274292,0.2885195016860962,0.08324350416660309,0.20674465596675873,1732551360,526
29,0.041880518198013306,0.0848613753914833,0.007201452739536762,0.06336290389299393,0.11493583768606186,0.2833547294139862,0.08028990775346756,0.2026851326227188,1732551361,527
30,0.04151022061705589,0.08301851898431778,0.006892073899507523,0.06250794231891632,0.11987465620040894,0.29204484820365906,0.08529018610715866,0.20959784090518951,1732551361,527
31,0.04176746681332588,0.08492250740528107,0.007211832795292139,0.06307006627321243,0.11416912078857422,0.2822195291519165,0.07964786887168884,0.20257391035556793,1732551362,528
32,0.041775692254304886,0.08533872663974762,0.007282698061317205,0.06361086666584015,0.11998088657855988,0.2924419045448303,0.08552226424217224,0.2095908224582672,1732551363,529
33,0.041101615875959396,0.0816839337348938,0.006672265473753214,0.06108371913433075,0.11340019106864929,0.28108054399490356,0.07900627702474594,0.20148897171020508,1732551363,529
34,0.040351953357458115,0.07738164812326431,0.005987919867038727,0.05709495022892952,0.11444126069545746,0.2830416262149811,0.08011255413293839,0.201731875538826,1732551364,530
35,0.04018193483352661,0.07670124620199203,0.00588308135047555,0.055847328156232834,0.1128367930650711,0.2803104817867279,0.07857396453619003,0.19934029877185822,1732551365,531
36,0.03959282115101814,0.07321249693632126,0.005360070150345564,0.053172528743743896,0.11328106373548508,0.2812187969684601,0.07908400893211365,0.19962529838085175,1732551365,531
37,0.03945000097155571,0.07268556207418442,0.005283191334456205,0.05325324460864067,0.11259624361991882,0.2801194190979004,0.07846688479185104,0.19928589463233948,1732551366,532
38,0.03919927403330803,0.07142451405525208,0.005101460963487625,0.0522465817630291,0.11449048668146133,0.28360292315483093,0.08043061941862106,0.20134083926677704,1732551367,533
39,0.03910519927740097,0.07125891745090485,0.005077833775430918,0.051931366324424744,0.10937701910734177,0.27456989884376526,0.07538863271474838,0.1955423206090927,1732551367,533
40,0.03949243947863579,0.07440648972988129,0.005536325741559267,0.05375961586833,0.1132410541176796,0.281644344329834,0.07932353764772415,0.2010621428489685,1732551368,534
41,0.03929992765188217,0.07358986139297485,0.005415468011051416,0.053862251341342926,0.11431004106998444,0.28366410732269287,0.08046532422304153,0.20136906206607819,1732551368,534
42,0.03926490992307663,0.0738392248749733,0.005452231038361788,0.054800450801849365,0.11157772690057755,0.2789337635040283,0.07780405133962631,0.1988265961408615,1732551369,535
43,0.03886009380221367,0.07155583798885345,0.005120238289237022,0.052208106964826584,0.11230505257844925,0.28036677837371826,0.0786055251955986,0.19816003739833832,1732551370,536
