,loss,rmse,mse,mae,val_loss,val_rmse,val_mse,val_mae,_timestamp,_runtime
0,0.5908432006835938,0.7668946981430054,0.5881274938583374,0.620683491230011,0.33908748626708984,0.580078661441803,0.33649125695228577,0.5018026232719421,1732607020,116
1,0.40292224287986755,0.6327638030052185,0.40039005875587463,0.5332322120666504,0.3384466767311096,0.5796231031417847,0.3359629213809967,0.5017485022544861,1732607020,116
2,0.3762626051902771,0.611396849155426,0.37380608916282654,0.5197569131851196,0.33643704652786255,0.5779294967651367,0.3340024948120117,0.500507116317749,1732607021,117
3,0.36284777522087097,0.6003575325012207,0.36042916774749756,0.5130659937858582,0.3370282053947449,0.578466534614563,0.3346235454082489,0.5010560750961304,1732607021,117
4,0.3532506227493286,0.5923320055007935,0.3508572280406952,0.5081863403320312,0.3374998867511749,0.5788925886154175,0.33511659502983093,0.5013445019721985,1732607022,118
5,0.34720465540885925,0.5872222781181335,0.3448300361633301,0.5051104426383972,0.33634665608406067,0.5779104828834534,0.3339805603027344,0.500434935092926,1732607023,119
6,0.342946857213974,0.5835997462272644,0.34058862924575806,0.5025505423545837,0.3374702036380768,0.5788949131965637,0.3351193368434906,0.500810980796814,1732607023,119
7,0.34151920676231384,0.582387387752533,0.3391750454902649,0.50213623046875,0.3373852074146271,0.5788330435752869,0.33504772186279297,0.5007644891738892,1732607024,120
8,0.3397704064846039,0.5808951258659363,0.3374391794204712,0.5010724067687988,0.33617520332336426,0.5777978301048279,0.33385035395622253,0.5005162358283997,1732607025,121
9,0.3380080461502075,0.5793868899345398,0.33568915724754333,0.5002428293228149,0.3361338973045349,0.5777725577354431,0.3338211178779602,0.5004788041114807,1732607025,121
10,0.3374992311000824,0.5789580941200256,0.3351924419403076,0.49980735778808594,0.33651623129844666,0.578113853931427,0.33421561121940613,0.5004551410675049,1732607026,122
11,0.3373046815395355,0.5788004994392395,0.33501002192497253,0.4999101459980011,0.33613017201423645,0.577789843082428,0.33384108543395996,0.5005016326904297,1732607027,123
12,0.3370223045349121,0.5785662531852722,0.33473891019821167,0.49954459071159363,0.336061954498291,0.5777407288551331,0.3337843716144562,0.5004337430000305,1732607027,123
13,0.3366071581840515,0.5782173871994019,0.3343353569507599,0.49953120946884155,0.3362049460411072,0.5778746008872986,0.3339390456676483,0.5005770325660706,1732607028,124
14,0.33665570616722107,0.5782694816589355,0.3343955874443054,0.49968189001083374,0.3362378776073456,0.5779131054878235,0.33398354053497314,0.5003917217254639,1732607028,124
15,0.3363431394100189,0.5780090093612671,0.33409443497657776,0.49960362911224365,0.33602508902549744,0.5777389407157898,0.33378228545188904,0.5004324913024902,1732607029,125
16,0.33619585633277893,0.5778918266296387,0.3339589536190033,0.4994887411594391,0.33656975626945496,0.5782204270362854,0.33433884382247925,0.5008437633514404,1732607030,126
17,0.33572202920913696,0.5774922966957092,0.3334973454475403,0.49894118309020996,0.3361670970916748,0.5778828263282776,0.3339485824108124,0.5005851984024048,1732607030,126
18,0.3359861373901367,0.5777313709259033,0.33377355337142944,0.49917832016944885,0.3361698389053345,0.5778958201408386,0.3339635729789734,0.500596284866333,1732607031,127
19,0.33611270785331726,0.5778518319129944,0.33391276001930237,0.4994393587112427,0.335968941450119,0.5777331590652466,0.3337756097316742,0.5004029870033264,1732607032,128
20,0.33600568771362305,0.577770471572876,0.3338187038898468,0.49925506114959717,0.33614546060562134,0.5778968930244446,0.3339647948741913,0.5003855228424072,1732607032,128
21,0.3358955979347229,0.577686607837677,0.333721786737442,0.49929332733154297,0.3360752463340759,0.5778477787971497,0.3339080810546875,0.5003740191459656,1732607033,129
22,0.3355153501033783,0.5773691534996033,0.3333551287651062,0.49900534749031067,0.3364647328853607,0.5781969428062439,0.33431172370910645,0.5008236169815063,1732607034,130
23,0.335601270198822,0.577455997467041,0.3334554433822632,0.49917271733283997,0.3361302614212036,0.5779206156730652,0.33399224281311035,0.5006150007247925,1732607034,130
24,0.33556291460990906,0.5774361491203308,0.33343249559402466,0.4991243779659271,0.3363479971885681,0.5781221985816956,0.33422529697418213,0.5007685422897339,1732607035,131
25,0.3357546925544739,0.5776157975196838,0.33364003896713257,0.49918511509895325,0.3365944027900696,0.5783493518829346,0.33448800444602966,0.500552237033844,1732607036,132
26,0.3355521559715271,0.5774546265602112,0.33345383405685425,0.499151349067688,0.335863322019577,0.5777313709259033,0.33377355337142944,0.5004116296768188,1732607036,132
27,0.33549973368644714,0.5774241089820862,0.3334185779094696,0.4990402162075043,0.336325466632843,0.5781463980674744,0.3342532813549042,0.5007868409156799,1732607037,133
28,0.33547013998031616,0.5774140954017639,0.3334070146083832,0.4991740882396698,0.3358725905418396,0.5777702927589417,0.3338185250759125,0.5004753470420837,1732607038,134
29,0.33550193905830383,0.5774577260017395,0.33345741033554077,0.49912482500076294,0.3358078896999359,0.5777307152748108,0.33377277851104736,0.5004070401191711,1732607038,134
30,0.33550745248794556,0.5774790644645691,0.3334820568561554,0.49905163049697876,0.33691948652267456,0.5787085890769958,0.33490362763404846,0.5011932253837585,1732607039,135
31,0.33525359630584717,0.5772765278816223,0.33324819803237915,0.49896353483200073,0.3357861042022705,0.5777466893196106,0.33379125595092773,0.5004448890686035,1732607039,135
32,0.3352874219417572,0.577324390411377,0.33330342173576355,0.49904850125312805,0.3358233571052551,0.5777980089187622,0.33385053277015686,0.5005057454109192,1732607040,136
33,0.33555856347084045,0.5775780081748962,0.3335963487625122,0.4992092549800873,0.33595219254493713,0.5779281854629517,0.33400097489356995,0.5006200671195984,1732607041,137
34,0.3352374732494354,0.5773190259933472,0.3332972824573517,0.4990174472332001,0.33577898144721985,0.5777977108955383,0.3338502049446106,0.5005048513412476,1732607041,137
35,0.3352581560611725,0.5773569941520691,0.3333410918712616,0.4991767108440399,0.3356953561306,0.5777460336685181,0.33379048109054565,0.5004437565803528,1732607042,138
36,0.3351520299911499,0.5772866010665894,0.33325985074043274,0.49899420142173767,0.335854709148407,0.577905535697937,0.33397483825683594,0.5006037950515747,1732607043,139
37,0.3353056013584137,0.5774415135383606,0.3334387242794037,0.4991443157196045,0.33594977855682373,0.5780104994773865,0.33409616351127625,0.5006855726242065,1732607043,139
38,0.3352496325969696,0.5774160623550415,0.33340930938720703,0.49907490611076355,0.3356013298034668,0.577732264995575,0.33377453684806824,0.5004190802574158,1732607044,140
39,0.3351788818836212,0.5773787498474121,0.3333662152290344,0.4990886151790619,0.3357459306716919,0.5778822302818298,0.33394789695739746,0.5005821585655212,1732607044,140
40,0.33512258529663086,0.5773552060127258,0.33333900570869446,0.49895480275154114,0.3356562852859497,0.5778300166130066,0.33388751745224,0.5005360841751099,1732607045,141
41,0.3350786566734314,0.5773428678512573,0.3333247900009155,0.49907395243644714,0.3356028199195862,0.5778095126152039,0.3338638246059418,0.5005173087120056,1732607046,142
42,0.3350246548652649,0.577322244644165,0.33330097794532776,0.49901828169822693,0.33548179268836975,0.5777317881584167,0.33377400040626526,0.5003923773765564,1732607046,142
43,0.33507224917411804,0.5773909687995911,0.3333803415298462,0.4990808963775635,0.3354783356189728,0.5777562856674194,0.33380231261253357,0.5003777742385864,1732607047,143
44,0.335019052028656,0.5773728489875793,0.33335942029953003,0.49911490082740784,0.3356902301311493,0.5779683589935303,0.33404740691185,0.5006531476974487,1732607048,144
45,0.3349761366844177,0.5773650407791138,0.33335039019584656,0.4990212619304657,0.33541902899742126,0.5777627825737,0.33380985260009766,0.5004680752754211,1732607048,144
46,0.33504927158355713,0.577457070350647,0.33345669507980347,0.4991052746772766,0.33538275957107544,0.5777609348297119,0.33380767703056335,0.5004650354385376,1732607049,145
47,0.33482304215431213,0.5772905349731445,0.33326438069343567,0.49897196888923645,0.335395872592926,0.5778011679649353,0.33385416865348816,0.5005089044570923,1732607049,145
48,0.3347456157207489,0.5772528052330017,0.33322077989578247,0.4990503787994385,0.3356342315673828,0.578036904335022,0.33412668108940125,0.5004262328147888,1732607050,146
49,0.3347076177597046,0.5772504210472107,0.3332180678844452,0.49897581338882446,0.3355186879634857,0.5779677033424377,0.33404669165611267,0.5006523728370667,1732607051,147
